0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01226,-0.21202,0.025721,0.13397,0.13397,0.11723,0.23325,0,0,0,0,0,-0.01226,-0.21202,0.025721,0.21322,1.2545,1.7667,2,2.0123,2.27,1.0413,0,0,0,0,0.0089746,0.21322,1.2545,1.7667,2,2,2.0413,1.9743,1.7868,0.63726,0,0,0,0,0,0.11274,1.9542,1.991,1.866,1.866,1.875,1.9743,0.23325,0,0,0,0,0,0,0,-0.18301,1.317,1.866,0,0,0.13397,1.866,0,0,0,0,0,0,0,0,-0.17075,1.2377,1.866,0,0,0.13397,1.866,0,0,0,0,0,0,0,0,0,0.13397,1.866,0,0,0.14623,1.7868,0,0,0,0,0,0,0,0,0,0.13397,1.866,0,0,0.29575,0.63726,0,0,0,0,0,0,0,0,0,0.095994,1.9285,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625,0.40401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016747,-0.14952,0.025721,0.11274,-0.17075,0,0,0,0,0,0,0,0,0,0,-0.099279,0.85048,1.808,1.9285,1.1038,0,0,0,0,0,0,0,0,0,0.016747,0.025721,2.029,1.7745,0.05024,-0.18301,-0.16178,0.13397,0.13397,0.14623,0.045753,0,0,0,0,-0.12051,0.91298,2.0748,1.721,1.317,1.3002,1.4833,2.212,1.9743,2.0368,0.63726,0,0,0,0,-0.18301,1.317,1.9118,0.76226,1.904,2.1708,1.212,0.74551,0.23325,0,0,0,0,0,0,-0.16178,1.346,1.9743,0,-0.07476,1.5502,1.866,0,0,0,0,0,0,0,0,0.13397,2.1205,1.087,0,-0.19976,1.4252,1.866,0,0,0,0,0,0,0,0,0.16298,2.2455,0.68301,0,-0.0625,0.53798,1.866,0,0,0,0,0,0,0,0,-0.07476,1.7333,0.68301,0,0,0.125,1.741,0,0,0,0,0,0,0,0,-0.17075,1.4498,0.74551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10825,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016747,-0.12051,-0.19976,-0.0625,0,0,0,0,0,0,0,0,0,-0.01226,-0.21202,-0.082532,0.92524,1.587,0.40401,0,0,0,0,0,0,-0.01226,-0.18301,-0.16178,0.21322,1.2545,1.779,1.8325,0.63726,0,0,0,0,0,0,-0.01226,0.16747,1.317,1.375,2.1328,2.0625,2.212,0.74551,0,0,0,0,0,0,0.016747,-0.27003,1.375,2.1618,1.7868,0.5625,0.60048,2.0825,0.23325,0,0,0,0,0,0,-0.12051,0.89623,2.02,0.63726,0,-0.19976,1.5245,1.0413,0,0,0,0,0,0,0,-0.16178,1.5123,1.1495,0,0,-0.0625,0.40401,0,0,0,0,0,0,0,0,0.13397,1.9743,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0.14175,1.6328,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10825,0.75,0.10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10825,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041266,0.016747,0,0,0,0,0,0,0,0,0.016747,-0.12051,-0.18301,-0.18301,-0.15401,-0.082532,1.6328,0,0,0,0,0,0,0,0,-0.099279,0.91298,1.317,1.317,1.1295,0.95873,1.875,0.13397,0.13397,0.095994,-0.0625,0,0,0,0,0.11274,1.9375,2.0993,1.866,1.837,2.0458,2.1205,2.183,2.1998,2.1663,0.51226,0,0,0,0,-0.18301,1.4375,1.087,0,-0.0625,0.6875,1.1953,0.68301,0.57476,1.4453,0.23325,0,0,0,0,-0.18301,1.5,0.68301,0,0,0.10825,0.23325,0,0,0,0,0,0,0,0,-0.18301,1.5,0.68301,0,0,0,0,0,0,0,0,0,0,0,0,-0.18301,1.5,0.68301,0,0,0,0,0,0,0,0,0,0,0,0,-0.18301,1.5,0.68301,0,0,0,0,0,0,0,0,0,0,0,0,-0.19976,1.6373,0.74551,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625,0.51226,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041266,0.016747,0,0,0,0,0,0,0,0,0,0.016747,-0.13726,-0.0625,0,0.025721,1.6328,0,0.0089746,0.125,0,0,0,0,0,0,-0.12051,0.98774,0.44976,0.016747,0.025721,1.866,0,0.13397,1.8873,0.045753,0,0,0,0,0,-0.16178,1.5458,0.68301,-0.12051,0.91298,1.866,0,0.11274,2.1373,0.68301,0,0,0,0,0,0.13397,2.1618,0.63726,-0.18301,1.317,1.8828,-0.12051,-0.33253,1.5748,0.74551,0,0,0,0,0,0.13397,1.866,0,-0.21202,1.2545,1.7667,0.92524,1.5245,1.8493,0.23325,0,0,0,0,0,0.13397,1.8248,0.025721,0.15072,1.75,2.0993,1.7868,0.63726,0,0,0,0,0,0,-0.01226,0.21322,1.875,1.9163,1.9833,2.1205,1.087,0,0,0,0,0,0,0,0,-0.16178,1.346,2.2075,1.1495,0.39623,2.2243,0.63726,0,0,0,0,0,0,0,0,0.14623,2.3203,1.1495,0,-0.0625,1.337,0,0,0,0,0,0,0,0,0,0.045753,0.74551,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01226,-0.18301,-0.16178,0.13397,0.13397,0.14623,0.045753,0,0,0,0,0,0.016747,-0.099279,0.13397,0.21322,1.317,1.3627,2,2.0123,2.3538,0.93301,0,0,0,0,-0.01226,-0.020032,0.94199,2.1373,2.0625,1.9833,2.1495,1.9743,1.7868,0.68301,0.63726,0,0,0,0,-0.16178,1.346,2.2075,0.96651,1.5502,2.0993,1.1495,0.23325,0,0,0,0,0,0,0,0.13397,2.1495,1.1495,-0.18301,1.3002,1.9743,0,0,0,0,0,0,0,0,0,0.16298,2.0078,0.17075,-0.18301,1.4375,1.087,0,0,0,0,0,0,0,0,0,-0.0625,1.5748,0.51226,-0.18301,1.529,0.74551,0,0,0,0,0,0,0,0,0,0,0.10825,0.23325,-0.16178,1.337,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0.13397,1.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016747,-0.099279,0.125,0,0,0,0,0,0,0,0,0,0,0,0,-0.12051,0.91298,1.866,0,0,0,0,0,0,0,0,0,0,0,0,-0.21202,1.2377,1.9743,0,0,0,0,0,-0.01226,0.088221,0.14623,0.045753,0,0,0,0.025721,1.8873,1.087,0,0,0,0,0,-0.16178,1.3627,2.1618,0.63726,0,0,0.016747,0.025721,2.1618,0.63726,0,0,0,0,0,0.13397,1.9833,2.0123,0.19647,0.13397,0.13397,0.025721,0.95873,1.875,0.14623,0.045753,0,0,0,0,0.13397,2.1205,1.0245,1.462,1.866,1.866,1.8248,1.904,1.9118,2.0368,0.63726,0,0,0,0,0.13397,2.212,0.74551,0,0,0,0.025721,1.9788,0.74551,0,0,0,0,0,0,0.16298,2.0368,0.23325,0,0,0,0.11723,2.0825,0.23325,0,0,0,0,0,0,-0.091506,1.5245,0,0,0,0,0.28349,1.1495,0,0,0,0,0,0,0,-0.0625,0.40401,0,0,0,0,0.10825,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016747,-0.12051,-0.21202,-0.01226,-0.0625,0,0,0,0,0,0,0,0,-0.01226,-0.16178,0.025721,0.92524,1.4375,2.0413,0.51226,0,0,0,0,0.016747,-0.099279,0.13397,0.13397,0.21322,1.3627,2.0413,1.895,0.68301,0.74551,0.23325,0,0,0,0,-0.12051,0.91298,2.0413,1.9743,1.8538,1.9542,1.9743,0.23325,0,0,0,0,0,0,0,-0.18301,1.3002,2.0825,0.23325,-0.18301,1.317,1.866,0,0,0,0,0,0,0,0,-0.16178,1.4833,1.087,0,-0.18301,1.317,1.866,0,0,0,0,0,0,0,0,0.13397,2.212,0.74551,0,-0.18301,1.3292,1.7868,0,0,0,0,0,0,0,0,0.13397,1.9743,0.23325,0,-0.17075,1.3995,0.63726,0,0,0,0,0,0,0,0,0.11723,1.9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23325,1.0413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016747,-0.12051,-0.18301,-0.18301,-0.18301,-0.18301,-0.19976,-0.0625,0,0,0,0,0,0,-0.041266,-0.082532,0.91298,1.317,1.317,1.317,1.317,1.4375,0.75,0.10825,0,0,0,0,0.016747,-0.082532,1.75,2.1205,2.212,1.9453,2.0625,2.0123,1.8325,0.74551,0.23325,0,0,0,0,-0.14952,0.83373,2.2075,1.087,0.74551,0.17075,0.53798,2.1618,0.63726,0,0,0,0,0,0,0.025721,1.866,1.0413,0,0,-0.01226,0.21322,1.866,0,0,0,0,0,0,0,0.16298,1.9285,0,0,0,-0.18301,1.3002,1.9743,0,0,0,0,0,0,0,-0.0625,1.337,0,0,0,-0.18301,1.4375,1.087,0,0,0,0,0,0,0,0,0,0,0,0,-0.21202,1.4665,0.74551,0,0,0,0,0,0,0,0,0,0,0,0,0.025721,1.741,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0.17524,1.8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10825,0.23325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01226,0.10048,0.045753,0,0,0,0,0,0,0,0,0,0,0,0,-0.16178,1.5458,0.68301,0,0,0,0,-0.01226,0.088221,0.11274,-0.18301,-0.18301,-0.18301,-0.18301,-0.21202,0.15072,2.1708,0.76226,0,0,0,0,-0.19976,1.4252,1.9665,1.5,1.5,1.4877,1.3002,1.375,1.9665,2.0458,1.9743,0,0,0,0,-0.0625,0.53798,1.9118,0.68301,0.68301,0.77123,2.0993,1.087,0.57476,1.5703,1.0413,0,0,0,0,0,0.13397,1.866,0,-0.01226,-0.036779,1.866,0,0,0,0,0,0,0,0,0,0.13397,1.866,0,0.11723,1.4252,1.8873,0.045753,0,0,0,0,0,0,0,-0.01226,0.21322,1.866,0,-0.0625,1.462,2.0368,0.63726,0,0,0,0,0,0,0,-0.21202,1.2545,1.8538,-0.17075,0,0,0,0,0,0,0,0,0,0,0,0.037981,1.9375,1.9665,1.3995,0,0,0,0,0,0,0,0,0,0,0,0.045753,0.76226,1.7868,0.63726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
