17.5,-11.395,12.081,74.305,43.97,88.629,31.211,219.9,55.363,43.649,-50.259,-91.029,-9.3971,0,0
3,4.1651,-2.134,-9.9724,61.28,-137.15,285.59,231.25,-130.83,153.65,-60.85,286.44,12.637,0,0
0,0,0,0,-46.267,-122.84,-83.112,67.929,75.972,351.36,111.85,-60.358,-13.579,0,0
-1.2679,-2.7655,-1.8828,-1.0233,-23.892,173.77,-162.05,-243.37,-14.135,-202.12,49.819,130.53,287.36,57.471,-0.25
0,0,0,0,-25.857,118.84,83.863,219.38,-27.892,188.22,-138.72,-53.798,-13.599,0,0
0,0,0,0,8.2135,19.189,193.04,200.89,120.3,43.334,-84.547,8.1316,-5.174,0,0
0,0,0,0,-42.532,-81.034,1.3701,218.83,30.576,-407.41,-71.022,-173.08,-1.0679,0,0
-2.25,12.152,-1.6077,-13.969,102,127.59,245.25,-360.14,-90.698,-138.22,-184.65,-65.935,-91.723,0,0
27.5,7.3857,-0.25962,5.468,18.752,92.044,-25.861,233.47,214.69,24.344,-207.98,-28.155,-132.11,-1.9151,-0.45753
0,0,0,0,13.54,-150.13,-217.58,-348.78,83.752,136.75,-195.74,-98.472,11.063,0,0
0,0,0,0,1.2111,-64.332,75.764,-128.74,-114.5,87.247,-132.9,5.2957,-24.196,0,0
3.5,8.2272,-12.056,15.442,-82.83,155.42,359.38,348.76,-163.87,-8.1733,-206.61,-53.854,-95.981,0,0
0,0,0,0,30.026,79.066,40.402,-33.955,-56.643,-51.559,127.09,131.39,108.59,0,0
0,0,0,0,-33.372,-38.096,3.1272,-140.2,39.225,-105.12,-104.77,-62.268,-8.174,0,0
3.5,8.2272,-12.056,15.442,-162.74,-107.79,358.98,-478.22,-318.29,-300.3,-363.59,275.73,-11.355,-4.885e-015,7.7716e-016
0,0,0,0,-10.606,-22.174,30.406,-17.901,19.076,253.26,-19.839,6.0933,-13.254,0,0
0,0,0,0,1.5314,-41.195,259.62,119.25,-252.8,-291.64,-304.76,-4.8731,43.34,0,0
11.75,19.62,-39.437,-12.721,215.84,-178.3,23.998,-175.38,-177.37,-45.347,-87.943,-257.95,-117.26,-20.807,39
0,0,0,0,25.383,-192.61,8.1844,-39.503,137.98,-211.9,25.936,-203.21,-61.241,0,0
9.5392,14.1,-27.035,-9.6744,146.38,-16.506,-143.37,-44.763,-93.295,-207.56,-244.89,-176.55,19.404,-1.843e-014,-3.3307e-016
0,0,0,0,38.343,46.379,35.82,-283.6,-85.631,85.556,133.88,-34.321,0.34151,0,0
-6.75,-2.8481,-3.4527,-12.93,217.02,-69.231,23.451,162.8,-51.276,-472.31,-49.183,-37.507,-267.87,79.428,-16.5
0,0,0,0,-29.158,198.1,126.51,-141.47,18.498,117.61,-223.55,-225.29,-7.1405,0,0
0,0,0,0,19.305,195.83,-108.14,-36.069,-231.81,73.979,230.59,-230.21,-1.3783,0,0
-2,-0.38397,10.386,9.3849,-156.02,61.581,173.98,239.25,27.186,109.44,62.581,159.92,75.996,0,0
0,0,0,0,-4.9423,4.9181,10.476,-74.666,136.64,-83.783,-122.74,47.49,-42.862,0,0
0,0,0,0,-20.177,95.432,-228.61,-446.21,-44.28,61.052,-108.11,-19.899,18.955,0,0
0,0,0,0,-21.796,146.74,-74.952,-119.95,-241.25,6.2893,229.78,17.353,0.74343,0,0
12.061,-3.5221,-9.0469,64.051,31.339,-200.28,59.298,248.19,209.95,176.3,115.98,-25.554,31.887,0,0
-2.75,22.626,29.131,-9.5106,143.92,79.223,-159.63,-331.39,160.55,125.01,-174.49,-38.929,48.553,-51.116,32.25
0,0,0,0,27.215,131.79,12.539,-335.61,-27.406,-122.06,243.09,216.7,37.778,0,0
47.25,26.682,-36.048,186.78,121.84,-72.75,-82.986,134.9,159.6,-209.06,-376.2,-96.997,105.95,0,0
0,0,0,0,19.621,-171.26,-9.7954,124.86,123.94,-97.002,-37.187,15.888,6.8089,0,0
0,0,0,0,2.619,-48.83,-63.984,238.53,151.73,-326.79,-59.886,1.7799,-14.634,0,0
0,0,0,0,-10.055,26.927,134.37,128.2,84.769,-274.83,-230.03,18.998,-7.7476,0,0
0,0,0,0,29.274,-182.74,-86.481,-14.019,-258.73,26.36,-127.17,53.482,7.6965,0,0
14.25,-0.50481,-0.64887,30.342,-158.33,231.21,-125.31,36.792,-143.14,124.91,169.39,-140.79,95.249,0,0
8.5637,5.7269,-27.656,1.2051,-3.5665,-166.54,-163.66,-140.32,-99.848,-88.001,24.771,-61.955,-64.357,0,0
0,0,0,0,9.5846,144.53,188.09,338.71,92.396,-217.98,-217.95,44.661,-17.219,0,0
13.775,29.745,-6.5966,-22.697,128.4,214.16,-45.972,-278.4,-290.19,-96.311,37.384,577.34,55.109,97.695,-15
0,0,0,0,6.7685,-23.741,50.114,3.3878,-19.981,11.028,18.725,41.222,-74.479,0,0
0,0,0,0,9.1064,-25.684,68.974,-34.869,243.36,144.52,39.992,-107.49,15.989,0,0
0,0,0,0,9.7944,-52.026,-87.48,-140.94,-107.13,33.909,183.05,111.11,-20.181,0,0
-12,2.4803,3.9054,-16.866,22.241,-85.792,-64.074,-107.5,272.54,195.68,-181.19,-159.74,-6.2566,0,0
0,0,0,0,5.7348,-14.455,109.51,-111.57,69.687,-292.9,-120.08,20.613,20.452,0,0
-4.5,-5.134,0.88221,13.013,-29.684,-82.341,112.78,11.625,280.09,-66.646,-279.81,-161.91,-73.656,0,0
0,0,0,0,-1.0316,67.08,133.18,284.96,180.5,79.326,218.11,-10.672,-1.195,0,0
-20.5,-18.675,26.533,-48.57,20.712,-227.46,79.679,322.5,201.2,-19.869,-365.57,-108.41,70.084,0,0
0,0,0,0,-31.557,-36.38,-26.239,-164.22,-161.49,-152.18,14.502,-21.849,6.2231,0,0
0,0,0,0,-40.167,-137.37,227.58,364.08,216.88,-270.83,-243.9,14.445,-15.677,0,0
0,0,0,0,-41.224,-78.526,-34.834,37.82,-368.16,-384.14,-297.07,182.09,63.19,0,0
-9.992e-016,-5.5511e-016,4.4409e-016,-6.6613e-016,-33.587,-92.525,231.53,435.04,-137.46,102.59,263.02,-118.17,-143.59,0,0
0,0,0,0,-68.033,70.339,2.5748,-153.82,28.064,-294.15,-106.25,-221.39,-3.8481,0,0
0,0,0,0,25.44,-136.33,-23.972,307.5,-166.43,-113.34,-149.98,2.1205,-13.4,0,0
4.8873,3.5275,-13.764,40.891,136.64,100.59,-101.87,-41.124,0.79322,285.92,194.27,163.03,19.756,102.6,-16.5
0,0,0,0,-2.6759,-54.067,216.46,47.894,55.269,-63.53,-307.93,-13.349,7.7321,0,0
0,0,0,0,57.336,-83.427,-335.18,-154.61,-204.26,-89.142,49.477,-40.76,112.09,0,0
-30.25,-20.905,27.012,-159.98,0.3081,-20.577,-98.339,-89.184,-7.5964,81.111,-58.237,54.417,-97.631,-5.3291e-015,-2.6645e-015
0,0,0,0,10.763,-84.305,65.797,7.7711,-289.27,-170.24,242.61,-2.4054,27.441,0,0
4.25,35.239,15.623,-13.213,84.177,-131.43,57.986,-47.003,-59.766,-262.23,24.714,-2.0196,-213.53,51.476,7.75
0,0,0,0,5.0759,-38.467,-144.78,182.89,-276.33,6.3041,16.357,255.34,-15.602,0,0
-4.25,-10.417,17.446,8.0066,-13.123,132.66,268.2,-190.78,-55.348,-154.92,-291,-137.99,-61.604,0,0
0,0,0,0,43.443,90.666,-224.97,-375.82,-11.425,246.61,75.738,-261.07,7.9641,0,0
-1.7764e-015,-2.5535e-015,-2.8866e-015,5.3291e-015,-55.278,72.002,179.19,409.52,-74.303,72.868,-70.214,-35.217,-85.276,0,0
0,0,0,0,0.57564,17.699,-87.774,91.009,-31.635,83.204,-130.6,-84.709,-2.355,0,0
0.75,2.1896,-5.3905,-23.448,114.09,-28.345,136.88,121.41,-40.904,-158.87,-475.01,-52.407,-120.94,148.82,-39.25
8.1127,-6.823,-2.4186,41.782,-166.22,-294.3,-155.68,21.235,-7.6157,35.084,215.75,-12.266,-24.265,0,0
0,0,0,0,22.131,-71.344,-117.67,135.96,16.714,110.7,6.9054,-26.787,-15.181,0,0
0,0,0,0,-14.23,62.63,-113.85,-199.25,-218.84,-105.21,-72.306,-37.835,33.948,0,0
0,0,0,0,-34.858,-89.739,26.132,301.66,98.405,26.325,-8.0359,24.525,81.12,0,0
0,0,0,0,-20.63,154.18,233.55,136.32,4.8381,-187.95,-82.01,-229.48,-18.033,0,0
0,0,0,0,15.269,-192.25,-97.291,66.226,109.16,-210.32,-76.525,33.987,-9.27,0,0
0,0,0,0,22.611,-113.85,-158.42,-90.004,309.66,93.438,171.42,-211.47,-14.429,0,0
0,0,0,0,-22.302,157.8,160.97,305.87,91.575,-166.24,-83.713,-37.72,-37.409,0,0
0,0,0,0,-2.3232,-41.799,14.178,330.46,-190.05,-226.93,-117.6,13.447,-37.707,0,0
16,33.361,7.9151,9.7762,226.89,179.22,222.57,-23.812,-203.34,-126.18,136.13,105.01,-118.59,114.81,-15
0,0,0,0,-7.8066,-20.025,27.266,-25.159,-258.87,-257.2,-203.59,-16.719,-1.8929,0,0
0,0,0,0,5.9736,-7.228,212.1,340.11,241.28,143.9,-243.46,-19.248,-9.9506,0,0
0,0,0,0,9.1969,-91.147,-39.031,206.43,154.78,128.7,-352.94,-161.43,-94.256,0,0
0,0,0,0,7.1501,-96.905,-15.194,128.14,76.084,-73.639,-8.185,45.528,-4.1818,0,0
0,0,0,0,8.3896,-1.2981,89.131,95.428,-161.77,-110.57,-130.85,-65.828,12.514,0,0
0,0,0,0,-49.958,-19.883,24.533,-13.742,99.078,230.54,60.213,-109.88,-112.15,0,0
0,0,0,0,26.369,-170.93,-12.986,36.346,-311.07,403.46,-7.8657,-123.43,-19.276,0,0
0,0,0,0,20.834,182.56,196.52,-179.99,11.335,-257.79,-263.55,-87.517,16.763,0,0
0,0,0,0,43.217,19.325,47.966,189.25,98.648,-45.247,133.99,-92.727,-17.477,0,0
1.5,0.96891,1.2518,-3.0407,-85.184,-54.758,-244.09,-361.1,515.34,47.621,281.96,-150.49,118.65,-7.4127,-7.7386
0,0,0,0,-33.831,-87.411,-197.49,-73.776,-91.628,238.07,-79.128,-209.43,49.689,0,0
0,0,0,0,-74.912,56.073,-0.98115,105.11,12.23,-278.22,-30.648,286.53,-234.82,0,0
0,0,0,0,-4.0207,9.2156,41.097,166.53,-373.99,27.64,33.224,-73.189,4.0111,0,0
-13,-17.716,18.81,3.0232,-16.005,-126.39,-292.35,-252.71,-71.332,3.6737,113.07,21.688,90.619,0,0
0,0,0,0,5.4162,-84.594,-198.83,-114.51,-147.56,-249.71,-188.5,184.02,-14.464,0,0
-7.0037e-012,-8.8954,-8.4904,8.6279,-61.504,126.49,30.405,-335.5,102.8,221.62,-73.089,5.2811,-2.2835,0,0
0,0,0,0,1.372,5.7392,-190.87,52.618,-83.129,408.59,-140.83,-22.161,-17.562,0,0
5.25,-7.9869,-0.52628,3.997,5.7101,-64.901,-26.725,91.583,-133.7,-127.73,97.19,-174.72,-82.283,0,0
20.5,18.675,-26.533,48.57,137.7,-40.944,42.562,146.31,91.199,59.144,112.39,9.6185,-157.9,0,0
1.1618,1.6065,25.133,11.306,-163.67,-195.58,-276.39,-261.91,-234.56,282.09,-78.263,-163.06,42.132,-74.192,-3.25
1.5,0.96891,1.2518,-3.0407,-39.228,31.353,147.49,-87.835,42.525,-39.153,-21.665,479.78,-56.914,-122.08,21.5
0,0,0,0,-8.3609,44.56,199.09,338.61,-168.45,-131.64,-116.72,-71.791,8.9853,0,0
0,0,0,0,-5.8496,-55.054,-134.03,19.224,76.33,-385.77,-100.55,45.328,-5.1259,0,0
0,0,0,0,-21.504,150.1,315.19,12.905,18.879,4.9581,-82.405,-4.1829,33.067,0,0
