19.614,17.372,9.8709,22.311,11.944,4.5428,9.1304,1.2886,-0.34528,17.813,15.929,8.1386,-18.441,9.6544,12.747,-29.135,-7.6946,2.0618,14.436,18.672,18.784,260.98,-19.52,-117.19,327.21,81.952,-21.959,7.5092,18.19,42.033,448.77,203.49,457.94,505.54,119.59,-32.045,5.1539,-43.03,365.33,744.14,966.3,352.32,730.05,118.07,-31.637,17.181,-62.862,615.69,906.28,900.77,-12.427,799.38,124.42,-33.338,13.079,-13.907,284.59,93.134,319.77,926.49,564.52,17.951,-4.81,2.9336,2.5751,6.3222,7.0621,1.9224,108.95,16.405,1.432,-0.38371,-0.78605,-0.68998,-1.694,-1.8923,-0.51512,-29.192,-4.3957,-0.38371,0.10281
12.064,10.397,23.952,4.2784,0,0,0,0,0,10.857,17.099,-34.679,-5.3571,0,0,0,0,0,9.7753,-45.224,435.81,100.93,-2.1663,-9.0487,-86.752,-8.8723,2.3773,2.8434,-76.684,721.69,316.58,52.183,47.807,665,50.897,-13.638,-0.93292,-82.948,779.52,313.13,924.72,21.344,788.14,128.2,-34.351,5.963,-80.907,748.98,962.45,938.19,126.09,695.22,39.916,-10.695,8.5987,-34.057,358.91,421.25,297.64,928.97,228.19,7.4941,-2.008,2.4944,2.3397,3.2667,8.4997,10.366,57.48,6.7444,1.9042,-0.51024,-0.66836,-0.62692,-0.87532,-2.2775,-2.7775,-15.402,-1.8072,-0.51024,0.13672
16.083,15.131,19.703,6.7107,-0.87517,7.6602,10.682,3.8777,-1.039,19.542,24.095,-17.166,-2.1506,-0.64929,5.8847,5.9107,4.3043,-1.1533,11.513,-38.719,289.87,60.024,-60.531,-9.7488,65.31,13.546,-3.6296,14.609,-69.67,478.99,52.165,506.96,-9.8899,459.55,119.31,-31.968,9.9334,-68.904,443.67,331.7,758.4,-48.319,642.62,127.13,-34.065,11.118,-70.742,632.85,744.19,743.03,20.933,832.44,17.705,-4.744,12.068,-10.508,197.82,31.442,378.74,883.76,233.68,7.2702,-1.9481,2.8905,3.1134,4.7506,5.7614,1.812,93.722,6.1982,1.1202,-0.30015,-0.77452,-0.83423,-1.2729,-1.5438,-0.48552,-25.113,-1.6608,-0.30015,0.080424
12.597,12.26,16.154,13.122,29.93,5.5981,26.634,3.4975,-0.93714,15.83,20.233,-6.2172,18.042,-27.881,-27.476,12.239,3.9303,-1.0531,11.011,-15.079,148.51,-21.446,410.27,215.61,64.31,3.0176,-0.80857,7.7429,-68.58,395.52,355.06,603.44,540.96,466.55,-7.9712,2.1359,13.074,-57.127,362.93,988.63,524.56,293.64,913.79,58.951,-15.796,11.532,-75.053,785.31,597.85,709.52,370.33,386.17,16.66,-4.464,14.151,-6.9693,255.99,22.777,585.8,648.06,37.814,9.3129,-2.4954,3.6176,3.2265,4.4153,4.5044,9.2545,25.95,7.0492,1.602,-0.42926,-0.96933,-0.86453,-1.1831,-1.207,-2.4797,-6.9531,-1.8888,-0.42926,0.11502
21.031,26.602,19.369,5.2031,-0.30792,4.2475,20.307,4.4824,-1.201,17.828,30.741,-39.949,-5.077,-0.33933,10.294,-28.38,3.3216,-0.89003,13.59,-42.494,466.02,107.53,-59.428,-42.73,426.15,14.281,-3.8266,8.703,-64.365,615.17,257.3,358.59,-76.576,730.16,129.08,-34.588,16.815,-55.232,453.66,868.34,657.34,-70.43,758.82,39.514,-10.588,10.982,-69.45,698.15,1011,749.89,195.24,915.27,3.8809,-1.0399,11.605,3.5744,103.87,9.597,628.95,1023,359.57,4.0157,-1.076,1.547,1.8662,4.049,3.6043,18.624,107.48,7.5438,2.8292,-0.75807,-0.41453,-0.50006,-1.0849,-0.96578,-4.9904,-28.799,-2.0214,-0.75807,0.20312
10.857,10.205,12.816,4.7633,0,0,0,0,0,11.344,17.914,-25.046,-6.8612,0,0,0,0,0,17.404,-37.779,335.26,102.78,1.2478,-0.92451,-4.7676,-1.0759,0.28829,13.745,-60.351,519.62,341.49,-30.968,32.028,63.057,14.218,-3.8097,7.5967,-69.443,469.93,100.45,745.28,146.83,460.41,122.58,-32.845,17.836,-70.442,613.35,810.41,780.67,-144.64,667.57,106.84,-28.626,13.108,-12.03,252.07,41.663,426.04,728.03,491.12,5.9298,-1.5889,6.7116,7.6304,3.7408,4.1615,-4.8086,71.67,5.2207,2.2307,-0.59771,-1.7984,-2.0446,-1.0023,-1.1151,1.2885,-19.204,-1.3989,-0.59771,0.16016
0,0,0,0,-1.7882,13.307,9.3111,2.1643,-0.57992,0,0,0,0,-1.558,19.548,-43.924,-7.1607,1.9187,-0.78402,5.6362,-57.924,-10.097,-0.6696,-49.364,499.29,81.906,-21.947,9.3247,-48.106,442.3,44.019,32.121,-77.796,732.85,118.82,-31.838,12.265,-74.271,701.41,335.13,633.76,-80.359,759.42,129.3,-34.647,11.02,-79.838,744.98,980.88,634.12,-11.792,684.21,41.683,-11.169,14.151,-6.9693,253.13,33.918,730.93,831,200.88,7.9187,-2.1218,3.6176,3.2265,4.0217,-2.7631,63.024,39.761,6.0027,1.1425,-0.30614,-0.96933,-0.86453,-1.0776,0.74038,-16.887,-10.654,-1.6084,-0.30614,0.082031
21.366,20.353,7.5557,12.326,12.725,9.2631,13.843,4.9359,-1.3226,22.431,26.82,-45.224,10.086,-48.005,-12.953,15.935,7.1661,-1.9202,17.401,-45.458,509.82,33.321,455.73,178.98,9.6511,-0.23079,0.061839,17.748,-61.171,630.88,142.02,569.38,425.93,160.72,104.3,-27.948,14.656,-55.446,558.04,182.49,137.32,646.81,638.32,125.53,-33.636,6.4081,-76.026,659.88,857.74,-21.937,403.57,929.94,17.992,-4.821,20.613,18.202,105.44,350.37,8.8628,150.25,543.76,5.9452,-1.593,9.444,8.4337,4.0482,2.9443,2.4465,4.7604,5.4436,2.0732,-0.55551,-2.5305,-2.2598,-1.0847,-0.78891,-0.65554,-1.2755,-1.4586,-0.55551,0.14885
9.4784,11.268,17.582,5.4163,0,0,0,0,0,8.0948,9.7425,1.1287,-19.943,0,0,0,0,0,21.475,11.006,174.38,216.23,-2.7172,-2.098,0.58348,0.70453,-0.18878,7.9673,-68.547,517.7,334.78,-30.563,19.362,-21.7,-2.3225,0.6223,5.0203,-72.905,511.12,335.25,330.95,-10.986,303.21,115.14,-30.853,15.853,-60.621,493.73,725.64,936.44,-14.431,784.33,44.436,-11.907,28.684,-41.724,573.33,162.59,518.03,906.98,357.66,5.7185,-1.5323,2.6733,2.0549,6.286,6.633,1.3924,94.415,6.4674,0.5839,-0.15646,-0.7163,-0.55061,-1.6843,-1.7773,-0.37308,-25.299,-1.7329,-0.15646,0.041922
10.465,8.7834,14.692,1.6111,-0.69619,5.4052,13.118,5.1192,-1.3717,7.7088,6.9896,18.299,5.4279,-1.4912,4.1029,-22.283,6.3398,-1.6987,9.0321,13.935,-18.389,8.7016,1.5995,29.038,327.71,6.2791,-1.6825,11.527,-61.917,591.64,143.45,11.186,68.307,334.8,5.8751,-1.5742,15.366,-63.182,629.53,-93.123,345.57,507.97,574.41,4.3601,-1.1683,9.0971,-40.419,459.83,350.88,913.14,531.61,728.82,2.9601,-0.79315,19.806,19.213,16.884,18.102,62.259,976.91,555.52,5.3878,-1.4437,2.3244,2.6185,4.1195,3.3081,-3.3456,88.491,20.123,1.6866,-0.45193,-0.62281,-0.70163,-1.1038,-0.8864,0.89645,-23.711,-5.392,-0.45193,0.12109
8.4802,10.724,10.007,7.2976,-1.7882,13.307,9.3111,2.1643,-0.57992,7.6712,9.2216,12.459,7.5921,-1.558,19.548,-43.924,-7.1607,1.9187,22.021,22.502,-22.632,-5.9295,-64.474,-50.863,498.18,81.185,-21.753,18.294,-52.867,490.32,21.182,492.53,-72.783,731.67,121.27,-32.493,9.4309,-66.12,538.37,481.98,907.64,-78.819,747.35,121.66,-32.6,17.437,-69.879,789.37,594.07,662.26,-0.29622,615.61,25.511,-6.8356,15.777,-6.0088,219.93,-11.664,572.45,896.65,144.17,2.6756,-0.71692,4.231,5.587,4.8159,2.9455,26.697,69.245,4.2922,1.1678,-0.31291,-1.1337,-1.497,-1.2904,-0.78925,-7.1533,-18.554,-1.1501,-0.31291,0.083844
5.0545,7.9308,24.356,5.8878,-0.045838,2.7,9.1304,1.2886,-0.34528,6.3448,10.661,2.1347,5.1555,-0.12943,10.677,-29.135,-7.6946,2.0618,10.687,0.86509,160.91,14.759,-62.618,-75.976,328.82,81.9,-21.945,9.7404,-60.988,583.16,-93.862,511.3,152.53,470.8,129.25,-34.632,18.66,-56.949,589.36,501.33,829.27,59.167,541.42,40.003,-10.719,15.108,-69.25,789.95,509.43,527.76,134.55,716.9,6.0579,-1.6232,12.253,-8.5775,165.99,4.5368,294.26,934.66,294.72,4.2875,-1.1488,4.752,5.1745,6.8987,3.5151,0.091948,93.543,2.6134,0.6344,-0.16999,-1.2733,-1.3865,-1.8485,-0.94188,-0.024637,-25.065,-0.70025,-0.16999,0.045548
0,0,0,0,-0.78553,8.3729,11.207,0.7979,-0.2138,0,0,0,0,-1.8758,13.563,-49.27,0.5597,-0.14997,-0.61532,0.40533,-10.801,-71.111,3.2605,39.662,516.24,19.115,-5.1219,6.4751,-4.0177,54.403,511.55,-41.215,-81.116,755.05,119.76,-32.091,17.641,-60.054,715.41,276.78,693.27,9.4798,727.07,128.92,-34.545,18.221,-48.435,507.31,849.97,1021.6,197.94,926.87,69.878,-18.724,17.029,16.35,42.948,15.791,552.7,1029.4,323.07,5.4847,-1.4696,3.6917,2.8767,6.61,4.1685,20.73,107.29,6.0499,1.7905,-0.47976,-0.98918,-0.77082,-1.7712,-1.1169,-5.5547,-28.749,-1.6211,-0.47976,0.12855
2.665,4.7788,20.307,4.4824,-0.87517,7.6602,10.682,3.8777,-1.039,3.4306,11.263,-28.38,3.3216,-0.64929,5.8847,5.9107,4.3043,-1.1533,9.3957,-38.363,426.23,14.045,-6.0182,-2.4912,65.628,13.605,-3.6456,2.7981,-84.803,735.04,115.31,77.573,-49.549,486.28,129.69,-34.75,-0.31006,-91.154,739.95,42.122,819.16,-9.4824,450.73,71.409,-19.134,13.878,-68.432,708.33,756.7,937.89,37.492,633.99,3.8459,-1.0305,15.923,-57.028,601.49,210.71,592.23,759.49,178.25,2.0654,-0.55342,2.3455,2.4649,3.134,4.7333,5.8986,5.0231,9.245,0.56541,-0.1515,-0.62848,-0.66047,-0.83975,-1.2683,-1.5805,-1.3459,-2.4772,-0.1515,0.040595
13.76,15.056,15.063,6.3844,-1.7034,9.2152,14.411,6.175,-1.6546,13.673,16.001,19.699,5.9441,-1.5375,-3.6999,-9.1544,5.7744,-1.5472,14.257,16.249,-24.626,-18.353,-4.4196,129.02,211.6,5.0272,-1.347,15.867,-51.397,641.67,122.42,-38.614,55.407,524.42,-3.4048,0.91232,10.12,-70.928,710.58,785.91,743.87,-70.622,724.11,109.65,-29.379,21.054,-62.373,723.79,1100,738.84,-146.4,823.25,111.86,-29.972,17.365,7.275,103.7,297.53,959.53,759.79,450.95,4.7451,-1.2715,0.72187,0.50151,6.4165,-0.28708,106.41,107.3,5.3233,0.5839,-0.15646,-0.19342,-0.13438,-1.7193,0.076924,-28.511,-28.752,-1.4264,-0.15646,0.041922
5.7557,6.4004,7.8607,13.26,8.2451,5.6993,0,0,0,5.7755,7.4495,-6.1052,-8.547,8.8491,4.6332,0,0,0,10.738,7.7307,155.41,205.83,22.007,-25.466,-3.3599,-0.60106,0.16105,4.9167,9.6883,57.561,586.31,-80.751,237.95,-12.406,2.77,-0.74222,15.927,22.167,-129.74,620.88,538.23,704.46,288.64,14.749,-3.9521,12.781,-36.538,417.9,664.47,873.19,19.315,762.38,125.24,-33.559,11.634,6.8413,76.748,-14.216,486.95,825.91,526.61,18.248,-4.8895,5.301,7.371,3.2761,8.259,1.1097,111.54,18.205,2.2851,-0.61229,-1.4204,-1.975,-0.87782,-2.213,-0.29734,-29.887,-4.878,-0.61229,0.16406
13.76,15.056,15.063,6.3844,-0.88833,10.433,10.799,2.9317,-0.78555,13.673,16.001,19.699,5.9441,-0.83416,16.973,-26.086,-3.9666,1.0628,15.567,18.569,-20.971,-3.8217,-2.3644,-35.033,344.3,52.945,-14.187,14.629,-55.455,591.62,78.616,-52.168,-66.51,552.62,120.04,-32.165,11.399,-68.358,654.12,-34.539,574.91,123.12,687.28,124.63,-33.393,15.209,-75.505,776.01,629.9,1009.9,45.334,705.56,16.313,-4.3712,21.56,-23.291,340.59,67.645,452.13,822.09,280.98,7.4058,-1.9844,8.9273,7.227,6.1963,5.6646,0.42258,94.848,3.6713,0.42068,-0.11272,-2.3921,-1.9365,-1.6603,-1.5178,-0.11323,-25.415,-0.98372,-0.11272,0.030203
16.557,18.122,12.532,4.5986,-0.85157,4.0475,10.619,2.2916,-0.61403,13.915,17.018,9.9703,3.4729,-1.0926,11.603,-36.706,3.304,-0.8853,21.629,13.903,61.582,35.213,-7.0571,-54.299,403.38,2.0301,-0.54398,14.355,-63.559,754.72,297.05,26.19,44.576,602.88,16.587,-4.4443,12.54,-67.082,544.74,570.47,366.71,770.29,728.87,118.41,-31.727,13.979,-13.016,229.78,1078.3,965.79,799.77,700.28,117.82,-31.571,9.1356,10.52,23.758,336.6,69.273,663.16,991.6,109.71,-29.397,7.6104,7.7399,3.7983,4.0537,-3.0822,51.985,106.3,0.18847,-0.050501,-2.0392,-2.0739,-1.0178,-1.0862,0.82588,-13.929,-28.482,-0.050501,0.013532
0,0,0,0,-0.61944,10.281,13.172,2.5498,-0.68322,0,0,0,0,-0.88,12.142,1.1565,-6.1876,1.658,-3.3417,-2.7417,-4.8522,-1.0177,-0.77867,5.6941,93.293,82.768,-22.178,20.304,11.893,70.722,19.254,-28.32,-65.397,376.39,118.69,-31.803,12.203,-62.532,585.78,-99.888,417.58,150.3,516.75,128.14,-34.336,12.412,-66.345,638.95,313.21,790.13,-20.791,676.61,41.03,-10.994,15.069,-8.1949,251.19,4.4888,432.33,779.58,447.75,5.1864,-1.3897,6.7129,6.8714,5.1595,2.3362,1.9916,93.543,3.986,1.6962,-0.45451,-1.7987,-1.8412,-1.3825,-0.62598,-0.53365,-25.065,-1.068,-0.45451,0.12178
0,0,0,0,-1.3892,9.6572,14.45,7.8541,-2.1045,0,0,0,0,-1.9244,18.085,-23.508,-1.9945,0.53442,-1.7323,4.3258,-56.116,-12.232,3.8415,-42.683,273.97,56.065,-15.023,15.399,-18.828,310.14,42.484,-28.23,-83.705,525.19,17.418,-4.667,10.734,-76.727,684.76,148,710.26,197.33,578.33,4.6104,-1.2354,17.952,-24.573,343.42,673.66,25.74,768.09,789,2.7414,-0.73456,8.2862,8.6638,24.284,21.044,-37.144,664.57,709.61,4.678,-1.2535,1.5606,2.4967,2.0198,6.3667,8.8155,25.823,72.766,0.55474,-0.14864,-0.41815,-0.669,-0.54121,-1.706,-2.3621,-6.9192,-19.498,-0.14864,0.039829
13.599,15.069,13.208,7.1187,12.727,9.724,8.7109,4.252,-1.1393,14.457,21.95,-40.409,-1.3502,8.908,6.0919,10.823,3.5367,-0.94767,10.343,-25.854,354.98,77.866,46.157,76.828,31.419,6.2176,-1.666,15.251,-72.672,744.74,14.686,684.18,176.64,545.23,-0.57357,0.15369,11.829,-60.986,596.21,397.52,1010.1,41.775,706.73,115.76,-31.018,14.501,16.064,13.635,501.29,1036.3,101.95,886.23,69.81,-18.706,11.175,13.942,13.443,-6.5863,196.02,867.88,444.31,5.2046,-1.3946,5.8003,4.0242,3.036,4.4296,-6.8452,70.167,4.9177,1.1202,-0.30015,-1.5542,-1.0783,-0.81351,-1.1869,1.8342,-18.801,-1.3177,-0.30015,0.080424
10.043,14.412,22.454,5.0108,-0.54266,10.393,8.2451,5.6993,-1.5271,10.611,23.194,-33.443,-5.9678,-0.92305,13.188,8.8491,4.6332,-1.2415,24.116,-35.38,445.2,139.19,-31.34,-27.339,5.1784,3.7832,-1.0137,6.0596,-82.695,734.13,84.455,206.2,514.19,105.48,4.3754,-1.1724,14.36,-76.878,752.76,167.55,815.41,52.078,732.11,17.643,-4.7274,17.904,-17.562,248.39,792,945.68,-55.717,952.37,123.02,-32.964,13.172,12.71,17.284,-9.6863,249.2,789.99,448.56,16.984,-4.5508,3.7788,2.6662,4.3263,2.2377,-0.71254,40.086,6.2162,1.9683,-0.5274,-1.0125,-0.71441,-1.1592,-0.59958,0.19092,-10.741,-1.6656,-0.5274,0.14132
0,0,0,0,-1.2004,6.5833,13.052,2.6186,-0.70165,0,0,0,0,-1.4316,8.2385,-54.974,-5.8672,1.5721,-1.547,4.2404,-37.213,-5.395,-36.377,-38.212,468.53,54.076,-14.49,7.9617,-28.673,246.56,82.14,213.17,85.482,921.7,119.26,-31.955,18.645,-53.109,549.43,202.17,598.04,392.73,984.63,128.46,-34.42,16.309,-74.793,703.85,343.43,995.84,1099.7,948.67,39.916,-10.695,24.67,-42.667,447.68,960.02,217.66,331.98,147.72,7.2151,-1.9333,9.1391,8.5243,26.909,69.417,4.5355,2.4081,7.5459,1.7905,-0.47976,-2.4488,-2.2841,-7.2103,-18.6,-1.2153,-0.64524,-2.0219,-0.47976,0.12855
10.789,11.108,19.841,14.816,12.16,5.182,23.666,6.0568,-1.6229,11.342,13.496,15.669,15.424,15.027,10.827,-21.701,3.9773,-1.0657,11.039,14.604,-14.26,43.77,4.1911,-24.646,410.76,15.993,-4.2852,5.0427,-49.756,540.94,453.13,675.17,387.61,911.25,123.6,-33.118,15.732,-66.723,624.58,503.23,1111.9,628.55,929.33,105.93,-28.384,9.9423,-5.7908,135.05,830.29,310.48,1016.1,670.93,5.1319,-1.3751,7.8614,8.1567,10.133,15.886,-20.359,463.01,384.1,3.0859,-0.82685,3.0525,2.5024,1.6363,5.4615,3.7523,2.5847,4.37,1.1056,-0.29624,-0.81792,-0.67053,-0.43845,-1.4634,-1.0054,-0.69256,-1.1709,-0.29624,0.079377
16.857,11.562,11.968,9.4928,10.065,13.095,14.874,1.8066,-0.48407,13.21,9.9971,8.0278,8.1629,4.9048,18.069,-41.695,-4.7009,1.2596,3.7725,-4.2542,46.635,30.843,70.418,-20.056,463.5,54.218,-14.528,10.339,-66.539,707.07,282.29,868.58,51.178,718.7,120.91,-32.398,11.204,-69.062,685.17,124.51,917.53,-36.848,880.1,131.06,-35.119,14.697,-51.744,481.81,880.56,869.44,291.13,910.96,44.955,-12.046,17.029,16.35,43.106,19.608,415.59,1084.2,328.24,3.6567,-0.97981,3.6917,2.8767,6.129,7.8269,-0.56344,93.056,3.3764,0.84812,-0.22725,-0.98918,-0.77082,-1.6422,-2.0972,0.15097,-24.934,-0.9047,-0.22725,0.060892
16.857,11.562,13.31,0.74168,-0.22946,5.7337,17.439,10.684,-2.8629,13.21,9.9971,9.0854,-0.68175,-1.1622,8.5952,-38.064,9.3189,-2.497,4.0208,-3.7177,67.459,36.769,4.2506,-10.697,364,21.053,-5.6411,10.501,-61.152,505.08,321.21,-31.198,-35.836,899.36,118.62,-31.783,13.467,-64.123,630.18,312.61,843.4,199.52,871.65,128.04,-34.308,9.4398,-67.201,707.5,918.12,1076,684.23,990.09,40.841,-10.943,13.979,-56.514,594.2,778.67,221.68,855.85,272.88,4.8867,-1.3094,4.9127,4.7612,29.905,39.88,5.936,2.4936,5.9343,1.1493,-0.30796,-1.3163,-1.2758,-8.0129,-10.686,-1.5905,-0.66815,-1.5901,-0.30796,0.082517
24.001,24.217,13.023,6.5228,16.353,4.9616,0,0,0,20.089,21.459,5.8462,-62.47,19.972,5.24,0,0,0,9.77,15.143,30.078,620.75,23.672,6.156,-15.354,-8.8361,2.3676,6.5478,-48.2,402.03,514.35,-30.264,21.105,132.89,51.291,-13.743,5.175,-72.129,516.65,268.96,728.37,352.71,728.41,121.14,-32.46,7.1022,-69.437,485.88,843.65,1061.1,256.41,712.53,126.55,-33.908,14.402,-66.067,634.66,768.33,78.121,799.76,960.52,68.871,-18.454,5.7174,-2.4674,60.585,42.217,-4.8171,54.86,107.01,0.6344,-0.16999,-1.532,0.66113,-16.234,-11.312,1.2907,-14.7,-28.672,-0.16999,0.045548
