0.64952,-1.0344,-7.9641,1.9076,-11.608,0,0,0,0,0,0,0,0,0,0,-0.51226,-1.3696,1.6083,-4.2201,-2.8203,0,0,0,0,0,0,0,0,0,0,-5.1226,-0.45633,5.7129,-7.2643,4.2946,0,0,0,0,0,0,0,0,0,0,-6.3047,-10.439,6.3759,-15.373,-150.55,0,0,0,0,0,0,0,0,0,0,-0.68542,-1.8092,-42.536,12.284,58.6,45.28,0.45425,16.492,-88.671,125.99,123.98,89.652,-57.46,0,0,-6.5344,-15.399,84.608,-2.366,83.489,-35.2,-34.316,31.169,72.517,-0.22668,0.77332,-0.16227,14.067,0,0,-3.0694,0.97997,3.6361,28.147,42.839,-97.275,128.96,8.7679,6.4607,140.51,-50.864,-0.44199,-3.8648,0,0,7.4061,14.996,3.9931,-0.30013,118.95,65.29,-20.244,91.386,-121.49,-41.025,0.72789,-0.27813,-2.4408,0,0,-1.2933,-20.378,101.77,6.9486,-3.9408,34.547,-34.058,-70.535,2.5,-16.791,95.92,-1.9587,-0.016747,0,0,-4.5613,-2.7349,-37.906,-121.4,-120.94,-122.99,-18.369,-1.4668,-5.1516,-6.428,38.591,6.4764,-6.0021,0,0,6.0589,1.4698,-0.75449,-10.91,5.3068,1.2966,-5.0936,-6.9506,1.7464,-6.683,-0.99968,25.782,57.405,0,0,-1.3938,0.97756,-4.4264,-5.4976,0.52901,-1.6062,0.95841,-6.7844,-1.0882,-2.4922,1.0233,-7.6176,-20.136,0,0,0,-0.029006,-2.0159,-1.8905,-0.82925,-2.145,-0.38846,-1.672,-0.38277,-3.837,-1.116,4.6181,-7.1896,0,0,0,0,0,0,0,0,0,0,1.3995,-15.073,110.83,162.2,-3.6495,0,0,0,0,0,0,0,0,0,0,-0.96082,19.51,-140.68,-202.44,1.5368,0,0
0,0,0,0,0.98205,1.5736,0.9722,-0.4387,-1.7901,0,0,0,0,0,0,0,0,0,0,0.93422,1.5212,1.6226,-1.2688,0.6238,0,0,0,0,0,0,0,0,0,0,-1.0233,4.1238,-0.0032849,2.4674,-5.2721,0,0,0,0,0,0,0,0,0,0,12.58,-82.935,123.46,108.1,-1.703,0,0,0,0,0,0,7.4731,4.4865,2.8203,14.876,-79.238,55.985,9.2126,1.7667,3.8905,13.484,-115.05,-175.8,-59.48,0,0,0.30144,1.9889,-4.6139,-19.431,-33.471,2.0045,-3.0866,-113.68,13.742,-82.434,64.834,44.307,88.089,0,0,10.281,12.014,-0.55441,2.5318,14.117,-10.249,-110.51,6.3942,-88.33,68.629,3.8738,-4.2557,93.853,0,0,-4.1046,-5.6271,-6.8034,61.599,17.884,-76.11,-5.3341,-8.0372,28.115,5.0813,-2.5478,36.893,28.305,0,0,4.8146,0.57476,3.4898,-0.3113,-2.5736,-6.4408,2.9989,-141.14,49.226,5.6337,45.087,-29.263,-16.554,-1.6115,-1.1618,-0.96082,6.7655,-9.9232,100.94,-5.9889,81.689,120.87,38.388,-11.629,100.74,-2.1016,100.11,86.335,-64.799,-4.0033,-0.32596,-4.9641,2.5396,-59.844,92.955,36.064,113.69,141.56,-133.05,-80.475,-102.95,176.06,195.71,80.656,4.3301,3.1953,-3.2288,16.769,-6.1623,-20.617,-108.51,-78.633,-39.857,2.3035,-1.9931,0.62382,-29.95,-52.404,-12.863,1.6217,-1.674,-0.21082,-3.1585,-2.4208,-1.326,-0.76915,-3.4776,-1.625,-0.05593,-3.3681,-2.2488,-4.0245,-1.4073,-1.3828,-0.78678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5066,6.4118,-2.8358,6.8023,-2.4073,-2.6483,-4.0311,-5.0311,19.174,-92.686,130.42,139.51,43.434,0,0,-0.052323,-5.2793,-15.966,-176.04,-57.21,4.7027,-10.661,15.855,-84.34,62.237,-7.7183,8.0164,-6.5433,0,0,1.8325,-11.904,75.054,24.727,188.3,-2.1017,14.997,-90.016,72.206,-8.9673,-87.645,55.378,0.85825,0,0,2.8873,11.804,-7.6516,-17.412,-63.06,-4.2131,-145.4,50.585,-0.97181,-121.42,11.056,17.631,2.2198,0,0,-1.5981,2.2165,-0.13189,-18.221,-197.84,24.666,30.351,92.401,-113.54,-6.3783,4.4629,-0.65401,4.5356,0,0,-1.7132,-14.67,102.24,7.3113,57.173,214.74,-27.703,-66.822,-4.7781,-13.955,71.213,-22.753,-35.433,0,0,10.01,4.016,-31.222,-120.87,-122.52,-48.086,-18.15,4.2778,-1.3897,-6.6974,9.2753,-67.931,-4.5813,0,0,-1.4518,-4.2308,7.5589,-9.5679,9.9796,-4.0903,14.414,2.4743,3.6046,-2.5613,5.1373,3.7162,-3.6438,0,0,-1.9208,-1.5257,-2.828,-0.8125,-1.9486,-1.9396,-2.2688,-1.587,-0.63966,2.0996,26.763,60.304,-5.2901,0,0,0,0,0,0,0,0,0,0,-0.58582,17.698,-77.222,-7.698,-4.8481,0,0,0,0,0,0,0,0,0,0,0.30144,-5.4976,-3.7485,-5.8995,3.5858,0,0
0,0,0,0,0,0,0,0,0.058013,0.375,1.2042,-4.3571,3.5858,0,0,0,0,0,0,0,0,0,0,-0.66178,-2.8615,-0.37172,-8.4127,1.654,0,0,0,0,0,0,0,0,0,0,-1.9677,13.115,-107.87,-157.63,-3.9898,0,0,0,0,0,0,0,0,0,0,-3.1642,22.676,60.436,48.594,3.4776,0,0,5.0278,3.9955,8.0143,-0.86603,-0.17404,0.40072,-1.2321,14.835,-85.096,107.96,-15.235,102.28,0.14503,0,0,1.4722,-6.6193,1.9375,1.471,-1.2769,0.3403,3.07,-25.223,-31.553,-0.85946,-18.067,-64.203,5.2856,0,0,-1.1585,-6.0401,-10.558,109.73,-65.375,-1.1471,24.706,-92.279,13.156,42.006,-16.646,13.475,-5.4441,0,0,5.6863,-1.9554,2.346,-26.602,130.56,10.712,-131.56,-30.902,-7.3101,-13.172,-1.8365,-1.1561,3.9396,0,0,1.5212,3.52,-22.149,-27.076,20.434,-194.84,-21.312,17.295,3.9997,-15.113,-157.88,4.4812,0.82027,0,0,-3.3514,-4.4273,4.1511,2.3321,100.01,53.274,-8.6022,97.213,-133.36,-35.422,44.945,-2.5383,4.692,0,0,-2.9477,-2.692,-20.128,-39.935,4.8804,35.223,-25.876,-75.585,5.2521,3.3158,-0.84808,0.74311,-5.7799,0,0,15.083,15.129,5.714,-57.04,146.73,-122.8,-14.667,-5.7464,1.951,6.5054,-2.4441,0.27003,-1.4665,0,0,-2.3334,-2.1899,-3.8469,-4.6956,-43.947,-2.2099,-3.2165,-2.9264,7.4554,-66.369,164.04,2.1998,-0.59151,0,0,0,0,0,0,0,0,0,0,-2.6965,3.2285,-43.861,-0.65849,-2.4665,0,0,0,0,0,0,0,0,0,0,1.9118,-4.4731,1.1887,-0.71891,2.0915,0,0
0,0,0,0,0,0,0,0,-0.11603,-3.1217,8.7721,-1.1095,2.0703,0,0,0,0,0,0,0,0,0,0,-0.55024,-4.5377,-1.933,-1.7766,1.6618,0,0,0,0,0,0,0,0,0,0,-1.0637,-2.2389,-8.2062,-167.13,-161.35,0,0,0,0,0,0,0,0,0,0,14.586,-141.09,18.455,50.914,43.405,0,0,-0.13726,1.279,0.83373,3.4118,5.9743,7.7231,3.9575,0.33373,-30.576,-24.207,17,7.4506,-3.8526,0,0,-3.0155,-0.42404,-3.174,-35.706,41.68,-45.392,10.263,10.779,-96.629,4.495,13.365,13.274,-72.063,0,0,-0.42644,4.5912,-11.833,76.313,-8.931,141.36,-115.67,-144.82,79.386,-4.407,18.52,-94.583,-41.585,0,0,4.1528,6.3035,-18.088,-65.293,-8.5049,65.182,75.079,38.108,3.8819,7.4796,3.8571,0.088221,5.6438,0,0,1.4599,11.305,1.9714,14.874,-3.6827,-1.3807,-19.028,134.77,-23.958,-114.55,-10.931,74.66,-2.9821,0,0,-4.3203,-4.52,-2.7329,2.5801,2.5368,6.8734,139.84,-73.044,-15.665,5.3546,-4.9073,-1.6417,-5.3816,0,0,7.8636,1.1328,-5.4085,-20.926,136.07,-20.068,-50.961,5.4898,1.2067,-2.3104,11.788,-69.809,-3.1038,0,0,-3.0801,-2.5661,-6.2708,-132.76,-70.724,-12.048,-6.6561,-1.5724,2.1917,7.6772,190.74,56.989,0.21202,0,0,-0.99672,-0.44078,-0.55473,-1.4061,-1.4163,-0.88397,-1.3954,-2.2386,-2.9387,-3.7724,-50.906,-17.279,-0.51226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.6373,-6.59,-5.0589,-2.2345,0.55473,0,0,0,0,0,0,0,0,0,0,-0.77123,-4.4779,-0.98117,-5.0756,3.4106,0,0,0,0,0,0,0,0,0,0,-2.4007,8.3983,-3.1283,-0.31578,1.3125,0,0,0,0,0,0,0,0,0,0,2.0335,1.0915,-16.111,-158.9,4.4285,0,0,0,0,0,0,16.8,-127.16,-45.192,-3.5858,-14.324,-198.78,11.266,40.82,3.8158,0,0,0,0,0,0,-2.9813,11.163,209.48,-96.794,119.96,53.369,47.142,-17.051,-6.5009,0,0,0,0,0,0,17.163,29.986,70.237,61.694,-3.1193,-12.019,95.901,-24.033,0.23774,0,0,0,0,0,0,3.5744,-9.7987,-8.0625,156.38,-122.13,32.687,28.608,0.21322,3.4408,0,0,0,0,0,0,-33.479,86.553,-34.069,-111.65,-68.031,94.374,-21.297,0.72877,1.433,0,0,0,0,0,0,2.6185,-34.063,-5.9408,-86.543,44.021,23.361,-1.2377,4.4877,5.3436,0,0,0,0,0,0,-0.42644,-1.9677,-30.575,-23.478,-81.382,-21.423,0.92644,14.873,4.0401,0,0,0,0,0,0,0.32476,21.54,-96.686,-4.6957,-48.157,15.106,-1.8959,8.241,-0.0625,0,0,0,0,0,0,0.69768,-36.992,-47.309,103.64,-6.7195,-2.2868,-1.1639,-1.337,-3.3415,0,0,0,0,0,0,2.5691,19.876,207.6,31.63,-4.241,0,0,0,0,0,0,0,0,0,0,-1.6471,-16.558,-237.03,-73.527,2.2655,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.79247,3.201,-5.0703,3.491,-0.82925,0,0,0,0,0,0,0,0,0,0,1.1262,-1.3317,-0.83133,6.0646,8.1014,0,0,0,0,0,0,0,0,0,0,3.0658,11.823,-106.7,-190.76,-56.906,0,0,0,0,0,0,0,0,0,0,3.1606,16.013,73.21,36.873,21.182,0,0,-2.3236,2.1083,1.2377,3.308,-0.70753,8.8101,-4.2566,1.1752,-40.923,15.723,0.073557,30.462,59.005,0,0,-1.7557,0.41627,-13.471,-173.44,-53.789,5.4865,4.9261,-37.511,20.785,16.917,18.989,-84.811,-13.109,0,0,6.3358,18.831,-100.9,43.841,10.358,-9.779,-14.109,78.568,11.761,-4.7509,-44.586,-106.82,-8.2186,0,0,2.7467,-0.15441,25.161,-24.225,-40.003,3.1414,135.96,15.49,97.933,-119.37,12.97,11.52,-1.8481,0,0,7.8693,35.237,-178.3,-32.256,26.474,111,-16.138,134.26,36.435,-32.492,47.581,74.739,-6.3893,0,0,2.5727,-1.2271,23.932,2.3945,10.373,41.341,-40.33,-81.317,-8.7177,-12.348,52.052,-0.95216,-4.5323,0,0,-2.3783,-20.301,137.89,-15.866,-121.56,-121.65,-13.091,1.1397,6.2431,0.021234,5.346,-1.6005,-2.3828,0,0,7.5433,4.3673,-30.526,-7.3619,2.1887,-1.3615,2.5993,1.6809,-1.8493,-7.6062,130.05,-2.7348,0.95753,0,0,-1.6103,-1.1495,-0.88485,-1.4743,-1.625,-2.7455,-0.90729,-1.797,-1.3603,2.882,-36.093,-18.171,-1.6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.0458,-1.759,3.5547,-5.799,2.9575,0,0,0,0,0,0,0,0,0,0,-2.3448,13.047,5.4417,-4.4094,1.395,0,0,0,0,0,0,0,0,0,0,16.748,-113.53,-192.29,-49.288,-1.1115,0,0,0,0,0,0,0,0,0,0,-1.4077,26.968,34.809,82.605,7.4653,0,0,-4.1561,-0.25777,7.7599,-0.065785,-10.072,-186.09,-52.427,1.317,-2.7308,-5.3149,13.261,7.8925,39.898,0,0,2.1839,11.552,1.8248,6.9515,115.21,34.159,90.859,8.099,-0.51675,-0.50985,10.339,17.063,-107.22,0,0,12.827,10.09,5.0421,119.14,0.50657,-19.175,98.988,3.8595,-2.8158,6.9542,-2.3938,-21.297,128.2,0,0,1.8986,7.2921,0.17853,1.038,-5.2013,70.601,-70.375,0.62051,-0.79006,3.7745,2.4976,22.044,28.051,0,0,4.7868,2.9453,-3.4931,-1.9372,-25.866,-238.68,-171.39,-171.06,-136.43,32.143,-8.9468,98.168,-14.983,0,0,7.5368,11.846,-37.688,57.775,6.5024,47.253,47.253,47.253,44.293,5.3938,-11.489,-66.108,2.2365,0,0,2.6429,7.2153,8.8395,-38.527,-124.38,-127,-127,-127,-139.98,-46.121,9.0531,35.071,-1.558,0,0,7.1283,-2.1683,-0.13397,1.1283,-3.52,-0.5,-0.5,-0.5,10.149,-77.111,0.18958,-0.28349,-3.299,0,0,-1.8481,-2.3529,-2.0478,-0.58373,-1.125,0,0,0,-1.384,7.6115,145.27,-40.328,-0.86603,0,0,0,0,0,0,0,0,0,0,-2.6965,3.2285,-43.861,-0.65849,-2.4665,0,0,0,0,0,0,0,0,0,0,1.9118,-4.4731,1.1887,-0.71891,2.0915,0,0
0,0,0,0,0,0,0,0,-1.1887,6.174,-2.3929,6.0099,-2.9731,0,0,0,0,0,0,0,0,0,0,-2.8881,-2.7087,6.2377,8.7901,8.6247,0,0,0,0,0,0,0,0,0,0,-0.60409,5.4661,121.85,89.384,-59.347,0,0,0,0,0,0,0,0,0,0,0.31699,11.408,-5.0822,-3.3341,90.251,0,0,0.42075,0.20873,-1.8113,3.8738,17.387,-87.864,126.45,116.66,-7.4985,-19.359,-39.765,1.8158,0.79575,0,0,3.674,4.6549,-1.6304,-27.162,32.221,71.113,-6.6295,-0.60497,-3.4297,1.7937,8.2264,5.0278,-2.674,0,0,4.0458,2.0356,-37.464,22.813,10.43,-0.13726,16.697,159.07,11.969,-2.7655,-0.066665,-2.9677,-3.5903,0,0,1.8962,-2.2844,3.571,16.469,4.8317,-9.5861,97.918,-39.451,13.943,-119.7,-65.167,-31.966,102.11,0,0,4.5368,3.7575,-0.62828,-12.006,140.87,-37.453,-49.451,-109.71,-141.17,81.851,15.355,-3.4449,-26.393,0,0,-5.7754,-12.82,2.5359,-1.5297,52.489,98.154,135.22,68.468,41.127,22.395,59.293,-7.8391,-0.10377,0,0,-9.6071,-9.7599,23.712,60.617,3.0233,2.0604,-18.812,136.95,-33.605,-115.66,-80.863,142.36,-38.86,0,0,-8.5514,-3.9788,2.7962,-102.6,-109.29,-129.78,-129.28,-82.877,-16.085,8.3358,-1.7222,-29.997,-4.8481,0,0,-2.1397,-1.6127,-1.9934,-2.2966,-3.529,-1.2847,-2.5514,-3.4318,-1.3014,-4.6953,-2.6492,-2.9845,-1.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.85048,3.9183,2.4028,1.8962,-5.6349,0,0,0,0,0,0,0,0,0,0,1.8505,18.163,-105.21,-149.81,-2.5748,0,0,0,0,0,0,0,0,0,0,-1.0568,10.254,75.37,77.746,-44.006,0,0,0,0,0,0,0,0,0,0,-0.43662,0.51554,-13.992,-6.1242,23.979,0,0,4.1405,9.9216,2.192,7.4563,-0.23325,0.30473,-2.0111,2.125,4.2533,2.9139,1.8759,3.616,-7.6896,0,0,-6.4462,-6.9049,0.63189,0.69078,-43.217,26.651,115.21,-2.7288,-2.8089,-21.187,-49.662,6.0275,-2.9318,0,0,-9.3538,-3.8301,-0.31699,-45.277,22.648,12.35,-2.587,3.1941,2.8938,-3.8619,-0.033171,1.1147,161.98,0,0,0.025399,8.0724,-26.91,-145.13,18.438,34.125,-15.519,9.9686,15.954,-116.43,-65.934,-6.7847,-42.972,0,0,-1.0155,2.9707,3.3484,34.796,10.117,153.94,-16.42,-19.613,-142.12,71.622,14.144,3.0245,-4.2566,0,0,-5.4943,-2.7386,-0.5984,23.089,-190.7,-242.4,27.354,113.92,40.207,19.581,39.781,102.31,-8.1896,0,0,-3.8929,-3.02,2.3738,-0.43134,25.149,52.545,2.5401,107.84,137.1,-103.16,-97.624,-82.936,4.8828,0,0,-1.6127,-3.5433,-40.936,72.746,173.18,125.56,40.028,-61.438,-41.478,-0.39744,-9.4028,1.645,0.69199,0,0,-0.60048,-1.1597,2.3652,-31.186,-47.189,-38.979,-29.84,-2.6429,-1.9273,-0.99792,-2.125,-1.3158,-1.2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
