-3,8.2697,9.5914,273.15,208.8,174.19,118.22,212.95,58.031,32.761,262.98,213.91,5.4506,0,0
2.6071,-17.575,-47.172,-73.677,194.77,7.927,-57.202,-126.83,139.5,-218.32,-3.2633,252.5,11.647,0,0
6.683,-13.993,58.44,2.8587,-196.57,-152.96,229.6,237.33,-34.418,-6.8391,1.6026,0.19319,6.6974,0,0
1.75,6.6208,11.752,2.4103,44.547,582.98,231.44,270.98,248.61,185.98,-238.09,-22.135,4.8191,0,0
21.25,2.1962,-4.8218,43.846,265.21,305.04,-4.6248,346.03,137.8,294.1,211.23,265.01,-6.549,0,0
-10.942,-8.061,16.567,294.93,98.462,282.01,-70.554,-26.998,-195.44,126.37,55.037,-69.027,12.049,0,0
12.875,23.008,-15.275,58.5,38.74,-53.959,94.546,-196.83,48.333,-241.78,121.97,12.098,6.8481,0,0
-32.961,-32.926,-23.099,-261.31,-77.76,214.12,101.93,-85.768,412.86,47.277,77.81,-13.592,-10.763,0,0
27.808,11.344,9.1749,11.378,266.08,60.541,-83.976,66.769,78.209,255.84,227.39,-10.064,26.142,0,0
-24.211,-17.359,-14.542,-264.72,182.87,80.727,-17.45,117.15,79.535,187.28,78.069,3.1585,15.172,0,0
15.5,-0.61427,-3.8678,25.057,-204.23,-114.76,24.18,252.06,308.11,382.7,75.164,-36.027,-13.454,0,0
0.75,1.1405,17.031,262.19,-31.278,-265.85,-140.79,-49.446,34.469,69.587,235.06,182.65,-82.294,0,0
10.25,32.046,-5.6856,-173.45,159.28,227.12,284.51,266.09,39.195,-8.0131,22.859,-157.36,-13.77,0,0
-24.961,-13.585,-13.225,-298.05,73.552,194.36,-49.384,177.85,79.174,49.447,6.2659,10.368,13.422,0,0
-21.75,-8.1734,100.66,180.6,271.05,408.95,378.65,224.35,206.34,164.73,221.85,65.633,13.253,0,0
-9.5,-4.4168,12.093,0.9282,-20.507,-26.194,1.972,-164.41,161.2,-39.811,-72.917,262.22,77.223,0,0
-3,-15.37,46.487,264.74,82.756,1.5444,152.25,272.44,262.67,66.632,10.501,-9.6199,10.893,0,0
-4.75,-2.4085,0.24987,307.09,87.137,19.217,-25.754,-2.4635,27.646,132.34,-205.9,-112.97,-2.7365,0,0
10.57,-2.3382,17.121,308.39,339.86,-63.025,120.71,204.87,246.83,154.24,-53.99,-116.33,-17.293,0,0
24.452,5.8155,-11.202,-43.228,-92.949,-43.063,-116.13,173.89,237.64,7.6292,-7.492,-214.82,-6.3415,0,0
7.25,10.703,37.736,132.33,289.44,86.167,204.05,278.3,97.74,-17.673,54.612,-127.19,66.058,0,0
-0.5,10.069,39.75,-50.958,311.74,125.32,355.96,355.65,171.33,62.229,-0.11122,-29.001,-78.053,0,0
-24.701,3.6417,-28.707,196.65,40.413,381.18,89.167,10.174,197.45,225.6,2.9136,-190.04,14.991,0,0
-3.5,17.232,-5.5687,4.7992,-179.69,286.91,206.4,358.04,200.38,-12.526,-1.0179,34.708,86.743,0,0
-0.56699,-0.82925,-0.44407,-1.9408,-21.796,-164.83,122.55,-15.569,-73.388,141.04,-5.8487,-27.689,24.296,0,0
-35.25,-21.136,-20.048,114.74,150.46,209.17,149.86,-12.91,-76.298,140.66,15.235,129.88,70.732,0,0
2.75,21.879,27.151,124.78,21.031,-179.19,217.57,80.677,97.216,16.189,310.14,113.88,82.395,0,0
17.75,2.9067,101.98,99.423,-473.27,267.28,248.74,-311.46,112.74,28.435,144.35,120.39,-4.9261,0,0
11,15.734,-9.6668,13.178,-37.216,143.58,-30.388,-238.33,81.322,191.23,166.82,158.69,-4.078,0,0
5.25,-3.4426,-24.912,16.642,25.553,-179.69,-235.15,152.57,78.665,-68.534,-205.3,-25.109,21.301,0,0
-16.5,3.6944,-6.0149,-2.2114,-77.886,242.28,6.4147,282.5,264.28,57.891,-4.2369,8.5131,-10.172,0,0
-5.75,2.0801,40.936,-31.273,9.7189,1.3908e-011,30.316,-137.15,44.154,-140.46,11.683,250.84,27.044,0,0
-27,-18.984,-6.473,404.41,-63.706,72.227,-137.54,-117.13,43.244,111.79,65.953,3.7973,0.69856,0,0
14.25,19.964,3.2925,13.18,28.747,397.96,1.4351,231.17,118.7,258.82,281.92,61.894,-68.571,0,0
-3,8.2697,9.5914,273.15,295.77,322.8,236.54,23.259,93.595,-13.486,184.54,70.136,10.154,0,0
-26.25,6.6764,-83.703,223.83,117.22,-38.052,317.45,-205.27,124.09,237.81,-20.414,160.09,-8.7631,0,0
-18.75,-20.374,16.74,15.76,88.938,179.93,192.98,-21.456,131.17,-231.34,-20.118,-25.512,45.524,0,0
-25.711,-15.774,-7.8342,-274.61,-82.425,-59.922,112.1,16.93,-2.0862,169.3,239.35,4.4431,-30.356,0,0
-21.567,-20.723,11.015,403.42,421.86,84.487,17.471,-180.57,-75.762,-47.174,173.07,-156.74,3.366,0,0
10.308,1.0389,-3.9429,13.887,23.904,204.67,-38.356,9.6465,-36.139,169.3,239.35,4.4431,-30.356,0,0
14.268,-0.89503,16.495,249.46,88.583,282.75,-113.91,-218.83,293.46,81.877,6.8774,23.337,-3.25,0,0
-1.6953,-7.323,-26.388,-66.639,14.166,188.64,-18.058,-190.36,-20.74,228,42.027,88.818,-32.216,0,0
-4.942,-5.3289,11.168,6.5506,62.908,152.68,-127.68,130.71,-65.417,185.04,242.34,222.89,6.9755,0,0
-4.8651,-6.7027,4.5924,23.438,98.078,222.54,91.703,251.99,-19.824,161.74,-34.446,-6.3619,-27.327,0,0
-3.2377,-6.8583,-19.454,-233.71,28.095,268.33,-137.42,292.6,-17.393,-171.9,-302.28,-83.094,-10.002,0,0
-1.75,-6.4755,12.83,253.73,36.79,110.59,46.143,306.23,245.53,101.41,230.97,265.7,-17.119,0,0
-24.961,-13.585,-13.225,-298.05,68.404,219.41,-18.192,-209.98,306.59,-78.941,255.09,9.884,20.654,0,0
25.75,17.325,-67.093,89.753,274.63,94.34,384.37,-25.37,156.51,-33.504,-213.04,-277.33,-109.59,0,0
-5.759,8.3382,-11.694,-7.1682,280.38,209.18,-1.8654,2.5256,107.13,-56.367,232.22,31.855,14.337,0,0
10.75,16.265,-15.538,-5.9133,-27.831,11.199,268,244.17,243.45,278.68,94.509,-15.051,-8.2766,0,0
