1.4151,4.6908,-1.3558,213.45,-11.493,-104.62,37.398,121.2,-29.328,10.888,32.262,-295.15,-14.725,0,0
-0.86603,5.4396,97.409,121.04,-131.24,44.097,-737.31,376.05,-478.66,-99.679,-57.025,-146.91,-22.92,0,0
3.0311,6.5,3,-329.38,71.097,-33.466,8.5825,-50.285,507.63,656.13,-272.29,-7.5998,-19.073,0,0
-3.3056,3.5078,-6.9698,-480.34,65.283,117.79,-73.3,-123.26,-102.74,-62.117,-41.158,178.44,-110.55,0,0
-2.1651,-0.63397,0.40849,-243.93,320.99,65.802,242.07,90.226,24.31,-57.442,-101.11,-39.283,77.441,-47.003,-1.7321
-1.4151,-10.496,-257.21,-219.23,106.32,-130.28,-79.27,-186.14,236.75,-188.35,38.287,96.054,187.19,-70.434,-0.86603
-4.8792,-14.655,-256.91,-222.84,189.29,113.14,-74.962,5.3914,-0.68269,23.045,118.12,275.33,-113.03,0,0
3.1471,23.271,5.9121,138.71,21.904,-112.22,-108.41,-368.02,238.13,337.7,-212.94,-1.4603,-13.701,0,0
0,0,0,0,-313.16,-171.25,362.15,-27.334,379.42,250.96,-178.58,-8.7659,-18.694,0,0
0,0,0,0,-25.452,47.238,233.87,-283.02,195.41,304.64,-319.99,0.072033,-20.889,0,0
0,0,0,0,-324.77,184.14,151.7,26.813,53.395,17.773,-133.19,-23.67,-19.041,0,0
-3.8971,6.3056,-13.636,327.34,-34.834,-153.82,-26.682,45.244,265.5,239.34,-386.02,-21.792,-11.114,0,0
25.553,20.005,-14.19,-135.74,-157.53,49.274,21.333,-194.69,-237.16,84.128,-111.36,-25.974,-19.012,0,0
0,0,0,0,122.55,-50.878,13.882,211.23,1068,-654.76,-99.492,-6.4919,-21.885,0,0
-3.8971,-22.185,-267.94,127.77,7.9869,-231.76,-101.93,309.15,-7.2873,48.117,-66.727,-16.959,-22.593,0,0
0,0,0,0,205.82,175.88,-70.483,-12.917,29.061,28.089,-424.66,-0.3218,-21.31,0,0
-22.084,-3.6077,2.5736,-180.38,-6.0978,-12.525,-79.144,-64.411,109.69,90.216,-428.03,17.283,-21.439,0,0
-6.4952,9.5867,-258.59,74.831,-25.568,-370.2,68.472,-85.507,-113.07,150.79,307.07,-140.71,-26.968,0,0
-7.7942,-5.9264,0.43301,-257.86,205.46,-104.24,-121.88,102.49,96.651,9.2682,46.736,-57.261,-27.391,0,0
0,0,0,0,-306.75,297.02,64.452,-150.27,13.883,-59.361,56.251,-230.73,-20.057,0,0
5.1962,18.464,8.0849,46.208,72.777,-38.892,135.6,-34.191,44.136,-127.55,335.94,-86.74,-27.521,0,0
0.46979,6.9363,11.871,263.29,51.829,0.91835,-38.447,37.549,-178.01,93.579,136.43,-140.9,-27.117,0,0
-7.7942,-5.9264,0.43301,-257.86,161.34,121.26,149.43,-87.743,-60.331,-48.739,54.8,394.15,-137.01,0,0
-18.62,-7.7973,-249.46,181.98,-118.61,102.45,382.73,-128.64,-181.46,-274.62,-25.123,164.61,-114.84,0,0
-6.0622,4.4886,182.73,5.366,-421.87,82.648,173.56,223.45,-146.39,103.82,-34.038,63.801,-283.35,0,0
4.7631,6.7925,2.433,162.42,-288.95,-26.406,471.26,-148.33,214.36,37.269,-18.276,-203.83,-21.65,0,0
-6.9282,-86.205,62.634,14.504,-90.731,114.64,149.04,-224.78,144.86,161.02,-100.42,-257.56,-30.532,0,0
0,0,0,0,209.98,87.744,264.88,-24.594,152.96,107.14,-508.13,5.5083,-16.89,0,0
-12.99,-7.3529,-15.879,-181.42,220.55,379.12,51.737,-48.099,-174.97,113.22,7.8729,221.06,-89.441,0,0
0,0,0,0,-101.8,-81.854,130.33,-60.601,277.03,56.736,-45.124,-184.31,-18.751,0,0
2.5981,8.5736,15.415,-86.231,-221.12,171.2,2.4574,-63.157,-2.8938,-1.7555,240.68,-331.47,-29.043,0,0
-10.667,-16.34,-8.8227,88.315,-35.519,-219.85,20.185,-128.54,113.52,0.86465,45.675,-209.73,-25.411,0,0
2.1651,10.141,-3.2386,-354.7,-165.91,222.7,144.16,-202.07,85.497,-68.94,46.887,223.47,-102.58,0,0
6.1782,10.733,8.0592,274.22,25.663,8.7976,-67.667,271.66,-190.86,116.65,-502.8,-12.517,-16.704,0,0
-7.7942,-5.9264,0.43301,-257.86,237.75,-33.524,99.299,197.19,-278.58,285.1,-40.848,-42.64,-24.27,0,0
-0.43301,2.1405,-2.4462,136.8,130.72,-73.033,-410.53,184.28,660.23,187.48,-553.74,38.661,-26.523,0,0
-11.691,-7.8954,3.866,-167.45,115.03,7.5549,-650.28,615.84,61.753,213.53,-253.22,-48.06,-21.992,0,0
-3.3268,13.478,-7.581,-50.213,34.401,32.876,-669.99,572.08,-105.18,-387.67,-48.545,250.04,-93.137,0,0
-21.651,-8.0407,10.964,-850.71,296.69,110.58,-682.08,148.07,454.81,130.17,244.21,-82.48,-99.268,0,0
9.6423,1.9456,-166.44,109.73,36.474,56.218,60.227,233.21,-85.625,-136.12,218.98,-272.64,-29.262,0,0
1.4151,4.6908,-1.3558,213.45,-5.2191,149.5,62.882,-26.235,-64.605,202.85,240.73,-84.968,-25.117,0,0
-14.216,0.48293,-253.75,-195.13,112.54,-20.11,116.6,-104.57,15.703,-26.036,113.55,-96.553,-91.522,0,0
-11.258,-253.9,126.62,-69.549,6.7467,-70.83,90.758,252.75,27.552,224.41,297.55,-130.08,-15.031,0,0
-0.25897,4.663,-9.1708,-233.15,136.12,220.71,110.15,-205.92,-90.739,102.65,160.76,-97.894,-11.683,0,0
-7.0499,-10.181,-332.56,146.71,287.88,104.43,-103.21,-84.334,-19.386,36.088,316.77,-96.815,271.69,-87.776,-8.9617
-8.09,3.9294,-9.8914,-247.97,39.842,-8.3138,108.94,48.535,338.28,-48.967,-81.974,8.9264,-13.056,0,0
-8.2272,5.8857,-33.046,-45.619,-128.25,-275.36,-20.588,362.21,-223.31,-176.87,302.51,-32.452,-180.56,0,0
0,0,0,0,-75.299,-216.97,104.53,424.08,192.78,425.87,-242.94,-22.379,-19.138,0,0
1.4151,4.6908,-1.3558,213.45,-93.616,-0.88206,-816.89,-94.511,396.43,-118,-288.67,-2.875,-25.984,0,0
-3.7599,9.2664,180.19,130.94,-73.651,563.55,260.34,300.5,150,8.2268,248.96,-82.541,-63.911,0,0
-7.2452,6.4964,3.7667,-15.414,183.62,502.66,-779.32,37.883,177.19,-544.59,449.26,-130.03,-30.38,0,0
-6.3579,14.255,9.4252,-304.6,-9.6886,139.72,-36.693,-60.189,-276.49,224.73,303.37,-181.62,-23.373,0,0
0,0,0,0,41.805,100.4,-375.56,63.142,911.84,1349.2,-435.2,-14.237,-18.935,0,0
3.1471,23.271,5.9121,138.71,-26.86,60.04,-0.24047,157.16,939.57,-37.681,-361.95,-12.792,-22.923,0,0
0,0,0,0,-392.74,174.56,269.3,17.973,-17.353,-58.739,173.16,-113.7,-19.525,0,0
4.3358,7.0736,-3.7933,-566.38,269.33,-156.95,-162.79,147.25,379.75,-196.57,-164.11,-38.758,-19,0,0
-24.407,-6.0742,386.96,99.503,-94.831,6.9829,1.087,74.275,-201.84,278.94,3.7213,-423.29,-23.061,0,0
-18.62,-13.67,-438.65,4.2769,206.14,48.647,2.6045,-344.25,-68.711,22.687,82.147,-376.22,-2.8136,-26.046,3.0311
-18.598,-10.973,-12.905,16.048,30.491,-240.35,104.39,-27.525,194.01,41.154,87.314,-340.47,-20.905,0,0
0,0,0,0,86.529,152.48,-423.22,-60.312,329.48,-543.37,16.878,-16.95,-19.69,0,0
1.6683,7.1797,3.3092,45.535,90.983,117.36,-137.93,747.2,540.29,-352.99,100.21,-182.79,-14.786,0,0
-13.503,-1.3365,-246.84,-324.21,50.667,-17.759,56.509,-16.038,5.7087,162.54,99.87,-61.365,223.71,-76.725,-2.4183
13.429,8.1274,-6.7264,-308,160.13,-245.89,17.865,441.13,144.97,-894.25,16.431,7.8651,-16.734,0,0
1.299,7.8905,-11.428,95.771,475.39,70.216,21.986,-97.2,647.02,94.631,-491.27,-36.235,-24.55,0,0
0,0,0,0,-193.59,93.18,-892.95,805.39,-5.288,-183.82,-4.4085,37.039,-11.472,0,0
-4.6994,30.807,-170.33,140.3,-176.34,132.39,49.087,239.6,430.29,-49.356,-409.35,209.11,-81.445,0,0
6.0622,6.0915,-76.834,71.765,-31.319,125.86,-35.435,-188.75,142.65,52.376,25.46,-162.54,-23.59,0,0
3.4641,17.647,2.0114,53.246,119.73,-40.875,-94.395,-413.19,367.7,-67.403,-213.78,-12.163,-19.703,0,0
-10.752,-11.025,-13.376,-118.23,146.57,-170.46,66.911,212.98,94.886,-137.85,164.27,-228.6,-21.409,0,0
-2.5924,1.9886,-5.6349,-233.57,-122.2,550.14,377.98,-186.92,-377.42,261.12,-124.99,-61.141,-26.469,0,0
4.7631,9.549,2.3104,197.76,-0.85673,-243.57,155.71,103.61,46.002,-292.47,-18.428,-166.33,-21.937,0,0
-9.0933,-2.1274,-183.05,76.236,40.611,-1.2647,-256.69,325,102.24,-34.887,-615.84,14.686,-19.026,0,0
0,0,0,0,29.604,-216.82,108.98,16.683,-16.052,3.4904,-283.13,-13.426,-12.17,0,0
-2.5924,1.9886,-5.6349,-233.57,81.853,-47.44,-38.981,-444,292.89,268.94,-154.23,4.8191,-20.281,0,0
13.429,8.1274,-6.7264,-308,-12.298,-203.54,-33.526,256.97,101.2,22.567,120.41,-69.523,-21.452,0,0
0,0,0,0,141.05,75.814,179.83,125.27,11.272,-152.35,-293.94,-34,-21.362,0,0
-29.308,-9.0018,0.50569,-678.6,430.31,-441.11,207.99,-879.34,609.26,-817.09,-13.953,172.33,-56.211,0,0
-8.9037,-33.318,-183.21,61.041,-21.868,-181.54,-4.9489,329.11,50.182,-118.71,-468.87,5.2272,-21.498,0,0
-5.3277,-210.04,78.484,-2.5416,53.768,-40.868,62.278,-133.48,-114.94,0.93361,189.13,-95.875,-15.611,0,0
15.942,11.077,-512.32,79.307,261.64,253.25,-30.47,8.134,-19.436,179.54,48.172,-7.3792,322.15,-126.86,2.3448
0,0,0,0,157.34,87.39,3.3835,215.92,-300.64,130.7,-500.3,3.1421,-27.267,0,0
0,0,0,0,-489.58,95.514,-192.14,97.696,-77.858,282.44,47.817,-79.12,-9.9019,0,0
0,0,0,0,-293.57,544.63,263.24,-19.137,306.51,405.08,351.03,-150.23,-32.609,0,0
-11.258,-1.6878,3.3415,-502.31,249.25,-243.51,-3.6349,-1213.1,432.54,-106.66,-164.67,-18.129,-25.163,0,0
6.4952,193.43,62.232,-64.879,61.606,-0.17316,-6.2661,43.6,-167.04,135.56,132.88,-363.13,-19.031,0,0
-36.236,-14.087,-1.3358,-345.79,127.19,-796.64,285.74,187.2,-425.72,72.978,-82.822,96.521,-37.029,104.73,-213.91
-16.021,-1.4737,309.06,56.658,-125.52,140.62,207.69,31.919,166.36,-160.35,-142.03,-111.22,-268.57,0,0
0,0,0,0,-223.18,-93.814,374.98,-92.314,25.186,-449.52,-30.617,-19.2,-10.76,0,0
-18.187,-6.7728,1.5,-169.5,107.15,-138.03,-92.166,9.9618,76.394,-567.18,28.284,27.17,-22.542,0,0
0,0,0,0,-18.941,-193.59,11.29,188.8,120.1,200.33,-148.38,7.1573,-20.664,0,0
-2.5981,9.5377,-226.29,102.27,198.27,57.495,145.29,-384.23,52.632,25.522,-79.254,-73.337,284.48,-83.946,-3.0311
0,0,0,0,-5.6991,388.43,218.12,-44.366,143.85,-1254.1,33.226,4.3311,-17.228,0,0
-7.3612,-165.03,122.57,-147.57,0.087169,-14.73,88.561,134.56,33.664,172.8,453.95,-166.63,-18.808,0,0
3.8971,5.683,9.6405,-391.83,-127.09,-60.872,137.63,261.92,-3.3772,25.31,457.11,-140.35,-69.669,0,0
