-2.451,1.6107,10.371,-11.433,-218,-241.91,28.098,133.54,443.88,488.82,61.375,-8.201,-0.57356,0,0
11.5,-9.2386,52.204,58.364,123.08,-165.49,-316.75,-187.87,140.28,-109.72,-284.83,-18.89,-31.165,0,0
5.25,-7.9869,-0.52628,3.997,6.4159,71.806,-266.79,-282.38,-317.19,-22.178,-12.723,-27.224,18.74,0,0
0.34151,-8.8092,-2.764,26.037,-99.784,-16.233,-77.225,-289.98,108,39.991,-237.54,-82.377,-13.253,0,0
-0.75,-11.085,-3.0998,32.076,-152.17,-210.28,-129.33,26.172,-217.46,-242.12,146.47,-30.503,179.01,19.472,-5
-8.683,-0.27877,-36.153,53.386,-249.25,-104.45,-42.999,12.037,164.24,-7.4297,-134.46,-160.75,89.633,122.08,-21.5
-12.183,9.6788,-33.743,-14.66,92.305,48.73,-53.842,10.19,21.822,60.653,154.45,20.037,10.029,0,0
-7.951,-1.9336,18.59,-27.234,-51.596,34.936,-88.197,90.542,-230.84,-38.588,0.5798,-24.24,20.209,0,0
0,0,0,0,-7.2021,36.18,42.676,-14.779,-94.197,-88.11,74.775,11.492,-14.819,0,0
0,0,0,0,-20.052,-188.47,-163.34,-224.16,-355.77,-142.93,139.39,-5.7879,30.529,0,0
0,0,0,0,-9.2046,22.85,-52.059,32.031,-127.52,-135.85,-69.287,28.329,-35.99,0,0
-2.75,-6.2518,13.069,-36.341,159.93,242.7,311.71,286.36,108.91,278.85,69.243,-5.8498,29.551,0,0
-2.6151,-1.0981,-2.2443,-0.88189,22.399,-177.72,-258.38,39.812,-329.26,-105.12,-37.689,-68.22,27.063,0,0
0,0,0,0,-42.253,324.15,329.66,-229.69,-199.36,-55.315,-14.513,11.928,19.655,0,0
7.25,0.94439,-17.089,151.05,-6.2894,14.644,85.961,-92.926,-206.73,-285.35,-149.32,10.634,5.2766,0,0
0,0,0,0,-12.912,-190.2,-31.559,267.92,71.389,-101.27,15.979,2.4689,7.5021,0,0
1.75,6.6208,11.752,2.4103,-3.4722,-56.052,298.14,73.418,-404.38,-330.46,8.404,15.288,2.154,0,0
-6.25,-27.971,25.388,-158.63,-274.13,-92.117,47.181,95.814,-43.248,-112.02,-88.806,-84.384,-13.458,0,0
2.5,-4.1896,-7.701,28.133,-134.8,-140.07,-130.68,71.855,223.97,3.724,-47.393,-99.682,31.295,0,0
0,0,0,0,14.693,-347.4,-53.743,166.03,-120.89,-276.71,-82.419,-207.44,3.8583,0,0
4.5,-5.8038,-2.7224,32.367,-215.39,-278.28,-81.243,178.06,-163.65,-315,-270.98,-95.935,4.7377,0,0
-20.097,-1.3759,14.376,-7.9586,-123.19,-334.33,77.868,223.12,-219.16,-100.96,-39.203,-233.51,36.686,0,0
-2.5,4.1896,7.701,-28.133,109.14,18.241,120.83,-118.75,109.36,-194.92,-288.45,-280.77,-77.946,0,0
-20.75,-27.858,46.887,-151.17,220.09,-296.09,-69.568,-230.65,-6.4276,-56.575,-186.42,-117.21,21.233,0,0
2,-14.029,-3.804,261.65,226.31,397.65,374.49,346.55,-329.58,-350.96,-102.87,-218.78,-74.37,0,0
12.25,6.6309,-21.91,29.053,-189.17,-74.484,102.02,112.48,-102.65,-15.808,-233.1,-243.27,13.755,0,0
-13,13.37,-119.96,103.67,-33.691,82.971,35.488,70.085,68.174,-118.89,-154.11,-72.18,13.329,0,0
0,0,0,0,-9.9663,-236.1,-437.13,-45.267,47.783,-81.62,-115.6,-25.927,26.059,0,0
2.2204e-016,-1.1102e-015,4.4409e-016,-2.4425e-015,-35.153,89.646,104.98,-28.55,-233.55,-280.77,65.692,264.26,94.976,0,0
0,0,0,0,21.615,-123.73,-440.06,57.789,460.03,3.8934,161.22,139.69,-8.2243,0,0
2.5,6.9348,-1.5753,-21.906,131.2,-241.8,-103.11,114.75,-271.45,38.481,90.91,5.6088,-9.2754,0,0
-14.908,-6.2816,20.838,10.073,-87.022,58.601,268.98,220.27,-254.99,-36.483,-0.47832,-215.36,-10.599,0,0
2.75,2.8056,-2.6716,-5.6848,51.301,155.53,68.351,-198.57,-41.009,223.75,298.6,-66.379,-6.3415,0,0
3.299,3.3445,-15.815,16.855,11.251,18.264,-191.44,-104.79,201.09,54.357,157.11,61.535,-11.119,0,0
-2.5,4.1896,7.701,-28.133,115.72,166.4,-76.697,-257.78,-37.196,8.2152,19.208,-10.885,44.483,0,0
10.75,5.5736,0.32532,-29.311,-200.32,109.24,132.73,48.169,-64.237,149.96,-143.69,-22.645,25.44,0,0
-11.25,-2.0736,-0.86603,-4.9462,-19.103,148.69,248.82,142.78,-158.4,-230.76,51.056,-19.137,-6.3224,0,0
14.887,1.6566,-16.032,-27.327,-101.89,122.33,436.5,179.29,24.514,223.48,8.908,259.59,77.093,0,0
3,4.1651,-2.134,-9.9724,21.562,-245.23,-145.04,-239.11,-299.74,-142.9,-312.03,118.48,84.408,0,0
-32.701,-12.255,-21.21,33.034,-139.88,-278.86,59.213,209.51,-195.35,-214.46,-211.6,51.352,-1.8244,0,0
-2.451,1.6107,10.371,-11.433,-210.57,-262.3,-258.3,-221.04,15.794,247.72,-130.62,8.7441,38.699,0,0
17.542,3.514,26.546,-181.11,241.57,92.642,256.98,138.93,-334.85,-129.21,-35.905,62.122,59.128,0,0
0.5,-27.444,133.58,34.528,260.73,223.62,11.516,96.247,227.72,531.19,-76.874,7.8152,20.008,0,0
0.32596,-3.02,2.2001,25.116,-126.11,-247.12,27.061,229.85,221.45,231.67,-26.247,-13.494,-8.9151,0,0
-3.2018,-4.1399,13.97,48.438,-220.94,102.89,162.09,37.485,132.84,238.19,347.34,244.6,113.26,-1.8182,-0.85048
-2.8627,-2.5167,-2.9453,-15.146,97.589,204.27,213.49,-183.06,271.67,143.34,-15.172,-17.007,9.8415,0,0
