0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8457,-3.0286,2.2268,-70.349,-10.236,-0.56476,-0.3099,-3.5967,-5.6211,11.185,16.954,-6.5932,404.25,61.481,10.14,-81.207,94.98,94.629,12.457,17.977,-35.685,933.18,62.606,55.611,662.15,729.34,122.16,9.7893,20.68,-29.683,865.19,825.96,844.09,351.54,48.27,-3.1669,7.8614,8.1567,1.5977,62.268,115.51,17.112,21.086,2.7086,-0.72578,3.0525,2.5024,1.4535,5.2346,7.4488,3.7629,3.0778,0.47118,-0.12625,-0.81792,-0.67053,-0.38946,-1.4026,-1.9959,-1.0083,-0.82468,-0.12625,0.033829
0,0,-0.31349,3.7971,16.216,0.8364,0,0,0,0,0,0.1286,-1.374,14.179,1.2878,0,0,0,0,0,-9.4921,90.973,60.653,5.2729,-1.7719,3.796,-1.8009,0,0,-89.296,734.37,155.43,24.547,-43.892,-47.587,117.91,0,0,-90.263,731.11,52.63,-40.824,368.69,840.18,671.1,0,0,-91.893,745.37,726.51,870.75,618.2,173.01,-7.4879,0,0,-27.658,247.27,199.62,79.483,17.896,3.5812,-0.95959,0,0,-0.24066,3.7858,3.6731,2.7705,3.3537,0.82287,-0.22049,0,0,0.064483,-1.0144,-0.9842,-0.74235,-0.89862,-0.22049,0.05908
18.415,12.826,10.872,15.881,8.2451,5.6993,0,0,0,14.807,11.724,10.641,20.79,8.8491,4.6332,0,0,0,10.801,12.492,16.767,-29.791,16.778,1.4355,7.6534,-53.31,-32.944,13.647,19.557,21.167,546.17,25.337,3.5524,-89.556,414.71,285.58,16.757,24.099,-25.222,728.79,-64.194,158.49,710.64,504.25,93.858,14.606,24.725,-9.3678,800.56,752.23,430.92,136.87,3.2671,1.8405,12.287,15.486,12.335,365.19,110.08,4.6126,0,0,0,4.5271,4.6438,7.0266,5.6608,5.5448,1.0881,0,0,0,-1.213,-1.2443,-1.8828,-1.5168,-1.4857,-0.29157,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054764,-0.072732,6.1219,-57.961,-23.238,-45.923,-1.4173,-1.1181,-0.50108,4.8285,5.2032,-49.373,507.59,193.13,282.28,6.4812,1.6579,4.3528,15.936,22.825,-33.991,863.52,171.2,808.47,188.39,195.35,80.005,15.159,19.872,-1.1655,485.91,737.79,1017.5,616.46,587.03,202.58,11.175,13.942,13.501,18.043,-2.0989,197.28,19.165,15.873,10.594,5.8003,4.0242,3.4065,3.1937,5.9306,4.2284,2.8349,2.0537,3.2436,-1.5542,-1.0783,-0.91277,-0.85575,-1.5891,-1.133,-0.75961,-0.55028,-0.86911
0,0,-2.2954,19.77,13.141,3.0121,0,0,0,0,0,-1.9344,5.6655,-28.075,3.0317,0,0,0,-1.307,-1.1075,-12.166,108.02,277.39,1.4892,-2.8806,4.7477,1.8072,11.78,10.716,-71.751,600.36,489.47,14.292,-56.322,-50.831,5.8488,12.926,17.507,-51.814,843.22,170.58,75.069,483.23,862.48,294.21,12.676,19.661,-22.515,887.79,812.35,863.55,420.09,132.63,11.767,12.52,15.236,-15.177,457.41,203.62,36.262,23.141,4.7776,-1.2802,3.7027,3.9631,4.812,3.9569,5.562,2.8477,5.9869,1.5078,-0.40401,-0.99215,-1.0619,-1.2894,-1.0603,-1.4903,-0.76305,-1.6042,-0.40401,0.10825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1487,-0.79024,5.3478,-42.442,-26.427,-1.3212,-0.47156,-4.0322,-3.7595,6.4939,5.2697,-46.432,379.31,244.61,2.7869,-87.938,76.095,76.014,7.0338,10.122,-68.592,766.66,120.83,128.32,660.49,802.2,169.88,12.46,21.339,-23.484,924.56,859.11,765.88,277.19,23.908,-0.52433,12.52,15.236,4.3006,309.2,254.52,35.294,14.61,4.3249,-1.1589,3.7027,3.9631,4.5441,2.9312,6.2607,5.0947,2.9853,1.2222,-0.32749,-0.99215,-1.0619,-1.2176,-0.78542,-1.6776,-1.3651,-0.79992,-0.32749,0.08775
0,0,-1.1065,8.4642,8.2363,1.81,0,0,0,0,0,-2.1554,15.367,13.011,2.9741,0,0,0,-1.307,-1.1075,1.3583,-33.337,-10.937,1.967,6.1677,-68.622,-29.787,11.78,10.716,-68.608,600.14,247.26,-25.355,-47.243,486.13,230.78,12.926,17.507,-54.201,799.03,14.139,309.8,862.83,426.34,32.062,12.676,19.661,-22.649,878.75,833.19,686.05,150.41,6.6816,8.0821,12.52,15.236,4.3006,309.2,255.14,31.889,12.943,1.2823,-0.3436,3.7027,3.9631,4.5441,2.9312,5.8234,6.1543,3.2602,0.48966,-0.1312,-0.99215,-1.0619,-1.2176,-0.78542,-1.5604,-1.649,-0.87358,-0.1312,0.035156
0,0,-0.73691,4.4255,20.752,3.3912,0,0,0,0,0,4.3934,-30.186,0.57406,3.2923,0,0,0,-0.13576,-0.29584,-31.888,199.27,148.31,1.454,0.6132,7.5357,1.8966,9.007,7.7,-69.847,628.93,358.66,-20.882,-68.667,-31.359,0.80501,11.396,12.46,-74.943,740.75,112.85,239.38,766.03,834.06,247.65,15.873,25.8,-36.76,925.03,829.58,917.06,352.8,46.966,-1.2646,12.287,15.486,-7.93,561.62,340.26,54.303,21.086,2.7086,-0.72578,4.5271,4.6438,5.4927,12.26,3.9967,4.1622,3.0778,0.47118,-0.12625,-1.213,-1.2443,-1.4718,-3.285,-1.0709,-1.1153,-0.82468,-0.12625,0.033829
0,0,-0.45331,8.8178,7.1221,3.3443,0,0,0,0,0,-0.41247,7.1452,14.244,4.6539,0,0,0,0,0,-1.1548,7.8864,-14.557,3.2908,-2.5866,1.573,2.4921,0,0,9.7698,-44.335,772.12,36.755,-61.383,-52.023,-1.7344,-1.1466,-2.1328,-59.57,400.81,583.39,134.16,533.85,761.15,255.97,11.224,19.654,-47.746,920.08,896.76,752.11,377.71,98.922,-9.3932,12.287,15.486,-4.5427,507.38,250,35.834,14.61,4.3249,-1.1589,4.5271,4.6438,6.7115,8.3672,5.7781,4.9354,2.9853,1.2222,-0.32749,-1.213,-1.2443,-1.7983,-2.242,-1.5482,-1.3224,-0.79992,-0.32749,0.08775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13576,-0.29584,5.1913,-40.196,-25.92,-1.5181,4.0845,-74.002,-34.195,9.007,7.7,-24.353,252.88,172.18,-51.401,0.33823,568.3,263.01,12.223,13.198,-71.802,744.41,145.18,397.95,855.65,331.2,24.271,8.387,17.651,-25.616,810,839.02,585.02,82.107,6.9386,1.8237,12.942,21.007,-16.16,804.61,314.77,16.046,15.484,3.6184,-0.96955,3.2629,2.7612,6.6374,4.6272,2.7442,3.853,2.6722,1.7954,-0.48108,-0.87429,-0.73987,-1.7785,-1.2398,-0.73531,-1.0324,-0.716,-0.48108,0.12891
0,0,-1.4347,10.7,8.419,0.40038,0,0,0,0,0,-1.8893,10.779,8.6501,1.0939,0,0,0,-1.1487,-0.79024,0.079732,18.217,51.777,4.9296,8.8269,-56.434,-33.491,6.4939,5.2697,-61.644,467.41,363.67,-27.396,-72.507,505.61,276.92,7.8251,10.001,-66.085,747.17,153.86,314.9,865.8,425.36,41.555,13.985,26.318,-23.788,920.81,858.75,676.83,151.89,5.3352,-0.18324,12.287,15.486,-6.658,542.86,382.95,17.266,12.943,1.2823,-0.3436,4.5271,4.6438,6.5609,7.1033,7.7735,4.9769,3.2602,0.48966,-0.1312,-1.213,-1.2443,-1.758,-1.9033,-2.0829,-1.3335,-0.87358,-0.1312,0.035156
9.309,7.7912,6.3106,12.716,8.6939,2.5904,-2.2883,14.9,9.198,9.5464,7.7721,6.6661,6.0703,5.6737,2.3108,-2.0297,15.147,11.046,8.2987,10.644,10.345,110.67,46.342,1.9423,5.7133,-58.172,7.5798,13.112,23.7,-19.455,984.93,360.45,-26.951,-78.963,646.67,333.92,12.11,15.163,-68.213,788.02,109.71,246.73,947.69,594.65,74.586,13.954,25.705,-25.088,894.33,862.15,999.16,380.8,21.867,8.5274,12.287,15.486,-27.843,637.44,426.33,103.84,19.86,9.5014,-2.5459,4.5271,4.6438,6.8016,7.4881,5.0226,4.0261,4.7095,1.602,-0.42926,-1.213,-1.2443,-1.8225,-2.0064,-1.3458,-1.0788,-1.2619,-0.42926,0.11502
0,0,-0.59656,6.176,7.486,5.7655,0,0,0,0,0,-0.91631,9.7923,12.28,4.4752,0,0,0,-1.1487,-0.79024,4.5482,-24.384,-4.6695,0.34299,6.0143,-56.561,-32.013,6.4939,5.2697,-48.673,410.43,538.66,5.6442,-88.996,495.21,287.59,7.711,10.408,-63.903,806.48,338.12,43.659,839.78,678.63,104.27,9.5561,18.402,-21.741,764.33,526.35,980.28,364.97,22.548,2.0389,15.739,24.397,-22.952,950.34,712.08,147.6,18.123,3.8095,-1.0208,4.1485,5.5542,3.0955,115.82,41.182,4.7412,3.4781,0.56932,-0.15255,-1.1116,-1.4882,-0.82944,-31.035,-11.035,-1.2704,-0.93197,-0.15255,0.040875
0,0,-2.6393,16.576,16.654,2.7651,0,0,0,0,0,-3.0464,19.942,-40.622,3.4676,0,0,0,-0.82169,-1.1947,5.1798,-15.375,384.77,26.469,6.3077,-37.133,-26.796,9.0919,9.3672,-45.711,314.39,939.43,55.151,-62.982,306.78,181.15,10.646,15.032,-34.465,837.54,260.96,-75.523,723.32,701.85,173.83,8.4873,18.768,9.1524,625.51,53.564,904.94,642.64,21.274,-1.5961,12.942,21.007,-27.805,851.97,910.06,260.74,22.517,5.1793,-1.3878,3.2629,2.7612,-1.8504,61.419,70.661,3.0296,7.1515,2.7204,-0.72892,-0.87429,-0.73987,0.49582,-16.457,-18.934,-0.81179,-1.9162,-0.72892,0.19531
0,0,-0.37434,8.1364,11.689,1.6936,0,0,0,0,0,6.0861,-47.297,3.971,2.6367,0,0,0,0,0,-60.537,495.78,90.277,10.13,-57.164,-43.616,-1.2128,0,0,-89.73,743.43,134.44,-75.165,367.48,250.33,2.132,0,0,-85.942,625.23,66.022,482.85,928.44,569.41,-37.907,0,0,-75.528,482.56,568.21,913.92,97.511,44.405,-9.0487,0,0,-79.995,466.95,1054.2,174.88,18.923,3.0322,-0.81248,0,0,-24.088,153.29,221.53,5.6336,3.9212,0.85203,-0.2283,0,0,6.4545,-41.075,-59.358,-1.5095,-1.0507,-0.2283,0.061173
0,0,-0.0043262,0.93967,17.108,2.6058,0,0,0,0,0,0.046588,2.5509,14.311,0.3476,0,0,0,-0.82169,-1.1947,-0.77448,-13.456,75.817,39.548,8.5126,-54.175,-29.47,9.0919,9.3672,-0.73751,40.844,1029.4,264.7,-56.305,357.25,182.39,10.646,15.032,-38.613,843.33,318.45,250.88,870.4,846.73,227.43,8.4873,18.768,-29.55,873.51,885.51,800.63,260.57,37.123,12.354,12.942,21.007,-15.883,784.72,400.17,58.492,14.61,4.3249,-1.1589,3.2629,2.7612,6.9958,2.2481,6.6871,4.2214,2.9853,1.2222,-0.32749,-0.87429,-0.73987,-1.8745,-0.60238,-1.7918,-1.1311,-0.79992,-0.32749,0.08775
0,0,-1.6181,11.192,8.9744,3.2126,0,0,0,0,0,-2.6806,12.278,-44.579,-5.1026,0,0,0,-2.1961,-1.5661,5.0359,-84.399,669.84,66.877,1.0914,-2.6922,-3.8271,11.303,10.478,-41.224,557.71,675.68,6.04,-77.738,70.411,57.147,7.394,17.079,3.287,715.26,12.415,90.078,702.66,916.89,288.25,6.5416,17.997,-17.763,806.4,725.58,936.25,428.19,67.095,-12.447,12.942,21.007,-21.048,835.3,439.22,83.03,19.586,4.1711,-1.1177,3.2629,2.7612,6.4848,6.2182,7.327,5.9234,8.3136,1.4135,-0.37876,-0.87429,-0.73987,-1.7376,-1.6662,-1.9633,-1.5872,-2.2276,-0.37876,0.10149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82169,-1.1947,5.0708,-41.248,-26.515,-2.5471,2.883,-6.0687,-4.9588,9.0919,9.3672,-43.627,315.44,241.22,15.397,-58.693,134.42,84.062,9.027,14.415,-37.353,807.32,166.29,14.858,745.15,748.17,117.12,14.449,21.937,-33.843,975.79,822.79,977.11,431.54,25.051,3.0544,12.52,15.236,4.989,292.77,317.92,88.398,18.123,3.8095,-1.0208,3.7027,3.9631,4.8857,1.923,2.2021,4.3468,3.4781,0.56932,-0.15255,-0.99215,-1.0619,-1.3091,-0.51527,-0.59005,-1.1647,-0.93197,-0.15255,0.040875
0,0,-1.234,6.332,10.723,2.0667,0,0,0,0,0,-1.2182,7.3112,15.652,2.4443,0,0,0,-0.82169,-1.1947,4.1099,-30.395,-16.424,3.3936,4.1125,-56.542,-34.916,9.0919,9.3672,-41.948,364.41,524.64,15.216,-94.143,467.22,277.82,9.0142,14.183,-38.513,843.07,123.61,7.0821,708.23,736.72,50.755,14.184,20.304,15.089,667.52,609.99,848.28,391.19,21.737,0.47851,14.796,18.103,-68.883,777.03,550.33,82.744,23.141,4.7776,-1.2802,6.0328,5.2132,-6.4749,86.56,17.404,3.1479,5.9869,1.5078,-0.40401,-1.6165,-1.3969,1.7349,-23.194,-4.6635,-0.84347,-1.6042,-0.40401,0.10825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093398,-0.74239,-5.06,-32.164,-0.88411,-0.94706,2.8222,-63.09,-7.6445,2.3258,5.8426,19.698,198.49,18.477,-71.57,-6.6471,557.28,81.565,12.632,16.597,91.066,631.34,-65.494,556.66,935.79,483.54,14.521,11.647,5.4193,144.03,895.6,892.53,681.04,112.9,10.482,14.598,8.1069,4.1612,132.38,755.18,144.27,16.56,12.943,1.2823,-0.3436,0.33425,-0.23667,5.942,5.2252,2.9058,6.2826,3.2602,0.48966,-0.1312,-0.089563,0.063417,-1.5922,-1.4001,-0.7786,-1.6834,-0.87358,-0.1312,0.035156
0,0,-2.2883,14.932,7.8284,3.026,0,0,0,0,0,-2.0297,15.404,9.2497,2.7072,0,0,0,-0.7695,-1.5373,1.0925,-60.293,-4.3878,5.8251,5.5405,-50.722,-29.921,8.7739,14.87,-30.04,581.88,264.55,26.14,-77.955,341.3,200.31,11.207,21.576,-40.194,921.03,152.8,-106.01,537.67,774.46,105.62,13.423,24.28,-15.746,748.96,123.59,785.74,507,42.399,-8.924,12.287,15.486,-21.515,620.86,759.55,282.62,34.419,4.8883,-1.3098,4.5271,4.6438,6.5016,7.1601,6.5595,6.0212,4.7204,1.1425,-0.30614,-1.213,-1.2443,-1.7421,-1.9185,-1.7576,-1.6134,-1.2648,-0.30614,0.082031
0,0,-1.1274,9.8782,8.6939,2.5904,-1.1065,8.6994,3.8322,0,0,-0.44743,4.6836,5.6737,2.3108,-2.1554,15.407,8.8299,-0.13576,-0.29584,-9.4889,84.968,48.603,1.9267,-7.9865,-53.541,5.675,9.007,7.7,-74.338,768.2,321.31,-21.497,-38.887,749.45,307.08,12.223,13.198,-75.029,705.7,16.425,249.75,889.46,479.61,4.3927,8.387,17.651,-23.919,792.35,828.84,797.9,261.2,8.9037,-0.46671,12.942,21.007,-16.161,802.22,327.55,33.572,14.61,4.3249,-1.1589,3.2629,2.7612,6.866,1.8115,11.264,5.0054,2.9853,1.2222,-0.32749,-0.87429,-0.73987,-1.8397,-0.48538,-3.018,-1.3412,-0.79992,-0.32749,0.08775
0,0,-1.3426,8.2026,10.288,2.8013,0,0,0,0,0,-1.5947,10.156,17.77,3.3353,0,0,0,-0.44952,-0.67408,3.2617,-23.623,-27.711,-1.4417,3.3352,-53.204,-30.08,5.6816,7.2288,-20.365,263.11,885.36,103.99,-74.723,384.62,203.78,12.344,20.674,-31.742,911.65,261.11,-8.6329,684.36,672.44,105.86,2.7411,2.8575,-80.733,660.11,307.78,1008.5,558.94,22.886,-3.8997,0,0,-82.775,599.38,953.7,261.14,12.913,4.3882,-1.1758,0,0,-8.9845,60.052,69.242,5.9295,3.1507,1.3563,-0.36341,0,0,2.4074,-16.091,-18.553,-1.5888,-0.84422,-0.36341,0.097376
9.309,7.7912,6.6219,8.623,9.827,5.3565,0,0,0,9.5464,7.7721,6.5928,3.5944,7.9712,4.2138,0,0,0,8.228,10.623,8.7156,114.17,23.886,-1.4211,5.338,-5.8192,-1.9447,12.156,22.821,-38.905,926.46,131.35,-52.015,-22.265,95.397,13.702,13.238,16.293,33.804,973.24,118.47,511.6,967.52,936.58,70.715,9.0554,4.2971,122.3,1086,1032.3,925.38,376.64,135.22,2.5171,8.4554,8.8147,46.616,345.74,262.94,56.912,21.086,2.7086,-0.72578,1.9649,2.1401,2.6761,2.5529,5.0228,5.2503,3.0778,0.47118,-0.12625,-0.5265,-0.57343,-0.71705,-0.68406,-1.3459,-1.4068,-0.82468,-0.12625,0.033829
0,0,-0.59656,6.176,7.486,5.7655,0,0,0,0,0,-0.91631,9.7923,12.28,4.4752,0,0,0,-1.1343,-1.0632,-0.36242,-2.3576,-6.6579,3.3748,0.50757,-0.16733,0.044837,7.7156,6.923,-26.563,269.87,556.69,-21.429,1.5289,1.6809,-0.4504,7.7785,12.263,-31.004,774.91,310.63,410.41,230.63,-18.561,3.6349,15.771,12.587,145.54,422.38,409.59,850.43,697.36,230.69,-21.392,15.13,18.074,19.763,10.824,3.7264,63.252,148.3,406.97,62.022,2.7949,2.7851,4.6938,2.9429,4.581,3.8879,5.8959,4.0686,4.4033,-0.74888,-0.74626,-1.2577,-0.78856,-1.2275,-1.0418,-1.5798,-1.0902,-1.1799
0,0,-0.45975,2.6248,16.175,4.149,0,0,0,0,0,-1.3641,6.9776,9.5104,1.6309,0,0,0,-1.5786,-2.4545,-2.0919,-55.933,160.5,62.503,-0.98658,-0.82437,-0.19438,7.2546,12.461,-21.614,695.15,793.15,144.81,-6.9667,-58.866,-1.3711,18.967,14.132,200.77,395.54,-67.798,-43.027,198.15,453.34,41.139,13.048,7.9532,169.55,721.51,755.32,892.14,767.05,528.3,45.132,9.1356,10.52,22.983,311.31,313.74,121.47,14.571,18.172,8.2404,7.6104,7.7399,4.223,2.817,4.7428,3.7837,4.1194,5.1832,2.3465,-2.0392,-2.0739,-1.1315,-0.7548,-1.2708,-1.0138,-1.1038,-1.3888,-0.62876
0,0,-2.5096,13.921,15.073,4.3286,0,0,0,0,0,-1.6383,12.462,20.526,4.2513,0,0,0,-1.1487,-0.79024,3.8309,-39.492,-21.419,3.7182,-0.63775,-0.43598,-0.19924,6.4939,5.2697,-50.352,492.68,466.48,14.58,-53.277,-74.331,-19.22,7.0209,9.8898,-62.421,787.04,478.13,41.862,446.98,493.96,163.71,12.195,19.706,-24.178,959.65,755.32,1002.9,672.25,185.99,26.416,14.796,18.103,-8.7706,297.09,421.47,136.55,13.925,5.3191,-1.4253,6.0328,5.2132,3.9985,2.3329,4.0019,2.0905,8.3409,1.4029,-0.3759,-1.6165,-1.3969,-1.0714,-0.62511,-1.0723,-0.56016,-2.235,-0.3759,0.10072
4.7204,5.1413,12.017,16.6,7.4716,10.999,13.379,2.9294,-0.78493,2.398,4.3052,14.847,23.97,8.5729,7.0184,10.134,3.1563,-0.84573,10.379,10.613,14.098,-35.98,8.4168,45,51.216,2.7126,-1.1421,5.4879,1.3483,142.25,668.91,-70.722,674.79,241.76,-57.719,-1.6782,0.27666,-5.007,171.24,680.64,111.51,818.5,585.63,455.93,44.28,2.3014,-4.5832,104.04,914.43,657.59,988.65,364.23,292.51,18.029,14.719,15.146,11.891,4.2176,180.83,711.75,21.833,4.5048,-1.2071,3.1621,3.4153,6.2786,3.4454,27.645,68.786,6.5388,2.4501,-0.65651,-0.84728,-0.91512,-1.6824,-0.9232,-7.4075,-18.431,-1.7521,-0.65651,0.17591
0,0,-0.10851,0.91406,-0.24248,12.972,9.7096,1.5164,-0.40631,0,0,-0.81094,6.831,7.9369,23.743,11.222,0.83431,-0.22355,-0.025641,-0.74215,-0.63275,-42.046,-39.094,-26.509,14.96,2.2204,-1.9516,0.21599,6.2515,-42.445,757.34,985.99,858.73,23.706,-43.211,-21.877,-0.80397,7.7842,-34.333,815.04,345.25,167.75,-8.8248,400.33,196.71,11.325,22.577,-20.623,784.56,17.856,480.4,917.78,619.55,187.74,12.287,15.486,-31.076,731.79,964.1,604.85,188.73,18.671,9.844,4.5271,4.6438,6.3947,26.095,73.035,0.80641,10.257,3.5625,2.8393,-1.213,-1.2443,-1.7135,-6.9922,-19.57,-0.21608,-2.7484,-0.95456,-0.76078
