-2.5981,-0.35946,1.3627,-1.2835,2.2868,-0.30713,8.6193,-6.8759,0.57027,0,0,0,0,0,0,-1.0302,0.6262,0.81578,0.93422,3.0401,1.4399,-2.7925,-4.0535,5.7108,0,0,0,0,0,0,-0.10377,0.38726,2.846,-1.2533,2.9118,-7.3771,-3.076,1.5849,2.7243,0,0,0,0,0,0,0.19527,8.2958,5.1962,-12.671,95.866,106.6,9.3759,3.0123,-2.4118,0,0,0,0,0,0,-4.6226,-0.96618,0.4548,-6.8788,-3.355,1.2859,-4.3481,8.4931,-6.5511,-0.94856,6.2398,-0.62828,1.6875,9.4016,-10.757,-3.9142,-1.0936,-5.154,6.2063,1.1405,-38.029,-61.922,-1.3962,-7.547,-3.3567,-1.2904,-9.9024,-144.76,137.12,29.273,-2.2533,0.15609,-8.7407,14.611,-71.886,1.015,18.984,-3.1708,0.5891,17.407,-91.843,110.86,46.051,-2.5879,8.2075,-3.8505,1.4865,-0.22548,-4.1103,-0.077164,1.5311,1.2712,-1.3795,-0.752,-144.65,71.288,-17.864,117.96,134.11,-33.543,-1.3717,-1.6953,-1.7312,-2.0858,-3.5176,9.195,-18.017,-146.26,116.53,26.439,137.33,-25.98,-73.251,-43.743,-1.1797,0,0,0,0,-1.7655,-6.1784,70.701,46.88,39.225,-42.205,-73.05,-14.437,-8.2811,0,0,0,0,0,0,0.15849,6.3636,11.726,148.87,-121.05,-13.19,-3.4596,2.0813,0.76554,0,0,0,0,0,0,-10.896,-112.13,-125.96,-42.486,-6.9147,7.1962,-0.45096,-6.3101,2.799,0,0,0,0,0,0,0.16747,-1.9175,-2.9665,-2.2892,-1.297,-3.1974,-1.1151,-1.5188,-0.59151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.76554,2.3873,-3.4273,0.6863,-1.2778,0,0,0,0,0,0,0,0,0,0,-0.2488,4.5433,2.395,-3.4106,2.1606,0,0,0,0,0,0,0,0,0,0,9.7116,152.95,-59.754,-5.5577,0.058013,0,0,0,0,0,0,0,0,0,0,0.017949,-18.092,128.27,3.8917,6.9551,0,0,0,0,0,0,0,0,0,0,-22.273,-53.986,45.363,-4.07,-31.312,-56.085,-8.5131,-0.79904,0.75449,-1.1908,0.875,0,0,0,0,-28.753,-57.331,-4.1606,-8.8982,62.387,88.728,-3.3627,-4.9441,-1.9955,-6.4575,8.8849,0,0,0,0,7.5106,18.389,-4.3224,-5.2067,0.88934,-19.218,-167.92,-165.93,-170.52,-186.71,-44.268,0,0,0,0,0.98654,-3.1438,3.7616,137.03,34.095,4.0314,44.288,45.791,48.882,48.172,12.158,0.53349,4.5111,-5.0511,18.737,-102.18,2.0748,4.2688,-2.3191,7.3077,35.427,-24.817,-123.43,-127.18,-134.39,-32.15,4.2533,1.9922,-5.1854,-1.891,28.964,-12.821,89.191,-136.25,-38.646,-3.8757,-24.777,-4.9869,4.3583,0,0,-6.4518,-11.029,-4.6304,-14.353,148.67,-31.459,-66.853,11.536,2.8435,-79.966,-6.3974,-1.6238,2.6875,0,0,-5,-8.4575,7.5143,5.9804,-40.175,-5.4767,7.924,14.413,-90.97,-44.947,4.183,11.221,-3.1148,0,0,-1.5849,-1.1573,-1.654,-2.712,-2.1361,-1.8313,-1.6393,-0.94199,-1.7108,-1.2156,-3.6124,-1.6785,-1.0458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.31699,-0.9722,4.1038,-3.433,3.0155,0,0,0,0,0,0,0,0,0,0,-1.9408,3.134,4.0891,-1.6438,2.8615,0,0,0,0,0,0,0,0,0,0,-0.034696,-0.8101,4.0658,-0.47997,0.25897,0,0,0,0,0,0,0,0,0,0,-10.101,-171.13,-153.77,10.772,-5.1528,0,0,0,0,0,0,-0.41178,-7.2631,4.5033,20.171,-90.63,41.32,65.472,38.961,0.72877,0.61723,4.0703,-12.024,4.953,3.1908,-2.5613,0.62828,2.1103,0.6609,-1.3823,28.351,-7.9094,-9.1756,-43.194,0.70753,1.9276,-5.4836,-8.4841,4.8861,0.12172,2.7688,-5.5523,-0.32804,5.3002,-6.2978,6.8636,8.6806,-2.4474,10.15,-3.8448,-4.3717,1.8881,-2.4151,0.93301,-0.84808,0.87172,1.9641,2.2479,-1.5359,0.33165,0.4722,-5.6071,0.39415,-7.8994,-166,-201.53,27.323,124.95,115.8,91.615,-32.812,-4.9764,-3.8158,0.51466,-4.5691,7.1716,1.4865,11.289,120.52,46.385,47.797,2.172,111.49,156.55,11.272,4.3483,5.1962,3.192,9.2506,-19.853,119.52,168.07,168.07,168.07,167.74,194.57,-34.334,-70.13,-52.334,-137.47,-33.423,-1.0433,-8.3155,10.821,1.1601,-34.479,-47.387,-47.387,-47.387,-44.893,-51.165,-14.602,11.355,0.80112,-4.3837,4.6193,-1.4665,-4.3905,-3.2018,2.0646,-1.5948,-0.18301,-0.18301,-0.18301,-1.5936,2.7075,0.11515,0.046956,1.2488,1.7455,-2.7321,-2.5882,-1.7022,-1.7264,-1.3026,-1.6785,-0.81699,-0.81699,-0.81699,-0.91298,-1.0167,-1.4151,-1.7958,-0.69527,-0.95873,-0.82925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.82356,3.4118,-5.6136,1.7745,-1.326,3.1683,3.7288,-3.808,4.8595,-9.0254,-1.299,0,0,0,0,-0.38606,0.70304,-0.2222,-5.3893,5.48,17.757,-9.0724,4.221,-3.9567,-3.9318,-1.6953,0,0,0,0,0.13726,-2.1026,-1.6875,4.6103,0.47132,-2.1184,-0.19976,-5.6785,-2.5804,6.828,-4.6495,0,0,0,0,0.31578,-4.6417,10.647,-88.769,-184.21,-55.9,10.044,-10.716,23.455,-130.45,-50.112,-1.8783,-4.7476,1.7455,-0.25328,6.0054,12.018,-87.167,65.077,53.386,12.906,-1.134,4.1621,-90.258,72.8,22.62,-3.1953,-0.73774,-3.2431,8.9539,-14.1,-145.16,66.404,9.705,137.89,-45.809,-46.823,24.699,71.287,25.097,32.821,-10.373,-4.8014,-1.2676,-14.188,83.727,44.643,35.665,-14.821,-31.254,-135.65,16.616,9.9196,92.821,-122.31,-22.03,-0.42556,6.7533,-3.116,-10.407,109.22,5.8268,-83.542,9.3367,-138.72,-20.681,1.5906,76.334,-68.604,-2.6283,-4.2001,3.808,9.5164,-4.9719,20.927,-129.17,-4.433,-38.603,28.346,72.959,54.703,-41.998,-73.65,2.8804,-2.828,-0.22877,2.692,4.183,4.9016,-5.8697,27.091,-61.288,-12.77,2.1989,38.939,-26.972,-24.092,-7.1671,-3.9653,0,0,-2.3816,-3.9707,-3.7868,1.5891,3.4175,6.3308,1.2153,97.621,-117.54,-14.185,-4.7982,-5.4196,0.75328,0,0,-3.558,-8.134,1.8002,-16.44,110.97,194.18,-32.809,-71.171,-2.7889,3.0344,-3.2177,-2.3603,8.9384,0,0,-1.1887,-2.7623,-0.29575,2.4457,-31.347,-51.077,-15.618,-1.6507,-1.8771,-1.0772,-1.4898,-1.0392,-3.5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.82356,3.4118,-5.6136,1.7745,-2.5613,0,0,0,0,0,0,0,0,0,0,-0.38606,0.70304,-0.2222,-5.3893,4.6606,0,0,0,0,0,0,0,0,0,0,0.13726,-2.1026,-1.6875,4.6103,-0.54904,0,0,0,0,0,0,0,0,0,0,0.31578,-4.6417,10.647,-88.769,-161.49,0,0,0,0,0,0,6.6528,1.663,1.8538,-0.053525,-3.317,15.037,-87.708,73.04,51.314,-6.6839,9.4596,3.8668,134.23,110.11,11.522,-1.2198,0.4375,-4.9363,-0.3484,-32.219,31.895,76.817,36.021,-11.426,21.556,-149.03,17.348,-10.035,94.603,-3.6627,4.116,1.8035,-7.5266,-39.139,26.464,-0.98205,104.8,156.53,-2.6103,-89.603,80.548,-3.3828,82.136,-69.764,-1.326,6.6863,3.7832,-4.6038,9.1033,12.096,-5.0596,60.216,-181.04,39.846,55.37,17.343,133.35,-65.13,7.2766,0.99103,-6.7909,0.28798,5.0834,-37.97,80.918,56.364,-31.355,-24.603,18.038,40.288,-30.045,-46.486,3.2835,-1.6785,-1.0245,-3.7982,-1.8412,5.5442,0.47469,-62.937,-77.263,4.533,-3.3816,143.42,-26.972,-24.092,-7.1671,-3.9653,0,0,4.7901,3.9465,-0.44976,6.8816,-6.0728,10.492,7.0344,-24.289,-79.798,-14.185,-4.7982,-5.4196,0.75328,0,0,-7.0712,-4.654,1.9276,-4.1175,-8.558,-12.967,94.639,-110.76,5.8861,3.0344,-3.2177,-2.3603,8.9384,0,0,-2.6151,-1.2566,-0.55593,-1.5927,13.496,130.08,-61.244,1.6687,6.6405,-1.0772,-1.4898,-1.0392,-3.5724,0,0,0,0,0,0,-3.1723,-45.248,2.5009,-7.3143,6.2308,0,0,0,0,0,0,0,0,0,0,0.82356,0.69768,-4.7165,6.9608,-5.4976,0,0,0,0,0,0
0,0,0,0,0.82356,3.4118,-5.6136,1.7745,-4.9429,0.5278,4.0401,-0.96651,2.3236,-2.7933,-2.4256e-012,0,0,0,0,-0.38606,0.70304,-0.2222,-5.3893,3.6426,-1.2186,-2.2823,-6.4886,-1.2823,-6.4575,8.8849,0,0,0,0,0.13726,-2.1026,-1.6875,4.6103,0.78021,4.5242,-3.0592,-13.042,-16.388,-186.71,-44.268,0,0,0,0,0.31578,-4.6417,10.647,-88.769,-159.83,-1.5123,-3.0927,-48.074,15.394,48.172,12.158,9.7599,4.1986,-2.0903,5.1361,5.3558,7.1409,-78.079,70.62,41.521,-1.6172,-36.626,21.388,-0.01226,89.201,-29.579,-3.3212,-0.55922,0.98894,-4.3334,3.9483,-150.75,70.102,39.524,-10.518,-128.32,21.292,0.32925,82.608,-55.199,3.933,-0.45994,-0.73982,-4.1409,-1.7362,-0.61933,51.5,37.612,-8.8288,-150.67,-26.727,-1.4707,93.506,-71.365,3.0829,1.7835,10.077,1.3714,-6.0622,22.764,-93.701,16.109,-84.073,-47.794,-25.881,3.337,87.964,-73.205,0.63726,-1.7386,4.058,-3.3089,-2.4489,0.15192,-9.0438,22.436,26.019,20.103,23.342,6.8113,134.95,26.479,1.2312,-7.2566,-0.375,-2.3448,4.9641,-0.4988,-3.625,8.0344,19.926,-218.61,3.2483,3.9755,90.358,-77.085,-13.877,-0.49375,-4.6683,0,0,0.57268,-2.7781,-3.4662,-1.8729,-5.2199,40.056,-2.5924,84.997,-73.662,-2.7443,7.0511,-2.5155,0.46202,0,0,1.7533,10.284,-0.48686,-17.96,95.633,-18.092,85.198,-64.633,0.85705,-0.69407,5.1381,-0.0032849,-0.94199,0,0,-1.5368,-1.8995,-2.5392,1.3999,-17.054,181.33,28.179,1.3158,3.2745,-1.3415,-2.1863,-0.34151,-1.404,0,0,0,0,0,0,-1.1106,-52.394,-23.853,4.8583,2.0658,0,0,0,0,0,0,0,0,0,0,-2.049,3.2264,3.5123,-4.0188,-1.5368,0,0,0,0,0,0
0,0,0,0,-1.2042,3.9396,0.17973,-0.70184,-10.224,0.5278,4.0401,-0.96651,2.3236,-2.7933,-2.4256e-012,0,0,0,0,-0.63277,-3.5601,8.7464,-5.326,-5.038,-1.2186,-2.2823,-6.4886,-1.2823,-6.4575,8.8849,0,0,0,0,0.073557,1.5359,1.6773,-2.2545,1.0045,4.5242,-3.0592,-13.042,-16.388,-186.71,-44.268,0,0,0,0,-3.0736,9.1516,-19.791,-179.82,-52.356,-1.5123,-3.0927,-48.074,15.394,48.172,12.158,4.5368,4.02,3.8448,-0.36154,3.3816,-9.674,68.658,54.049,17.781,-3.5547,-37.825,25.336,-0.52452,89.201,-29.579,1.0335,11.574,-7.4877,2.3349,11.357,-60.03,29.565,38.657,61.291,-38.793,26.195,1.0135,87.692,-55.199,3.933,-5.6683,-5.0033,-9.3056,15.885,-84.854,53.406,87.116,-112.7,-51.523,19.951,-5.6292,88.951,-70.458,3.0829,1.7835,5.1962,4.5131,-3.0936,7.8841,11.769,-0.26185,-15.924,-40.687,29.785,-3.6115,77.945,-70.543,0.10048,-1.7386,4.058,-6.6537,0.036779,6.259,-20.099,97.109,9.8986,-142.12,22.296,-0.28349,90.711,-62.2,5.0703,2.0111,-0.375,-2.3448,-3.7982,-1.8412,5.5442,0.47469,-31.673,-1.6981,35.687,-10.159,84.277,-55.199,5.9073,0.86274,-5.3403,0,0,4.7901,3.9465,-0.44976,6.8816,-12.102,4.3771,11.115,147.82,-64.139,3.0829,5.4408,8.8992,-1.5458,0,0,-7.0712,-4.654,1.9276,-4.1175,1.1919,169.51,158.03,-37.51,0.65521,-1.7386,-0.53229,-4.8436,4.4821,0,0,-2.6151,-1.2566,-0.55593,-1.5927,-5.209,-47.443,-43.344,-2.4653,-0.875,-0.375,-2.4934,-2.4252,-2.3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5981,-0.35946,1.3627,-1.2835,1.9118,1.0458,-2.9788,4.5679,1.4788,0,0,0,0,0,0,-1.0302,0.6262,0.81578,0.93422,5.9686,0.12172,6.1283,8.7443,0.96202,0,0,0,0,0,0,-0.10377,0.38726,2.846,-1.2533,2.6785,-0.84808,3.4522,0.79784,-2.0446,0,0,0,0,0,0,0.19527,8.2958,5.1962,-12.671,92.353,91.615,-53.736,4.0167,3.4486,0,0,0,0,0,0,-0.76226,-1.8869,-2.707,-3.6925,-2.7075,12.592,14.583,-0.13934,-2.3248,1.8538,-0.73205,4.328,-0.91178,2.0458,2.366,0,-2.4885e-017,-3.9252e-017,3.5852e-015,1.0224,-2.5535,-1.8224,6.2165,10.66,0.9375,1.5347,3.7766,20.885,-119.32,-33.557,0,-2.4885e-017,-3.9252e-017,3.5852e-015,-2.4465,4.3379,-4.2509,0.84063,1.3292,-14.764,-173.73,-144.47,134.24,79.555,10.953,0,-2.4885e-017,-3.9252e-017,3.5852e-015,-1.1405,-29.628,-198.41,-164.74,-143.01,115.71,44.308,46.33,28.267,-30.976,-34.744,0.11274,-4.1851,-0.41058,6.8526,-5.6483,2.765,45.832,45.086,44.576,-17.554,114.64,151.86,-127.15,-17.375,-1.2679,1.3203,-2.593,-4.6088,11.392,-67.63,168.07,168.07,168.07,150.55,-129.26,-78.976,-44.615,-2.0903,0,0,-0.97877,-0.6887,-0.11482,-1.7892,-5.9644,-47.387,-47.387,-47.387,-43.462,-4.5927,-3.1328,-3.0804,-6.9764,0,0,3.8448,0.40401,-2.3795,1.5111,-4.0736,-0.18301,-0.18301,-0.18301,-0.3762,-2.5825,7.0879,0.8101,-5.1573,0,0,-1.299,-0.89295,-0.59928,-0.92973,-0.99223,-0.81699,-0.81699,-0.81699,-0.95545,-1.1773,-0.9976,-1.7201,-1.6863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7533,0.71322,1.3292,5.8358,-13.824,-164.12,-153.43,-5.5221,-2.2488,2.933,9.7889,-2.4518,-4.1896,5.8905,2.3873,5.1495,-0.19319,7.8415,-2.7712,0.32057,30.555,139.91,3.0164,-10.248,-3.7006,-7.9363,23.927,-120.27,-186.84,-50.006,-0.12828,-0.15609,6.8134,-16.233,72.455,3.9914,-21.485,1.3657,-5.797,10.542,-95.293,132.96,51.342,174.51,47.252,8.4608,1.1998,-1.4587,2.3705,1.52,-1.453,6.4743,-17.588,-186.27,32.869,65.59,6.8223,144.78,-74.256,-16.395,-1.8726,-5.5233,-2.2464,6.2153,-4.5233,-16.978,84.84,117.07,45.285,33.418,184.5,-15.054,-41.475,-4.0045,-0.23774,1.3203,-2.593,-4.6088,11.392,-67.382,157.75,168.55,187.97,-32.135,-100.53,-51.932,-15.849,-0.97548,0,0,-0.97877,-0.6887,-0.11482,-1.7892,-5.6755,-50.147,-49.703,-51.118,-17.264,-0.26883,3.6349,-5.7766,1.308,0,0,3.8448,0.40401,-2.3795,1.5111,-3.375,-7.2835,-5.1528,-6.9106,4.7042,6.2933,-3.3158,6.0544,-3.1606,0,0,-1.299,-0.89295,-0.59928,-0.92973,-0.4734,-2.797,-1.5135,-1.1274,-3.3089,-0.85825,-2.067,-2.2655,-0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15849,0.25,-11.076,84.016,121.67,-1.0155,1.3705,-1.212,-0.18301,2.6295,9.9886,-12.196,-182.84,-37.014,0,-2.4885e-017,-3.9252e-017,3.5852e-015,0.28918,-1.8203,-1.3962,-5.3881,7.7231,18.63,-11.227,-149.38,119.04,53.047,17.716,0,-2.4885e-017,-3.9252e-017,3.5852e-015,-0.64175,-0.19319,-8.9399,-1.119,15.665,-94.943,122.96,42.61,-12.916,132.5,38.879,0,-2.4885e-017,-3.9252e-017,3.5852e-015,-0.10048,18.002,-118.51,-169.36,17.641,67.881,-17.183,40.698,-31.237,-79.59,-11.261,-4.0981,-2.6696,1.2422,-4.0903,5.5266,15.847,75.723,50.714,31.339,188.8,-24.375,-122.6,-12.342,-3.2778,-0.32027,5.1962,3.192,9.2506,-19.853,108.33,-16.045,119.24,179.65,-15.004,-52.394,-23.853,4.8583,2.0658,0,0,-1.0433,-8.3155,10.821,1.1601,-40.173,-130.71,-79.13,-47.536,-26.271,1.2353,1.6875,-2.2276,0.51226,0,0,-1.4665,-4.3905,-3.2018,2.0646,-2.3493,1.9486,2.7198,6.6591,-3.7422,-0.88934,3.9028,2.328,-3.5111,0,0,-2.5882,-1.7022,-1.7264,-1.3026,-1.8583,-1.3938,-1.7978,-0.8125,-2.395,-0.73446,-1.6438,-1.8092,-1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
