-2.5981,-0.35946,1.3627,-1.2835,2.6193,0.86603,0.86603,0.86603,1.991,-0.88157,-8.2599,5.5768,1.0825,0,0,-1.0302,0.6262,0.81578,0.93422,4.2321,-0.68301,-0.68301,-0.68301,-3.2276,5.7799,0.26226,-1.645,1.6083,0,0,-0.10377,0.38726,2.846,-1.2533,-9.1883,-167.39,-167.39,-167.39,-170.36,-141.59,157.61,-51.015,-5.1316,0,0,0.19527,8.2958,5.1962,-12.671,87.637,47.57,47.57,47.57,48.559,39.376,4.8064,-5.5278,-59.688,0,0,-0.69527,-7.7673,9.1157,-81.484,28.616,109.54,165.22,150.37,-1.817,6.067,-0.41298,4.5629,13.051,0,0,3.8783,-2.68,22.217,72.35,28.067,34.513,-33.786,-67.97,-41.736,0.95994,-1.5257,3.7889,-2.0401,0,0,-5.7566,-2.1247,8.5009,-7.02,-11.524,-18.909,-176.28,-140.93,28.654,103.38,170.31,136.41,-32.855,0,0,4.3391,-1.9551,-6.299,1.7141,14.224,119.06,67.068,105.49,40.453,28.092,-46.486,-43.031,0.79575,0,0,1.9755,5.1516,-41.514,46.435,1.8885,-14.294,97.788,-12.628,-9.8799,-17.929,-2,-0.34928,-0.85825,0,0,-4.1594,-3.8517,-6.2822,-67.935,65.041,140.45,-89.638,-52.188,-79.349,0,0,0,0,0,0,-0.94439,3.5054,-7.6283,-1.3713,-23.911,-43.857,-10.381,100.35,-42.768,0,0,0,0,0,0,13.568,-0.74015,3.8011,-6.1014,10.04,5.8167,30.18,32.789,5.6181,0,0,0,0,0,0,-3.7174,-3.7533,-0.83045,-1.4196,-1.8714,-1.288,-8.2025,-17.83,-2.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.7631,0.5278,4.0401,-0.96651,0.57027,1.6585,-4.8424,-3.7174,-3.2321,-0.9722,4.1038,-3.433,3.0155,0,0,-2.9599,-1.2186,-2.2823,-6.4886,-0.55353,-2.8995,-4.75,-2.7925,1.6585,3.134,4.0891,-1.6438,2.8615,0,0,7.4061,4.5242,-3.0592,-13.042,-16.89,-126.55,-56.199,-4.2467,2.6405,-0.8101,4.0658,-0.47997,0.25897,0,0,1.5392,-1.5123,-3.0927,-48.074,14.961,38.982,50.886,-62.667,-170.67,-171.13,-153.77,10.772,-5.1528,0,0,3.674,-3.8583,-16.356,80.097,24.562,-92.212,-46.023,28.128,45.358,42.524,85.962,-60.187,5.3391,0,0,9.3693,4.8355,-2.7006,5.8089,-25.448,-40.38,-3.9387,-8.1627,-6.7635,0.081974,3.717,4.0179,-51.883,0,0,0.023639,4.5188,18.634,45.397,14.785,-80.765,49.157,-3.424,-10.178,-88.099,59.81,9.8042,14.575,0,0,7.4853,-2.7321,7.2099,4.1002,21.973,56.567,24.884,53.506,-25.418,-71.362,-6.2156,-17.087,-2.049,0,0,4.134,3.8448,-3.3849,-3.5164,1.2889,9.8288,-87.025,72.174,27.482,-87.419,6.8424,0.42732,0.099279,0,0,7.5368,11.846,-37.688,57.775,2.5458,-12.431,-37.616,-50.848,-41.53,48.517,40.086,4.2042,10.338,0,0,2.6429,7.2153,8.8395,-38.527,-124.92,-116.28,3.2868,16.228,-48.79,64.155,-5.9073,-15.364,-47.69,0,0,7.1283,-2.1683,-0.13397,1.1283,-3.759,-3.3179,2.5278,-4.1528,-25.758,98.158,192.35,-18.392,-0.20873,0,0,-1.8481,-2.3529,-2.0478,-0.58373,-1.2255,-0.40401,-1.297,-2.337,2.1577,-30.285,-51.337,-18.866,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.3612,-0.20096,3.7231,-2.134,0.76138,-1.8651,1.6911,-7.8367,-2.5981,-5.5344,-6.474,-5.9192,-5.6986,0,0,-0.73686,8.241,6.5433,-5.3514,1.7452,-0.49519,-1.6331,13.743,-1.0212,-3.096,2.4584,-0.65882,-0.3113,0,0,1.9297,-1.9405,-2.5972,18.047,-108.95,-171.9,-164.99,11.314,-140.35,1.9183,249.72,147.27,-61.687,0,0,-6.2476,-5.9743,11.666,-104.9,167.25,-70.444,-44.307,188.22,109.4,-4.8966,-74.635,-59.275,-96.147,0,0,0.45184,-6.5993,-41.147,57.297,-73.819,-4.4575,5.9285,37.275,193.05,-77.019,0.63846,-16.096,130.71,0,0,3.2958,2.7835,30.673,-100.73,4.1055,-38.27,14.654,-74.394,-78.477,122.74,140.84,16.045,-29.228,0,0,-2.625,4.288,-2.4356,212.43,-45.947,98.926,102.71,-38.636,4.6344,-28.589,-93.713,-109.75,-47.591,0,0,0.92075,-3.6675,-7.4031,-63.478,-71.863,-13.727,-72.007,7.9384,0.59808,-4.3047,-1.3783,0.88157,2.6328,0,0,5.9486,1.4196,-2.2659,22.337,-92.569,-90.981,20.094,-12.233,-0.8125,-2.0736,-0.99792,-2.2386,-0.875,0,0,1.1095,5.9139,-6.753,-19.098,-45.414,-53.796,5.1962,-8.0792,0.42524,0,0,0,0,0,0,0.79247,1.4821,-10.639,14.924,-51.703,-1.1283,-3.279,0.26226,-0.74551,0,0,0,0,0,0,-4.5948,-1.8227,-5.9845,-19.193,-31.095,-3.3158,1.5658,-3.8738,2.77,0,0,0,0,0,0,-1.1887,-1.1385,-1.6887,-1.4707,-1.8427,-0.72877,-0.66298,-0.96651,-1.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9486,0.74431,0.64952,2.5514,-8.2231,6.7655,-7.1986,4.1405,-0.47548,-0.32684,-3.9339,-6.9183,1.9698,0,0,3.6953,9.6226,-11.645,8.677,-3.2431,-0.9387,-4.6014,-1.0368,2.6417,8.2775,-3.8929,-3.9228,5.0858,0,0,-3.0433,-6.8415,-3.7063,-29.641,24.546,151.25,-64.794,-0.25449,-4.2554,-2.8403,-0.1262,-9.9593,3.1361,0,0,8.1962,-0.71202,24.398,-90.904,52.482,-30.065,8.5393,38.418,-13.484,-154.67,90.371,-62.099,-1.2757,0,0,1.4477,0.33373,-6.0168,23.871,-12.065,-14.134,-62.698,103.28,16.073,28.67,113.19,126.88,-60.036,0,0,-4.3179,3.5066,-2.6899,12.195,-66.803,-4.4779,-5.864,-1.8501,5.2333,81.225,-83.761,-7.9527,17.729,0,0,-2.5514,5.4698,-33.733,-64.648,-6.0756,8.0679,-3.2599,-1.4575,4.7791,-34.484,-1.2925,-2.0924,-0.97099,0,0,2.0066,0.86811,4.9268,1.2035,-48.409,23.661,-82.785,49.329,198.45,-58.342,-136.91,41.543,-0.92973,0,0,2.067,-3.1998,-0.1226,8.4796,1.9889,-23.431,-21.038,-2.7646,-38.58,-35.768,103.42,38.23,59.48,0,0,14.809,9.2105,26.943,40.719,-167.1,-148.53,28.078,-73.605,-4.6761,5.7958,-97.732,-116.96,-8.9399,0,0,-4.8277,-2.0981,-28.02,91.117,43.428,41.387,29.208,50.695,-5.1373,2.1017,0.60497,-0.7778,-4.3481,0,0,-4.2042,-2.288,-0.24959,-35.58,-128.96,-80.615,-15.56,-21.981,-5.7398,-0.67524,-5.4183,-0.98686,1.2835,0,0,-1.1887,-0.9375,-1.1385,-1.442,-0.70096,-8.4179,-16.504,-2.8885,-1.1385,-1.846,-0.83702,-0.12051,-0.43301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.27452,1.2198,-2.6561,-0.20096,3.116,-6.59,-5.0589,-2.2345,0.55473,0,0,0,0,0,0,-3.3481,21.993,-8.2811,1.8047,2.7566,-4.4779,-0.98117,-5.0756,3.4106,0,0,0,0,0,0,1.8149,12.013,-128.86,-56.38,5.1136,8.3983,-3.1283,-0.31578,1.3125,0,0,0,0,0,0,17.511,-92.513,81.012,-84.279,7.0323,1.0915,-16.111,-158.9,4.4285,0,0,1.0212,-8.4417,13.446,4.1405,18.174,66.618,32.949,-7.5499,104.01,-51.982,117.57,59.069,42.46,0,0,-1.2255,-4.7832,12.154,-31.674,15.981,35.599,-18.849,-32.864,100.63,16.785,1.0858,-1.9833,7.8224,0,0,5.2778,0.88485,-2.6525,18.081,3.8595,-14.694,-21.22,-10.795,48.682,-1.2042,-4.1998,-5.023,5.8893,0,0,-2.4396,0.5903,-8.8387,55.376,143.02,-12.102,-7.0691,-17.117,-58.295,3.3056,1.0311,-17.391,-43.879,0,0,0.64054,0.13966,-27.482,-55.976,-33.03,-12.722,-48.655,22.06,4.8969,-97.187,196.09,-14.029,1.9575,0,0,12.681,7.3983,14.21,14.164,1.0347,19.696,-97.156,20.716,-73.745,-11.376,-45.836,-7.3684,0.30353,0,0,-0.73862,-4.2054,-21.683,-18.849,-109.41,-150.08,57.591,68.269,-35.575,2.4964,-5.3714,-1.1818,2.924,0,0,3.9028,11.625,15.638,-117.75,108.6,205.7,132.54,-69.301,-0.98534,7.7754,0.88726,3.0413,-2.9821,0,0,-0.86931,-1.8726,-1.4264,2.5886,-31.908,-46.198,-44.432,-1.3705,-0.58133,-1.2533,-0.67853,-0.63397,-2.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.1618,0.74431,0.64952,2.5514,-9.8645,-1.009,-3.2108,3.116,-4.0981,0,0,0,0,0,0,-1.2365,9.6226,-11.645,8.677,-5.1887,3.0245,-3.2288,-10.234,-1.1752,0,0,0,0,0,0,1.547,-6.8415,-3.7063,-29.641,29.246,124.63,133.94,31.209,0.81578,0,0,0,0,0,0,2.5556,-0.71202,24.398,-90.904,16.625,-9.0813,-14.808,77.051,7.0601,0,0,2.5123,-3.1818,0.46322,0.5625,-32.444,28.772,135.58,67.131,10.48,-40.283,50.343,9.3893,-3.7018,0,0,4.8571,-2.9465,2.962,3.2051,124.66,24.879,2.4049,-17.17,84.78,-67.794,84.578,21.778,42.025,0,0,-1.6316,-2.23,-15.163,67.456,-3.4417,2.1238,2.0347,25.097,-131.42,6.9334,-17.001,-0.65729,8.3514,0,0,4.4943,11.251,24.539,37.157,6.8771,-10.963,3.145,-2.8742,56.897,-61.439,-0.94407,3.299,-5.7431,0,0,-1.7566,-4.2464,3.0756,-0.15401,7.7075,1.9853,-5.0454,-2.3651,-2.1344,32.578,109.88,4.8469,3.9988,0,0,-1.067,-0.030209,1.2892,-2.4151,6.0323,-1.797,-20.176,55.321,48.844,-1.1046,0.88966,32.498,58.447,0,0,-1.2655,2.029,-19.686,-37.035,0.40401,0.084614,24.576,34.098,-38.649,-124.12,-137.7,-127.51,-20.165,0,0,-3.7345,-0.69976,8.848,-82.054,-129.38,-126.94,-114.04,-16.231,2.7545,4.8322,0.40368,-5.567,-5.163,0,0,-0.15849,-0.94527,-1.6809,-2.8762,-2.1507,-1.1851,-1.395,-0.57027,-2.3215,-1.6471,-1.7679,-1.587,-0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1447,2.942,-2.6462,3.5433,3.2377,-5.5442,-8.0433,2.6675,-7.6259,0,0,0,0,0,0,-3.3212,-0.55922,0.98894,-4.3334,16.046,-1.5248,-6.0801,-1.6017,-4.4073,0,0,0,0,0,0,-0.45994,-0.73982,-4.1409,-1.7362,15.684,-94.422,151.54,-63.678,-2.3828,0,0,0,0,0,0,10.077,1.3714,-6.0622,22.764,-72.253,57.198,182.67,124.3,-59.404,0,0,0,0,0,0,-2.8301,-0.82388,1.6519,13.817,78.614,-72.039,-49.127,-20.803,33.316,130.86,86.398,-47.767,-2.828,0,0,-1.4788,6.0245,-11.423,77.337,-22.906,-41.716,0.60016,-11.539,5.529,6.2207,-1.8972,68.821,-60.751,0,0,2.9853,0.99343,-28.974,-43.22,-78.611,0.36154,-24.743,-45.613,7.9171,22.47,61.777,14.452,17.212,0,0,15.681,1.4674,7.792,-2.8231,-45.636,16.762,-91.013,20.479,2.529,8.2079,-84.85,-4.7599,3.8615,0,0,-4.5777,6.8681,-6.2341,-23.946,-55.731,-31.82,-48.675,131.56,60.686,20.244,-98.441,-8.8603,-0.62828,0,0,-3.8929,-8.509,-2.7889,-4.8551,127.97,-32.807,42.219,10.486,85.273,19.116,66.003,-14.797,-41.443,0,0,8.3179,3.9686,-29.154,65.933,164.06,171.7,89.324,-2.4407,-0.39952,56.008,9.1593,-75.101,-0.11154,0,0,10.32,12.414,-3.7852,-19.73,-41.923,-20.706,32.789,-5.8113,-13.425,96.281,130.39,-37.694,-6.8224,0,0,-1.8301,-1.6507,-1.7611,-1.6818,-1.1732,-10.959,-16.475,-4.6046,2.4591,-31.055,-44.355,-2.797,-2.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.5155,2.3448,-8.6546,-3.058,-3.1528,3.924,-4.6103,1.442,-5.7721,0,0,0,0,0,0,-2.3816,2.9273,-6.8496,-2.6606,-2.0993,1.0323,-4.328,10.091,-5.578,0,0,0,0,0,0,-0.084936,-6.0278,-0.30681,17.857,-135.51,6.8963,-176.71,-60.015,-1.0323,0,0,0,0,0,0,15.648,-112.86,-171.08,-144.28,68.404,14.63,65.366,-92.833,5.4731,0,0,0.90849,7.2688,-1.578,-12.704,89.481,75.826,47.953,34.092,9.4203,-108.38,51.868,0.059215,-60.346,0,0,8.5891,2.3672,3.3424,27.3,32.819,83.945,-33.183,-8.3816,-1.0421,7.3539,-32.41,18.825,19.436,0,0,1.9019,-0.79127,11.03,-104.76,-6.3161,-72.525,-0.52572,5.4964,0.46771,2.279,-4.5409,8.5245,-0.94527,0,0,-8.0801,0.39503,-5.4367,26.473,3.2333,-20.62,-30.44,-46.804,45.669,73.56,-0.4976,-5.3448,8.0478,0,0,2.4462,-3.9629,31.443,31.634,9.049,-10.627,-104.42,-4.9276,-8.4094,27.527,-56.763,4.7587,-2.4474,0,0,-0.061298,-8.8992,1.4518,-5.2721,-11.285,-143.16,39.549,7.1671,-1.2965,-91.814,93.713,29.987,57.806,0,0,-8.6014,-5.049,-15.648,-44.548,0.066084,41.384,-9.2709,-11.339,-3.9094,-20.962,65.993,155.76,-21.036,0,0,-4.2647,-2.2599,8.5555,-65.344,170.08,145.4,-42.163,-8.3191,-0.26763,8.588,-37.428,-44.897,-4.4865,0,0,-0.83822,-1.0167,-0.87172,-4.5293,-46.981,-43.896,-0.94319,-1.8672,-1.3113,-0.88397,-2.9877,-1.1151,-1.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.78678,-2.2966,-1.6797,0.75,-3.1316,1.6217,-3.9085,3.0736,0.88726,0,0,0,0,0,0,-1.3783,-6.6417,-1.1941,0.75,-1.971,-1.5804,-1.9228,3.703,-1.3203,0,0,0,0,0,0,-11.72,49.492,-62.433,0.78766,-8.5087,2.0245,-3.1271,-1.6038,1.645,0,0,0,0,0,0,19.101,69.404,-83.409,9.1839,-5.3113,18.443,2.9628,119.71,10.063,0,0,0.10048,-4.7688,3.9788,4.5454,130.57,-47.783,60.99,-32.624,-56.962,103.22,-16.344,-23.209,44.034,0,0,1.3203,-0.42524,-29.359,14.153,-11.819,-40.729,-86.211,117.73,-14.215,-7.4877,-6.6373,-1.8167,4.2643,0,0,0.17075,10.465,5.8365,47.097,-10.459,3.4776,-4.424,-9.272,76.416,-2.1708,3.1393,2.0123,-0.59151,0,0,3.1863,-0.98654,-2.4889,-4.2082,-25.275,-17.859,-3.4865,125.78,88.194,-68.81,-139.11,73.912,64.37,0,0,-5.0801,-1.6663,-4.3146,-2.5437,9.6768,-92.721,4.7329,-64.853,-79.805,180.94,41.596,-18.753,-9.0482,0,0,-1.8807,-0.90849,26.219,68.102,129.07,89.556,-64.178,-5.1561,-8.9767,-58.939,-118.78,-124.44,0.73205,0,0,-2.7745,-8.9082,12.3,-88.495,-17.76,78.906,-44.713,-2.9632,-3.1409,-4.8603,-3.605,-9.4384,-1.7578,0,0,5.4518,0.43061,-6.6034,11.479,-124.55,-70.306,2.9163,1.1806,-0.375,11.207,-4.7111,0.72877,-1.4498,0,0,-1.4943,-1.3795,-1.0266,-3.1259,-0.64175,-4.1361,-2.0123,-2.1172,-1.3469,-2.5012,-1.7321,-1,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2.3816,0.5278,4.0401,-0.96651,1.4943,-1.6259,-3.0736,-0.72877,-2.049,0,0,0,0,0,0,-1.0179,-1.2186,-2.2823,-6.4886,-4.0054,7.398,-0.70096,-1.953,0.35377,0,0,0,0,0,0,1.3292,4.5242,-3.0592,-13.042,-44.211,26.172,115.66,6.5568,-8.7476,0,0,0,0,0,0,1.6597,-1.5123,-3.0927,-48.074,20.989,10.97,27.769,43.9,1.6785,0,0,-2.8146,6.1271,-1.9196,-13.654,80.761,92.756,-78.009,85.353,16.894,5.0948,-15.265,73.991,0.30801,0,0,-6.3962,-4.0634,-2.8818,92.77,47.044,-1.2986,113.29,41.433,12.376,-97.427,56.496,-26.713,-61.236,0,0,-0.76466,-6.3657,-20.494,-68.426,-14.504,92.814,4.5867,0.61515,23.905,-109.77,-196.25,6.5028,18.174,0,0,5.0825,-0.16659,0.20375,10.45,-42.073,-129.81,5.8236,-1.5066,-0.028212,30.43,40.187,-0.73862,6.8726,0,0,0.71322,5.0254,-4.2566,5.3983,-0.16547,91.397,-14.357,130.57,61.059,0.125,-0.44439,-6.1058,1.1797,0,0,5.0033,5.9698,26.341,56.908,1.6417,-3.9955,29.504,32.727,-93.136,-123.78,-124.4,-136.66,-39.312,0,0,0.63966,10.786,13.162,-88.969,-2.9498,-12.294,97.318,-23.219,7.0344,-1.3493,-2.1932,3.0212,2.1986,0,0,-7.1405,-4.7141,-4.4127,-9.8333,-120.82,-126.16,-64.437,5.3113,5.8191,-2.0502,0.87172,-3.4686,3.5323,0,0,-2.3227,-2.0604,-1.4363,-1.616,-0.8391,-1.0245,-1.6046,-2.02,-0.81699,-1.741,-1.2434,-0.9653,-0.79127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
