0.0020962,0.0010665,0.00025132,-0.00076288,0.01209,0.0087283,0.0004309,0.003527,0.0006602,0.0097542,0.0066213,-0.0020071,0.00046862,-2.8274e-005,-0.00081434,-0.0071224,-0.0029012,-0.025378,-0.11692,-0.078668,-0.0046669,-0.012144,-0.020582,-0.10671,-0.074081,0.00072279,0.002018,-0.00012342,0.0014534,-0.0093698,-0.0038077,-0.062846,-0.20898,0.037416,0.057885,-0.0050808,-0.057124,-0.20856,-0.0012058,0.060656,-0.00038518,-0.00034314,0.002815,-0.0097432,-0.0032983,-0.11703,-0.18077,0.19057,0.073672,-0.0044961,-0.096455,-0.19432,0.089934,0.11016,0.00051865,-0.00077353,0.0014045,-0.017818,-0.017697,-0.1879,-0.067511,0.22181,0.035046,-0.016279,-0.12746,-0.15759,0.12328,0.14672,-0.00035526,-0.00095296,0.0018088,-0.025271,-0.035883,-0.22634,0.076717,0.15624,-0.050578,-0.11301,-0.18961,-0.12103,0.13771,0.13787,-0.002288,-0.00075199,0.0035381,-0.025958,-0.12847,-0.19487,0.14951,-0.020576,-0.17731,-0.16759,-0.11591,-0.038186,0.12017,0.13325,-0.0025922,-0.00069338,0.0033213,-0.053866,-0.20852,-0.081154,0.031109,-0.15,-0.078292,0.042522,0.1145,0.016657,0.10477,0.13897,-0.0033847,-0.00066178,0.012218,-0.13347,-0.21157,-0.022535,0.0020118,0.044631,0.17515,0.17697,0.119,-0.0038402,0.14383,0.14665,-0.00064377,-0.00094685,0.014158,-0.1855,-0.08287,0.092685,0.16101,0.18908,0.12567,0.057875,0.0066033,0.018114,0.11672,0.073193,0.0013791,-0.00063082,0.0068486,-0.10887,0.075658,0.15883,0.1255,0.047468,0.016065,0.01456,-0.005106,0.021433,0.0050943,0.017369,0.0046546,-0.00048281,0.0013608,-0.016871,0.083619,0.087418,0.062515,0.033026,0.03977,0.023057,0.027266,0.025458,0.015173,0.028836,0.0018045,-0.00033408,4.443e-005,0.0035677,0.0091912,0.010848,0.0093211,0.0061838,0.005214,0.0071498,0.0083976,0.00261,0.0047603,0.0025513,-0.00018469,-3.9493e-006,-1.6156e-005,-0.00011453,-0.0012919,-0.0014968,-0.0012045,-0.00073117,-0.00067884,-0.00072372,-0.00083735,-0.0003795,-0.00048164,-0.00039682,8.9758e-007,2.6927e-006
0.00018652,0.0032804,-0.00085494,0.0030573,0.0033781,0.0030504,0.0030987,0.003277,0.0063859,0.01027,0.0072206,0.0038036,-0.00073278,3.0159e-005,0.0024422,-0.016223,-0.030226,-0.031033,-0.043597,-0.046197,-0.044369,-0.062174,-0.086511,-0.10309,-0.10739,-0.039828,0.0061061,-0.00017548,0.00056559,-0.032819,-0.037977,-0.030065,-0.042306,-0.03262,-0.025457,-0.047298,-0.054969,-0.04667,-0.024696,0.086684,0.023197,-0.0023756,0.0060907,-0.064095,-0.086979,-0.076281,-0.08282,-0.06395,-0.053312,-0.060398,-0.05271,-0.012376,0.026418,0.10832,0.020082,-0.0022917,0.0064779,-0.093226,-0.11075,-0.07256,-0.066795,-0.043205,-0.022844,-0.022719,-0.011181,0.022546,0.050444,0.095138,0.014462,-0.0017756,0.010971,-0.11678,-0.1235,-0.052471,-0.022324,0.017631,0.051117,0.052672,0.057108,0.073094,0.07991,0.077104,0.0084804,-0.0012036,0.01035,-0.13099,-0.11274,-0.024729,0.017971,0.056953,0.074417,0.061336,0.058987,0.06147,0.058483,0.035843,0.0025345,-0.00045956,0.006435,-0.10724,-0.050157,0.041896,0.086488,0.099726,0.089732,0.060954,0.040028,0.026942,0.02312,0.0094419,0.00087146,-0.00014164,0.0052874,-0.074857,-0.023315,0.047866,0.079102,0.084608,0.074247,0.041984,0.02146,0.021298,0.018481,0.0075087,3.0966e-005,-6.0048e-005,0.0025567,-0.051858,0.0015802,0.043264,0.058108,0.058503,0.043055,0.014886,0.011928,0.011547,0.0047081,0.0012197,0.00061951,-5.9779e-005,0.00070747,-0.027297,0.010878,0.018559,0.034182,0.03984,0.0248,0.0087921,0.0089251,0.0066106,0.0014057,0.0060272,0.0017004,-0.00017413,0.0016415,-0.0056056,0.017406,0.026696,0.042628,0.039295,0.021715,0.015366,0.013339,0.0094184,0.0053245,0.010441,0.0016454,-0.00019971,-4.4879e-005,0.0020287,0.0062461,0.0088227,0.0093058,0.0071449,0.0046203,0.0043352,0.0031058,0.0024989,0.0022222,0.002017,7.9675e-005,-2.0285e-005,-7.2704e-006,-0.00010977,-0.00061152,-0.00088061,-0.0010281,-0.00083825,-0.00051853,-0.00044654,-0.00033596,-0.00026182,-0.00021111,-0.00022924,-1.7592e-005,2.962e-006
-0.00010861,-0.00021228,0.0013936,-0.00049355,7.3063e-005,-0.00056095,0.00080976,0.00060802,-0.00043206,0.0025643,0.011775,0.0041637,8.3953e-005,-3.8955e-005,0.0011672,-0.0079937,-0.0076197,-0.003285,0.0019506,-0.00042575,-0.0014329,-0.0048864,-0.00085901,-0.056923,-0.13085,-0.0047664,0.0015292,-2.3516e-005,0.0002959,-0.014159,-0.0029582,-0.00057325,-0.0095508,-5.2239e-005,-0.0025438,-0.0059225,-0.0058511,-0.12398,-0.091978,0.1159,-0.00010265,-0.00067228,-0.0021615,-0.011839,0.00021201,-0.0066608,-0.066335,-0.012341,-0.0046169,-0.013316,-0.00036166,-0.13468,-0.035819,0.16935,-0.0002346,-0.0010269,0.0017872,-0.0087855,0.0072539,-0.021929,-0.18347,0.024021,0.0034443,9.281e-005,0.0022324,-0.15027,-0.0081273,0.16201,-0.003339,-0.00074723,-0.0019154,-0.0096895,-0.060428,-0.15849,-0.21619,0.1547,0.053256,0.0040102,-0.0072836,-0.16888,0.014863,0.14817,-0.0023815,-0.00074669,0.0085209,-0.11138,-0.23439,-0.18023,0.02608,0.23217,0.03463,0.00088917,-0.0076055,-0.17633,0.055413,0.15022,0.00073494,-0.0010273,0.0099733,-0.15663,-0.098503,0.03354,0.10213,0.012814,-0.095369,-0.11059,-0.126,-0.22256,0.080397,0.13108,-0.0017289,-0.00072102,0.00079528,-0.045365,0.071262,0.12182,0.074993,0.01242,-0.036532,-0.046046,-0.03807,-0.092464,0.15185,0.11554,-0.0050359,-0.00040149,0.0054381,-0.011877,0.011221,0.055736,0.074421,0.085248,0.071804,0.12432,0.087597,-0.038361,0.17541,0.08408,-0.0036343,-0.00032869,-0.0030213,-0.01389,-0.0031437,-0.0044044,-0.013064,0.0038099,0.029054,0.033055,-0.036898,-0.036795,0.16221,0.048837,0.0012035,-0.00048361,-0.00027714,-0.0013713,0.0060688,0.013809,0.026171,0.020345,0.017286,0.018952,0.0068476,0.074743,0.10129,0.034767,0.0033475,-0.00053917,0.00084384,0.0013686,0.0052938,0.0067828,0.0039156,0.0035732,0.0050839,0.0048959,0.0060709,0.014675,0.0087933,0.003903,7.0819e-005,-3.5275e-005,-6.3997e-005,-9.245e-005,-0.00045794,-0.00062642,-0.00047293,-0.00041764,-0.00053029,-0.00052993,-0.00051036,-0.0016173,-0.0014267,-0.00055775,-2.7197e-005,6.4625e-006
-0.0023017,0.0038956,0.010318,0.0085993,0.0069421,0.0085856,0.0048766,0.017424,0.012544,0.012375,0.011475,0.0019805,0.00042892,-5.2867e-005,0.0041577,-0.062418,-0.12114,-0.10352,-0.074034,-0.10494,-0.11922,-0.17578,-0.15537,-0.14102,-0.13503,-0.020054,0.0041691,-0.00013078,0.010352,-0.13034,-0.10125,-0.037789,-0.042089,-0.09026,-0.076814,-0.11751,-0.019493,-0.062575,-0.028561,0.11677,0.0097132,-0.0014918,0.015617,-0.17028,-0.11538,-0.054049,-0.070822,-0.093296,-0.077826,-0.065068,-0.011851,-0.049452,0.0023621,0.15491,0.010079,-0.0017776,0.014487,-0.17284,-0.096605,-0.014038,-0.022821,-0.027048,-0.021682,-0.014046,-0.0084492,-0.015949,0.051062,0.1928,0.0090956,-0.0019644,0.01294,-0.14533,-0.093127,0.016389,0.0044802,0.0078833,0.0051917,0.0072323,0.0071089,0.0022679,0.10205,0.18291,0.0061899,-0.0016975,0.0090819,-0.097241,-0.07722,0.025629,0.019746,0.038545,0.030556,0.038357,0.039719,0.052052,0.14126,0.15328,0.0055773,-0.0014836,0.0034652,-0.048868,-0.071046,0.032471,0.054027,0.066911,0.05284,0.063786,0.060515,0.077151,0.12159,0.10345,0.0042487,-0.0010547,0.0016292,-0.024389,-0.028693,0.05967,0.086879,0.08405,0.074668,0.07592,0.074517,0.081256,0.077513,0.066711,0.0043531,-0.00080925,0.0012019,-0.0096319,-0.010049,0.015211,0.052183,0.036672,0.033655,0.042007,0.03724,0.028886,0.032772,0.045438,0.004104,-0.00063055,-0.00033192,-0.0014557,-0.0057159,-0.00036666,0.032543,-0.00096516,0.016101,0.021787,0.005508,0.0010612,0.016536,0.030535,0.003171,-0.00045301,9.4485e-005,3.7668e-005,-0.002301,0.0085306,0.028561,0.011402,0.041805,0.03125,0.024384,0.028982,0.036572,0.031105,0.0025439,-0.000418,0.00015208,7.8837e-005,0.00096759,0.0036879,0.0045445,0.0062661,0.008925,0.0060922,0.0060198,0.0072784,0.0075846,0.0043908,7.9555e-005,-3.8147e-005,-1.2566e-005,-5.2957e-006,-5.8971e-005,-0.00034745,-0.00056,-0.00057104,-0.00098258,-0.0006941,-0.00063665,-0.00076312,-0.00084327,-0.00056251,-2.4145e-005,5.924e-006
-0.0012442,0.0035654,0.0011657,-0.00076755,0.002648,0.00073634,0.0024688,0.00085464,0.0034144,0.0095699,0.0073496,0.00074011,-0.00013724,2.1542e-006,0.00075001,-0.014213,-0.028833,-0.022701,-0.015035,-0.01906,-0.022592,-0.012729,-0.047643,-0.1548,-0.12275,-0.0029877,0.0023073,-9.6579e-005,0.0018843,-0.028104,-0.025173,-0.038899,-0.062278,-0.038459,-0.0023262,0.0077256,-0.086628,-0.21523,0.0054889,0.096976,-0.0001834,-0.00059141,0.0019662,-0.023509,-0.037581,-0.16221,-0.11868,0.067114,0.03425,0.0064103,-0.032804,-0.11641,0.044623,0.13664,0.0082025,-0.0015317,0.001624,-0.038493,-0.18595,-0.19684,0.086573,0.14596,-0.0084103,-0.043996,-0.075646,-0.16791,-0.032553,0.19071,0.028499,-0.0034445,0.013188,-0.14872,-0.23298,-0.022958,0.14405,-0.031098,-0.15017,-0.19455,-0.1768,-0.1574,-0.0073757,0.24701,0.024026,-0.0034572,0.017323,-0.1983,-0.096895,0.017079,-0.01966,-0.12944,-0.076865,-0.0069596,0.064549,0.0696,0.026714,0.21544,0.0107,-0.0022262,0.0039225,-0.10037,-0.0012083,0.072814,0.091448,0.14946,0.18137,0.17932,0.17048,-0.0062177,-0.03424,0.21463,0.0069629,-0.001891,-0.00020722,-0.024949,0.048904,0.16185,0.16521,0.14,0.082598,0.050438,0.027935,-0.15717,-0.023941,0.21621,0.0032681,-0.0016061,0.0020781,-0.011485,0.018435,0.019492,0.020312,0.0038131,0.0046948,0.008185,-0.0012048,-0.17445,0.05011,0.1827,-0.0011534,-0.0010797,0.00065957,-0.0047995,0.0021027,-0.0039774,-0.0026408,-0.0060831,0.0060288,-0.00041656,0.00069604,-0.1154,0.13193,0.12739,-0.0027112,-0.0006502,-0.0003505,0.0032733,0.0016618,0.0068558,0.0058404,0.012878,0.010377,0.0067927,0.0037956,0.0035687,0.12984,0.063889,0.002652,-0.0006792,0.0014326,0.00031176,-7.1716e-005,0.0022252,0.0032515,0.0032487,0.00038315,0.00077365,0.0022769,0.0061017,0.0075998,0.004305,0.00053217,-7.3511e-005,-0.00011202,-4.2455e-005,-6.7318e-006,-0.00021937,-0.00029521,-0.00033695,-9.9451e-005,-0.00010466,-0.00020528,-0.00044197,-0.0014913,-0.00081715,-5.7624e-005,1.0502e-005
2.9231e-005,0.00043206,0.0011148,-0.0011765,-2.4205e-005,0.0018997,-0.00079681,0.00081913,0.00032723,0.0080713,0.014348,0.0053376,-0.00038422,-1.0681e-005,-0.0010185,-0.001218,-0.0062684,-0.0034579,0.0035569,-0.0026871,-0.0032014,-0.0029257,-0.0020943,-0.068991,-0.19034,-0.048069,0.0072083,-0.00017108,0.0021594,0.0017323,-0.0046041,-0.0061406,-0.019982,-0.021117,-0.0048346,-0.010724,-0.00096148,-0.18157,-0.17185,0.16431,0.027097,-0.0030964,-0.0041257,-0.046016,-0.098187,-0.12919,-0.13681,-0.1227,-0.099773,-0.086978,-0.028567,-0.203,-0.051858,0.25021,0.023319,-0.0033976,0.013431,-0.15919,-0.21396,-0.15164,-0.11328,-0.10156,-0.10169,-0.11265,-0.10594,-0.21021,0.0024761,0.22224,0.01032,-0.002215,0.014509,-0.15963,-0.076662,0.0028971,0.00088157,0.0074663,0.0090922,0.0039154,-0.015917,-0.051989,0.051616,0.20849,0.0059144,-0.0018095,0.0026944,-0.060325,0.0038626,0.093065,0.12508,0.14575,0.13567,0.12662,0.09944,0.00054139,0.079632,0.20662,0.00029207,-0.0013676,-0.0019781,-0.01209,0.016162,0.10948,0.12826,0.093526,0.069668,0.07789,0.050124,-0.1119,0.095583,0.17886,-0.0060571,-0.00069131,0.0008407,-0.0086748,-0.013309,0.0097599,-0.006491,-0.0050531,0.0033671,0.011781,-0.0386,-0.16917,0.1245,0.15573,-0.0054261,-0.00060739,0.0016003,-0.008865,-0.0052056,0.0031634,0.0031622,0.009068,-0.00033569,0.0084626,-0.016892,-0.13571,0.13257,0.12566,-0.0021341,-0.00068458,0.00088136,-0.013151,-0.0059841,-0.0036016,-0.00042808,-0.0056202,-0.0081346,0.017485,-0.013832,-0.089279,0.16259,0.10072,-0.00041336,-0.00068081,-0.00033785,-0.0045564,0.010224,0.011079,0.012515,0.016785,0.022695,0.02531,0.011678,0.02629,0.12586,0.046782,0.0010248,-0.00044089,-6.7677e-005,0.0012136,0.0032123,0.0032527,0.0044309,0.0064703,0.0056663,0.0035014,0.0052601,0.0085803,0.0071086,0.0018471,0.00015749,-2.8094e-005,7.0011e-006,-6.0676e-005,-0.00031649,-0.00032672,-0.00043093,-0.00061753,-0.00058935,-0.00044708,-0.00048388,-0.00079687,-0.0014464,-0.00049806,-1.867e-005,5.3855e-006
0.0023364,-0.001025,0.00088854,0.0027181,0.002584,0.0062801,0.011719,0.0045907,0.001041,0.0016677,0.0021964,0.0015869,0.00052688,-5.3047e-005,-0.00030963,-0.0029465,0.00062818,-0.0057367,-0.014887,-0.081428,-0.14539,-0.073117,-0.0049734,-0.0049026,-0.027579,-0.014962,0.0012459,9.5143e-006,-0.00034557,-0.0032677,-0.0023669,-0.025355,-0.11558,-0.20532,-0.050731,0.12842,0.040909,-0.07489,-0.17411,-0.00017069,0.014968,-0.0010979,0.001187,-0.0062674,-0.027102,-0.15832,-0.23387,-0.086393,0.12427,0.061127,-0.030159,-0.18532,-0.16386,0.15379,0.030116,-0.0032736,0.0026592,-0.0359,-0.18645,-0.23174,-0.084375,0.011161,-0.013271,-0.10028,-0.10565,-0.19886,-0.02565,0.23764,0.02511,-0.0034736,0.0066279,-0.13183,-0.23098,-0.054528,0.029394,0.025948,0.033262,0.052987,0.02416,-0.050419,0.034309,0.21908,0.015427,-0.0026236,0.0071602,-0.097456,-0.061772,0.10575,0.15221,0.14443,0.16838,0.15968,0.11985,-0.03613,0.061266,0.21312,0.0051197,-0.0017816,0.0024568,-0.027826,0.020906,0.17392,0.13015,0.081355,0.076404,0.051466,0.0085867,-0.15337,0.081014,0.17054,-0.0026993,-0.0008965,-0.0020871,-0.0067282,0.010042,0.042552,0.022833,0.0064757,0.018405,0.0017946,-0.026929,-0.14789,0.1217,0.13159,-0.0050121,-0.00048738,0.00095209,0.00022107,-0.0054667,0.0032588,0.0072385,0.0079242,0.0043069,-0.0036328,-0.018646,-0.11032,0.13912,0.079975,-0.0022306,-0.00039287,0.0036889,-0.01071,-0.0023724,0.0062591,0.0069152,-0.0047352,-0.0037977,-0.00080671,-0.017562,-0.07116,0.10479,0.046623,0.0026136,-0.00055156,0.0039834,-0.0027823,0.0086464,0.0011965,0.0036048,0.0065752,0.0080862,0.0043891,0.0026166,0.0092394,0.096592,0.03863,0.002108,-0.0004601,-0.00013565,0.0011114,0.0018385,0.0023403,0.0035967,0.0015762,0.001447,0.0023616,0.0031762,0.01069,0.012428,0.0032476,-3.8027e-005,-2.4145e-005,-1.6246e-005,-6.5344e-005,-0.00019926,-0.00019693,-0.00031236,-0.00016471,-0.00016435,-0.00021479,-0.00025922,-0.00086697,-0.0016555,-0.00052885,-1.1489e-005,5.1162e-006
-0.0012895,0.00050722,0.0011824,-0.00136,-0.0011313,-0.00072446,0.0012142,0.0053229,0.005207,0.0077096,0.0078963,0.0018015,-4.5657e-005,-1.2028e-005,8.9877e-005,-0.0074483,-0.0050695,-0.0090428,-0.0070346,-0.0023975,-0.014412,-0.04452,-0.068498,-0.091142,-0.098336,-0.021456,0.0037375,-0.00010834,-0.0005407,-0.010582,-0.0088355,-0.021915,-0.012299,-0.02601,-0.056436,-0.089579,-0.073691,-0.080113,-0.056464,0.074779,0.013853,-0.0015408,0.0027712,-0.017356,-0.033114,-0.040199,-0.045301,-0.07059,-0.09853,-0.10889,-0.080483,-0.060425,-0.048955,0.11993,0.02212,-0.0024871,0.0052021,-0.064183,-0.096676,-0.070456,-0.076009,-0.092709,-0.10057,-0.079444,-0.044957,-0.012168,-0.0039887,0.17331,0.025446,-0.0031128,0.011554,-0.12426,-0.13229,-0.062231,-0.063802,-0.066319,-0.052302,-0.024206,0.019548,0.058026,0.070724,0.1758,0.021201,-0.0028318,0.011869,-0.18149,-0.1346,-0.020383,-0.027341,-0.021193,0.0029653,0.037317,0.086108,0.10515,0.095551,0.1173,0.011956,-0.0017426,0.014533,-0.18581,-0.08314,0.040357,0.012567,0.027359,0.041696,0.085422,0.1243,0.097858,0.063284,0.059403,0.0064583,-0.00092405,0.011928,-0.13559,-0.038076,0.090443,0.056334,0.082806,0.086572,0.10643,0.090437,0.04256,0.027053,0.021696,0.0030039,-0.00039116,0.0073398,-0.074315,-0.028705,0.10495,0.066872,0.095377,0.079552,0.067447,0.043615,0.017621,0.007915,0.0051949,0.0026538,-0.00024845,0.00073344,-0.035901,-0.019335,0.081855,0.059564,0.075032,0.039511,0.02478,0.019629,0.0092332,-0.0030676,-7.6503e-005,0.0029371,-0.00023175,0.00011399,-0.010902,0.019412,0.072904,0.064274,0.044063,0.019374,0.022122,0.016503,0.00086535,-0.0035382,0.0068796,0.0028809,-0.00027062,0.00021937,0.0019336,0.01017,0.012919,0.009454,0.0040436,0.0033086,0.0042651,0.0018686,0.00028465,0.0010307,0.0022374,0.00016462,-2.7735e-005,-1.8849e-005,-6.3369e-005,-0.00091948,-0.001532,-0.0011895,-0.00064105,-0.0004084,-0.00049394,-0.00026452,-3.3569e-005,-5.8432e-005,-0.00022143,-3.2851e-005,4.0391e-006
4.6046e-005,0.0015771,0.00046153,0.0019635,-0.0029158,0.0043906,0.00022921,-0.00031807,0.0034316,0.0058928,0.0058522,0.0018168,0.00098159,-9.263e-005,0.00021267,-0.0065543,-0.010831,-0.016057,-0.0063596,-0.0070869,-0.011223,-0.0038336,-0.019868,-0.058774,-0.11786,-0.020618,0.0039046,-0.00011857,-0.0012642,-0.015542,-0.010865,-0.0050608,-0.001897,-0.025939,-0.07015,-0.016309,-0.012305,-0.12625,-0.16147,0.11147,0.0094668,-0.0013696,0.00022203,-0.015966,-0.0036617,0.0019977,-0.028358,-0.15887,-0.18761,0.067917,0.0092723,-0.13277,-0.068858,0.20725,0.010663,-0.0021154,0.0067038,-0.021417,-0.011458,-0.047649,-0.18872,-0.2312,0.1097,0.1983,-0.0050046,-0.13045,-0.069838,0.20638,0.011771,-0.0021975,0.00085264,-0.051498,-0.1481,-0.21605,-0.17563,0.11662,0.22951,0.04858,-0.019467,-0.13708,-0.076113,0.21297,0.011702,-0.0022301,0.013355,-0.14101,-0.22751,-0.088587,0.027632,0.060154,-0.094636,-0.14468,-0.15701,-0.21079,-0.051379,0.21355,0.010829,-0.0021735,0.010356,-0.12603,-0.029412,0.073277,0.043747,0.004193,-0.04157,-0.043675,-0.059596,-0.063465,0.026008,0.19774,0.012329,-0.0022378,-0.0021526,-0.015718,0.075044,0.13351,0.15057,0.16143,0.15739,0.16567,0.15112,0.092646,0.01668,0.21382,0.013186,-0.0024097,0.0029769,-0.0088526,0.0068833,0.01074,0.019159,0.025847,0.033288,0.025535,0.036474,-0.055217,-0.025971,0.2257,0.0070143,-0.0019667,-0.0012559,-0.0024039,0.0035361,-0.021045,-0.0040413,0.005152,-0.0028114,-0.0032209,-0.00016635,-0.03945,0.073655,0.17287,0.0045679,-0.0014893,0.00055802,0.0016069,0.0012623,0.0023278,0.020388,0.019676,0.017473,0.0247,0.015185,0.027801,0.059344,0.056276,0.0054979,-0.0008229,0.00045022,0.00013479,0.00045408,0.00133,0.0053326,0.0044248,0.0061843,0.0050469,0.0030762,0.0069075,0.0043559,0.003345,0.00049741,-6.31e-005,-3.8775e-005,-1.9208e-005,-4.6315e-005,-0.00011067,-0.00055156,-0.00047984,-0.000602,-0.00055677,-0.00034207,-0.00070253,-0.00075657,-0.00071734,-7.6832e-005,1.104e-005
0.00090158,-0.00052936,0.00052478,-0.00060972,0.0022368,-0.0042702,0.0051504,-0.0017197,-0.0014055,0.00957,0.015744,-0.00061825,-6.4027e-005,7.1806e-007,0.0023822,-0.0029421,-0.0065348,-0.0058856,-0.0056723,0.006397,-0.0085296,-0.01181,-0.0045454,-0.11326,-0.17888,-0.016986,0.0035591,-8.132e-005,-0.00086302,-0.0088785,-0.0092171,0.0013332,-0.0023475,-0.10773,-0.076752,0.0051578,-0.0033381,-0.17901,-0.093646,0.14817,0.0086207,-0.001566,-0.0022199,-0.0025999,0.009686,-0.027395,-0.21078,-0.25472,0.091968,0.061781,0.0018866,-0.13847,-0.043686,0.21731,0.013731,-0.002435,-0.00033521,-0.0044397,-0.093993,-0.28283,-0.15846,0.2181,0.22675,0.013987,-0.015238,-0.16608,-0.074107,0.20646,0.012975,-0.0022901,0.0095428,-0.10136,-0.30617,-0.12157,0.068838,-0.042542,-0.20123,-0.21791,-0.20927,-0.24897,-0.027809,0.22551,0.013263,-0.0024524,0.0085649,-0.10477,-0.037457,0.096784,0.060262,0.046568,0.072275,0.086616,0.095101,0.028418,0.053161,0.20021,0.0076375,-0.0018986,-0.0026308,-0.0063332,0.071567,0.15759,0.15866,0.172,0.15074,0.14017,0.12347,-0.072039,0.0404,0.20574,0.0040154,-0.0016354,0.0047813,-0.019098,-0.0097837,-0.020413,-0.0052379,-0.0067844,-0.011193,-0.010088,-0.01306,-0.19648,0.044274,0.17672,-0.00037237,-0.0011002,-0.00044759,-0.014562,0.0049684,0.0046321,0.0074146,-0.0046058,-0.00043853,0.0022993,-0.019104,-0.21079,0.05745,0.15807,-0.0021521,-0.00084704,-0.00015402,-0.0092011,0.0061468,-0.00086092,-0.0037164,-0.008073,-0.0033202,-0.0053046,-0.017831,-0.096973,0.17829,0.15102,-0.0014097,-0.00092666,0.001034,-0.0034765,0.0082513,0.0017883,0.012512,0.017494,0.02377,0.026326,0.015555,0.052463,0.12954,0.06112,0.0030703,-0.00069679,0.00011884,0.00080447,0.0020714,0.0030191,0.0045761,0.0038805,0.0039353,0.0048428,0.0083045,0.008005,-0.0018124,0.0019246,0.00065634,-6.3728e-005,-1.5887e-005,-3.6711e-005,-0.00021991,-0.00025087,-0.00044098,-0.0004145,-0.00046099,-0.00054833,-0.00074822,-0.00090942,-0.00076545,-0.0006213,-7.0729e-005,9.9631e-006
