25.25,25.363,-15.582,11.417,-55.237,-75.79,-42.086,187.66,100.1,71.986,-32.735,266.07,-10.459,0,0
11.5,2.3074,-24.825,-46.813,-77.349,-20.272,11.084,218.73,301.04,-4.5378,148.39,-42.574,-21.034,0,0
9.75,9.1471,3.951,23.739,-48.241,-38.142,161.53,-205.4,-21.082,123.16,24.522,-198.24,4.8113,0,0
-2.5,12.446,-0.38573,-31.89,-76.549,-154.84,19.66,-143.03,111.4,135.58,186.84,-92.954,10.582,0,0
26.586,5.0738,-30.309,-1.4477,-47.39,-126.4,99.214,10.697,132.26,29.073,-194.95,20.409,-113.53,0,0
13,-1.2058,-59.217,-115.36,-104.47,-181.43,16.612,-151.33,55.344,82.731,52.383,-113.4,13.667,0,0
39.257,-10.801,-17.819,98.915,154.39,186.36,221.54,-103.5,129.86,189.66,120.09,-115.73,61.966,0,0
35.055,20.795,-88.288,9.7518,-336.76,-244.45,-27.715,159.92,4.2929,-249.02,179.69,77.036,32.887,0,0
-11.25,-18.598,-9.6519,14.036,304.86,106.87,-170.5,133.66,-51.485,115.19,122.75,-48.941,21.679,0,0
4.5,3.4199,73.275,-14.911,32.331,117.13,208.19,-5.787,23.829,16.049,271.2,108.51,-7.9285,0,0
13.058,0.63694,29.06,89.599,233.67,29.364,64.496,116.22,-198.95,-145.03,199.33,150.27,33.905,0,0
-2.5,12.446,-0.38573,-31.89,-83.632,-97.013,64.98,155.72,-44.107,-140.29,-8.222,170.27,81.136,0,0
9,18.752,-39.055,126.94,210.54,47.892,137.74,170.2,-16.058,264.38,101.28,91.999,-35.443,0,0
-15.5,-3.2925,-36.094,-94.305,139.33,224.83,113.97,-361.26,-240.6,213.58,96.24,-33.039,-9.7075,0,0
-63.5,-41.641,21.377,109.38,306.54,28.103,193.2,-93.116,-44.782,15.639,231.96,217.25,-26.868,0,0
-10.75,7.5359,-19.277,174.9,113.44,63.101,162.81,9.8821,-62.981,68.717,35.906,-49.212,99.977,0,0
-29.5,-20.714,13.752,-173.21,-51.043,-365.21,-326.69,30.313,0.19293,-91.97,-236.23,-245.39,-6.3546,0,0
5,-10.781,28.885,-211.2,-8.455,-76.121,-19.345,-277.91,-2.3221,177.51,182.56,-105.46,-1.1675,0,0
-16.5,0.95272,-60.928,-92.733,-109.77,60.42,79.422,216.58,91.442,-255.39,-127.74,137.73,-4.7321,0,0
5,-0.066987,2.866,24.538,112.72,226.62,-71.195,-90.364,191.63,140.73,156.65,112.14,-2.0963,0,0
-14.75,10.337,-43.11,165.84,46.719,-1.3185,89.609,-248.73,-197.76,240.97,-168.5,-137.82,-99.158,0,0
26.25,17.819,-28.279,162.01,263.25,-128.65,-145.3,91.091,-40.098,81.024,-169.17,-46.108,-72.625,0,0
-49.5,-41.465,50.021,45.519,69.694,157.25,-84.169,-86.429,313.63,79.421,98.512,273.5,75.135,0,0
-35.75,-17.937,57.686,89.981,-64.602,69.458,326.2,-62.42,-17.327,-35.32,179.2,-45.661,-79.275,0,0
-12.675,-3.1723,-50.843,178.54,106.49,6.4115,-27.552,154.17,170.8,97.988,-92.058,49.574,69.752,0,0
13,9.9067,-3.208,196.97,-63.603,-251.54,-122.9,9.8269,-43.248,-75.887,-234.67,-51.001,-104.72,0,0
-2.5,-10.67,29.63,86.45,188.89,69.185,127.41,-146.19,-29.381,-84.387,-32.875,-55.613,2.5377,0,0
-2.7995e-012,0.091506,36.69,94.748,166.93,-74.026,-149.07,21.267,184.34,227.66,-152.54,193.88,12.277,0,0
-12.5,3.5245,27.186,137.9,-94.533,-97.32,-339.67,95.328,-6.9474,-3.8415,-24.399,-285.91,-73.236,0,0
5.25,13.196,12.855,-38.847,164.81,249.33,3.574,223.73,176.9,218.85,8.4159,92.064,6.951,0,0
-26.11,-20.821,-25.14,-198.98,97.847,65.877,6.0909,-17.258,206.43,-133.85,109.28,233.77,-16.472,0,0
-16.5,5.2925,55.538,75.011,-7.9857,148.31,421.65,71.444,-194.14,234.74,238.74,259.08,-12.129,0,0
-26.927,-6.0708,3.5972,57.157,118.66,214.83,70.646,-112.16,21.8,99.315,-59.129,-192.21,22.41,0,0
9.9722,12.414,31.082,-47.332,-96.551,9.9402,-47.369,15.549,274,-180.79,-251.39,-129.5,-3.134,0,0
-30.5,-6.5018,6.817,-3.6699,-29.659,114.09,3.9845,-10.67,107.02,-28.865,-4.2992,163.83,-73.68,0,0
10,4.1913,7.2426,-132.17,87.47,-65.317,-101.99,-59.77,-6.9125,-162.46,154.95,-179.65,-85.591,0,0
5.25,20.712,53.091,48.077,155.75,-0.12539,63.302,445.18,38.108,-76.593,10.725,-2.0538,-1.1651,0,0
-30.25,-9.9085,-29.334,154.79,261.65,44.859,125.34,187.7,326.07,-120.4,-7.5655,118.98,-80.147,0,0
-20.865,-17.77,15.318,-106.9,-142.26,59.47,-291.85,-16.935,186.43,73.768,213.54,-28.202,105.15,0,0
-5.75,2.0801,40.936,-31.273,-2.2679,85.57,13.593,248.99,-49.579,129.29,-56.155,160.98,43.692,0,0
2,-10.317,12.785,-152.4,-15.059,170.88,97.351,-107.7,18.816,43.773,-127.95,28.793,-100.21,0,0
7,-9.3923,62.998,98.545,191.81,162.07,145.58,-32.877,131.27,94.212,212.73,-261.24,-91.678,0,0
6.75,11.464,-11.428,9.103,-229.96,221.25,79.704,111.23,33.752,26.04,-23.436,241.29,77.854,0,0
-30.25,-9.9085,-29.334,154.79,244.76,236.37,22.036,270.53,37.469,-1.3554,-111.33,262.95,100.66,0,0
-39.25,-26.905,-27.046,142.64,-6.5124,148.26,280.86,86.231,-15.661,-92.834,-98.278,144.78,-8.1962,0,0
2.75,14.732,48.913,90.124,-167.2,-17.48,102.5,-59.717,-132.89,-118.98,118.01,54.063,37.847,0,0
17.012,0.13694,-43.851,-103.5,206.01,-124,-137.54,146.04,252.87,32.477,295.39,36.678,-64.558,0,0
-4.75,-7.3498,30.093,-63.817,89.771,191.61,53.046,317.22,-8.161,244.05,257.85,189.96,-71.18,0,0
-39,-27.3,105.57,-19.025,-128.19,-105.91,111.99,-172.25,-108.58,-16.386,181.01,-57.64,-2.9109,0,0
2,-5.8104,-13.319,-239.06,-166.96,-112.16,-329.84,-176.1,197.79,-11.625,-73.107,-1.884,-6.3481,0,0
21.296,16.289,-64.546,-72.09,11.419,-126.87,-229.67,-164.71,-66.147,-134.78,241.67,162.56,-26.301,0,0
3.25,19.641,-9.4795,137.41,34.345,57.585,-68.547,-18.438,-140.74,-61.591,93.183,-5.0538,-14.99,0,0
-18.615,6.8756,-15.052,129.56,-230.04,-184.13,-20.045,-17.662,248.29,67.727,158.28,-177.97,-64.716,0,0
27.25,22.1,41.038,79.486,29.836,-163.83,132.83,-390.06,-117.8,68.564,-94.566,248.49,72.492,0,0
9,18.752,-39.055,126.94,226.11,-26.281,93.325,-8.4013,3.5756,153.18,-149.56,-138.28,-99.702,0,0
14.94,7.322,-30.46,25.271,56.103,80.081,8.3057,245.35,216.72,-78.145,171.94,251.02,86.56,0,0
31.75,15.859,31.299,56.88,-103.79,23.786,69.491,311.19,60.332,-2.0056,-182.23,-227.95,8.8905,0,0
6,19.678,-12.346,28.623,46.804,163.35,-303.44,-160.71,11.058,-44.342,-60.033,-189.97,-90.823,0,0
-49.5,-41.465,50.021,45.519,173.59,308.39,171.66,-45.05,72.784,28.325,-4.2238,250.54,86.245,0,0
-17.75,4.4689,13.373,13.845,269.29,49.036,-199.01,252.55,227.84,-92.851,-48.995,173.35,-3.3714,0,0
-12,-7.9103,11.678,-42.739,-62.102,-156.5,-53.487,-105.54,50.828,-104.24,232.41,237.55,-4.6226,0,0
0.75,-7.2075,43.847,139.96,27.984,-95.164,12.335,262.26,503.71,341.52,261.02,83.783,26.084,0,0
-11.475,23.328,18.71,-81.468,233.86,160.61,138.06,-203.91,-222.31,234.05,283.31,7.9799,-74.54,0,0
1.1953,9.7655,15.405,-29.328,-57.534,-73.42,-66.99,-21.336,283.28,101.21,-19.627,179.51,78.345,0,0
-14.5,-26.079,39.015,-295.19,-125.55,-28.182,121.27,-202.8,-78.158,122.37,16.998,27.231,-19.051,0,0
