21,20.008,62.559,-115.64,154.57,172.36,413.23,46.682,213.6,263.25,223.46,57.123,80.631,0,0
0.61843,5.9731,-43.45,-91.334,167.18,-332.74,272.59,164.89,-335.98,36.124,179.69,147.53,-30.743,0,0
-0.6863,17.085,-15.882,144.68,286.5,171.88,39.927,167.32,142.09,209.78,61.721,54.009,75.187,0,0
-4.5,-13.538,-23.314,178.2,75.604,-64.324,199.18,606.94,613.84,-16.263,-288.38,127.61,3.7587,0,0
9.6953,39.56,29.218,-38.629,-31.307,-135.59,-28.694,-87.374,143.73,193.61,197.4,-187.97,9.3002,0,0
-11.592,-8.4761,-56.609,135.43,157.74,142.91,65.22,-49.071,-11.475,158.58,-167.11,-231.41,10.324,0,0
-16.211,-20.835,22.992,104.78,359.31,-41.245,80.086,326.01,220.44,279.18,88.617,-136.93,4.5801,0,0
3.3137,-10,-45.58,202.85,-123.19,-49.291,-212.38,-73.895,-346.41,-172.65,-16.438,26.375,-26.056,0,0
16.635,-1.299,26.889,-87.814,-36.216,-316.74,-239.09,-127.47,-92.635,71.138,42.359,111.34,-17.843,0,0
-16,-12.064,23.245,-4.9872,-138.5,-49.318,-260.13,-159.22,182.7,200.96,254.72,46.741,-2.4665,0,0
-5.9273,-1.6917,18.049,246.87,-147.02,24.91,32.994,-131.88,123.48,37.395,69.384,-104.28,89.359,0,0
-41.461,-52.768,-42.416,-180.55,76.994,-8.0646,214.89,509.59,-68.711,146.03,49.83,231.72,80.052,0,0
5,7.3104,2.4186,-6.4439,-156.82,-157.35,18.205,78.851,123.22,141.5,394.17,174.12,28.87,0,0
27.75,20.77,10.196,23.153,148.62,130.19,-216.14,467.2,89.086,-95.56,-11.354,65.74,-85.787,0,0
-8.8818e-016,4.4409e-016,-8.4377e-015,-3.908e-014,40.062,122.07,-362.66,-327.17,212.54,-59.741,83.137,116.39,-38.22,0,0
8,9.6322,32.164,-22.273,63.626,-222.25,-213.21,36.928,132.29,-178.06,23.085,1.7942,0.79247,0,0
14.592,13.547,31.804,-65.475,-46.363,77.211,-67.387,-141.27,-10.94,427.25,102.47,-0.1633,-13.995,0,0
-4.1127,10.717,-37.455,-256.84,-80.8,63.643,-219.33,-36.448,43.804,-233.01,-178.98,-6.5738,6.9103,0,0
22.887,15.05,-40.582,34.161,83.628,-106.36,438.02,-3.7659,-6.7611,-5.5,40.838,106.44,57.605,0,0
-8,-9.2877,-0.073557,13.518,-19.778,205.4,191.06,-173.12,135.42,246.76,228.89,2.6651,-8.0311,0,0
-36.25,-23.767,19.948,8.7074,266.64,-339.1,34.574,-31.663,244.9,29.62,-114.1,-177.25,-89.457,0,0
-20.5,-9.3726,12.985,218.85,47.759,59.194,110.59,-192.58,134.1,148.65,287.13,-139.56,-23.944,0,0
-36.113,-25.857,60.729,95.264,-39.967,75.691,104.06,-163.89,173.32,85.604,-6.1323,257.26,90.58,0,0
3.0915,-8.7948,103.03,-27.515,90.414,-55.104,-474.18,165.86,-21.59,18.2,100.87,18.613,-2.1896,0,0
-32.57,-13.668,-7.2262,196.56,-285.86,246.77,87.04,-241.26,-251.95,101.41,-89.259,147.38,87.732,0,0
-15.677,3.1188,-12.014,-121.35,232.13,20.398,-34.919,73.445,-142.38,147.54,47.388,62.279,-14.136,0,0
12.967,25.605,-6.045,-181.03,82.09,78.673,323.4,245.11,91.336,123.31,96.002,45.447,85.294,0,0
15.75,21.201,16.828,4.9194,159.03,-41.22,-264.43,19.511,401.01,390.2,215.63,-49.122,44.97,0,0
9,-1.7614,-74.982,83.522,-165.03,-253.08,-57.286,281.81,188.15,135.74,-13.942,216.93,200.62,0,0
5.25,20.712,53.091,48.077,215.45,-25.023,384.04,281.28,195.75,114.02,-31.827,73.179,95.805,0,0
8.25,-17.422,41.795,83.69,195.36,235.53,211.82,-154.58,149.48,210.47,-9.9723,-221.9,-21.16,0,0
13.5,-1.2237,-40.673,171.21,57.73,89.335,-105.85,218.5,80.804,-2.4976,2.1663,32.759,109.09,0,0
14.5,5.4593,-39.548,148.48,-9.3261,-132.1,391.48,168.29,-65.832,-147.57,94.426,48.757,57.271,0,0
-30.5,-35.142,-4.8923,33.926,130.65,-79.637,-260.41,189.91,-7.875,13.566,-95.141,-44.431,-1.75,0,0
6.5458,-6.5186,-28.166,-53.847,37.502,-270.92,208.85,89.213,-152.51,-92.569,-31.393,118.62,-33.811,0,0
12.385,28.698,39.084,112.54,140.89,-66.322,203.44,-127.12,353.8,161.22,-86.038,19.445,-2.3595,0,0
-16.5,21.007,25.838,45.838,-55.62,55.839,-40.011,330.34,-4.5585,103.37,209.54,76.633,-8.7386,0,0
-19,-9.6865,-34.202,-16.266,-55.645,-119.35,15.23,-231.47,-82.698,-111.35,8.4038,264.01,74.506,0,0
-12.597,-22.957,45.798,85.541,46.15,159.48,-210.22,-149.88,-176.88,-168.36,-281.85,78.886,8.1651,0,0
-22.25,-6.2452,-36.3,-58.614,109.78,-385.34,111.16,206.52,-240.11,137.36,-134.56,187.28,73.444,0,0
7.1397,20.914,-68.353,-72.977,144.96,313.79,97.288,-1.7613,28.447,-253.95,14.612,-125.76,-20.819,0,0
16.72,-0.28951,24.856,42.455,92.105,307.33,588.83,424.53,275.39,54.739,-263.5,-127.88,-88.212,0,0
-17.833,-1.133,-40.984,63.531,-59.566,48.525,136.18,-249,-112.98,166.7,240.45,43.425,-8.2386,0,0
29.217,6.2739,34.642,194.51,135.62,403.36,146.7,-215.94,-26.478,-93.373,-72.874,-14.613,-102.66,0,0
