0,0,0,0,-27.262,81.207,84.172,41.332,77.847,-234.93,233.41,-22.733,-88.823,0,0
0,0,0,0,-4.7552,-244.67,43.187,41.333,68.117,174,152.22,113.85,101.44,0,0
0,0,0,0,-44.212,-41.119,-185.3,-21.148,347.2,112.55,11.6,2.9567,0.23654,0,0
0,0,0,0,6.09,-116.34,131.26,-359.11,-8.573,-189,-17.136,-195.23,-87.417,0,0
15.5,-0.61427,-3.8678,25.057,-106.84,-108.49,199.94,-40.22,65.501,64.693,154.32,492.22,81.247,0,0
-1.701,-0.19495,13.139,-20.79,-63.523,-241.79,-100.1,-549.58,359.58,-122.61,-165.24,169.44,0.20184,0,0
-4.25,-1.1274,-0.68958,-35.97,105.94,135.3,98.466,10.622,-378.1,-302.08,180.79,-24.051,29.737,0,0
9.5,13.582,-17.977,-3.5263,67.335,115.36,377.93,-147.37,-8.7419,357.78,-18.899,199.65,90.615,0,0
-37.342,-56.868,12.138,-186.11,-274.4,-148.49,135.05,-172.28,74.315,-279.19,-288.89,-110.44,-136.82,48.837,-24.936
9.25,10.754,-29.595,25.433,216.73,44.801,-295.47,172.04,-47.802,-99.267,151.29,-25.854,-15.931,0,0
14.5,-9.3463,-17.788,-3.8808,-273.08,-148.52,29.513,-218.36,-99.168,141.27,162.4,129.26,33.321,0,0
10.75,3.2159,-20.464,29.924,87.19,-217.07,-400.39,414.53,-235.93,177.45,25.741,111.5,36.93,0,0
-1.5,-10.441,31.692,-140.71,-94.313,93.413,-308.83,275.31,86.842,227.86,255.92,137.97,6.9049,0,0
0,0,0,0,-100.58,-74.26,-21.864,-124.79,62.304,11.366,276.37,72.251,13.637,0,0
2.2204e-016,-1.1102e-015,4.4409e-016,-2.4425e-015,-32.653,84.468,55.384,437.03,461.65,144.21,-237.19,42.29,1.3077,0,0
10,12.526,-8.6471,18.424,-130.1,77.255,336.02,167.72,86.934,69.16,-211.8,-61.758,-24.137,0,0
17.75,11.948,-24.837,35.612,40.142,-85.065,294.69,68.988,101.62,173.07,-30.684,-118.35,-27.459,0,0
0,0,0,0,-26.447,-200.2,-71.513,-147.97,-55.564,16.222,-119.87,11.904,-9.8403,0,0
0,0,0,0,16.932,-17.444,164.41,127.72,311.66,-150.66,-103.82,-41.169,5.2063,0,0
-22.75,-15.608,33.613,-50.302,-74.317,-78.266,-89.201,21.437,168.69,-53.799,60.803,-79.245,19.858,0,0
-21.25,7.6436,8.3599,15.718,87.912,193.24,140.81,31.453,-142.66,-83.159,-291.02,-39.079,-80.488,0,0
-8,-24.762,42.602,-13.52,1.3002,170.37,-192.53,-152.27,272.38,81.087,-127.27,-12.514,-0.083412,0,0
21.5,-2.7942,20.856,-9.028,-3.0765,-11.491,118.24,58.232,190.94,-42.713,-107.31,-87.081,31.908,0,0
-12,7.6454,4.0394,-39.996,145.08,-236.61,161.32,153.54,-129.28,-42.567,133.52,-175.22,22.331,0,0
0,0,0,0,-8.6603,25.728,-15.406,186.96,-117.58,-39.584,192.44,19.775,-11.199,0,0
0,0,0,0,31.128,167.63,-353.23,-110.58,60.927,154.3,200.5,86.626,21.136,0,0
0.75,11.085,3.0998,-32.076,168.63,162.48,-350.4,-64.539,148.76,19.241,102.65,-25.333,22.094,0,0
0,0,0,0,-4.3633,15.645,-381.46,-244.3,261.28,273.37,63.622,23.439,12.639,0,0
-3,-4.1651,2.134,9.9724,-136.65,214.79,204.91,208.26,-299.22,-61.348,-1.9235,-8.0036,-29.481,0,0
