0,0,0,0,-101.74,-270.68,17.648,129.99,-92.602,146.5,-114.54,-189.55,23.8,0,0
0,0,0,0,-17.747,166.77,535.83,-261.78,-45.081,-36.481,-298.66,144.55,-27.18,0,0
0,0,0,0,-165,117.18,-115.43,226.04,85.811,44.137,-26.881,5.8956,-0.06338,0,0
0,0,0,0,22.728,28.089,137.67,-278.13,69.655,-81.156,90.69,-70.511,23.423,0,0
12.99,-17.149,10.252,54.728,260.69,-294.96,-58.979,-245.61,-47.42,334.57,87.569,49.828,-21.77,0,0
-5.0801,-11.192,-19.645,-127.18,-43.526,92.383,-44.211,-285.4,-40.521,116.45,-42.833,-15.941,-0.054083,0,0
-4.7631,-4.1095,29.015,-95.411,-283.68,123.29,4.4652,244.52,-123.62,107.54,-48.946,53.131,-7.9679,0,0
-7.7942,-10.56,-8.0131,-35.99,116.36,138.63,-35.415,9.3366,-36.215,-83.311,-125.98,122.04,-24.28,0,0
21.123,-2.9659,146.19,223.73,-180.61,-84.532,-222.11,-247.82,-74.005,-184.04,160.99,155.41,73.193,5.1319,-19.016
-5.6292,-13.018,-6.5867,28.402,-39.938,150.48,-34.276,-39.028,-96.329,-98.189,-15.128,-13.739,4.2688,0,0
19.919,-23.077,-45.966,-69.215,-85.402,-241.15,-51.746,206.09,-42.373,44.841,-147.37,-63.552,-8.9283,0,0
2.1651,-20.953,-20.464,129.73,101.15,-192.24,-171.79,-191.31,-27.245,106.36,-104.17,-87.232,-9.8954,0,0
12.99,9.6208,53.099,-121.55,-37.234,-241.12,175.71,116.06,48.761,-8.7703,-154.89,-21.222,-1.8502,0,0
0,0,0,0,-375.36,-135.52,109.86,182.08,-41.026,41.059,37.929,-14.273,-3.654,0,0
2.6368e-016,6.6613e-016,1.4988e-015,1.6209e-014,-121.86,-26.81,85.735,-150.39,149.72,-106.96,42.843,34.875,-0.35039,0,0
-5.1962,-7.7679,-0.68301,65.759,15.14,182.23,198.45,-154.12,-74.679,73.75,-135.81,46.782,6.4675,0,0
7.3612,2.7075,-10.783,129.47,-159.18,81.209,174.95,43.75,146.45,249.59,77.453,49.549,7.3577,0,0
0,0,0,0,-98.703,105.42,-159.01,-162.01,67.949,-177.67,35.669,21.002,2.6367,0,0
0,0,0,0,63.193,-91.74,-118.93,1.6398,389.57,-146.76,40.81,22.572,-1.395,0,0
-2.1651,19.489,16.752,-135.97,35.195,-121.74,26.805,-255.01,195.6,28.023,216.53,51.562,-5.3208,0,0
-27.28,17.553,-55.2,191.7,70.005,-109.34,-80.529,84.61,44.326,-205.62,98.98,-124.84,21.567,0,0
25.981,23.425,-0.21891,-27.26,-80.03,-69.505,151.71,118.23,46.937,1.9083,44.616,-34.849,0.02235,0,0
28.579,3.9115,-11,-3.1046,-151.01,171.85,143.25,-121.71,-25.4,-122.55,-139.28,4.3622,-8.5497,0,0
-17.321,15.997,-4.8792,-59.064,-106.33,-7.5378,104.72,-98.057,-126.83,190.21,47.645,40.163,-5.9836,0,0
0,0,0,0,-32.321,0.57171,-91.2,150.83,-33.644,-56.631,-84.336,17.227,3.0006,0,0
0,0,0,0,116.17,196.57,-203.7,252.21,-83.547,48.424,61.864,-33.754,-5.6633,0,0
-8.2272,11.343,-16.118,-70.997,-98.243,-35.365,120.14,-47.886,-46.46,141.9,7.6188,-5.0277,-5.9202,0,0
0,0,0,0,-16.284,0.81858,25.361,110.52,-17.776,96.926,-9.8942,27.896,-3.3866,0,0
1.7321,1.384,4.2321,30.021,-353.3,-133.43,264.61,125.05,76.586,0.9214,-37.375,-2.126,7.8995,0,0
0,0,0,0,64.144,172.4,10.603,-153.67,165.95,-65.362,3.8989,9.7419,-2.3023,0,0
-13.423,14.99,-15.301,-66.156,-106.77,-140.65,309.44,-252.08,-198.99,91.484,-145.11,149.76,-17.456,0,0
5.5511e-016,1.2768e-015,9.992e-016,1.1269e-014,64.451,56.753,234.04,-114.75,-47.999,31.017,-7.4309,-16.362,-3.4749,0,0
13.423,-14.99,15.301,66.156,-221.19,-87.03,-12.042,197.92,236.11,-31.134,-94.764,22.388,-2.9955,0,0
6.0622,14.263,14.426,-200.93,-287.37,26.101,74.611,56.152,118.81,-62.893,136.25,113.22,9.4014,0,0
3.4641,33.776,25.208,-225.09,74.051,-23.298,-42.028,99.911,-17.652,66.19,-198.71,-8.8369,5.8837,0,0
-4.7631,-4.1095,29.015,-95.411,-62.317,-59.857,-260.57,284.78,103.32,-75.735,93.786,-7.0771,-1.8942,0,0
-22.745,-35.625,-124.13,-141.7,-92.122,93.258,22.989,176.5,-73.938,126.91,91.667,89.08,-4.566,0,0
-7.7942,28.979,-4.4479,-52.179,-146.74,-151.01,294.94,234.89,86.052,-108.75,-93.885,46.567,7.3,0,0
