0,0,-0.0043262,0.93967,16.876,7.2261,7.9176,2.7148,-0.72744,0,0,0.046588,2.5509,14.074,3.5828,7.1019,2.9049,-0.77837,-1.1487,-0.79024,-0.565,-14.994,77.343,56.077,17.841,-25.265,-8.873,6.4939,5.2697,-4.9538,79.85,988.1,799.72,-72.201,225.25,56.29,8.8683,12.685,-74.779,672.82,384.06,667.36,732.66,750.37,20.886,6.4771,7.2115,91.532,738.64,570.5,1037.7,324.83,41.587,-2.273,13.878,9.3198,128.99,1063.5,812.25,146.42,19.86,9.5014,-2.5459,4.1597,4.295,4.3568,283.59,103.36,3.8697,4.7095,1.602,-0.42926,-1.1146,-1.1508,-1.1674,-75.987,-27.697,-1.0369,-1.2619,-0.42926,0.11502
0,0,-0.90982,3.7777,14.248,7.4479,9.8793,4.5329,-1.2146,0,0,-0.98425,2.9108,19.93,-49.504,10.458,4.5751,-1.2259,-2.1259,-1.7942,-0.94142,-8.7034,13.1,343.13,3.5119,1.8563,-1.0635,13.143,13.992,2.3108,39.185,854.62,989.71,45.249,-67.37,0.93551,11.265,11.942,-58.613,683.05,493.24,693.36,326.61,680.11,62.508,14.101,9.5633,125.28,792.18,613.07,1049.9,811.33,251.91,-7.2905,8.1069,4.1612,118.48,850.32,930.39,363.25,31.973,3.1541,-0.84513,0.33425,-0.23667,6.399,3.9813,4.9381,1.2304,7.6217,1.7905,-0.47976,-0.089563,0.063417,-1.7146,-1.0668,-1.3232,-0.32969,-2.0422,-0.47976,0.12855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5886,-2.1381,-0.95586,-10.292,-87.177,-45.092,-7.5786,-72.229,-5.016,16.592,15.833,2.1967,62.583,740.62,309.36,54.787,645.4,54.295,13.552,20.428,-56.595,713.29,795.77,708.39,939.65,413.09,6.2948,12.449,5.2985,104.78,989.98,1015,1002.9,227.19,5.5784,3.457,21.098,24.776,90.804,747.37,379.08,104.29,19.586,4.1711,-1.1177,2.1046,2.9076,3.9225,2.9809,8.3032,2.9078,8.3136,1.4135,-0.37876,-0.56394,-0.77908,-1.051,-0.79872,-2.2248,-0.77915,-2.2276,-0.37876,0.10149
0,0,-1.234,6.332,10.723,2.0667,0,0,0,0,0,-1.2182,7.3112,15.652,2.4443,0,0,0,-0.20977,-0.27487,-9.6035,-69.129,-52.738,-6.285,-1.4393,-0.23486,0.062931,6.7453,7.2459,46.082,643.65,813.98,87.436,11.875,2.7273,-0.73078,16.872,11.272,200.15,614.33,329.25,464.99,-65.689,-63.6,-5.8551,14.641,11.32,124.31,382.23,784.39,891.55,777.06,487.39,31.418,4.4485,5.8054,13.707,17.57,13.543,111.19,316.09,302.84,29.722,1.5284,1.7067,3.2305,6.6321,3.4454,3.373,4.7497,4.8565,3.7749,-0.40952,-0.45731,-0.86561,-1.7771,-0.9232,-0.9038,-1.2727,-1.3013,-1.0115
0,0,-0.53588,7.2456,7.8396,1.1451,0,0,0,0,0,-1.6725,13.845,11.739,5.2579,0,0,0,-1.5786,-2.4545,-2.7008,-34.404,73.214,-26.754,-1.456,-0.033343,0.0089343,7.2546,12.461,-28.741,686.65,799.14,386.5,12.5,0.77684,-0.20815,19.507,12.485,193.62,683.13,73.285,657.75,-74.25,-41.521,0.73734,11.091,18.245,41.135,784.01,365.33,1010.4,773.32,363.49,-11.407,7.8614,8.1567,-9.0975,154.29,824.57,220.14,148.5,579.93,78.604,3.0525,2.5024,1.6072,5.1632,4.9916,2.6453,6.295,6.0731,8.2291,-0.81792,-0.67053,-0.43064,-1.3835,-1.3375,-0.7088,-1.6867,-1.6273,-2.205
0,0,-0.24939,4.0628,10.065,3.9051,0,0,0,0,0,-0.46331,4.3106,4.8754,4.5947,0,0,0,0,0,3.3995,-11.325,130.75,-11.949,-2.2026,-2.1407,-0.32373,0,0,-53.665,370.94,1007.1,446.26,-15.213,-64.333,-82.831,0,0,-87.839,683.98,564.53,409.84,238.89,681.57,761.82,0,0,-71.236,569.01,960.08,937,667.14,329.7,124.51,0,0,-59.089,393.55,599.87,148.34,15.989,2.9835,-0.79943,0,0,-0.40715,3.2427,3.2429,9.0219,4.3593,0.65965,-0.17675,0,0,0.10909,-0.86888,-0.86894,-2.4174,-1.1681,-0.17675,0.047361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38568,-0.75412,4.6093,-33.533,-88.13,-71.458,-1.8916,-0.085657,0.022952,6.5569,10.434,-23.596,260.22,732.95,530.48,8.8409,1.3455,-0.36053,19.438,16.969,143.33,733.97,49.974,630.57,210.71,-70.123,-8.019,14.289,12.116,127.23,849.26,705.01,1008.5,714.5,425.03,38.811,9.8933,12.185,-2.9786,218.66,245.77,132.27,127.62,122.88,19.874,2.9487,2.9553,4.4095,6.2661,3.7267,3.7504,3.9431,4.3102,1.929,-0.79009,-0.79188,-1.1815,-1.679,-0.99858,-1.0049,-1.0566,-1.1549,-0.51688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9724,-1.5271,-8.2764,-80.761,-85.324,-22.238,-0.16154,-0.31005,0.083078,10.695,9.1168,32.96,645.02,608.47,102.25,3.9167,2.0789,-0.55704,10.085,5.0815,165.48,753.99,312.27,748.85,-72.26,-65.185,-5.4091,12.222,12.385,115.64,531.3,720.34,883.47,710.02,433.14,40.028,13.365,13.431,23.946,11.093,103.66,250.4,99.699,379.98,83.416,6.1761,6.9,4.5265,4.6418,4.2896,5.6502,7.3265,2.84,2.005,-1.6549,-1.8488,-1.2129,-1.2438,-1.1494,-1.514,-1.9631,-0.76099,-0.53723
0,0,-2.6342,13.564,9.4444,12.104,20.95,3.1821,-0.85264,0,0,-1.9917,13.906,14.681,4.0481,21.25,3.4484,-0.924,-1.1487,-0.79024,3.3507,-30.381,58.463,107.26,9.179,1.5741,-2.8509,6.4939,5.2697,-30.556,250.7,755.81,924.92,4.6603,-68.197,-14.231,7.0209,9.8898,-63.864,718.99,575.44,717.89,197.25,710.28,214.73,12.195,19.706,-18.649,892.39,879.13,1088.5,728.6,255.46,5.9202,14.796,18.103,-51.354,554.25,880.37,229.04,28.794,7.6534,-2.0507,6.0328,5.2132,3.8751,3.5069,4.6683,5.4666,4.1724,2.4046,-0.64431,-1.6165,-1.3969,-1.0383,-0.93968,-1.2509,-1.4648,-1.118,-0.64431,0.17264
0,0,-0.70789,5.0651,23.973,3.7365,15.03,3.2793,-0.87868,0,0,-1.3804,8.7835,14.353,7.8694,12.647,3.7245,-0.99797,-0.085436,0.8484,-14.097,-39.05,128.9,-3.3964,65.792,-15.299,4.0995,2.6631,-4.1823,45.732,812.41,1001.5,396.54,747.28,193.59,-51.872,16.808,-60.07,702.7,477.8,561.89,519.16,529.12,319.36,-85.571,12.821,-69.418,685.39,975.48,1039.1,25.434,645.5,339.31,-90.919,12.611,4.7918,57.039,182.84,665.76,905.06,1067.8,171.37,-45.918,1.6012,1.8012,9.6423,3.6526,-0.15386,106.19,107.92,1.0366,-0.27775,-0.42903,-0.48262,-2.5836,-0.97872,0.041227,-28.454,-28.916,-0.27775,0.074424
0,0,-2.6342,13.564,9.5872,6.6573,20.901,6.3425,-1.6995,0,0,-1.9917,13.906,14.042,3.7859,20.873,6.4343,-1.7241,-0.38568,-0.75412,4.1029,-49.1,38.123,53.66,11.992,3.8054,-1.0196,6.5569,10.434,-43.118,448.35,995.91,978.09,116.17,3.5435,-0.94948,19.944,17.737,115.76,902.92,107.1,977.06,244.75,-64.251,-7.5016,8.1111,3.4089,149.19,882.83,663.69,1071.8,564.52,426.91,41.719,14.266,10.598,-7.7439,312.06,571.64,532.65,604.97,674.01,52.629,3.9901,3.2759,3.5591,2.3627,3.3334,2.0086,7.1177,6.097,8.3362,-1.0692,-0.87776,-0.95365,-0.63307,-0.89318,-0.5382,-1.9072,-1.6337,-2.2337
0,0,-0.52358,8.1131,15.83,4.7667,20.901,6.3425,-1.6995,0,0,-0.27252,6.3596,10.245,2.2688,20.873,6.4343,-1.7241,-0.20977,-0.27487,-24.612,15.348,134.77,65.754,20.897,3.6451,-0.97669,6.7453,7.2459,18.292,864.15,901.4,873.33,40.322,3.4131,-0.91453,16.078,10.688,135.96,853.69,90.288,939.8,-12.116,-70.607,-5.4508,12.938,10.945,109.07,981.05,945.67,1052.3,746.08,684.2,43.9,9.8933,12.185,0.28238,158.8,722.86,452.76,180.43,292.82,38.522,2.9487,2.9553,4.561,5.0298,5.911,4.7768,4.369,3.0999,4.1211,-0.79009,-0.79188,-1.2221,-1.3477,-1.5839,-1.2799,-1.1707,-0.83061,-1.1043
0,0,-0.14162,5.6974,17.255,8.7654,0,0,0,0,0,-0.41333,9.138,19.652,8.0528,0,0,0,0,0,5.8926,-19.464,37.101,-15.493,-1.7001,-0.40685,-0.77496,0,0,-53.646,355.33,1010.9,264.47,3.9905,-68.872,-64.099,0,0,-77.389,587.96,922.97,155.58,80.395,539.8,574.64,0,0,-74.061,622.37,940.15,749.82,836.24,478.48,326.99,0,0,-70.001,557.01,669.04,197.28,37.523,18.221,19.107,0,0,-0.82371,4.1877,5.1752,3.48,4.6005,3.8459,3.7313,0,0,0.22071,-1.1221,-1.3867,-0.93245,-1.2327,-1.0305,-0.99981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7343,-1.4009,4.6101,-54.508,-90.613,-27.918,-0.98502,-3.1145,-0.29824,9.1259,10.646,-39.902,371.77,794.17,271.12,17.633,23.967,3.9501,8.4971,9.404,120.39,735.65,426.66,423.51,-29.795,-15.495,7.7355,12.257,9.9448,54.29,881.69,943.61,850.93,920.29,702.37,60.683,4.4485,5.8054,-11.84,246.3,254.29,132.34,115.34,14.668,5.0701,1.5284,1.7067,3.9647,3.746,5.3219,4.918,5.8056,4.4723,8.321,-0.40952,-0.45731,-1.0623,-1.0037,-1.426,-1.3178,-1.5556,-1.1984,-2.2296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.89112,-1.2489,4.4652,-50.008,-87.95,-72.299,-1.0988,6.2553,0.38562,8.5702,10.293,-36.549,320.43,753.44,519.8,-60.356,-33.639,-2.6812,9.7749,11.028,41.77,874.99,257.97,861.28,708.19,841.75,69.848,14.901,8.6926,193.52,641.86,668.29,1004.6,619.97,170.21,-10.16,11.964,7.8121,77.369,661.54,593.31,101.95,17.896,3.5812,-0.95959,0.39905,0.97506,4.8104,3.5419,2.9078,3.231,3.3537,0.82287,-0.22049,-0.10693,-0.26127,-1.2889,-0.94905,-0.77914,-0.86574,-0.89862,-0.22049,0.05908
0,0,-0.30904,4.6018,14.218,3.1772,0,0,0,0,0,-1.0875,11.924,14.508,2.5163,0,0,0,-1.591,-1.5182,-16.215,-44.716,-26.025,1.9527,-0.21508,-0.71415,0.16198,12.124,7.0795,74.249,826.54,466.04,12.568,9.5153,13.162,7.743,7.6887,-76.841,512.32,149.36,619.8,-51.432,-35.794,-15.57,20.904,17.817,-26.242,355.02,195.86,823.7,812.08,855.34,528.21,-12.001,8.2862,8.6638,21.855,58.587,320.11,83.848,15.405,69.661,6.5801,1.5606,2.4967,2.4507,5.9361,3.9842,3.9394,1.2498,4.4308,4.6126,-0.41815,-0.669,-0.65668,-1.5906,-1.0676,-1.0556,-0.33487,-1.1872,-1.2359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070265,-0.29915,-1.079,-3.8085,-6.5724,-1.4514,1.4119,-6.3978,-1.9262,8.0776,10.187,1.0755,16.992,105.88,-48.82,-39.348,101.32,17.129,17.156,24.379,-22.323,759.23,870.18,383.17,872.84,899.89,62.882,9.4674,6.2225,124.41,1094.5,1007.5,772.67,375.56,97.979,-3.8499,8.4554,8.8147,47.806,320.4,83.433,22.53,14.61,4.3249,-1.1589,1.9649,2.1401,2.9512,1.4419,6.3021,6.0936,2.9853,1.2222,-0.32749,-0.5265,-0.57343,-0.79078,-0.38636,-1.6886,-1.6328,-0.79992,-0.32749,0.08775
0,0,0,0,-0.31264,3.6249,12.56,6.206,-1.6629,0,0,0,0,-0.31737,3.4708,15.77,10.782,-2.8891,-2.944,-1.637,-8.4915,-80.654,-91.8,-5.1069,10.949,-26.255,-2.5822,15.521,16.866,14.418,710.7,691.69,75.597,116.65,380.95,-45.832,17.701,-18.572,316.78,488.57,528.27,441.05,479.65,614.28,-29.73,8.1009,-70.244,492.86,788.36,1055,969.63,802.9,167.97,-27.95,11.943,-11.34,215.13,248.32,339.78,158.43,39.243,6.2024,-1.6619,2.7232,4.5959,3.4206,5.8127,5.1828,2.4827,6.6515,2.219,-0.59457,-0.72968,-1.2315,-0.91655,-1.5575,-1.3887,-0.66524,-1.7823,-0.59457,0.15931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2223,-1.3011,-1.7506,3.6073,-6.0266,-59.346,-7.3785,-0.71581,-2.3369,7.6789,12.274,-20.273,-20.316,182.76,384.3,75.216,-27.458,12.372,22.676,-11.766,253.2,879.51,621.49,988.64,702.83,267.78,-5.1277,7.1509,-16.231,81.79,709.24,864.28,867.04,771.23,342.22,-1.0078,0,0,-10.746,63.732,24.082,16.831,13.377,20.643,18.458,0,0,-0.096534,2.5324,1.8957,2.7086,5.2342,3.8867,3.7204,0,0,0.025866,-0.67855,-0.50794,-0.72576,-1.4025,-1.0415,-0.99687
0,0,-0.059754,5.1504,13.291,3.8847,0,0,0,0,0,-0.69653,11.378,16.61,3.9151,0,0,0,-0.2463,4.9148,-37.782,-47.084,-34.672,7.6925,-75.335,-10.55,2.8268,2.9865,-28.514,227.95,824.71,752.12,-15.431,624.92,73.273,-19.633,12.398,-75.265,769.38,770.31,585.07,-52.766,676.67,320.12,-85.776,10.963,-25.02,280.87,1008.1,357.53,-86.119,742.83,337.66,-90.476,18.921,18.447,-14.255,400.84,621.01,858.66,869.61,63.751,-17.082,3.4466,3.8172,5.9189,7.8703,4.1679,55.168,39.536,0.70339,-0.18847,-0.92352,-1.0228,-1.586,-2.1088,-1.1168,-14.782,-10.594,-0.18847,0.050501
0,0,-0.36005,4.361,10.774,1.9594,0,0,0,0,0,-0.6465,6.9394,20.894,2.6485,0,0,0,-0.29888,-1.0449,0.75695,-56.883,-40.574,-24.375,-1.3031,-0.65547,-0.94245,6.4074,11.453,-32.493,576.39,863.1,255.57,17.625,14.484,9.1077,7.5417,18.273,-3.8234,724.38,440.36,528.65,-21.109,-19.437,1.155,4.0328,5.8896,-70.499,559.68,986.15,826.71,784.23,788.17,266.43,0,0,-10.35,71.665,85.865,7.3624,4.3003,11.359,23.596,0,0,-0.57532,3.4005,4.8589,1.7666,0.75779,1.8261,2.2955,0,0,0.15416,-0.91116,-1.3019,-0.47335,-0.20305,-0.48931,-0.61507
0,0,-1.2117,7.6987,13.833,1.9467,0,0,0,0,0,-1.2318,7.4687,20.166,4.8037,0,0,0,-1.7343,-1.4009,4.493,-45.044,-30.8,-29.493,-2.1275,-0.59607,-0.25555,9.1259,10.646,-56.014,454.11,885.65,401.97,22.225,-52.09,-3.1866,7.2959,9.0304,108.52,737.85,261.44,550.33,-16.833,420.02,49.918,10.777,4.9149,173.13,739.25,197.56,796.32,804.78,445.32,25.409,9.1356,10.52,26.909,270.22,903.82,438.07,52.791,19.305,18.817,7.6104,7.7399,4.1183,-5.6102,72.478,5.5746,6.9609,4.3473,3.597,-2.0392,-2.0739,-1.1035,1.5033,-19.42,-1.4937,-1.8652,-1.1648,-0.96381
0,0,-0.52358,8.1131,15.407,11.923,8.2451,5.6993,-1.5271,0,0,-0.27252,6.3596,9.7523,12.387,8.8491,4.6332,-1.2415,-0.20977,-0.27487,-23.586,13.568,183.31,33.139,15.925,3.6564,-0.97974,6.7453,7.2459,15.427,857.51,715.46,637.31,22.183,2.669,-0.71516,16.232,10.132,202.58,603,148.82,566.58,15.898,0.22991,-4.8722,14.398,13.425,61.865,878.51,300.4,578.14,123.14,116.2,19.63,13.365,13.431,14.288,68.055,88.822,819.88,852.13,772.37,68.85,6.1761,6.9,4.6717,3.596,5.1879,5.3257,4.3135,2.6863,7.2895,-1.6549,-1.8488,-1.2518,-0.96355,-1.3901,-1.427,-1.1558,-0.7198,-1.9532
0,0,-2.6342,13.564,9.1639,13.814,8.2451,5.6993,-1.5271,0,0,-1.9917,13.906,13.55,13.904,8.8491,4.6332,-1.2415,-1.477,-2.6239,-0.41107,-68.067,49.532,11.937,16.881,3.1148,-1.9623,7.1731,16.755,-46.353,626.47,894.25,753,12.259,4.4514,4.8538,16.863,-33.433,391.8,624.95,22.105,839.22,157.93,78.828,12.056,11.196,-64.268,503.74,705.16,879.73,1011.3,897.09,611.82,-17.868,22.982,10.585,92.507,330.33,347.33,67.135,330.16,379.62,-49.878,3.4601,3.5406,3.584,5.0988,4.7157,3.2379,5.6492,3.0271,5.4172,-0.92714,-0.94869,-0.96034,-1.3662,-1.2636,-0.8676,-1.5137,-0.81111,-1.4515
0,0,-1.7669,9.5306,7.451,5.9621,0,0,0,0,0,-1.1089,6.2731,15.011,7.6814,0,0,0,-0.38568,-0.75412,4.1643,-47.36,-42.306,-63.691,-0.38991,-0.0022987,0.00061592,6.5569,10.434,-48.257,447.27,888.18,551.71,8.2949,0.95009,-0.25458,19.438,16.969,142.62,745.94,230.88,757.82,-68.373,-61.999,-8.1359,14.289,12.116,123.81,908.72,1027.1,864.74,751.1,596.44,27.839,9.8933,12.185,-5.242,276.35,202.43,132.16,131.37,278.78,47.692,2.9487,2.9553,4.4813,5.7002,3.9037,4.2877,2.7649,2.7404,1.2376,-0.79009,-0.79188,-1.2008,-1.5274,-1.046,-1.1489,-0.74086,-0.7343,-0.33162
18.727,21.4,12.402,18.93,12.659,20.823,13.215,2.3564,-0.63139,19.319,20.892,18.75,-14.55,-72.751,-28.438,11.838,3.1254,-0.83745,12.689,12.793,-5.5477,237.89,783.57,383.43,11.211,2.7695,-0.74207,5.4044,2.5739,113.01,876.54,215.38,838.17,110.81,4.0933,-1.0968,-0.75134,-7.1768,207.18,347.85,-149.67,729.5,166.84,-62.934,-6.7431,10.574,10.275,61.083,929.43,594.06,867.63,208.64,453.71,34.055,13.365,13.431,-0.41959,160.45,428.11,857.33,888.61,444.51,23.744,6.1761,6.9,4.5603,5.9943,2.6821,4.301,2.2028,4.2857,12.571,-1.6549,-1.8488,-1.2219,-1.6062,-0.71865,-1.1525,-0.59023,-1.1483,-3.3683
0,0,-0.98639,6.0958,11.717,11.038,8.2451,5.6993,-1.5271,0,0,-0.95997,5.6753,16.81,17.44,8.8491,4.6332,-1.2415,-0.38568,-0.75412,4.3951,-47.851,-36.494,-38.443,15.254,2.9637,-1.2942,6.5569,10.434,-48.144,475.17,821.92,749.37,54.665,9.1701,7.5719,19.438,16.969,162.7,553.28,14.892,731.19,29.972,88.753,35.259,14.289,12.116,122.9,804.07,821.56,1024.3,849.81,674.64,39.307,9.8933,12.185,-22.529,334.04,431.12,203.1,49.589,13.429,17.249,2.9487,2.9553,4.574,4.1885,7.1764,4.0117,7.3717,2.0287,5.4433,-0.79009,-0.79188,-1.2256,-1.1223,-1.9229,-1.0749,-1.9753,-0.54358,-1.4585
0,0,-1.234,6.332,10.723,2.0667,0,0,0,0,0,-1.2182,7.3112,15.652,2.4443,0,0,0,-0.16069,-1.3034,0.67562,-60.883,-52.94,-17.268,-0.53123,-0.32819,-1.7438,8.5864,14.163,-7.4039,602.84,771.93,163.98,11.768,2.1663,12.186,11.622,-0.19186,184.57,265.98,280.68,460.38,54.129,133.57,11.242,15.445,14.417,126.31,768.85,1042,875.66,858.67,493.38,34.823,9.8933,12.185,13.836,93.955,464.45,209.03,53.493,18.284,8.2105,2.9487,2.9553,4.5566,4.4439,2.8493,3.7116,2.2112,5.4591,2.2726,-0.79009,-0.79188,-1.2209,-1.1907,-0.76346,-0.99452,-0.5925,-1.4628,-0.60894
