0,0,0,0,132.77,363.98,1.5707,298.94,-170.46,91.935,-103.23,243.11,-215.25,0,0
0,0,0,0,-419.43,222.58,327.61,120.53,166.3,96.524,-95.06,-9.8477,-167.12,0,0
0,0,0,0,-47.308,148.41,-92.45,40.911,341.13,169.36,-144.77,7.1839,-22.411,0,0
0,0,0,0,-306.66,-67.285,170.37,83.191,157.4,55.717,-154.19,297.59,-92.379,0,0
3.4641,11.806,21.007,-74.633,141.1,90.243,143.79,98.574,110.14,-183.75,187.25,20.642,-90.875,0,0
4.4462,-14.293,3.5855,713.55,-301.19,-28.188,132.26,-40.41,335.9,65.961,52.889,-259.54,-25.213,0,0
-5.6292,-4.7925,0.70753,-247.55,277.91,86.091,43.257,302.43,-238.66,59.511,116.81,84.087,-68.984,0,0
-37.239,-25.181,-9.5718,-217.91,210.21,-180.46,-27.433,-78.445,51.648,8.3945,61.578,117.78,-207.62,0,0
-1.1773,-22.105,-599.44,112.96,129.82,-70.456,91.798,39.171,-137.06,331.17,87.99,9.3595,235.01,-100.16,-1.5523
-12.557,-13.299,-6.9133,140.34,76.734,-217.23,194.99,-193.35,400.87,358.28,-118.43,-242.93,-28.44,0,0
-2.2204e-015,13.587,-301.82,-21.933,-35.496,92.842,66.945,326.64,-99.873,-74.486,-16.392,244.3,-112.33,0,0
6.4952,12.842,6.317,246.61,61.165,301.31,-26.8,210.04,-193.11,-169.89,-9.1933,92.556,-318.42,0,0
-11.258,-0.30385,-231.78,118.07,56.445,11.242,494.75,95.51,144.59,-166.94,12.843,-572,-20.206,0,0
0,0,0,0,234.07,-88.699,51.536,41.532,301.77,49.642,-18.611,-196.4,-24.139,0,0
-12.99,-7.3529,-15.879,-181.42,326.06,134.09,-64.611,-5.1281,546.71,37.106,-547.25,34.691,-23.276,0,0
-2.5981,9.2321,-5.817,-280.13,192.5,63.357,-91.332,-67.501,-19.823,800.04,-164.22,-323.49,-25.897,0,0
4.7631,-6.1357,-8.6944,211.43,7.7545,-46.228,85.802,-42.656,244.59,-368.49,-105.92,-215.6,-15.786,0,0
0,0,0,0,-16.725,441.62,-137.29,-343.46,-56.096,1333.9,-581.28,-4.5197,-23.693,0,0
0,0,0,0,-233.87,193.95,-26.523,-55.39,-185.82,901.95,-191.39,-13.794,-29.614,0,0
0.43301,14.27,5.7123,60.535,61.365,-132.76,35.941,291.19,36.929,243.33,16.93,-365.16,-23.504,0,0
5.6292,27.977,15.755,175.77,111.43,71.059,-388.64,-191.24,14.007,-67.368,33.503,363.08,-180.48,0,0
0.86603,1.634,-4.2321,-104.08,131.8,338.28,-12.271,-168.21,-525.66,435.59,1031.9,-427.61,-24.815,0,0
0.86603,-28.039,-22.67,284.91,30.842,-99.108,101.3,-273.42,652.95,356.65,-423.27,-215.08,-25.659,0,0
-9.5263,-0.52933,-5.3301,-133.92,189.68,128.97,-334.13,-35.848,122.16,34.492,61.743,-268.67,-17.401,0,0
0,0,0,0,212.93,330.64,219.43,-1079.2,635.81,459.01,-524.07,11.039,-26.667,0,0
0,0,0,0,182.59,-98.275,-25.571,68.605,-57.233,144.72,221.23,-262.18,-15.297,0,0
-2.1651,-0.63397,0.40849,-243.93,180.99,99.521,-155.35,-755.99,399.89,-10.648,-378.86,-24.08,-20.535,0,0
0,0,0,0,29.06,472.97,145.46,336.51,-131.52,-25.282,-303.68,18.05,-18.231,0,0
-18.187,-6.7728,1.5,-169.5,237.32,291.32,-166.19,0.26314,334.69,8.4808,-274.81,-14.409,-23.829,0,0
0,0,0,0,-270.09,302.28,287.5,36.508,350.09,-574.59,-41.162,-10.769,-14.024,0,0
3.8971,5.683,9.6405,-391.83,341.29,477.23,-346.58,-27.701,-247.52,-113.66,296.85,-156.6,-92.132,0,0
-5.1962,8.6962,3.5,-352.25,277.1,147.52,-257.13,-665.6,160.78,-530.88,-86.465,0.66835,-10.161,0,0
3.8971,5.683,9.6405,-391.83,80.894,89.357,-170.36,-65.077,40.108,74.586,-329.26,52.14,-76.747,0,0
8.6603,-3.2272,-14.525,249.86,415.86,17.137,-4.4577,-82.519,194.53,291.23,173.63,-643.72,-28.537,0,0
8.6603,26.446,3.9133,-139.13,198.26,79.098,-113.75,318.9,103.98,-49.177,-580.68,-148.59,-24.718,0,0
-5.6292,-4.7925,0.70753,-247.55,220.25,352.34,-143.96,41.629,624.76,984.01,-697.93,-20.734,-21.681,0,0
4.5466,-0.93061,48.001,208.63,-100.17,-229,-47.052,-21.839,-202.37,400.79,105.54,-551.59,-29.187,0,0
12.99,17.743,-4.0556,-401.06,296.58,210.26,-81.694,-588.05,459.98,148.22,-143.74,-85.944,-27.49,0,0
-12.99,-7.3529,-15.879,-181.42,226.1,9.8894,14.457,-217.75,800.99,381.92,-193.06,-44.894,-21.208,0,0
3.8971,5.683,9.6405,-391.83,164.4,-89.124,143.47,425.48,-52.904,179.33,71.993,-100.35,-22.144,0,0
6.9282,2.1208,-5.5425,315.02,245.25,-35.19,-218.15,163.92,-220.98,1685.1,-448.87,7.241,-18.165,0,0
2.1651,10.141,-3.2386,-354.7,116.15,-165.65,-84.656,382.05,908.9,-504.67,-56.743,29.185,-25.342,0,0
0,0,0,0,129.98,231.06,33.905,269.93,3.7013,1441.5,-649.52,-0.23718,-22.431,0,0
