-4.25,-2.2452,12.008,-39.165,-230.54,-45.307,94.806,217.8,28.076,195.24,-284.4,-140.44,9.2733,0,0
11.887,4.8541,1.764,-4.6301,-34.431,-233.11,186.22,36.454,-144.9,258.63,-120.19,53.542,70.779,0,0
-28.9,-26.405,24.136,-141.09,-48.359,-65.038,-18.731,-265.06,-42.145,109.97,-60.848,161.73,8.3612,0,0
11.887,-1.399,-21.052,3.3659,92.478,101.44,207.32,42.892,-92.12,5.1969,141.08,21.951,15.735,0,0
-11.5,-8.6309,28.644,-41.889,-222.95,8.8645,440.26,492.59,-163.23,128.96,-170.99,-69.539,-14.004,0,0
18.25,-0.13397,5.5801,33.927,115.32,-132.27,27.583,249.61,-251.43,-154.79,-122.58,228.21,26.186,0,0
-29.503,-10.947,-18.897,-122.14,132.51,-210.86,182.78,58.885,-253.58,153.91,66.078,-150.55,-86.279,0,0
0,0,0,0,18.002,-146.41,229.75,227.55,-102.75,8.2098,43.594,-24.578,-17.745,0,0
-7.0037e-012,-8.8954,-8.4904,8.6279,-75.214,140.43,14.354,278.87,-49.172,-89.994,-95.378,4.253,-6.1549,0,0
0,0,0,0,-20.674,175.28,94.167,-28.244,-124,397.07,236.18,98.583,-10.571,0,0
0,0,0,0,1.241,9.1741,226.15,247.28,40.226,-152.88,-95.807,32.526,4.5736,0,0
6.5,-6.366,5.0556,9.803,-199.79,-124.86,-384.7,61.092,196.37,-40.503,60.807,-53.54,-83.513,-53.767,-8.4363
0,0,0,0,5.1956,40.838,86.828,-174.53,-100.81,-121.88,-1.4506,11.03,2.8448,0,0
9.7198,5.4437,-7.0102,7.1616,-185.35,-151.45,64.396,259.36,-100.94,-5.2979,-78.029,-91.421,8.5311,0,0
-4.8651,9.8415,3.5301,325.51,-36.991,-25.987,139.85,-212.56,-227.94,-281.77,-57.891,307.71,64.722,0,0
0,0,0,0,-23.677,217.6,175.63,347.44,-15.804,-95.248,-64.137,-40.29,14.339,0,0
4.25,10.417,-17.446,-8.0066,0.20906,-17.277,-249.9,-337.56,234.5,17.053,246.14,-158.92,-94.472,0,0
0,0,0,0,-7.4684,-41.679,117.78,91.4,-79.255,0.48982,29.224,41.104,-21.312,0,0
-6.4297,-6.9722,-18.052,-18.412,160.09,105.71,-253.5,-205.1,-261.43,-173.98,-83.638,-15.456,30.786,0,0
1.5,-10.057,47.606,-194.27,78.546,203.85,294.9,371.76,393.7,-82.453,-72.464,45.744,124.74,0,0
2.25,1.9755,3.2566,13.476,-107.53,130.72,224.46,105.58,-184.19,-259.73,-101.13,-244.99,-55.484,0,0
-10.25,4.1274,19.368,-121.67,-232.81,78.641,283.94,-223.18,242.1,188.3,199.75,87.014,-3.8959,0,0
16.299,40.847,-201.52,132.86,-46.904,226.44,-209.04,108.65,66.444,-118.35,248.8,228.7,-66.949,0,0
20.75,-1.8774,7.9199,-2.1471,46.728,212.02,200.31,64.255,130.69,7.7074,98.15,-75.523,-33.337,0,0
0,0,0,0,-3.1708,8.5286,256.16,3.0217,-83.29,-193.03,-58.443,-19.287,6.8346,0,0
0,0,0,0,6.4961,13.199,-359.03,95.375,272.85,-48.721,-218.38,-54.533,-21.061,0,0
0.75,2.1896,-5.3905,-23.448,117.16,54.215,307.7,100.37,-356.03,-12.092,-36.814,-0.037101,0.010177,0,0
-11,11.74,-26.814,-50.929,41.89,-169.45,67.146,-49.81,-17.168,-266.52,75.584,65.571,-8.8902,0,0
-9.5,-13.582,17.977,3.5263,-13.39,247.3,-82.438,13.148,-49.981,189.72,0.93136,258.94,-0.71114,0,0
-4.5,10.176,-4.8643,-27.445,119.63,136.64,216.86,246.57,-87.118,-41.437,-107.98,271.82,75.667,0,0
-25.5,-3.3923,6.116,71.036,-106.71,126.24,254.42,217.59,297.82,60.272,-116.8,-29.679,-23.598,0,0
0,0,0,0,-25.146,237.94,-78.572,-114.66,151.37,228.94,100.93,-65.795,7.7407,0,0
-17.857,0.062092,-113.36,-40.138,172.7,-23.886,90.619,66.69,166.65,-132.69,72.517,36.429,6.9743,0,0
-9.3774,7.5826,17.766,111.49,-31.681,300.83,246.7,278.03,1.0763,-5.4119,-27.656,245.29,-5.4563,0,0
-7.0302,-25.617,54.801,-130.14,-168.08,-71.518,-96.28,58.634,84.184,247.5,-29.585,-131.05,77.862,0,0
0,0,0,0,-25.591,-35.243,236.84,-365.35,52.83,195.11,307.2,177.25,11.06,0,0
-26,0.43606,40.334,-110.65,308.69,-30.786,159.27,181.93,47.15,180.83,-25.519,211.52,-41.425,14.91,8
0,0,0,0,16.547,279.68,-165.23,-65.881,-39.504,-79.593,82.699,18.429,16.998,0,0
-9.992e-016,-5.5511e-016,4.4409e-016,-6.6613e-016,-1.3382,-16.357,207.86,321.13,197.33,-269.84,-215.27,18.676,13.27,0,0
11.25,2.0736,0.86603,4.9462,-1.1745,-111.92,-495.62,-23.894,25.493,-157.49,107.51,133.19,24.953,0,0
5.5,3.5442,-8.2189,15.801,-98.718,38.692,-76.807,-7.4952,30.776,267.22,-104.09,212.49,-10.319,0,0
-9,10.887,-35.175,-8.4939,84.897,150.41,-106.59,-306.72,-243.09,12.927,-1.2196,282.97,-58.852,-139.62,-0.77452
-25.25,-24.868,1.5933,-63.565,-98.753,199.1,-103.45,-241.38,-124.99,155.13,-322.51,-337.52,-0.42853,0,0
12,-19.99,38.713,24.696,-11.842,-144.13,-236.48,-213.28,-107.1,156.44,-38.414,-31.292,0.045753,0,0
0,0,0,0,10.613,-184.79,-45.649,-90.842,148.43,37.396,75.035,-6.5159,-4.2129,0,0
4.75,3.3546,0.1992,14.002,11.556,-123.72,67.245,-8.4982,303.69,122.55,-146.25,-243.49,-11.57,0,0
17.074,7.7368,-25.415,38.258,-184.88,-264.59,-85.554,-37.285,-54.574,-161.73,339.89,-23.524,132.17,-195.11,-1.5
-7.0547,9.9019,-11.342,-129.73,-127.67,151.74,-138.73,-194.7,-98.536,-167.69,143.29,265.03,102.14,0,0
0,0,0,0,-16.707,142.12,-115.67,-166.09,-106.12,162.77,67.871,-90.821,-4.8056,0,0
0,0,0,0,-45.474,-82.627,-115,-317.39,21.551,36.533,237.94,-250.75,1.1471,0,0
0,0,0,0,-5.3143,-22.148,-140.6,69.148,216.82,57.242,112.97,17.505,8.8023,0,0
0,0,0,0,-27.877,178.15,237.57,-53.251,155.47,1.0044,25.003,72.291,10.321,0,0
5.5,3.0131,-14.165,-8.3253,55.262,290.15,203.37,54.303,-16.035,-168.12,-53.514,-67.953,52.82,81.852,13.75
1,-4.567,-10.585,2.5183,174.71,216.98,-73.142,-221.78,-32.381,-90.162,79.388,-227.37,-10.221,0,0
0,0,0,0,-8.2722,30.261,-112.56,192.52,64.013,-286.45,-77.412,0.84632,9.2877,0,0
-3.6127,-4.7063,2.4453,8.3029,-100.14,-103.85,259.61,295.61,95.839,-21.345,-10.082,5.9699,24.241,0,0
0.38485,-6.778,47.61,-144.77,-238.64,-200.96,1.1254,-253.86,-279.79,-71.932,1.1713,-11.243,-0.6597,0,0
-0.86515,3.7123,32.364,-185.06,-80.419,-97.898,3.1584,25.078,359.39,123.3,-139.14,-23.611,-31.792,0,0
-9.5269,-12.737,21.725,41.087,116.2,16.046,270,191.06,452.45,-90.097,193.9,-222.99,-78.845,0,0
0,0,0,0,6.5083,-14.412,-89.608,269.96,350.25,99.329,-150.58,-22.993,11.26,0,0
1.8849,-11.275,2.62,26.563,-136.29,5.2547,28.047,177.82,-254.21,-8.806,106.51,-82.471,31.91,0,0
-54.436,-23.133,2.5421,31.43,78.744,62.388,268.37,39.927,-228.16,76.863,146.32,3.1624,14.629,0,0
0,0,0,0,33.937,132.17,-176.74,-258.21,162.61,181.91,109.85,13.363,-2.1238,0,0
12.635,-6.0328,45.596,-72.595,5.6876,-156.77,127.81,259.44,262.31,-173.18,6.375,57.457,64.292,0,0
-8.8047,12.018,8.4575,-10.605,-290.44,0.86693,45.771,-307.32,-120.48,-250.18,-64.455,118.5,101.55,0,0
0,0,0,0,-23.161,157.43,-87.679,59.087,177.68,-44.426,-32.244,4.3974,26.491,0,0
7.9518,-4.7353,19.286,43.327,-9.4735,207.79,103.59,-121.6,-298.83,73.364,60.751,-217.07,-101.15,0,0
0,0,0,0,27.417,84.017,-58.576,471.77,-105.14,-92.964,-53.856,194.79,9.6468,0,0
0.5,12.495,21.197,54.141,99.012,300.23,109.84,38.06,300.21,82.093,84.44,-57.349,261.99,0,0
-4.4175,-20.273,29.358,-100.71,-34.276,25.391,-226.49,223.92,27.317,15.645,56.867,-59.62,36.586,122.08,-21.5
10.32,7.1767,-30.103,40.343,256.5,116.83,-56.175,11.092,4.0508,53.865,-62.886,11.466,-3.4486,0,0
2.25,1.9755,3.2566,13.476,-107.06,180.33,187.61,-75.554,-0.41693,-209.41,-37.49,140.27,-93.101,0,0
-2.75,-1.3367,13.752,-18.987,-174.72,104.31,228.31,-125.9,-282.59,234.12,-152,3.0349,-38.193,0,0
-2.5,3.1292,-26.075,60.708,61.718,-110.79,-155.66,-60.02,-16.079,127.95,-65.428,1.2498,6.3581,-51.476,-7.75
0,0,0,0,-33.41,145.58,-285.9,339.5,2.4036,-242.83,-270.77,-118.33,4.1172,0,0
-47.382,-7.5204,-41.677,6.3143,-42.064,-32.95,-252.5,-62.458,78.932,-78.679,-94.284,-207.36,234.65,-1.8182,-0.85048
-15.382,7.6986,-21.768,-57.258,74.613,19.908,-204.6,-58.084,450.77,141.43,-242.5,159.73,-11.184,0,0
-51.632,-2.4845,-5.385,-193.44,64.88,49.412,19.313,276.81,110.98,-15.545,4.9312,38.437,-271.39,13.497,6.3571
0,0,0,0,-42.944,-148.38,-8.7342,-203.29,123.71,190.28,-260.38,-18.938,13.281,0,0
0,0,0,0,-35.303,-67.331,91.937,102.93,138.09,46.086,-74.134,-13.043,6.7305,0,0
-25,-8.7631,-43.925,-109.81,2.3814,-89.979,-119.99,-99.325,184.63,62.37,-54.119,-302.45,-52.952,0,0
0,0,0,0,-39.933,-101.66,-7.7511,13.824,175.72,56.486,163.85,-14.368,2.076,0,0
