-17.754,5.1244,-1.9952,-159.14,108.24,76.141,-338.83,-15.98,256.92,123.85,-149.78,-398.9,-28.397,0,0
-15.451,-23.347,-42.257,-434.43,211.33,358.32,-325.43,-253.67,158.38,142.93,66.698,178.69,-137.26,0,0
7.4249,8.3272,-476.55,373.46,-167.27,-25.368,-52.208,-94.426,-1150.4,558.57,1052.1,-399.65,-27.201,0,0
-21.513,-13.363,-7.4453,-308.41,102.24,53.329,-188.75,625.98,262.78,-602.38,-223.03,4.6612,-17.76,0,0
-5.1962,-0.060417,-5.3905,27.108,-36.728,86.714,-186.26,253.43,57.562,115.02,407.15,-228.97,-21.102,0,0
-16.887,-31.977,-26.273,-85.032,-65.823,181.18,-670.3,48.979,354.12,-165.15,133.94,73.281,-110.03,0,0
2.8089,-0.26851,-110.67,142.5,40.422,-2.567,71.33,46.574,-484.29,152.8,309.29,296.35,-387.27,0,0
0,0,0,0,3.9654,202.34,-300.47,-587.12,680.73,109.21,-268.62,-7.7479,-26.92,0,0
7.7942,10.609,-6.6471,-315.61,118.95,83.023,57.763,-12.074,65.701,47.952,-130.93,-14.152,-19.699,0,0
0,0,0,0,-391.75,451.22,-115.98,447.57,-78.788,84.243,-102.81,-23.392,-17.21,0,0
0,0,0,0,36.053,801.4,500.72,-583.18,-83.14,773.87,-579.66,-8.951,-10.542,0,0
-0.86603,-14.196,-336,128.57,119.74,-102.09,-132.52,64.264,-60.475,124.84,-15.621,63.191,150.75,-76.725,-2.4183
0,0,0,0,68.359,-95.011,217.82,-1147.5,772.82,-1240,35.053,-13.737,-12.923,0,0
-7.8735,17.292,11.794,-157.38,158.02,-6.6244,-43.443,-193.37,-343.19,154.44,112.33,-204.05,-22.451,0,0
11.264,-3.1848,-152.71,-50.019,132.5,-208.35,-146.89,182.58,168.4,-136.28,270.62,512.86,-186.88,0,0
0,0,0,0,-231.74,52.073,296.4,226.34,246.62,-17.279,-217.38,-29.518,-19.214,0,0
12.557,14.444,-16.178,-658.86,280.65,816.91,-444.61,-1070,527.48,412.51,-291.33,115.8,-295.72,0,0
0,0,0,0,-28.573,543.22,461.88,84.235,-46.414,134.2,172.07,-45.293,-63.91,0,0
1.8693,18.608,-5.5879,-273.18,178.69,159.44,-96.125,-645.22,107.15,494.59,-72.945,-117.27,-30.232,0,0
-5.1962,-13.763,-432.66,223.7,167.85,-166.57,162.82,-514.7,95.019,-68.735,176.96,701.31,-226.22,0,0
-8.2272,4.4707,-5.5556,-241.18,-3.9551,-99.465,26.765,194.66,-195.26,-84.644,441.13,-257.02,-48.609,0,0
-2.1651,2.3905,-222.97,33.728,168.71,-31.066,233.53,81.989,-180.48,323.84,11.385,27.353,-112.02,0,0
-16.338,-256.11,-187.95,329.76,49.461,-557.19,8.765,57.25,64.581,243.62,0.73774,751.26,-315.95,0,0
16.021,24.641,375.96,-50.802,167.38,174.88,-164.41,-537.9,26.105,481.98,-177,-44.52,-176.35,0,0
0,0,0,0,-671.83,234.92,-430.89,-324.75,560.29,-40.897,-175.84,-11.083,-18.366,0,0
0,0,0,0,-81.215,638.52,-590.14,-1349.9,446.37,400.96,28.406,-54.937,-19.896,0,0
6.4952,9.9755,2.4085,-752.89,438.56,-366.62,89.285,-214.38,359.21,303.6,-207.8,27.86,-17.199,0,0
