0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37171,-0.046358,-5.0283,-7.5185,-7.737,-5.1606,-0.71383,-0.24344,0.065229,8.6739,1.1691,83.803,187.47,167.02,71.158,12.187,7.2288,-1.9369,12.442,-58.232,639.68,530.1,794.85,595.5,50.78,-8.7817,2.3531,5.3472,4.2161,-35.283,307.53,916.77,1023.8,1055.1,296.44,-79.43,0,0,-24.93,188.43,237.7,226.76,128.99,42.565,-11.405,0,0,-0.11767,0.93733,3.8702,2.1023,5.3251,1.3193,-0.35351,0,0,0.03153,-0.25116,-1.037,-0.5633,-1.4269,-0.35351,0.094722
0,0,-1.8261,13.724,12.424,3.419,0,0,0,0,0,-3.2847,19.85,-59.29,-5.5433,0,0,0,-2.003,-2.1226,7.9294,-28.731,453.59,72.963,-2.5917,-1.7413,-0.67136,13.695,16.547,-77.717,614.53,796.85,347.66,-23.154,-33.297,8.671,14.287,-40.8,392.56,245.83,609.59,109.85,338.74,411.71,-3.2819,13.105,10.054,16.95,-125.93,586.96,590.97,690.05,140.77,-19.059,6.8365,10.674,-20.525,416.46,893.98,332.47,35.756,2.718,-0.72828,14.128,18.546,-0.11321,515.27,83.262,8.8646,6.3148,1.1425,-0.30614,7.5454,9.2398,10.295,-37.179,3.581,1.1555,-1.6921,-0.30614,0.082031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16566,0.045631,-0.82791,8.3666,-3.3704,-5.1294,-0.52036,-0.75397,0.17265,10.82,9.2531,9.8208,-34.565,78.511,98.802,12.959,14.961,7.2608,12.95,26.79,-53.905,600.86,944.25,447.6,-21.344,9.8024,23.124,7.7322,-33.702,252.4,567.67,733.44,825.76,848.42,379.82,-21.33,5.8002,5.9416,15.096,7.4563,5.2811,5.2811,4.2093,15.165,19.926,5.1375,3.438,4.1313,0.85336,0.93301,0.93301,0.90217,2.8239,4.0052,-1.3766,-0.92122,-1.107,-0.22866,-0.25,-0.25,-0.24174,-0.75665,-1.0732
12.134,8.4219,13.244,10.894,13.283,5.0422,0,0,0,12.972,9.2007,18.881,6.1288,21.919,4.3122,0,0,0,11.985,16.88,-6.0888,108.58,-20.908,-41.684,-0.59706,-0.61375,0.16445,8.7754,-46.01,320.01,951.25,983.15,361.66,10.45,4.6436,-1.2443,5.6224,11.419,-27.414,-54.042,352.89,1030.5,54.104,-43.42,1.1128,11.151,-29.39,229.59,471.43,719.1,1110.7,898.15,441.58,-26.315,9.9904,-9.0284,134.2,576.37,478.43,313.78,479.15,277.04,-22.393,1.7168,2.0453,4.3763,4.4434,5.0739,4.9757,1.8464,3.4905,5.293,-0.46002,-0.54803,-1.1726,-1.1906,-1.3595,-1.3332,-0.49475,-0.93527,-1.4183
18.415,12.826,11.206,13.307,10.954,6.0938,0,0,0,14.807,11.724,17.061,-34.615,-66.11,0.20349,0,0,0,12.341,14.875,-34.275,327.44,598.8,47.565,-0.26396,0.76282,-1.0251,10.184,8.577,78.937,978.24,1052.3,309.11,-60.739,-39.519,17.73,7.7809,8.0162,59.293,155.18,701.11,368.69,527.37,778.2,53.193,6.3318,7.3819,-0.20087,-42.508,662.36,1096.9,917.74,527.61,44.872,9.271,8.2524,73.815,996,871.97,500.12,86.917,18.807,8.0702,6.8229,6.3263,14.578,127.54,75.438,6.8837,1.3545,4.9947,2.397,-1.8282,-1.6951,-3.9063,-34.175,-20.213,-1.8445,-0.36295,-1.3383,-0.64229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50474,-0.67354,0.034378,-15.774,-45.988,-2.1196,-0.6034,3.3975,-0.28606,8.9978,9.4875,-3.7518,199.64,327.26,-9.8607,-79.493,-22.243,12.696,16.584,17.431,-28.371,314.11,857.12,395.68,727.32,476.45,-33.161,9.4476,-5.8147,108.74,672.21,1012.2,720.52,341.27,45.316,-4.9726,16.248,-4.5789,147.04,403.51,315.05,14.098,14.939,5.3209,-1.4257,6.4608,6.6967,3.5259,3.7231,3.1319,2.6034,3.3545,0.96084,-0.25746,-1.7312,-1.7944,-0.94475,-0.99761,-0.83919,-0.69759,-0.89883,-0.25746,0.068985
0,0,-1.4701,10.476,10.176,12.808,8.2451,5.6993,-1.5271,0,0,-1.8078,14.941,17.92,18.162,8.8491,4.6332,-1.2415,-0.11045,5.4306,-36.908,-59.371,-30.922,-49.088,7.4608,3.0289,-0.84097,3.1442,-34.987,235.01,843.16,949.72,838.51,89.889,16.162,6.939,19.451,0.69695,141.78,163.57,-0.73744,600.03,296.4,-11.767,19.885,5.4607,-37.939,276.26,788.51,777.56,876.39,1014.2,544.62,-16.395,5.8002,5.9416,13.956,12.589,47.191,991.41,341.44,79.66,3.9011,5.1375,3.438,4.0433,5.4961,-6.7863,300.72,63.735,3.6982,4.8089,-1.3766,-0.92122,-1.0834,-1.4727,1.8184,-80.577,-17.078,-0.99094,-1.2885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0441,-0.52053,-5.0614,-7.0241,-8.3088,5.0466,-37.732,-47.451,2.7594,5.5608,-0.65226,53.924,184.42,206.95,-32.768,262.6,389.65,-12.186,12.319,-64.896,472.76,583.68,439.49,937.55,893.65,464.87,-40.475,17.413,13.587,13.006,116.37,888.19,616.16,70.837,24.86,6.4329,19.349,-11.548,256.91,711.88,524.03,76.745,15.484,3.6184,-0.96955,1.5369,-7.4327,60.199,15.105,6.0794,3.0223,2.6722,1.7954,-0.48108,-0.41182,1.9916,-16.13,-4.0475,-1.629,-0.80983,-0.716,-0.48108,0.12891
10.789,11.108,20.37,10.1,11.052,3.2745,0,0,0,11.342,13.496,15.913,13.38,19.743,3.2763,0,0,0,10.438,7.9791,39.781,-0.92619,-30.355,-22.922,-0.29081,-2.6816,-0.41423,10.135,8.0802,125.81,858.76,888.95,172.9,13.807,20.867,4.781,8.9963,11.118,17.027,-12.162,519.92,269.12,-39.41,-15.511,7.7397,11.214,13.271,-20.587,268.1,896.61,829.26,897.88,702.65,60.607,12.671,20.559,8.3864,391.11,485.58,153.05,115.34,14.668,5.0701,7.8873,6.0779,3.5897,5.4323,4.3731,3.9056,5.8056,4.4723,8.321,-2.1134,-1.6286,-0.96187,-1.4556,-1.1718,-1.0465,-1.5556,-1.1984,-2.2296
0,0,-1.2809,7.1454,17.043,6.6898,7.9176,2.7148,-0.72744,0,0,-1.6008,11.648,-56.273,-17.602,7.1019,2.9049,-0.77837,-1.7352,-2.55,-19.827,4.6497,477.02,179.66,14.299,2.1218,-0.59791,8.5999,9.5219,27.568,939.52,823.39,590.66,22.925,14.853,7.2899,14.792,-25.25,280.9,525.75,214.97,549.52,-41.242,-14.75,22.874,17.59,22.593,4.959,-120.26,331.52,758.18,969.51,516.86,-11.35,12.211,11.883,51.585,710.47,1008.4,713.86,348.72,51.964,2.0467,1.7265,1.9559,17.367,117.98,125.21,19.12,3.6153,2.2349,1.8972,-0.46262,-0.52409,-4.6534,-31.613,-33.549,-5.1231,-0.96871,-0.59883,-0.50835
0,0,-0.23288,7.1263,9.722,18.032,9.7096,1.5164,-0.40631,0,0,-0.51127,7.0911,8.665,28.152,11.222,0.83431,-0.22355,-0.93507,-1.053,-0.80093,4.6303,-63.205,-36.772,6.1031,2.0594,-1.6897,5.5636,6.8385,-5.9659,59.462,600.87,891.34,29.048,-38.231,9.9929,12.699,10.236,105.26,843.33,442.25,946.59,591.91,427,-7.3808,17.112,26.857,-30.703,20.656,691.88,943.21,397.12,72.771,-0.83859,14.984,-35.975,296.24,778.48,575.92,82.992,23.141,4.7776,-1.2802,4.7741,-2.7975,45.585,3.5895,4.8657,2.974,5.9869,1.5078,-0.40401,-1.2792,0.74959,-12.215,-0.96181,-1.3038,-0.79687,-1.6042,-0.40401,0.10825
0,0,-0.38584,3.9164,14.541,13.406,9.8793,4.5329,-1.2146,0,0,-0.71352,6.2286,18.417,-44.464,10.458,4.5751,-1.2259,-0.65033,-1.2475,5.0463,-54.158,23.638,346.85,3.3226,1.5639,-1.5467,7.8358,15.849,-66.522,422.77,943.96,965.49,76.177,5.3402,4.6157,20.612,-33.622,372.34,945.35,168.82,712.56,308.72,75.732,12.595,9.9318,-14.765,154.19,101.75,342.39,981.01,1121.9,584.14,-7.4316,14.472,12.352,89.408,1002.8,902.96,493.56,258.52,50.96,2.3157,3.3961,5.0517,-2.7113,111.17,17.717,4.1171,4.1198,2.4379,1.8428,-0.90999,-1.3536,0.72649,-29.788,-4.7472,-1.1032,-1.1039,-0.65324,-0.49377
9.309,7.7912,7.3713,2.976,18.732,-1.859,15.19,3.135,-0.84003,9.5464,7.7721,12.611,-46.637,-59.22,-36.269,6.5376,3.1415,-0.84177,7.8567,9.6709,-18.066,310.02,564.16,882.54,129.17,6.9695,-1.8675,10.039,21.745,-7.8899,826.51,769.09,1052.3,137.73,2.6293,-0.70451,7.3715,7.498,7.026,-126.93,525.81,727.11,-66.23,-20.526,5.4998,10.09,4.9137,72.264,342.95,830.72,810,742.52,200.75,-53.79,9.8309,-71.987,682.58,1049,1053.5,1018.9,936.08,108.02,-28.944,3.4367,-4.4065,55.397,119.55,119.56,107.52,4.0386,1.1532,-0.309,-0.92086,1.1807,-14.844,-32.033,-32.035,-28.81,-1.0821,-0.309,0.082797
0,0,-0.17996,9.652,11.207,17.907,19.029,4.2338,-1.1345,0,0,-1.8262,14.555,-65.767,-27.154,16.849,3.4175,-0.91573,0,0,6.6583,-43.781,736.46,435.12,15.188,4.6073,-1.2639,0,0,-76.201,616.81,447.87,981.8,123.35,14.417,7.4065,-0.65033,-1.2475,-4.5591,26.917,-118.9,827.32,81.904,9.5692,23.187,7.8358,15.849,-53.071,323.99,712.48,1037.1,986.68,379.87,-21.345,21.547,-32.569,391.11,818.6,373.15,156.95,115.13,19.984,18.635,4.3682,-21.604,157.94,65.942,6.3356,3.789,5.7683,4.3618,3.5931,-1.1705,5.7888,-42.32,-17.669,-1.6976,-1.0152,-1.5456,-1.1687,-0.96277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.493,-1.6914,0.9906,-67.514,-77.723,-9.4739,-0.28334,-2.277,-0.52263,9.1973,10.93,15.677,480.53,490.76,63.784,4.8533,15.789,6.1416,14.081,13.127,52.991,191.65,608.98,79.051,129,40.841,-7.3597,10.301,14.942,-25.914,572.14,837.29,832.31,727.39,703.45,60.393,11.1,15.553,9.3412,118.92,107.22,24.652,16.184,11.82,5.8331,2.7732,3.1553,4.1941,3.671,3.0038,1.085,0.9441,3.3842,8.6126,-0.74306,-0.84547,-1.1238,-0.98364,-0.80487,-0.29073,-0.25297,-0.90679,-2.3077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4147,-2.3382,-1.4584,-2.2887,-53.18,-87.752,-30.389,-0.11635,0.031175,12.642,15.597,13.043,163.52,406.62,679.07,281.17,1.9341,-0.51824,7.6903,13.374,-35.527,255.28,218.78,723.6,253.56,2.3726,-0.63573,-0.45815,-5.3608,753.55,934.27,860.78,1017.7,827.89,93.019,-24.924,12.99,18.826,64.032,124.45,116.9,473.13,20.036,5.9085,-1.5832,2.4614,1.8595,5.3456,3.0012,4.2401,3.5174,4.8094,2.1219,-0.56855,-0.65952,-0.49824,-1.4324,-0.80418,-1.1361,-0.94249,-1.2887,-0.56855,0.15234
0,0,-0.10851,0.91406,0.90736,10.821,8.2451,5.6993,-1.5271,0,0,-0.81094,6.831,9.9132,16.382,8.8491,4.6332,-1.2415,-1.115,-2.4628,-3.1857,-45.841,-1.6919,-4.3726,17.243,3.708,-0.99355,7.2787,15.081,-20.926,720.44,693.52,488.98,20.538,6.1576,-1.6499,6.916,13.089,-25.998,-58.472,165.05,409.24,-46.058,-28.735,-3.1132,10.464,-23.617,190.58,557.78,893.71,693.9,733.04,415.64,-16.343,12.702,3.9728,67.948,128.3,138.38,24.645,4.2058,11.525,12.882,4.0194,3.2415,3.7569,2.2075,6.5307,2.1047,0.93998,1.7491,2.0274,-1.077,-0.86855,-1.0067,-0.59151,-1.7499,-0.56396,-0.25187,-0.46867,-0.54323
0,0,-1.9106,15.058,14.88,12.184,8.2451,5.6993,-1.5271,0,0,-1.5286,14.458,14.937,14.344,8.8491,4.6332,-1.2415,-0.40341,-0.64074,2.6602,-30.028,-44.52,-3.3084,16.998,2.5361,-1.0948,4.5506,4.3301,-12.092,435.88,814.58,683.28,-30.66,-55.646,-2.2337,17.642,14.158,85.981,541.27,235.19,864.37,421.71,460.25,43.123,8.1482,7.463,-18.079,224.19,663.18,963.82,557.44,292.11,18.138,1.8148,-0.30982,52.13,515.32,618.72,173.46,18.208,3.0283,-0.81143,3.298,2.9166,3.7921,3.5406,2.3869,3.9686,2.5332,1.1746,-0.31472,-0.88369,-0.78151,-1.0161,-0.94869,-0.63956,-1.0634,-0.67877,-0.31472,0.08433
0,0,-0.31264,3.6249,12.292,11.982,17.296,4.1864,-1.1217,0,0,-0.31737,3.4708,15.25,18.398,22.901,5.7955,-1.5529,-0.57251,-0.61585,-3.984,11.932,-61.029,61.338,-25.737,-6.491,1.7393,1.1182,2.162,13.801,-62.634,597.19,1037.9,562.79,73.566,-19.712,22.276,15.161,-8.6423,704.49,877.37,842.44,1128,305.32,-81.809,11.426,-70.381,679.6,797.71,897.54,1056.7,614.3,16.678,-4.4688,23.743,11.629,63.196,86.569,629.8,1085.2,188.83,3.6328,-0.9734,7.1695,6.8337,3.665,2.5162,15.344,106.86,4.2943,1.2329,-0.33035,-1.9211,-1.8311,-0.98204,-0.67421,-4.1114,-28.634,-1.1506,-0.33035,0.088517
0,0,-0.98639,6.0958,11.717,11.038,8.2451,5.6993,-1.5271,0,0,-0.95997,5.6753,16.81,17.44,8.8491,4.6332,-1.2415,-0.59756,-0.80703,-1.6168,-1.2637,-41.219,-11.686,16.921,3.1935,-1.3558,13.526,17.856,-11.036,32.581,859.46,519.58,10.927,2.1272,9.459,11.656,11.543,17.78,821.39,427.97,675.36,199.59,179.3,21.241,8.5023,5.7441,55.734,659.88,844.52,711.08,337.37,290.46,20.294,10.746,10.017,26.074,53.307,708.07,201.2,12.943,1.2823,-0.3436,3.4537,3.7505,1.9072,-3.7168,89.303,19.231,3.2602,0.48966,-0.1312,-0.92541,-1.0049,-0.51103,0.99592,-23.929,-5.1531,-0.87358,-0.1312,0.035156
0,0,-1.9864,12.743,16.086,2.7581,0,0,0,0,0,-2.1162,16.018,13.09,3.3468,0,0,0,-1.115,-2.4628,-3.2384,-54.3,135.06,-12.342,-1.6085,-0.6466,0.17326,7.2787,15.081,-22.574,608.85,699.14,421.34,12.857,3.9214,-1.0507,6.8322,12.539,-22.386,-78.252,130.81,542.2,-66.358,-44.217,-1.1556,11.453,-26.436,226.87,476.86,570.56,934.79,643.03,412.48,-13.107,13.105,-10.809,165.69,157.58,166.9,199.59,46.289,110.89,-4.4681,4.5441,5.5133,3.7181,4.0485,1.8321,1.9751,5.8634,5.8745,4.2258,-1.2176,-1.4773,-0.99626,-1.0848,-0.49092,-0.52923,-1.5711,-1.5741,-1.1323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17674,-0.74398,3.352,3.8312,-56.367,-87.135,-50.032,-1.4599,0.36181,1.484,6.0911,-23.996,8.6578,508.99,748.11,433.49,17.755,6.5121,24.11,-46.12,391.88,984.72,544.73,1011.3,234.29,-12.369,20.046,17.388,10.618,35.392,511.75,568.72,1075.4,945.97,526.16,-11.449,15.283,19.1,28.306,563.86,424.02,262.1,87.244,71.1,6.1947,4.99,4.7344,4.7815,5.108,4.0771,3.8241,4.737,5.8656,4.2281,-1.3371,-1.2686,-1.2812,-1.3687,-1.0925,-1.0247,-1.2693,-1.5717,-1.1329
17.531,16.972,21.625,11.926,15.607,13.209,8.2451,5.6993,-1.5271,19.033,4.3467,108.08,64.878,-45.153,7.4276,8.8491,4.6332,-1.2415,14.264,-22.961,242.42,958.98,718.38,49.156,16.797,3.4206,-0.91655,1.5611,2.483,-8.7319,68.082,698.26,712.1,23.789,3.3322,-0.89286,-0.83708,4.9141,-34.15,-56.984,-106.39,937.06,137.91,2.7642,-2.1164,7.0777,-31.539,226.73,459.37,687.76,771.83,182.16,72.053,4.4102,11.256,-13.512,154.08,704.19,758.69,898.1,969.28,521.93,-27.722,5.1724,4.4398,1.4047,1.4174,8.3457,4.6447,2.7838,1.77,6.2987,-1.3859,-1.1896,-0.37638,-0.3798,-2.2362,-1.2445,-0.74592,-0.47428,-1.6877
16.857,11.562,12.581,11.643,8.8365,-0.27299,14.465,7.3836,-1.9784,13.21,9.9971,9.084,-0.44387,-70.254,-18.665,14.412,5.751,-1.541,4.1056,-9.5757,90.087,216.09,626.22,472.64,14.62,4.6751,-1.2527,12.726,-11.575,179.99,536.16,865.47,148.48,4.2961,1.1308,-0.303,3.4975,4.9277,13.029,-94.686,754.78,120.1,2.9891,4.5136,-0.58511,6.4744,7.9918,8.8087,206.29,844.89,235.11,20.879,-14.093,10.512,6.467,11.788,-17.17,469.12,589.16,630.77,879.52,456.03,-27.689,3.0056,4.0556,3.4782,4.7119,3.9532,3.6741,5.0297,6.6549,5.3865,-0.80536,-1.0867,-0.93199,-1.2625,-1.0593,-0.98449,-1.3477,-1.7832,-1.4433
12.134,8.4219,13.204,12.661,19.304,11.52,20.901,6.3425,-1.6995,12.972,9.2007,18.768,7.2385,7.5986,-6.8225,20.873,6.4343,-1.7241,12.751,12.675,13.698,104.93,147.11,132.13,22.216,3.5992,-2.0921,10.314,-19.274,230.3,1019.4,1009.9,895.82,17.466,3.4534,5.1213,19.804,22.478,1.6158,-14.433,842.97,740.78,84.005,80.513,11.314,18.283,6.6566,89.235,451.86,1055.8,990.72,1094.6,553.03,0.90433,8.4592,-56.778,424.66,957.3,514.64,721.47,334.62,27.948,8.4817,3.3425,2.4433,23.406,69.672,6.0445,5.3118,5.1009,3.732,1.4961,-0.89563,-0.65468,-6.2716,-18.669,-1.6196,-1.4233,-1.3668,-0.99998,-0.40087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1768,-0.32953,-3.3883,-4.471,-69.076,-84.78,-9.5418,-2.6274,-0.59275,7.582,7.3918,33.541,142.07,576.03,692.3,-15.605,-57.583,7.4592,19.779,19.012,99.076,727.78,460.84,955.11,685.24,566.6,32.602,10.934,5.4893,128.05,910.44,821.46,918.79,256.29,39.325,-6.9519,18.733,20.607,36.41,7.1667,263.17,525.63,13.36,3.7684,-1.0097,3.916,5.0694,3.8736,5.1884,3.6728,4.5999,5.0049,1.0881,-0.29157,-1.0493,-1.3583,-1.0379,-1.3902,-0.98413,-1.2325,-1.3411,-0.29157,0.078125
0,0,-0.66988,8.8322,15.922,29.955,11.3,3.4266,-0.91815,0,0,-2.0996,16.104,-49.209,-40.672,11.499,4.7725,-1.2788,-0.20094,0.28229,-10.452,-55.413,450.5,413.94,19.131,4.9277,-3.8491,5.5351,2.4312,69.361,935.49,682.96,1011.4,182,-33.581,14.013,8.111,8.139,62.344,211.24,-99.345,911.06,263.47,294.66,-12.331,8.1402,13.306,-30.059,356.1,589.58,1002.6,973.12,379.74,-11.063,9.9281,-33.24,315.8,776.14,609.95,826.18,57.237,18.702,18.978,3.4742,4.4296,2.1601,-26.993,251.17,166.75,3.6756,4.1588,3.6475,-0.93092,-1.1869,-1.0347,5.7711,-0.39356,-26.577,-0.98488,-1.1143,-0.97734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12541,-0.11802,-0.88196,0.076381,-10.842,-81.153,-83.275,-48.682,0.041037,4.0818,4.3395,17.021,-61.383,90.044,664.56,555.67,434.46,-18.998,10.357,14.352,-19.334,485.31,842.55,1023.4,914.44,146.37,-13.975,11.718,-48.259,365,580.23,903.53,1003.2,73.672,6.4021,4.0844,15.404,17.859,60.222,837.09,267,363.82,13.206,5.0346,-1.349,3.0994,4.6093,4.9487,2.0445,4.5454,3.0544,6.1186,0.47118,-0.12625,-0.83048,-1.235,-1.326,-0.54783,-1.2179,-0.81842,-1.6395,-0.12625,0.033829
