0,0,0,0,4.4363,-2.0768,-7.2321,-2.3774,1.5792,2.0948,1.134,-1.1953,-0.61274,0,0,0,0,0,0,0.69199,0.49639,-7.5744,0.32388,3.0057,-3.3974,5.7946,-1.0446,-0.54127,0,0,0,0,0,0,-4.4518,0.76434,14.694,5.4261,-4.9049,1.4309,-0.38606,-0.87532,0.3113,0,0,0,0,0,0,0.34599,14.135,-40.415,6.0674,-17.849,11.462,-5.1659,-6.0765,-1.6696,0,0,1.3472,0.98085,-0.23774,18.504,-34.109,-93.078,-43.708,30.427,-41.745,-91.228,15.182,9.3669,-2.2443,0,0,-6.924,-4.5679,-9.3824,-93.505,-35.17,50.67,96.397,-127.84,42.52,75.524,-30.362,-2.5155,-0.15192,0,0,4.2566,8.6438,-159.74,39.452,3.1905,-15.964,-20.38,4.8983,123.25,160.53,-49.109,-2.6095,-1.5993,0,0,-0.93958,1.3346,2.3897,2.0694,-11.859,-6.3268,2.6597,1.672,122.88,148.99,-42.988,-1.6728,-0.40849,0,0,-1.6642,4.4387,3.9453,2.2374,2.8603,18.838,-8.4114,-30.288,125.02,-110.05,7.1528,1.8071,13.534,-5.3218,3.9805,6.375,4.9629,10.828,-7.7946,-8.3971,20.201,79.56,-49.593,19.162,29.779,4.9044,6.7087,125.74,-57.149,9.9494,-7.5311,1.808,-118.86,52.188,3.9583,44.774,32.719,-9.7716,-1.3962,-180.12,-44.917,-5.5069,-49.942,-4.2802,2.4821,3.9396,7.4183,-47.39,-84.109,21.51,-0.7141,-15.273,-15.346,1.5245,-8.2042,-9.1405,8.0993,-1.4016,-4.6639,3.3113,-4.0556,-1.047,-2.1495,7.2889,5.9698,9.7721,-2.6026,-3.328,-7.0936,-7.5433,3.8313,7.4976,2.1998,2.0703,-1.5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64952,-0.32027,-2.866,0.71979,-3.5278,4.6929,1.9967,0.29247,0.82027,-2.3816,8.5712,5.6217,-2.3816,0,0,-0.94527,-0.88277,-3.7087,5.1818,-0.27332,6.7856,5.5748,3.7643,-1.8783,-6.6136,1.4889,-0.83133,-2.808,0,0,-0.47548,1.5927,-1.8624,4.6639,-7.0915,-0.26106,-8.7901,-5.5302,4.2431,8.2464,12.377,-4.2422,-1.1062,0,0,4.2623,7.7832,-2.0751,-10.512,2.6184,0.41594,-28.905,4.0384,20.052,15.054,-10.031,-5.9608,-1.3705,0,0,-8.3702,-12.397,-16.752,70.478,3.3056,2.7895,-66.89,12.315,60.17,-90.239,8.0033,5.125,-1.9698,0,0,1.4094,4.701,-178.93,38.234,-12.552,10.157,29.904,-0.32225,-0.0086524,-123.65,3.9228,-4.8044,-1.172,0,0,1.3783,8.4306,-53.056,93.515,101.5,-28.152,66.093,111.44,-0.83734,-127.25,7.201,8.6965,-2.7341,0,0,2.2712,-3.384,9.3612,-7.6504,-4.2051,0.85946,0.97099,115.07,8.4886,-109.97,16.297,-0.85482,9.2038,0,0,-0.59151,-5.8849,1.7623,8.078,0.8738,2.2341,-14.596,137.89,-2.1238,-118.9,-104.44,15.181,-60.827,-2.5637,-0.9976,-1.9542,-0.5613,1.4441,9.6139,-35.272,6.0375,80.685,48.222,4.8995,1.9596,-0.71891,0.25032,189.04,-41.208,-3.8023,3.4273,1.3762,1.5078,-97.566,-29.27,17.017,6.683,15.931,-3.0993,-17.302,6.3116,5.154,-12.537,-15.584,-2.2443,-2.3179,-3.1809,-4.8693,138.67,0.68181,33.148,-19.98,-72.031,13.527,-31.992,4.1483,1.1606,-3.2545,0.23205,-0.40192,-0.33822,3.808,2.8493,42.951,-6.2141,54.302,-17.641,4.4151,-2.1328,1.5212,-3.3403,-3.3203,-4.3938,-5.2365,3.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.176,-4.2369,2.3538,-6.7018,-6.75,-3.5179,-0.1887,1.2835,-0.96651,0,0,0,0,0,0,-5.8358,-6.3134,-7.4746,-4.8804,-3.7431,0.3391,2.078,0.15849,-0.73325,0,0,0,0,0,0,-1.183,-5.3179,-4.1437,36.975,-13.353,0.093911,-0.10344,15.264,-4.096,0,0,0,0,0,0,0.8137,-1.3517,-192.13,106.32,-27.46,12.385,7.6181,-50.408,3.1287,0,0,0,0,0,0,-2.6618,-5.7933,-59.955,17.849,70.715,-25.828,20.147,56.514,-126.33,5.8885,2.3526,-1.4306,0.17196,0,0,0,0,0,0,-5.2018,-57.489,-67.13,33.375,63.311,-38.21,1.9952,6.4764,-2.1654,0,0,0,0,0,0,2.6908,0.82596,-168.04,54.297,152.41,-47.268,-4.5266,-7.0825,-2.0335,0,0,0,0,0,0,-0.97428,10.366,-195.82,45.266,-125.84,2.6238,-0.83702,1.9901,-1.8346,0,0,0.31699,-0.65401,12.287,-4.2166,-4.3481,-8.2811,39.451,47.66,-120.89,-0.33822,-7.1331,7.632,-3.7946,-1.0123,1.1773,-1.6953,-3.1785,-96.512,32.735,1.8203,1.2769,47.294,56.274,-14.959,-7.4596,105.23,-27.37,22.598,-8.471,2.3873,1.241,-2.6528,-164.53,36.913,-26.548,7.2761,-12.016,6.3391,-0.16955,-2.4551,-13.994,-29.571,188.18,-48.115,-0.75,-1.2042,-5.5936,-0.3113,-8.8591,-58.703,23.712,2.7871,2.4261,6.8203,8.9228,0.90641,174.09,31.423,-12.575,-2.1071,2.2075,1.8828,-2.9363,7.8011,0.45873,8.2174,-10.73,1.9641,-2.5658,1.9028,-3.1083,-1.6405,3.895,-0.44527,1.4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64952,-0.32027,-2.866,0.71979,-3.3325,1.9486,9.3481,8.317,-2.5768,0,0,0,0,0,0,-0.94527,-0.88277,-3.7087,5.1818,-8.7452,5.2856,2.5155,2.3567,-2.4567,0,0,0,0,0,0,-0.47548,1.5927,-1.8624,4.6639,1.3011,-3.02,-8.2207,-11.843,-3.1875,0,0,0,0,0,0,4.2623,7.7832,-2.0751,-10.512,-29.886,35.714,-11.894,12.182,-2.2096,0,0,0,0,0,0,-8.1112,-13.264,-12.509,74.67,-54.248,70.656,87.705,-56.29,2.8264,2.0817e-017,2.0817e-017,2.0817e-017,0.27123,0.36066,0.41178,-4.6896,-8.8636,-9.0209,130.41,-18.282,-27.003,-13.491,77.133,-30.874,-5.5511e-017,-5.5511e-017,-5.5511e-017,5.7688,-0.79696,1.1462,-1.0302,1.3885,0.94199,44.976,-41.724,-34.532,109.65,176.03,-47.462,0,0,0,-1.1618,3.5511,-3.3113,5.9094,0.28021,-2.4498,-1.0727,9.0499,-142.99,76.333,152.97,-43.245,4.4409e-016,4.4409e-016,4.4409e-016,-2.9163,-8.9523,-0.031089,0.98774,0.79904,-5.4674,4.3456,-2.049,9.4734,11.459,9.6083,2.4432,-1.4211e-014,-1.4211e-014,-1.4211e-014,0.070272,-120.98,-2.8146,-1.0768,0.80561,-0.72789,131.29,-13.663,10.039,-14.665,-0.36843,0.69527,-1.4211e-014,-1.4211e-014,-1.4211e-014,4.7946,-105.89,-6.0311,-6.3268,-5.4853,1.6229,109.15,106.94,-28.098,-43.704,13.748,-2.8783,-1.249e-016,-1.249e-016,-1.249e-016,-2.8783,-1.0748,0.063702,0.64952,7.5523,8.2578,3.0413,3.0401,14.741,-2.3538,-7.8514,-1.654,-2.2204e-016,-2.2204e-016,-2.2204e-016,-2.1528,0.9097,-2.2288,0.80801,4.3358,3.8358,1.4788,0.12949,-5.2868,3.1071,-0.38277,-0.28349,-6.9389e-017,-6.9389e-017,-6.9389e-017,5.9853,0.47099,1.5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.3448,-2.6316,-2.9575,-5.75,5.0009,0.83165,-6.4118,-2.7467,-1.1797,0,0,0,0,0,0,3.741,-2.8783,-0.94199,-5.7162,3.7389,-0.79696,-3.6716,-0.6516,-1.4542,0,0,0,0,0,0,-0.46202,-2.2655,7.5242,13.492,-2.058,3.5511,10.571,-0.25,-1.4587,0,0,0,0,0,0,-0.3113,-5.9489,10.98,-33.488,1.85,-8.9523,-3.1683,-1.3047,-1.5458,0,0,0,0,0,0,-4.4898,-10.292,-84.213,-28.277,20.722,-115.1,0.3472,-3.5957,1.8807,0.33822,-0.27452,0,0,0,0,1.8538,74.777,39.859,-3.8652,5.0971,-120.33,2.5948,9.1692,1.0078,-2.1606,0.86603,0,0,0,0,3.9163,121.28,106.79,63.443,170.83,-35.986,-17.919,14.658,13.933,1.5332,-2.2132,0,0,0,0,0.72548,-2.2476,2.0894,116.32,158.6,-44.925,74.241,41.824,195.9,-58.127,8.1905,-2.4396,-1.0849,0.090304,3.9318,1.0604,-41.315,-99.802,65.598,-14.555,3.8264,-33.231,-10.374,-18.283,-19.177,2.5245,0.47548,-6.3481,12.06,-29.542,18.851,27.202,32.045,30.675,97.287,-22.801,-29.44,-0.34239,-1.1618,0,0,-3.3268,7.2374,-107.02,-40.801,19.835,1.4375,-97.085,53.684,-15.83,15.911,-0.34599,-1.9608,-2.7255,0,0,-3.6283,-0.60256,-153.58,149.41,-20.306,-3.712,-43.768,2.0592,0.14744,1.1806,6.6247,-2.837,-0.53349,0,0,4.1561,-0.19527,-9.1839,-1.125,2.6573,1.3627,0.76226,1.7243,-5.6115,-5.7856,-1.6328,-0.94527,-0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.7321,5.125,1.2925,-3.3236,0.99431,-2.3816,8.5712,5.6217,-2.3816,0,0,0,0,0,0,12.071,6.4931,-0.69888,-7.2476,-1.9877,-6.6136,1.4889,-0.83133,-2.808,0,0,0,0,0,0,-5.1516,-14.212,-7.3134,15.306,1.6752,8.2464,12.377,-4.2422,-1.1062,0,0,0,0,0,0,0.0044873,11.152,-9.0433,14.648,19.474,15.054,-10.031,-5.9608,-1.3705,0,0,0.8137,-0.89295,-2.0682,14.198,-1.3162,17.717,70.217,41.512,58.466,-93.815,9.116,3.8852,-2.991,1.5547,-1.0768,-4.2467,-5.7419,7.8325,-104.25,18.217,42.297,8.1458,-9.551,18.579,-110.02,4.2578,-1.172,2.1462,6.0523,-4.8056,6.3056,4.7745,4.6908,-158.72,38.868,-13.669,-74.654,85.112,175.13,-35.036,-3.898,-4.868,-5.9261,7.8513,1.616,-2.2174,-0.64864,2.5789,-3.0356,4.5523,11.942,-8.2095,122.3,143.28,-47.249,21.26,72.528,8.9037,-68.71,-7.657,-3.7288,-4.3591,-2.2264,-1.7455,-3.9163,-1.5637,-174.28,36.405,-118.88,71.586,50.134,8.1862,17.908,-123.56,-1.384,2.7778,3.4285,-4.7659,-5.3427,-13.062,-25.79,-134.61,49.32,5.5556,12.765,-20.449,-68.015,58.027,-15.066,0.43301,0.14295,-10.935,-8.7308,18.626,69.089,-70.563,-4.5433,23.917,-5.3431,-77.773,-54.89,-4.0123,1.6851,-4.0401,4.7942,-3.7231,-0.67973,-3.0568,125.47,5.7877,-12.981,106.69,36.741,-20.298,0.25,4.0792,-6.7844,0.15849,-9.4584,6.0155,-0.88726,-2.2823,0.64952,46.563,1.73,-29.756,5.7488,-0.67853,0.57476,-0.29575,-0.51226,0.26226,4.1896,2.712,-1.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3816,-6.5066,-3.6397,-4.0401,-8.116,0.034374,-3.1651,-2.1429,7.6896,3.2222,-1.7533,-6.0891,-2.6151,0,0,-7.0924,-9.1349,-0.46202,0.6238,-4.2933,9.2811,-1.6839,0.18333,4.1585,2.0433,0.10585,-3.578,-1.0981,0,0,1.0556,4.9175,-2.4016,-15.518,8.5457,-13.741,-1.4325,6.1251,2.4584,-11.212,-3.1507,7.7006,-2.2443,0,0,6.6283,1.1014,10.995,-183.71,34.897,-51.555,92.796,-9.9922,-22.145,3.5997,-1.817,-2.0559,-0.88189,0,0,-4.0613,-5.9306,1.9776,-53.736,93.509,36.371,-20.133,56.823,80.727,-39.897,-10.557,-0.97877,-1.6026,0,0,0,0,0,0,-7.1002,-63.745,-8.4082,-15.601,-5.9845,-107.42,0.69409,-0.97789,-2.3137,0,0,0,0,0,0,2.4375,0.21651,-58.064,122.34,-1.0249,173.04,-50.006,-4.4408,-1.7132,0,0,0,0,0,0,3.4865,-6.4841,0.94199,-71.783,33.15,155.86,-54.771,0.4375,-1.9486,0,0,2.2868,1.8905,-0.53558,-11.625,10.184,11.219,-7.1307,-204.37,53.204,11.76,-119.92,1.1361,-1.6875,0,0,-5.6929,-3.0323,4.3244,82.428,-8.4294,-82.849,-22.833,35.105,17.32,191.97,-50.583,-3.0344,-0.79039,0,0,1.5523,5.77,-7.2006,93.62,8.2659,-8.2209,-38.384,44.902,-2.6842,-9.453,-20.088,0.21082,-2.212,0,0,2.1708,-3.3448,-0.26675,-66.337,11.718,38.054,11.167,-8.9432,-7.5065,-2.7757,-119.68,-2.4405,-2.3648,0,0,-1.183,0.125,9.5511,-5.0009,-5.2611,-54.693,2.2805,-2.6328,73.73,1.2745,-108.07,5.9853,-2.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069392,-1.5984,13.133,-7.3688,-1.424,18.226,2.4608,0.5254,-5.9159,1.6373,-1.1193,-0.35585,-0.26675,0,0,-7.183,-4.1046,-119.89,35.277,-10.896,77.349,-22.258,6.1148,-105.94,-3.2973,7.4103,2.1794,-1.183,0,0,5.3816,-6.4629,-147.78,44.582,96.571,26.468,-5.8304,119.9,162.65,-57.856,-6.4318,0.25537,-1.6953,0,0,0.72308,13.547,-6.5131,18.168,1.0274,9.7231,-13.878,131.23,124.97,-36.163,-9.0466,-5.9575,-0.28021,0,0,4.1038,-3.4743,3.7357,-118.49,28.736,1.9518,-58.137,9.7446,57.215,-33.129,-5.8481,3.2802,11.118,-2.5637,-0.9976,-3.8448,15.041,11.297,-138.69,39.117,5.7353,-20.798,-12.878,-13.988,-23.113,16.631,-0.20753,178.92,-41.208,-3.8023,1.0882,-1.5547,1.9474,7.9608,-3.6426,-4.087,-65.725,190.2,-74.095,-63.977,14.374,-2.4342,61.364,-15.584,-2.2443,-2.2712,-4.2431,3.6205,3.0111,-7.9719,-9.7623,-7.3068,-0.58253,5.201,0.59359,-1.3406,-1.1328,-2.2231,0.23205,-0.40192,2.799,3.6071,-1.3493,-3.0948,5.1271,1.4342,0.14175,5.9731,-5.7521,-15.645,-6.5915,2.02,-4.7276,-5.2365,3.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.3236,2.7467,-5.2476,-3.1764,7.5891,3.2222,-1.7533,-6.0891,-2.6151,0,0,0,0,0,0,2.212,-2.6139,-3.4052,-5.9384,3.3771,2.0433,0.10585,-3.578,-1.0981,0,0,0,0,0,0,-4.3938,-3.8346,1.8304,5.5792,1.2345,-11.212,-3.1507,7.7006,-2.2443,0,0,0,0,0,0,4.9318,9.5544,11.776,-3.3683,-13.111,3.5997,-1.817,-2.0559,-0.88189,0,0,0,0,0,0,-3.8526,-45.937,-102.39,14.425,104.09,-32.187,-7.2333,-2.7566,0.5637,0.33822,-0.27452,0,0,0,0,-11.559,22.316,25.574,-1.3194,169.07,-57.259,-3.1851,-2.9857,1.0715,-2.1606,0.86603,0,0,0,0,-187.34,46.904,-31.684,6.7636,162.86,-17.985,-5.1978,29.235,11.48,1.5332,-2.2132,0,0,0,0,-57.472,33.261,-47.888,125.9,152.42,-146.59,30.293,42.998,195.88,-58.127,8.1905,0.55473,-1.096,11.978,-3.5201,15.998,-106.29,11.363,43.974,-5.7745,6.2409,26.835,-14.607,-18.179,-19.177,2.5245,-1.1887,-5.8591,-97.656,39.001,48.736,-5.2704,5.44,-27.461,3.0212,-83.789,52.138,-15.032,-2.0736,0,0,2.7141,-1.6639,-191.37,76.209,-7.042,99.694,-33.398,-40.877,-6.0592,-2.5499,7.0858,3.0715,-1.192,0,0,2.2132,4.7709,-54.977,72.249,-19.514,-5.6683,-3.6417,-2.3595,0.88189,6.7084,0.4653,4.9874,-1.8615,0,0,-0.82925,-4.2811,3.0523,-0.73325,0.35825,6.2978,-2.6941,4.8571,-2.1663,-5.3893,-0.5,-3.5646,-0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7901,-0.98205,-3.3313,-11.646,5.1651,-16.445,3.8428,0.57115,1.8905,0.51018,-0.46202,-1.0245,-0.55265,0,0,-1.1773,3.2264,14.023,93.885,-18.21,95.116,-37.488,20.932,7.5004,2.0433,0.10585,-3.578,-1.0981,0,0,-3.0099,-8.4273,2.1385,42.006,80.427,4.7198,23.89,56.266,-94.937,-11.212,-3.1507,7.7006,-2.2443,0,0,0.80232,10.614,-9.2933,6.1776,0.30024,6.1058,39.452,66.041,-147.29,3.5997,-1.817,-2.0559,-0.88189,0,0,-2.7353,-5.5825,-158.39,44.341,-3.7141,-3.2512,0.52293,5.6846,41.511,-29.621,16.556,-28.694,-0.79743,-1.0123,1.1773,0,0,0,0,-0.84928,11.388,219.62,-28.43,76.75,-25.637,75.883,78.277,-3.8463,-8.471,2.3873,0,0,0,0,-0.3738,6.2754,9.8044,21.312,3.1785,-47.945,17.987,74.122,200.69,-48.115,-0.75,0,0,0,0,4.8236,-10.148,2.0622,1.6058,-1.087,10.366,9.4249,-3.1196,99.338,-12.575,-2.1071,0,0,0,0,3.4988,1.0915,-3.4396,-0.27452,-4.5813,-8.2231,-6.6818,3.5993,3.4273,-0.44527,1.4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
