-0.13726,-3.8738,129.46,57.53,72.54,-2.1226,108.64,-184.24,107.17,6.0751,-93.486,-159.35,-45.454,0,0
-9.2942,-17.721,111.65,0.69495,-12.112,-25.891,116.97,54.736,-81.072,-55.037,2370.8,-491.36,-23.963,0,0
-0.98774,-17.247,49.263,67.088,8.7135,-2.6675,180.39,29.739,103.87,238.82,50.669,-78.617,-66.739,0,0
5.7084,5.4187,46.477,161.84,13.59,23.885,108.38,68.356,84.638,215.33,8.5637,28.701,-82.104,0,0
-8.4707,2.3346,-26.424,17.058,-158.5,35.053,35.305,12.505,73.003,147.33,230.84,57.048,-88.48,0,0
3.6226,18.782,196.31,-68.847,-14.025,-5.6379,101.42,-213.72,9.8478,72.752,440.79,-195.07,-64.186,0,0
-27.417,-12.998,34.617,81.798,99.429,70.466,-246.54,3.0277,299.62,-283.5,-43.959,-55.289,-17.558,0,0
4.6471,9.9016,-105.3,20.902,10.386,3.0601,170.86,99.459,19.433,-24.807,108.89,159.39,-88.674,0,0
-6.5164,-8.2398,-136.87,158.33,61.517,-505.47,790.86,-277.87,-59.259,10.43,-28.687,84.883,-29.535,0,0
1.9118,7.9351,50.725,61.989,-11.364,-5.0197,-261.83,78.759,-235.94,-341.31,-35.83,172.95,-86.943,0,0
-14.844,-6.2434,182.21,-68.763,197.31,110.96,-25.169,-61.453,766.56,-824.65,-5.861,99.426,-64.294,0,0
-9.4103,-11.336,108.9,-13.117,-54.975,5.98,57.754,1.6785,1.0207,229.39,-272.97,245.18,-113.33,0,0
-11.707,-3.9791,183.06,-280.55,-34.898,3.6009,3.2787,-1023.8,344.8,-784.38,-78.324,57.854,-40.542,0,0
13.112,8.4579,87.337,98.469,15.202,-26.003,51.581,-170.06,-52.403,144.77,189.9,115.68,-114.88,0,0
-3.5858,4.8236,100.5,75.29,-135.8,8.5976,21.824,-468.58,87.519,57.032,-124.23,-22.129,-64.762,0,0
-18.931,-10.486,-216.92,20.339,127.74,43.699,-188.4,818.14,-204.39,-4.7548,12.013,92.303,-29.816,0,0
-6.8065,-17.725,119.83,-79.966,108.18,-61.526,300.25,55.505,35.839,110.5,173.2,-136.18,-39.639,0,0
3.1103,7.5155,62.184,12.429,-6.1477,-11.982,-130.19,69.126,-71.664,-226.09,394.6,140.21,-112.56,0,0
-10.039,10.909,160.84,-25.244,-80.981,527.36,-106.01,-276.11,349.1,70.629,-227.97,-51.806,-25.205,0,0
-1.299,-1.6585,-55.101,272.31,-63.54,107.86,-149.13,-122.34,91.378,-176.11,353.42,335.39,-159.76,0,0
-10.392,1.2942,-51.498,47.181,126.64,-65.031,92.818,322.01,-11.908,-25.937,-147.04,-136.87,-41.21,0,0
7.974,15.502,-36.862,13.659,-86.276,-111.78,100.03,-160.4,-17.235,-77.815,-286.89,-97.091,-15.231,0,0
-9.447,-4.6364,116.43,-394.74,93.055,21.804,293.41,-2.1062,109.33,17.607,92.95,-241.07,-14.897,0,0
5.3179,-17.601,-120.12,64.839,-79.197,38.175,18.766,-34.048,173.51,-226.77,167.38,172.54,-92.966,0,0
-17.548,-16.233,-192.53,160.4,-11.457,18.879,-416.59,12.824,-90.609,-1.4595,70.668,58.474,-85.548,0,0
-13.112,-9.616,17.267,185.27,-152.37,26.493,-491.32,-49.171,86.047,-5.3558,53.932,-63.364,-39.789,0,0
5.3702,-1.945,310.19,6.9853,78.913,-26.029,-1,333.07,125.66,-210.48,-15.158,-26.5,-67.884,0,0
-9.648,-1.2679,177.33,3.5245,-3.6271,-2.0335,-9.0311,4.1483,-11.84,426.54,979.78,154.1,-179.1,0,0
-5.3914,5.619,57.287,182.35,-0.78749,-113.85,210.35,195.58,-137.75,-20.155,5.455,-78.808,-39.499,0,0
-1.5736,4.3849,32.358,28.704,148.85,-41.891,205.9,361.14,-722.01,-2.616,93.115,-132.74,-8.3546,0,0
-22.205,-10.469,339.11,-67.882,1.6998,-164.67,-161.29,69.592,-128.38,112.32,-161.82,-33.181,-72.59,0,0
-6.4429,12.038,111.4,20.6,8.9665,-4.0377,-252.17,-44.067,49.59,-44.877,212.46,215.19,-143.45,0,0
-1.6896,-5.2488,8.0269,-232.97,68.796,-51.246,678.22,4.2848,3.3077,-11.491,1.7183,7.2766,-40.377,0,0
-6.0622,-3.5915,112.2,74.703,-194.21,223.21,355.21,-111.75,209.54,-65.08,26.806,-54.532,-14.462,0,0
-0.13726,-3.8738,129.46,57.53,6.299,-48.236,-327.46,-241.28,116.47,0.78678,36.55,209.37,-89.626,0,0
-17.5,-7.8161,-282.53,316.93,-101.95,112.65,-17.865,-409.11,83.615,604.44,-443.8,-116.05,-19.785,0,0
-9.2942,-17.721,111.65,0.69495,-10.257,-20.83,-7.4689,111.5,-31.774,380.71,-275.38,-249.1,-43.692,0,0
12.737,28.984,-33.96,-59.888,-85.234,-62.471,70.573,-369.32,345.94,-741.53,8.4016,-120.96,-17.259,0,0
5.4183,8.8771,-44.589,281.88,27.105,5.3681,-516.34,718.78,299.03,-80.382,-20.595,-58.395,-11.772,0,0
9.9168,10.784,92.906,-156.99,20.464,-2.9556,-228.14,22.445,248.03,-210.25,-218.17,73.423,-169.89,0,0
9.099,25.654,-50.102,-23.606,-496.28,-223.54,397.47,-73.76,106.25,-90.286,6.5736,-44.905,-29.078,0,0
-5.2174,15.226,-0.50893,73.644,81.778,-57.859,68.574,-670.26,76.602,316.46,-91.484,-94.401,-43.034,0,0
3.6381,-5.5365,247.72,0.63726,5.4644,5.4886,-503.81,-109.72,-15.695,78.534,165.72,24.945,-91.831,0,0
-4.8792,-11.281,-92.622,-147.27,403.81,-54.564,-287.52,242.2,-204.37,73.408,-29.251,190.14,-87.361,0,0
4.8849,24.431,-198.66,-4.8998,-158.45,13.482,2.9019,-73.546,86.868,738.24,283.97,-223.6,-46.014,0,0
-9.648,-1.2679,177.33,3.5245,7.1498,-43.709,75.259,285.9,-47.352,87.099,-125.25,-200,-70.376,0,0
-0.43301,2.317,93.159,3.2785,-83.656,11.296,-168.96,98.885,87.027,-186.32,-18.023,-314.56,-24.512,0,0
-8.8818e-016,-15.27,32.985,4.4396,82.103,272.84,62.549,-40.98,141.38,-155.48,48.686,150.45,-85.089,0,0
-9.474,19.508,-52.515,266.38,-73.138,141.4,-802.49,375.27,89.81,-159.68,-47.956,-68.862,-23.082,0,0
3.8391,-7.9539,122.26,71.629,11.967,-10.837,-430.48,204.81,-85.8,194.92,26.421,411.7,-159.06,0,0
-10.688,8.523,44.446,309.75,-20.668,-79.056,-70.58,-227.4,-552.37,555,-272.91,-164.43,-49.023,0,0
-9.648,-1.2679,177.33,3.5245,-95.447,109.1,-434.66,-267.2,320.16,-86.446,42.586,-231.4,-18.877,0,0
7.974,15.502,-36.862,13.659,-1.2255,-4.0425e-014,-4.0425e-014,-4.0425e-014,11.929,781.74,1405.7,-210.33,-64.971,0,0
5.3702,-1.945,310.19,6.9853,-8.2383,-55.456,4,416.01,428.61,-246.37,-105.25,-455.68,-24.781,0,0
-27.164,-24.872,20.315,-75.593,14.673,-168.06,-57.591,-232.8,248.17,-55.673,243.2,-107.32,-47.095,0,0
-3.1953,10.476,38.005,19.543,22.245,15.775,-249.97,173.17,83.636,25.82,-183.29,-1.4682,-69.07,0,0
-4.7631,-1.299,123.52,94.993,-24.957,-2.0254e-014,-2.0254e-014,-2.0254e-014,-253.43,691.85,-565.37,170.84,-96.258,0,0
-9.648,-1.2679,177.33,3.5245,5.5559,2.8203,9.8035,-466.94,-23.607,350.16,34.447,238.96,-115.11,0,0
-0.13726,-3.8738,129.46,57.53,-123.69,21.824,-23.318,-24.081,-49.74,-441.85,604.54,-215.28,-44.872,0,0
3.6381,-5.5365,247.72,0.63726,609.17,-153.72,-102.22,-32.125,242.52,58.726,23.433,-248.3,-16.559,0,0
