0,0,0,0,21.508,-34.649,15.31,397.74,303.44,-185.56,-35.367,3.3962,-16.579,0,0
0,0,0,0,21.908,-225.01,184.15,249.45,210.65,-405.23,-1.5111,-18.515,-13.587,0,0
0,0,0,0,18.64,3.7195,-1110.5,1229.3,-764.2,0,0,0,0,0,0
0,0,0,0,6.9496,-78.526,-53.908,-195.17,286.59,133.65,-265.4,-4.3624,-12.036,0,0
0,0,0,0,-292,125.39,-204.51,65.043,145.82,114.64,-145.91,1.2383,-14.337,0,0
0,0,0,0,103.05,89.115,-61.744,-93.869,182.45,142.08,-316.38,137.1,-146.11,0,0
-6.474,8.3077,-1.9674,-36.428,40.357,16.427,-100.57,-43.328,-19.296,107.55,34.195,-208.1,-13.514,0,0
0,0,0,0,-99.035,-106.28,172.79,-85.318,198.17,144.06,-425.62,18.663,-14.733,0,0
0,0,0,0,21.556,26.734,-96.872,79.293,65.337,452.87,-354.35,12.592,-17.978,0,0
0,0,0,0,63.38,28.349,182.71,80.205,45.132,157.82,52.45,-97.834,-14.599,0,0
3.0311,6.5,3,-329.38,-11.601,98.863,-149.58,-24.408,221.83,301.75,-90.372,33.209,-59.987,0,0
-2.1651,-0.63397,0.40849,-243.93,-25.373,-3.7364,-2.7999,-291.82,150.94,-13.533,-19.468,284.22,-106.36,0,0
0,0,0,0,30.869,96.935,-177.34,104.61,-74.142,157.18,-174.31,-171.76,-13.189,0,0
0,0,0,0,3.064,-8.8373,567.8,487.8,-445.32,-61.772,-148.75,-20.63,-12.774,0,0
-2.1651,-0.63397,0.40849,-243.93,42.825,293.8,98.045,-50.426,-21.748,80.15,72.164,150.09,-85.874,0,0
3.4641,11.806,21.007,-74.633,208.52,117.92,76.082,-140.16,7.6455,-39.038,-77.115,47.478,-59.563,0,0
0.86603,2.683,-7.3792,101.62,81.489,26.388,19.605,80.332,-115.36,138.53,-67.914,43.307,-229.35,0,0
-2.0801,9.8678,-240.59,-49.804,-33.355,-33.525,-237.02,196.65,144.79,-60.145,-166.49,67.83,-58.668,0,0
-9.8857,0.61034,-0.80385,-239.33,-98.074,164.66,-16.757,4.5879,76.333,117.99,85.422,-81.757,-37.745,0,0
-2.1651,-0.63397,0.40849,-243.93,-25.081,241.79,118.27,-40.3,97.314,-128.11,-57.278,-274.14,-11.973,0,0
-2.1651,-0.63397,0.40849,-243.93,41.184,133.6,-47.815,200.33,45.728,10.83,154.03,121.35,-91.906,0,0
-8.2272,4.6782,-169.24,19.279,166.26,-8.3253,-235.29,-84.372,-45.728,199.27,120.42,175.72,-82.73,0,0
-5.6292,-0.39535,-259.37,29.289,97.78,62.842,-194.8,-66.404,-137.75,-138.26,50.292,-30.905,-63.528,0,0
7.4462,-2.5915,-264.53,-99.349,158.85,-143.99,5.4427,-64.057,142.28,116.23,-4.5042,92.012,-250.5,0,0
0,0,0,0,-22.675,-264.23,-26.69,161.03,74.067,-229.46,33.435,33.346,-13.731,0,0
-6.8433,-1.7058,-435.47,-148.99,-52.724,96.133,106.19,-147.04,-138.48,113.23,286.74,-1.4729,164.02,-68.368,-2.4028
0,0,0,0,-576.38,193.87,78.966,-344.45,185.91,123.38,13.902,82.79,-60.796,0,0
0,0,0,0,-417.02,59.397,126.48,-112.05,14.592,35.758,214.44,-103.6,-15.665,0,0
-1.2778,15.308,7.1241,-119.34,-224.01,42.279,-119.52,-164.55,45.905,162.59,58.04,-200.91,-16.301,0,0
-18.598,-10.973,-12.905,16.048,20.382,6.9567,-242.49,101.21,120.85,23.717,-36.854,-233.12,-20,0,0
0,0,0,0,17.838,274.95,288,-160.16,176.89,-133.94,-250.97,16.53,-22.946,0,0
0,0,0,0,16.475,-1617,502.95,8.5891,1004.3,-175.74,-68.388,34.046,-13.053,0,0
0,0,0,0,12.138,220.32,166.2,80.357,-24.514,197.31,-431.82,-9.9085,-24.51,0,0
0,0,0,0,21.994,-266.41,835.58,79.528,835.34,-430.29,-34.6,6.8083,-27.949,0,0
0,0,0,0,35.858,45.536,-395.46,250.63,1105.4,-767.85,10.602,-28.547,-14.319,0,0
0,0,0,0,10.563,6.9617,398.32,337.68,-13.956,-328.21,9.8026,-2.1259,-14.894,0,0
0,0,0,0,7.9043,-691.57,921.29,93.599,1307.4,-381.59,0.75569,15.051,-12.511,0,0
0,0,0,0,30.904,-108.75,417.46,64.308,899.28,-397.87,-117.83,1.5691,-15.607,0,0
0,0,0,0,20.615,-780.62,22.166,854.3,154.03,-192.51,-7.8905,-17.441,-9.8227,0,0
0,0,0,0,-2.6178,-90.819,288.89,85.718,117.06,-410.55,18.949,6.8753,-14.06,0,0
0,0,0,0,11.953,-563.07,-418.12,427.34,912.39,-337.58,-8.9264,17.019,-12.039,0,0
0,0,0,0,3.6388,5.0825,229.65,50.613,442.27,-781.23,9.3146,0.50449,-17.402,0,0
0,0,0,0,7.564,-64.858,82.491,624.78,-76.213,-405.23,-1.5111,-18.515,-13.587,0,0
0,0,0,0,5.6507,-5.2231,917.57,110.37,685.46,243.88,-260.92,-6.122,-29.538,0,0
0,0,0,0,16.858,-745.62,-164.97,154.47,981.94,-757.18,17.71,-22.535,-19.418,0,0
3.8971,5.683,9.6405,-391.83,108.3,173.56,-107.14,168.25,112.37,228.32,-86.603,-62.717,-59.771,0,0
0,0,0,0,5.2147,-3.0619,-1340.7,660.08,52.387,-440.17,4.14,-17.075,-11.968,0,0
0,0,0,0,234.43,-96.558,-183.83,74.366,-24.6,-122.22,172.35,14.979,-60.074,0,0
9.5263,7.067,-241.95,98.593,-20.544,30.99,283.2,-47.765,59.453,-56.068,104.63,84.98,-82.051,0,0
