0,0,0,0,-26.729,22.327,36.393,103.15,29.373,-10.678,18.064,9.1127,0.44111,0,0
0,0,0,0,-7.1896,112.2,218.92,248.88,-124.86,34.516,19.114,2.1573,4.0808,0,0
0,0,0,0,-5.0948,-31.501,-35.981,-110.06,18.952,0,0,0,0,0,0
0,0,0,0,-70.743,56.121,94.129,-19.528,-58.936,26.532,-96.928,11.236,-2.9318,0,0
0,0,0,0,16.683,-133.48,61.747,-17.788,156.09,133.41,-22.438,10.871,3.2291,0,0
0,0,0,0,-12.515,89.325,-109.71,-152.01,20.953,152.84,-18.306,-2.9115,4.3023,0,0
4.5254,12.099,1.7198,-36.051,173.24,18.826,65.046,43.574,-135.4,139.68,-34.704,39.311,-2.4459,0,0
0,0,0,0,94.528,-13.743,-18.443,41.932,-5.6146,137,3.336,-18.426,-1.611,0,0
0,0,0,0,59.856,-30.368,32.054,11.575,-43.181,57.001,16.026,-7.2925,1.3125,0,0
0,0,0,0,48.764,26.826,-20.712,-99.878,75.51,129.46,171.69,22.45,3.2288,0,0
-8.2272,22.173,-15.722,15.502,-49.462,94.806,132.3,-102.29,48.004,81.513,73.915,-35.864,-1.6776,0,0
8.2272,-11.343,16.118,70.997,16.017,-143.95,-17.352,-25.078,-97.017,55.286,-168.1,-60.446,-0.23806,0,0
0,0,0,0,66.351,109.41,52.363,82.346,90.763,-118.52,44.8,81.121,-7.6214,0,0
0,0,0,0,2.8502,2.9827,-13.54,116.36,-129.38,163.31,-47.177,-18.656,-2.593,0,0
8.2272,-11.343,16.118,70.997,136.51,3.4268,35.38,-81.881,-3.1547,69.32,31.275,181.11,-22.949,0,0
-12.99,17.149,-10.252,-54.728,-54.047,-89.749,111.37,39.212,187.39,-145.95,151.55,-47.196,0.45032,0,0
9.5263,19.317,5,-160.47,109.69,286.29,-214.62,-180.29,128.89,196.37,-239.36,-154.08,-39.027,0,0
13.338,-23.126,-84.772,-51.876,90.094,41.052,-65.27,-11.989,67.482,244.37,22.886,-16.123,-2.4725,0,0
6.7697,-1.6014,8.5,-36.494,-95.132,-171.41,22.543,7.3053,-81.826,193.17,-48.499,-90.36,21.735,0,0
8.2272,-11.343,16.118,70.997,55.179,69.04,158.12,-65.621,-190.62,-206.12,100.15,-12.152,-5.4617,0,0
8.2272,-11.343,16.118,70.997,109.28,-198.78,-5.5621,-106.98,-55.544,127.25,-43.473,189.95,-17.193,0,0
-15.155,-18.737,11.812,-131.83,28.383,-9.9724,60.49,15.88,171.53,-18.173,3.75,193.53,-25.289,0,0
17.754,-5.0819,95.579,104.01,22.161,-229.91,106.51,83.734,107.79,-42.188,-137.37,-83.03,-1.8559,0,0
11.606,-0.88573,-74.95,23.709,-104.2,51.658,245.79,44.103,103.8,-182.83,-146.19,-45.831,58.567,0,0
0,0,0,0,13.77,-174.3,118.94,182.15,124.37,-18.265,-6.912,25.356,-2.8098,0,0
8.5753,2.7058,-83.049,112.1,-32.099,108.01,-181.75,-101.8,-146.09,-169.71,45.619,-147.1,-131.9,25.444,9.9381
0,0,0,0,-39.721,-48.199,168.88,20.307,-12.657,129.47,107.99,41.357,-7.5425,0,0
0,0,0,0,-40.175,28.274,79.877,-122.99,-82.08,-17.021,71.933,-10.877,3.5299,0,0
14.918,5.4522,-19.143,165.85,-45.007,-191.19,7.3683,-25.056,-145.93,25.294,-8.2249,39.872,-3.5784,0,0
-4.1349,-6.6687,-11.94,31.379,-23.741,246.34,13.58,81.416,116.16,71.013,-59.756,45.326,7.0622,0,0
0,0,0,0,-19.117,-46.832,-206.56,-248.28,30.05,-109.81,-30.777,0.77308,-8.8577,0,0
0,0,0,0,-21.502,-63.537,-39.673,18.426,40.718,174.8,-25.747,-21.603,3.7619,0,0
0,0,0,0,-4.0143,101.7,135.32,13.341,19.4,2.0111,22.607,11.369,-4.4351,0,0
0,0,0,0,28.536,-67.024,-67.563,-4.7964,12.923,193.39,3.3352,-53.572,4.2625,0,0
0,0,0,0,38.241,-66.662,-165.33,24.907,49.498,27.142,-19.476,-0.37356,-2.7198,0,0
0,0,0,0,37.787,-43.681,-157.18,-43.519,-91.314,-56.767,24.231,1.3568,-0.85377,0,0
0,0,0,0,17.455,17.746,11.804,95.603,-110.79,25.444,3.2305,-5.9025,1.0401,0,0
0,0,0,0,-36.515,-40.913,36.778,-26.927,-168.89,-216.98,5.5279,-15.607,-2.3242,0,0
0,0,0,0,16.009,75.832,54.967,-23.805,-5.1861,-0.4722,0.50657,1.1899,0.29575,0,0
0,0,0,0,18.703,-11.055,-59.51,143.36,-92.893,-32.144,15.259,-40.5,-2.8547,0,0
0,0,0,0,-11.687,81.088,83.509,41.241,42.302,-0.24191,-12.448,8.9793,0.19111,0,0
0,0,0,0,-23.825,22.995,138.14,-33.658,-181.42,41.113,-11.794,-12.184,-2.0036,0,0
0,0,0,0,4.953,-80.023,-16.876,-44.142,-80.517,34.516,19.114,2.1573,4.0808,0,0
0,0,0,0,-13.567,-15.364,-77.759,89.019,3.3176,-160.36,-20.378,47.841,11.979,0,0
0,0,0,0,19.948,60.518,208.97,-42.005,-25.399,-9.9145,25.939,-17.25,-2.265,0,0
13.423,-14.99,15.301,66.156,104.78,103.23,190.35,108.06,-170.46,67.015,-17.739,-31.582,1.3935,0,0
0,0,0,0,-28.457,21.571,144.32,245.13,-245.21,-15.77,47.374,-1.2418,-0.54936,0,0
0,0,0,0,136.54,-105.95,35.694,-205.05,62.068,-165.24,33.727,-43.456,4.0239,0,0
-12.99,-10.201,91.573,-107.16,-131.12,56.999,-0.073557,2.8774,-68.925,81.759,67.174,-219.85,22.217,0,0
-4.1349,-6.6687,-11.94,31.379,-26.313,226.47,270.25,-216.56,85.429,-66.405,24.115,102.76,28.051,0,0
-5.1962,-9.116,72.078,-0.8665,23.771,250.06,35.855,-131.24,-86.775,-217.09,122.97,122.87,-16.564,0,0
0.43301,4.567,5.6292,-53.531,70.714,194.17,161.75,113.7,-133.4,-195.43,121.68,-122.56,-37.145,0,0
-3.1896,19.188,-11.454,-51.014,-17.816,62.9,250.46,13.015,7.6991,52.41,-104.7,61.609,-4.7993,0,0
0.43301,4.567,5.6292,-53.531,12.861,-75.3,-52.458,153.11,39.522,-159.66,136.55,-98.827,-43.479,0,0
0,0,0,0,-0.25777,-4.9796,29.375,72.604,-75.873,18.442,-4.9575,11.08,-1.2811,0,0
0,0,0,0,-24.892,49.378,267.03,-117.47,66.757,0,0,0,0,0,0
0,0,0,0,-29.241,8.098,30.539,13.322,203.06,-24.218,-16.584,12.707,0.31851,0,0
0,0,0,0,-16.549,95.519,-68.25,210.94,-29.175,-0.19078,4.8636,-0.28229,0.025721,0,0
0,0,0,0,-106.42,-19.656,1.5706,85.171,-72.564,10.409,1.9332,-1.0185,1.241,0,0
0,0,0,0,22.821,-72.16,-104.37,-61.329,106.1,-44.626,-15.888,0.43181,-0.58373,0,0
0,0,0,0,15.832,-6.1067,40.117,-49.394,110.47,-11.759,-8.8157,5.4369,-1.9429,0,0
0,0,0,0,-1.8905,-26.868,-102.01,166.06,36.932,1.7796,-13.216,5.8633,1.0571,0,0
0,0,0,0,26.905,-2.9336,-156.18,-111.64,52.198,-3.6943,-10.667,0.3762,-2.6932,0,0
0,0,0,0,-1.1417,0.88638,5.11,77.07,-3.7763,2.0215,-0.76795,-3.116,0.86603,0,0
0,0,0,0,8.6426,-6.6247,15.59,-2.0864,-202.69,62.033,1.9723,-19.882,1.3232,0,0
0,0,0,0,-39.508,18.179,117.04,-149.92,207.81,9.4537,18.536,8.0891,1.0138,0,0
0,0,0,0,29.105,103.85,-8.3814,-40.201,-44.572,-0.4722,0.50657,1.1899,0.29575,0,0
0,0,0,0,-8.2877,91.56,-149.49,47.582,-61.897,0,0,0,0,0,0
0,0,0,0,-25.887,-100.6,-129.65,8.03,-106.67,-11.659,7.0383,5.064,-6.5102,0,0
0,0,0,0,13.48,7.1941,298.84,-91.139,-60.04,-8.6915,4.3481,-20.228,-0.30177,0,0
0,0,0,0,-14.292,36.649,80.173,-56.91,162.95,-19.047,-7.9952,4.4369,-0.083412,0,0
0,0,0,0,-2.7398,22.695,3.997,-6.22,123.7,-26.148,-11.758,0.60312,-1.1618,0,0
0,0,0,0,32.028,-5.8609,-30.715,-50.955,-9.5682,-77.584,110.41,-52.927,-1.7976,0,0
0,0,0,0,-6.0535,-17.922,-22.992,19.996,-279.48,82.305,4.7372,-28.354,4.4997,0,0
0,0,0,0,-46.003,26.266,-17.864,-7.1547,5.256,0,0,0,0,0,0
0,0,0,0,-21.543,13.075,-118.56,14.029,5.1468,2.73,10.735,-2.9943,-1.212,0,0
0,0,0,0,17.24,-27.98,-163.6,36.505,-27.807,7.0021,8.1881,-16.983,2.3212,0,0
0,0,0,0,16.977,-82.48,30.991,36.667,33.19,-0.55353,-0.13726,0.94078,0.30144,0,0
0,0,0,0,4.8861,-12.759,65.051,-22.487,-189.19,13.2,9.3238,-19.885,5.4976,0,0
0,0,0,0,4.5981,22.996,-108.15,-144.57,-108.17,-178.03,-54.542,1.5341,1.8439,0,0
0,0,0,0,-28.773,-6.698,-112.89,73.594,45.721,1.4211e-014,2.2204e-016,0,4.1633e-017,0,0
0,0,0,0,-27.418,24.164,12.182,90.059,-80.094,30.18,9.9755,-0.55561,0.15849,0,0
0,0,0,0,-17.781,-2.2374,-33.332,-2.6343,-175.3,-9.6617,47.672,-10.402,2.5335,0,0
0,0,0,0,10.605,-58.556,131.46,116.1,-158.83,-37.257,-43.006,22.176,5.2177,0,0
0,0,0,0,-39.321,-13.115,93.643,25.766,-8.1645,14.657,-14.7,-7.1172,-2.7781,0,0
0,0,0,0,14.44,-35.852,-170.71,27.847,-23.903,11.539,6.547,3.0216,-3.8451,0,0
0,0,0,0,-3.5314,-93.355,10.223,-302.4,-67.715,112.34,-65.259,-20.624,8.0437,0,0
0,0,0,0,19.796,-147.1,-16.625,247.5,-97.192,-57.488,11.923,-17.021,3.5724,0,0
0,0,0,0,28.727,-6.1674,55.903,86.319,-47.183,15.893,-29.396,7.8956,3.3496,0,0
0,0,0,0,85.257,31.04,-92.201,-37.464,-29.511,-127.25,0.39999,4.755,17.479,-12.459,9.5263
0,0,0,0,-3.8546,-64.072,55.096,-217.97,-97.085,97.847,-9.4856,-2.1633,9.384,0,0
0,0,0,0,16.703,-67.633,35.659,35.025,57.34,-9.9192,-1.6376,2.8714,3.4713,0,0
0,0,0,0,11.58,76.814,134.15,-109.89,67.584,-105.61,96.303,-41.71,6.3146,0,0
0,0,0,0,-26.366,121.99,-10.847,-72.168,9.2277,20.835,-35.691,1.2571,-4.8517,0,0
0,0,0,0,246.66,-91.892,-158.25,59.405,-66.779,75.174,81.197,-39.326,4.8612,0,0
0,0,0,0,-18.308,-69.871,-81.574,-70.381,-34.094,-15.575,-49.342,3.8218,0.5,0,0
0,0,0,0,-15.014,85.234,155.57,-45.273,71.422,121.55,4.6267,-7.5831,0.23534,0,0
0,0,0,0,16.811,-45.749,78.848,-157.24,-63.361,-116.87,-63.045,-20.181,-2.18,0,0
0,0,0,0,-5.7153,-81.228,93.521,-357.55,-48.244,-31.313,29.272,-28.103,1.0006,0,0
-10.825,93.793,52.69,-70.468,23.363,-170.46,-116.8,25.977,-3.275,-98.569,19.284,136.6,-26.23,0,0
3.6594,3.8917,-3.9273,67.369,-64.725,63.866,156.93,-178.9,10.864,-2.2754,-4.2835,1.3023,7.7336,0,0
0,0,0,0,-45.508,-1.8093,-167.83,-59.368,-199.72,25.444,3.2305,-5.9025,1.0401,0,0
0,0,0,0,-92.232,174.17,12.041,-73.89,143.08,-96.03,53.111,8.1962,-1.4375,0,0
5.0377,-2.9853,4.2679,-66.515,-24.855,-89.247,108.33,-303.47,167.94,-25.978,149.81,-7.207,2.6666,0,0
-15.673,24.405,12.851,168.05,194.53,5.108,73.165,183.03,74.715,19.565,-31.905,-0.20008,-10.402,0,0
-13.508,-20.6,-1.2175,158.52,28.397,56.975,-226.81,91.759,59.153,-299.21,-105.84,-183.96,-23.408,0,0
3.6594,3.8917,-3.9273,67.369,105.04,-286.84,-173.32,-127.17,22.31,-157.51,10.421,19.829,1.2258,0,0
2.5981,9.5915,9.8792,-73.399,140.24,143.36,189.66,-0.36169,151.65,-47.913,16.076,-14.027,-1.7201,0,0
4.6046,-9.7909,-7.0066,1.1651,188.82,-70.797,-190.68,185.68,-32.153,-52.554,318.42,-65.898,8.7562,0,0
3.0311,-8.1471,12.221,-15.923,-61.503,103.26,-5.2601,93.336,166.64,46.579,-47.747,24.607,-4.4596,0,0
0,0,0,0,-22.592,143.46,96.399,162.09,133.6,14.923,-18.711,-22.648,0.7117,0,0
1.7321,1.384,4.2321,30.021,37.242,38.283,-152.13,203.57,-39.577,-6.3634,-129.49,27.128,-0.84928,0,0
0,0,0,0,18.445,105.62,17.163,13.082,-6.2512,5.9952e-015,-4.4409e-016,0,6.6613e-016,0,0
0,0,0,0,-15.89,-6.9022,-48.717,77.296,12.645,-10.88,-14.246,-12.375,4.1304,0,0
4.5254,12.099,1.7198,-36.051,3.7072,206.24,-30.103,81.442,43.702,10.912,-27.719,-34.077,5.1202,0,0
0,0,0,0,118.52,40.767,-3.822,-63.246,-17.145,-7.1235,-49.05,11.312,-1.3881,0,0
9.5263,14.975,-35.004,93.173,42.507,-78.124,235.32,-39.704,-14.882,170.41,99.624,-19.41,2.8708,0,0
8.2272,-11.343,16.118,70.997,90.849,152.37,-37.363,-68.953,-293.85,-9.7568,191.06,151.74,-22.818,0,0
1.299,-62.393,85.737,-24.643,-48.925,74.209,-48.965,-5.8322,74.65,152.68,-16.928,-26.508,8.7048,0,0
0,0,0,0,181.3,-173.08,172.23,38.363,50.156,69.212,40.82,1.9707,-3.5715,0,0
-0.43301,3.8415,2.8056,-34.371,-90.36,64.027,-22.884,66.823,273.49,-6.4948,167.77,-58.946,-2.6113,0,0
0.86603,-14.147,-14.172,91.976,-87.064,150.32,-25.179,-143.46,-175.65,137.5,105.17,-60.406,0.99463,0,0
-4.1349,-6.6687,-11.94,31.379,-173.58,3.7732,-272.89,-74.451,115.98,173.1,-79.392,77.938,-8.1962,0,0
-6.0622,-9.1764,-3.7811,-5.9689,94.792,-45.595,-113.57,-196.39,7.2659,8.2763,-47.881,12.617,0.80593,0,0
0,0,0,0,-21.176,102.66,120.69,-51.548,84.813,-31.689,-9.1292,7.7718,0.032613,0,0
-7.715,-15.868,-93.686,-108.71,26.76,95.229,74.867,-51.484,181.04,-23.216,-125.06,-129.87,21.777,0,0
0,0,0,0,-10.846,-15.215,-193.89,34.267,-46.471,-102.34,-133.18,11.539,6.1148,0,0
0,0,0,0,14.785,14.564,64.953,19.532,113.83,-47.202,61.958,-10.321,3.3714,0,0
3.7386,-7.5278,36.881,-218.29,-11.688,-103.16,118.69,-59.799,45.237,155.02,-123.25,23.616,-5.8828,0,0
0,0,0,0,5.3583,105.72,-182.05,187.83,68.119,-121.99,17.954,2.1606,-6.3843,0,0
0,0,0,0,0.88397,-86.591,-19.245,11.734,-21.989,95.062,60.482,18.299,-7.0804,0,0
0,0,0,0,14.817,151.12,-14.54,21.1,-86.268,70.777,-12.749,-39.963,1.0852,0,0
