-7.3612,3.9952,12.982,-894.15,306.03,-199.49,160.96,-14.058,449.94,285.42,-144.6,397.23,-157.81,0,0
5.2018,-10.495,-9.4131,691.93,-49.487,-143.93,92.496,-81.622,192.71,-113.51,365.14,99.375,-465.22,0,0
0,0,0,0,-736.64,282.48,166.81,-56.884,-415.08,296.53,208.78,-134.6,-28.695,0,0
-6.9282,0.91506,-3.7811,412.42,202.78,-187.62,-93.375,429.28,85.339,44.35,233.04,84.988,-585.26,0,0
-12.557,-9.183,-338.57,408.38,11.29,-138.54,-118.23,-51.72,-58.025,467.39,-722.41,405.83,-547.07,0,0
-30.607,-21.272,-17.579,210.32,249.93,-138.57,28.842,33.511,-145.81,173.9,42.168,414.41,-495.37,0,0
28.152,7.4851,-684.52,52.561,192.15,171.44,-84.865,-160.85,144.04,-97.78,-38.897,455.58,445.49,-202.44,-8.2272
-3.8971,9.8612,-10.124,-726.02,487.49,-384.61,52.259,-139.88,-170.07,368.58,235.7,-640.55,-23.651,0,0
-15.155,-0.27276,4.5,-498.89,409.85,-46.464,-109.06,-247.66,-166.75,26.668,155.47,113.9,-138.46,0,0
3.0311,6.5,3,-329.38,65.352,244.46,-6.3868,-89.309,135.88,-136.34,518.49,-236.61,-91.575,0,0
22.522,21.275,-838.05,195.7,536.76,-249.25,200.4,-165.39,-225.31,-104.63,-299.93,190.78,-190.12,-73.184,-3.8971
0,0,0,0,326.86,135.99,264.2,-542.5,203.29,201.25,-319.41,-557.31,-24.511,0,0
0,0,0,0,155.92,655.34,-389.51,-207.88,-36.021,62.669,816.21,-291.59,-30.65,0,0
-5.1962,8.6962,3.5,-352.25,30.126,311.42,3.2391,64.511,-218.47,237.4,424.31,-80.979,-70.226,0,0
-15.155,-0.27276,4.5,-498.89,346.08,696.61,-197.85,-93.332,29.98,-226.53,307.98,-143.21,-92.879,0,0
-22.084,-29.257,-3.9851,-65.59,124.1,-352.77,149.19,-115.06,-60.884,-11.338,584.91,594.74,-245.87,0,0
5.1962,47.821,11.546,121.27,125.65,-57.649,-13.962,-117.35,-3.3726,-288.82,41.3,107.29,-487.24,0,0
24.322,30.158,-346.44,108.02,493.02,29.965,261.72,-175.49,88.236,20.027,586.43,265.5,-641.87,0,0
-7.3612,3.9641,-245.63,-100.78,138.83,-14.212,-78.011,-178.07,-53.926,-297.48,221.75,315.19,-495.08,0,0
-2.5981,30.405,21.938,-134.91,429.85,-92.285,138.61,-253.3,-39.579,-54.906,351.63,604.56,-237.42,0,0
0,0,0,0,-464.32,504.88,164.56,157.75,134.5,-106.81,402.21,-169.57,-22.34,0,0
-16.887,-0.13221,-109.94,25.335,204.25,141.52,36.906,214.36,-26.22,20.277,366.96,60.765,-502.04,0,0
0,0,0,0,258.47,821.49,-442.76,326.25,436.13,-268.83,340.36,-558.81,-28.795,0,0
-22.084,-3.6077,2.5736,-180.38,91.985,510.94,180.67,-123.56,-175.87,-296.41,297.64,-549.36,-19.708,0,0
0,0,0,0,39.184,292.57,20.713,-85.611,-82.935,337.87,76.384,-440.12,-24.913,0,0
-17.321,-10.944,5.1357,138.17,-118.09,846.89,-13.447,-159.31,-80.825,401.96,529.77,-383.23,-21.992,0,0
1.7321,13.348,1.1519,-386.59,281.39,133.46,71.782,-178.63,-11.049,-232.32,258.79,385.27,-205.92,0,0
-3.4641,-1.2679,9.4641,-681.21,241.63,230.49,-285.08,-41.007,55.23,109.35,-24.067,93.96,-126.43,-40.772,-7.2296
-5.1962,-13.19,-511.61,290.18,374.89,-3.6215,-115.21,145.96,-81.276,22.606,-337.72,59.548,579.22,-226.22,10.825
-14.289,-2.7793,88.344,129.54,-89.23,-234.18,295.66,-468.67,54.123,-12.286,6.6574,168.62,-523.58,0,0
