10.825,-21.606,31.754,39.621,189.29,-231.95,147.23,-179.95,242.36,-175.5,235.46,-2.821,-5.149,0,0
25.77,-22.365,161.72,51.14,172.62,-28.89,28.795,69.104,107.79,238.28,211.07,-100.98,19.781,0,0
0,0,0,0,-96.861,10.655,187.09,79.236,38.175,-162.17,-98.993,23.192,-8.1163,0,0
4.3301,34.905,-12.115,-135.65,-5.8165,17.595,58.384,-112.23,156.2,-168.48,-94.09,-195.46,26.949,0,0
8.2272,-46.628,0.04951,25.775,-11.297,-208.67,43.906,244.55,-231.06,267.72,-160.14,140.58,-57.87,0,0
10.789,21.487,22.699,-67.467,-224.52,148.29,-66.781,-39.205,133.93,-14.03,-129.03,107.81,39.364,0,0
-10.17,9.1357,-41.324,50.945,272.36,-41.894,150.23,133.54,58.711,-64.567,-395.83,60.48,-34.545,16.42,-3.0311
14.289,-18.106,-34.794,-154.76,139.76,152.56,-200.68,-144.7,-109.38,-85.024,-116.53,-53.004,9.195,0,0
9.9593,-20.789,19.954,14.52,239.6,159.48,-54.005,81.226,63.682,-311.11,232.93,-118.93,18.892,0,0
8.2272,-22.173,15.722,-15.502,102.06,-294.14,-104.3,-61.867,95.7,171.87,-73.362,-116.68,17.984,0,0
-23.594,-4.4181,-21.896,-3.5084,-193.49,138.95,119.74,-86.679,37.98,-101.1,6.0416,-51.331,-114.26,28.159,-12.557
0,0,0,0,-156.56,41.548,16.077,-167.88,-168.55,65.683,-79.02,64.981,6.9587,0,0
0,0,0,0,9.4082,-57.484,-92.269,-39.546,-272.28,-40.259,6.497,-32.106,-3.1179,0,0
5.5511e-016,-5.5511e-017,9.992e-016,1.1269e-014,36.928,-84.366,-98.962,-11.643,-246.62,-92.652,26.225,44.077,2.6026,0,0
9.9593,-20.789,19.954,14.52,52.864,121.12,118.25,41.057,-39.907,-208.53,83.174,130.11,-22.594,0,0
14.289,2.7434,19.377,-113.84,-154.99,-82.288,-281.41,-210.79,77.838,131.73,-34.776,-10.589,-0.18565,0,0
-8.8818e-016,-8.8818e-016,-2.2204e-015,-2.065e-014,182.6,-74.05,-29.159,86.397,-110.98,153.46,-36.689,-17.541,4.3355,0,0
12.399,-43.995,101.22,-176.61,107.46,-174.82,-192.36,-4.0718,182.58,35.092,0.86491,238.04,-31.148,0,0
9.9593,-56.713,-152.75,16.437,80.908,12.584,-63.691,49.233,138.62,62.724,-29.519,108.34,35.159,0,0
0,-8.8818e-016,-6.6613e-016,-2.7867e-014,2.0679,99.926,-19.736,-132.78,70.998,47.942,-330.85,-103.44,27.572,0,0
0,0,0,0,-85.256,223.86,-97.62,-281.62,-28.012,-135.5,37.083,-7.6905,4.578,0,0
4.7631,-26.685,-170.28,-31.397,15.244,62.711,-84.354,-220.41,107.66,49.304,-38.043,128.69,-65.269,0,0
0,0,0,0,143.94,174.22,85.037,-94.316,-162.32,-105.14,67.367,64.691,3.6771,0,0
