0,0,0,0,-0.75722,4.8975,10.631,3.2418,-0.86862,0,0,0,0,-1.6556,12.041,13.448,2.8674,-0.76831,-2.2003,-2.0808,-0.78827,0.37636,-17.099,-41.326,-51.779,-5.3194,1.4253,12.927,20.721,-48.824,-97.238,105.93,815.81,716.31,75.839,-20.321,15.544,-38.392,394.94,680.76,862.04,122.7,457.52,319.86,-85.706,19.99,-58.563,651.03,936.65,382.39,789.88,876.89,289.26,-77.506,9.9976,1.5425,137.68,236.08,25.302,8.601,5.7083,1.6827,-0.45088,3.8436,4.006,4.5308,4.5524,13.426,3.1385,1.0085,0.29729,-0.079657,-1.0299,-1.0734,-1.214,-1.2198,-3.5976,-0.84095,-0.27022,-0.079657,0.021344
0,0,-1.3248,8.7041,13.144,10.087,10.631,3.2418,-0.86862,0,0,-1.75,14.202,16.003,19.942,13.448,2.8674,-0.76831,-0.42724,-0.84707,-4.0616,-33.138,-49.782,-29.848,-41.515,4.7393,-1.2699,4.5329,13.204,-46.263,806.62,726.37,920.9,628.47,-0.91898,0.24624,6.3812,-40.453,378,619.46,1005.7,425.56,655.33,204.48,-54.79,11.856,-72.288,672.25,306.44,676.69,741.75,597.56,319.46,-85.598,11.591,-60.359,592.33,610.59,91.531,184.64,789.91,284.84,-76.322,1.6799,1.5957,18.865,107.87,4.1552,2.7891,3.0859,1.6962,-0.45451,-0.45012,-0.42756,-5.055,-28.903,-1.1134,-0.74733,-0.82685,-0.45451,0.12178
0,0,-0.75722,4.8975,10.631,3.2418,0,0,0,0,0,-1.6556,12.041,13.448,2.8674,0,0,0,-0.23821,5.4139,-37.62,-48.76,1.4588,4.5558,-6.8108,-0.39921,-0.57906,5.9065,-26.911,194.24,887.32,330.04,17.853,120.71,-8.2428,4.5797,9.2445,-65.042,463,950.4,937.94,863.71,1044.8,478.43,-41.018,10.429,4.4671,23.864,525.5,1003.3,1046.2,1135.1,613.5,-29.28,12.344,20.674,-33.945,944.05,338,280.18,569.28,104.96,-2.8778,2.7411,2.8575,-4.6449,67.89,4.6048,3.0756,3.25,4.2928,4.6496,-0.73449,-0.76566,1.2446,-18.191,-1.2338,-0.8241,-0.87085,-1.1503,-1.2458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7611,-1.1354,-6.1408,-78.495,-8.8633,0.99067,-8.7376,-2.2791,0.61068,4.4976,6.5963,15.514,516.87,21.809,39.021,170.66,36.391,-9.751,12.933,-60.276,592.3,587.14,827.3,805.84,857.96,336.01,-90.034,22.341,-65.505,737.17,807.54,1002.6,601.27,1095.4,223.81,-59.969,10.399,-16.134,254.24,211.3,260.9,603.24,328.04,5.6734,-1.5202,4.3505,5.2243,6.843,5.3022,5.4493,3.8731,3.9798,1.4135,-0.37876,-1.1657,-1.3999,-1.8336,-1.4207,-1.4601,-1.0378,-1.0664,-0.37876,0.10149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0856,0.24116,-10.643,-79.643,-27.574,5.0814,-3.7625,0.79316,-0.89856,5.8501,-4.3302,86.614,527.24,251.96,-44.859,89.981,-22.222,8.3254,20.02,-61.662,456.66,333.11,692.78,897.9,910.97,463.72,-34.888,11.272,-67.644,529.56,313.24,841.53,664.63,949.81,581.08,-22.984,17.787,7.0248,-2.3181,736.75,432.98,6.8304,129.96,53.441,1.6508,4.1018,3.7939,-7.667,89.401,19.531,4.0265,5.6957,4.553,1.2761,-1.0991,-1.0166,2.0544,-23.955,-5.2333,-1.0789,-1.5262,-1.22,-0.34192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7391,3.5518,-33.91,-80.684,-11.49,3.4319,0.76039,-3.0492,0.14189,11.389,-38.133,294,534.65,53.407,-64.999,44.896,42.2,7.2886,14.951,-60.62,500.58,486.26,686.55,692.78,865.83,572.19,-36.175,8.9403,-66.582,500.2,632.15,826.5,946.99,835.61,461.94,-35.052,22.982,10.585,91.555,349.03,86.231,176.8,314.32,31.846,15.456,3.4601,3.5406,3.9558,4.1719,6.0967,4.5094,7.4136,3.5272,3.8167,-0.92714,-0.94869,-1.06,-1.1179,-1.6336,-1.2083,-1.9865,-0.94512,-1.0227
0,0,-0.23288,7.1263,9.047,16.213,12.364,4.9121,-1.3162,0,0,-0.51127,7.0911,9.8873,2.4969,-9.0249,5.728,-1.5348,-3.2065,-2.6275,3.8386,-43.222,-20.533,130.86,224.37,-18.79,5.0348,14.896,13.63,-30.008,338.78,198.65,948.63,924.14,244.09,-65.403,12.366,4.5742,127.89,887.39,1086.3,352.39,341.27,336.07,-90.05,15.624,-64.887,615.86,980.07,609.1,722.42,878.44,172.14,-46.126,9.4666,-62.817,667.92,631.63,-29.385,504.18,550.75,7.9642,-2.134,6.4951,5.7489,4.5335,8.5624,1.4901,5.4795,5.0853,1.8897,-0.50634,-1.7404,-1.5404,-1.2147,-2.2943,-0.39926,-1.4682,-1.3626,-0.50634,0.13567
4.7204,5.1413,12.017,16.6,8.2451,5.6993,0,0,0,2.398,4.3052,14.847,23.97,8.8491,4.6332,0,0,0,7.8313,12.754,-28.551,-30.766,-15.285,-80.227,-44.462,0.87661,-0.23489,19.502,-13.077,370.06,721.81,217.88,689.7,301.97,-20.204,5.4136,16.363,-78.054,703.07,919.38,968.07,246.09,860.96,244.39,-65.484,10.98,-35.699,428.73,401.9,671.96,607.6,544.82,317.51,-85.078,16.767,16.324,12.516,16.962,-28.738,548.36,963.03,335.66,-89.94,3.015,2.8848,3.6611,1.2904,3.5205,3.1823,28.108,38.082,-10.204,-0.80786,-0.77299,-0.98099,-0.34577,-0.94331,-0.8527,-7.5314,-10.204,2.7341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43137,-0.62461,-0.016717,-70.778,-9.2545,2.8251,-80.326,-28.71,3.364,3.9988,1.3926,31.927,494.6,93.62,17.276,689.94,264.78,-37.184,9.0056,-76.913,493.43,351.71,776.4,801.16,316.98,547.85,-9.4497,21.073,-22.916,316.97,828.74,893.1,707.4,611.23,447.04,-26.002,10.665,15.175,-17.755,841.68,481.31,4.7813,78.487,33.226,15.087,1.3549,2.1367,4.6005,31.621,162.77,2.8391,7.1009,4.322,3.6038,-0.36306,-0.57252,-1.2327,-8.4728,-43.615,-0.76073,-1.9027,-1.1581,-0.96562
4.7204,5.1413,12.5,11.356,13.291,3.8847,0,0,0,2.398,4.3052,15.073,22.16,16.61,3.9151,0,0,0,9.4886,14.914,-14.518,-27.753,-32.58,4.9977,5.9958,0.31921,-1.2132,12.922,-21.715,258.19,908.12,727.33,-38.905,-34.018,-17.217,10.66,11.283,-73.445,503.23,115.44,580.2,797.89,836.94,288.82,-44.635,12.014,-34.38,366.51,499.4,241.98,806.98,317.71,469.31,11.316,11.837,15.97,0.27292,515.75,287.09,50.031,749.56,575.77,-13.682,3.8977,4.6381,3.305,4.4286,2.466,-5.2582,61.287,75.159,-1.5183,-1.0444,-1.2428,-0.88558,-1.1866,-0.66077,1.4089,-16.422,-20.139,0.40682
9.309,7.7912,7.0792,12.631,11.602,3.5484,0,0,0,9.5464,7.7721,7.3034,3.795,13.012,3.737,0,0,0,4.9961,14.864,-26.486,107.5,55.042,-3.9464,-2.4966,-0.69112,-2.3435,25.302,-6.0277,212.37,1016.8,976.45,22.102,-75.522,-38.705,15.386,12.415,-67.139,520.83,399.33,659.07,786.78,768.7,342.34,-31.644,19.733,-22.303,279.38,998.92,956.58,1067.7,759.23,629.27,-34.241,8.2862,8.6638,0.25174,199.75,167.4,142.15,704.66,279.84,-23.143,1.5606,2.4967,2.1006,5.5836,4.0063,2.9032,6.5429,4.5505,5.009,-0.41815,-0.669,-0.56286,-1.4961,-1.0735,-0.7779,-1.7532,-1.2193,-1.3422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69785,-1.7789,3.5904,-76.584,-43.003,9.3134,-39.062,-15.308,1.1772,7.5622,11.719,-32.465,611.06,303.79,-64.825,323.82,154.98,1.4342,12.355,8.0632,115.68,926.74,834.21,938.41,503.69,845.15,104.25,9.7339,4.2684,179.43,691.1,428.55,774.76,857.74,714.01,28.765,9.1356,10.52,-36.221,747.04,951.94,94.228,104.79,29.871,12.844,7.6104,7.7399,-4.8506,54.14,106.97,5.6229,9.562,2.0724,5.4316,-2.0392,-2.0739,1.2997,-14.507,-28.662,-1.5067,-2.5621,-0.5553,-1.4554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1456,-2.6629,6.0794,-56.149,-10.791,3.0611,-3.5431,2.5996,-0.69656,16.432,21.315,-74.184,351.09,95.098,-60.088,83.057,-11.409,3.0571,11.611,-42.125,455.7,858.22,795,726,995.79,284.18,-76.146,22.348,-66.39,692.42,420.16,971.04,1000,1075.6,304.92,-81.704,11.071,-7.2145,179.52,375.98,184.44,116.21,135.87,18.186,-4.8729,2.6094,2.8635,2.4761,9.9044,4.8013,5.2925,4.3799,2.9359,-0.78667,-0.6992,-0.76727,-0.66346,-2.6539,-1.2865,-1.4181,-1.1736,-0.78667,0.21079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1471,-0.43788,-11.7,-87.128,-38.831,-56.65,-46.67,-0.92241,0.24716,11.61,1.0704,88.584,777.67,282.04,349.77,322.83,-2.2257,0.59638,22.406,-55.796,662.07,615.46,926.52,846.77,915.12,256.08,-68.617,13.011,-70.83,815.36,261.53,695.31,909.68,1017.7,338.56,-90.718,19.101,-4.7562,206.14,133.51,61.825,178.64,348.82,67.006,-17.954,3.2732,4.7318,4.8044,5.3521,3.819,3.1834,4.6967,1.1308,-0.303,-0.87705,-1.2679,-1.2873,-1.4341,-1.0233,-0.853,-1.2585,-0.303,0.08119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2223,-1.3011,4.2282,-32.843,-69.917,6.4119,-76.365,-47.183,1.6957,7.6789,12.274,-55.212,208.19,432.57,-52.222,579.11,393.09,-22.322,21.663,-7.0001,219.15,784.18,841.27,903.63,910.48,612.73,-23.587,18.842,-58.303,496.23,811.19,1052.9,564.57,772.42,276.9,-55.575,10.532,-12.182,159.24,458.81,139.18,807.2,560.28,19.24,-5.1552,3.6216,4.5596,6.9039,7.0541,5.4094,2.4923,5.4649,1.2475,-0.33425,-0.97039,-1.2218,-1.8499,-1.8901,-1.4494,-0.6678,-1.4643,-0.33425,0.089563
0,0,-0.025069,3.8761,8.7834,4.7695,0,0,0,0,0,-0.48703,6.1943,16.054,7.4351,0,0,0,-3.4573,-2.7385,4.533,-49.78,-55.495,-71.597,-66.052,-26.12,4.8766,21.446,18.79,-47.238,385,784.07,658.41,417.48,168.86,-24.138,15.598,21.322,-59.388,843.77,528.37,928.49,935.93,618.41,-33.355,9.4687,-55.883,449.03,513.74,663.77,1028.9,962.1,170.47,-23.186,21.899,-43.98,396.22,853.1,541.64,230.5,143.21,6.0736,-1.6274,4.1995,5.0596,7.6906,5.367,6.4674,5.8185,6.7025,1.059,-0.28375,-1.1253,-1.3557,-2.0607,-1.4381,-1.7329,-1.5591,-1.7959,-0.28375,0.076032
15.333,21.735,16.744,11.641,11.045,1.4068,0,0,0,13.175,17.311,16.412,-32.307,23.567,1.1396,0,0,0,15.542,28.13,-43.365,732.35,77.261,-78.363,-45.535,0.84117,-0.22539,13.303,-35.475,348.02,956.89,574.91,710.94,320.22,-20.519,5.4981,25.123,-44.306,464.47,804.5,1000.3,472.37,972.35,241.67,-64.756,5.1541,3.8525,-8.8239,680.38,856.61,-66.864,930.75,338.31,-90.649,0,0,-1.2524,11.837,776.71,903.72,901,63.383,-16.983,0,0,-0.53291,2.4816,14.201,127.86,40.197,1.602,-0.42926,0,0,0.14279,-0.66494,-3.8052,-34.261,-10.771,-0.42926,0.11502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0419,-1.1979,-0.79218,-0.8909,-0.93969,-4.7873,-7.6019,0.81983,-0.21967,11.671,20.482,-48.446,-63.678,-71.153,141.66,195.26,5.643,-1.512,12.54,-38.334,448.64,520.72,663.41,720.35,522.97,322.15,-86.319,8.2876,-73.989,623.73,780.36,789.47,407.47,525.14,188.09,-50.398,10.349,4.7819,67.962,299.73,171.07,19.38,16.173,3.8572,-1.0335,5.7327,5.5222,4.6341,7.3059,1.8178,4.0685,3.3149,0.67423,-0.18066,-1.5361,-1.4797,-1.2417,-1.9576,-0.48708,-1.0901,-0.88823,-0.18066,0.048407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0829,-1.424,0.22682,7.7271,8.0567,-5.402,-83.391,-48.097,2.9325,11.428,14.973,-22.676,-29.961,-39.715,47.734,594.53,420.27,-20.39,13.544,-36.376,330.53,812.48,803.44,926.48,959.66,446.09,-35.442,6.406,-72.253,538.42,396.28,721.55,325.2,2.4496,8.0509,10.937,16.736,-7.8664,179.19,573.55,789.25,17.635,0,0,0,4.1852,3.5744,3.2085,4.1637,6.1387,0.91034,0,0,0,-1.1214,-0.95776,-0.85971,-1.1157,-1.6448,-0.24393,0,0,0
0,0,-2.3895,17.13,13.665,12.257,14.341,5.791,-1.5517,0,0,-2.698,17.187,-59.187,-33.687,14.046,5.3714,-1.4393,-0.62554,-0.38381,5.207,-18.199,437.84,223.85,-53.03,5.5538,-1.4881,4.0676,6.1579,-55.965,350.91,1006.6,894.58,549.56,-1.5721,0.42125,20.182,13.821,35.77,1052.1,319.64,979.13,877.39,125.41,-33.604,8.4962,-67.582,659.97,459.26,872.19,616.39,1103.5,335.86,-89.994,7.3898,-81.756,745.02,952.72,429.3,6.6899,751.36,220.16,-58.992,21.003,-22.165,324.05,242.48,18.162,3.4678,4.042,1.9587,-0.52482,19.369,12.879,-11.603,-57.957,-4.8666,-0.92918,-1.083,-0.52482,0.14062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6,-2.0659,-11.259,-78.798,-13.35,-0.98078,-0.67901,-0.89916,-0.4451,24.504,14.85,81.773,514.01,87.533,-69.097,-68.852,-38.056,12.568,17.207,-56.138,498.7,577.36,776.47,628.44,588.81,400.98,-18.075,13.793,-50.364,452.65,679.75,851.41,792.36,913.36,581.52,-23.102,17.029,16.35,35.317,136.32,55.151,2.9436,100.69,50.934,2.3226,3.6917,2.8767,6.0308,6.6993,2.6747,3.4726,6.8469,2.8003,1.7457,-0.98918,-0.77082,-1.616,-1.7951,-0.71669,-0.93047,-1.8346,-0.75034,-0.46776
9.309,7.7912,7.3187,6.075,19.539,17.07,15.063,6.3844,-1.7107,9.5464,7.7721,6.6828,4.4564,19.081,18.184,19.699,5.9441,-1.5927,9.5431,8.7469,-12.784,74.162,-2.0716,13.503,-41.029,-3.251,0.87109,-0.76427,28.915,150.39,699.18,211.02,-58.924,776.45,82.274,-22.045,-9.9659,45,475.69,-10.804,707,456.5,854.24,127.89,-34.268,0.27693,-49.479,635.59,398.56,70.244,946.31,733.66,41.717,-11.178,13.44,15.104,2.3147,500.64,804.58,228.75,15.597,3.1598,-0.84666,2.3682,1.5523,3.3196,1.5416,3.9798,1.8086,5.9293,1.4135,-0.37876,-0.63455,-0.41593,-0.88948,-0.41307,-1.0664,-0.48462,-1.5888,-0.37876,0.10149
0,0,-0.059754,5.1504,13.291,3.8847,0,0,0,0,0,-0.69653,11.378,16.61,3.9151,0,0,0,-3.9755,2.7299,-38.807,-44.389,-33.601,9.7981,-39.634,-12.705,-0.92456,22.541,-12.692,202.37,840.5,762.2,8.7423,332.3,110.15,4.2505,14.008,-60.539,506.42,463.42,493.6,910.97,676.43,583.52,-28.029,12.201,-52.601,463.69,658.89,860.33,847.92,822.9,621.38,-23.623,13.46,14.762,37.821,579.07,211.79,76.48,597.56,226.12,-35.344,3.3553,4.1123,3.2597,5.2957,5.1874,6.6098,0.7075,4.2423,4.6631,-0.89905,-1.1019,-0.87343,-1.419,-1.39,-1.7711,-0.18957,-1.1367,-1.2495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40697,-0.18199,6.0031,-52.193,-64.048,-37.033,-80.395,-24.552,5.9035,1.5789,3.1219,-39.892,342.79,470.3,264.46,501.36,142.12,-19.484,16.883,22.36,23.198,819.45,895.56,919.71,767.4,570.23,-35.651,14.797,-52.523,437.69,794.73,897.93,956.8,1043.3,459.39,-34.367,16.801,6.3849,90.659,1053.3,262.36,218.44,252.26,28.92,16.24,2.0191,3.1439,23.031,215.67,17.409,3.8062,5.6827,3.1862,3.9081,-0.54101,-0.84241,-6.1711,-57.79,-4.6646,-1.0199,-1.5227,-0.85375,-1.0472
18.415,12.826,10.657,10.385,10.631,3.2418,0,0,0,14.807,11.724,9.9088,19.644,13.448,2.8674,0,0,0,12.043,13.458,16.938,-20.029,-41.045,3.5418,4.8444,6.3178,-0.14754,14.003,21.999,-23.772,820.97,648.91,-51.982,-45.733,-26.54,7.2486,13.841,11.578,98.019,987.42,758.05,632.01,749.29,827.18,64.17,10.545,6.3714,123.57,1042.9,761.99,972.35,915.73,729.92,22.241,8.4554,8.8147,-6.6734,730.84,726.33,67.056,117.4,25.806,13.933,1.9649,2.1401,-6.1588,61.229,43.922,1.9493,0.82001,2.2929,5.3725,-0.5265,-0.57343,1.6502,-16.406,-11.769,-0.52232,-0.21972,-0.61438,-1.4396
18.415,12.826,9.7811,14.035,8.8727,1.9011,0,0,0,14.807,11.724,10.814,10.782,2.1716,1.48,0,0,0,10.314,18.246,-32.943,73.095,183.63,15.784,6.6531,1.6426,-1.1153,18.356,-13.386,219.18,875.17,733.02,61.246,-27.972,-5.074,19.956,10.372,-73.437,522.02,96.378,540.79,609.35,908.3,515.17,-27.435,12.035,-30.756,327.02,802.78,1022.6,558.17,150.58,577.43,-22.314,13.932,13.197,27.416,117.25,236.28,821.74,794.59,228.09,-9.2767,3.6924,2.4465,7.5391,2.4443,4.1786,3.4042,6.0855,3.1135,5.394,-0.98938,-0.65554,-2.0201,-0.65496,-1.1197,-0.91215,-1.6306,-0.83427,-1.4453
0,0,-1.6925,12.545,9.7096,1.5164,0,0,0,0,0,-2.8994,20.549,11.222,0.83431,0,0,0,-2.3934,-1.9784,-16.619,-51.219,-31.075,6.8753,-70.111,-13.019,-0.84051,17.9,6.612,95.453,901.61,358.61,39.273,484.35,110.54,4.1457,16.193,-58.052,469.86,754.01,905.39,670.75,551.28,583.79,-28.101,14.325,-49.562,410.19,850.79,889.68,538.17,557.11,620.32,-23.34,30.031,31.031,16.762,71.316,3.1681,431.16,442.56,146.35,-13.969,5.0407,3.8801,4.4717,7.1911,3.6101,2.706,6.3463,3.7526,4.7943,-1.3506,-1.0397,-1.1982,-1.9269,-0.96733,-0.72506,-1.7005,-1.0055,-1.2846
18.415,12.826,10.413,15.79,16.417,6.0298,0,0,0,14.807,11.724,16.812,-36.26,6.8768,6.4646,0,0,0,11.041,11.473,-39.398,399.26,50.859,-54.276,-46.224,-0.69125,0.18522,14.465,32.199,-49.295,867.6,609.2,404.16,307.95,-1.4575,0.39054,9.5615,-24.432,308.89,672.14,1069.8,700.93,969.39,205.49,-55.061,10.914,-76.9,780.4,783.72,321.9,761.43,435.17,333.93,-89.477,14.151,-6.9693,253.73,79.716,-35.107,578.64,958.49,239.17,-64.086,3.6176,3.2265,4.624,4.5779,9.3692,5.001,204.39,13.874,-3.7175,-0.96933,-0.86453,-1.239,-1.2266,-2.5105,-1.34,-54.766,-3.7175,0.99609
0,0,-0.98639,6.0958,11.951,5.2461,14.218,3.1772,-0.85132,0,0,-0.95997,5.6753,16.646,16.177,14.508,2.5163,-0.67423,-1.6392,-1.8187,-2.4674,-3.0677,-38.9,-23.62,-57.266,-10.517,-1.511,8.3284,10.802,-10.26,56.591,854.58,867.02,540.93,114.6,3.057,6.526,2.2269,50.047,948.54,402.29,825.44,936.26,619.49,-24.662,8.0783,-73.275,517.67,275.09,697.19,977.78,1057.5,308.64,-37.241,9.8182,0.91582,17.079,706.56,764.68,80.708,123.96,5.2538,-1.4077,11.607,11.298,93.486,927.87,73.308,7.5678,9.0115,2.3939,-0.64145,5.1909,12.192,23.12,264.22,2.4765,-0.22692,-2.4146,-0.64145,0.17187
