0,0,0,0,0,0,0,0,-0.54904,5.2401,9.1929,4.0302,3.5858,0,0,0,0,0,0,0,0,0,0,-1.2778,8.7611,8.0592,8.9163,4.5903,0,0,0,0,0,0,0,0,0,0,4.7238,-21.702,30.536,-4.7267,5.1103,0,0,0,0,0,0,0,0,0,0,-27.628,238.27,512.48,139.47,5.6393,0,0,-0.65937,-0.1851,-1.3436,1.5257,-2.6352,-45.252,-42.933,1.5715,-36.21,345.4,505.46,472.02,2.0993,0,0,10.647,8.3705,9.2353,-6.341,29.235,331.81,311.29,32.101,-7.296,509.37,507.68,473.6,1.183,0,0,2.3349,1.9611,9.1688,-17.405,447.72,510.37,545.17,490.57,348.98,509.37,507.68,473.6,1.183,0,0,5.9845,7.2488,-20.801,228.12,506.41,460.03,199.27,482.45,494.32,509.37,507.68,473.6,1.183,0,0,8.0155,6.9118,-36.989,309.64,548.36,175.67,-40.675,317.68,510.11,523.72,519.32,467.38,2.5323,0,0,5.799,9.8905,4.2467,48.257,545.08,188.15,-17.704,439.82,480.6,369.49,463.32,70.632,4.1818,0,0,3.0841,4.9244,10.575,39.39,556.6,127.48,244.24,535.9,293.23,9.7365,1.8529,9.2252,6.1103,0,0,16.724,9.605,12.894,44.081,530.38,407.45,495.15,524.31,64.516,7.6696,6.6026,6.5972,0.83253,0,0,1.8203,2.6193,11.362,-8.7099,366.39,470.56,498.82,261.22,5.0858,3.924,5.8603,4.6606,3.9486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5057,1.2222,0.52364,-0.48534,0.063702,2.0774,33.879,0.093911,6.5417,-37.812,15.557,-22.078,-13.687,0,0,6.1764,5.0547,-3.8054,22.563,17.384,35.96,455.84,-20.802,-13.914,218.14,456.39,416.26,138.66,0,0,5.7688,8.576,13.405,480.31,163.88,44.366,517.7,95.711,445.8,522.73,463.97,468.02,470.13,0,0,4.2623,3.7246,48.823,469.12,6.922,38.346,521.67,400.75,552.55,269.72,-6.4302,443.6,467.27,0,0,2.9264,5.3137,39.452,469.69,-36.347,0.15792,500.23,529.66,293.9,-58.016,244.07,501.48,448.91,0,0,5.201,9.6127,48.228,510.7,334.64,343.83,509.06,545.26,492.6,350.01,515.08,543.61,170.11,0,0,9.424,12.553,0.32596,366.13,529.78,492.96,450.16,212.06,471.49,462.34,466.56,68.259,4.1573,0,0,6.5033,7.1818,18.272,-8.7389,139.53,69.213,8.7602,13.478,8.7692,4.8415,5.9285,20.268,3.9898,0,0,4.7321,3.8448,4.4808,5.3403,4.6818,3.8648,18.397,10.259,4.4731,12.754,5.5691,6.1683,9.0969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.96082,4.8382,9.924,3.4788,3.2198,0,0,0,0,0,0,0,0,0,0,-1.1046,3.2054,4.9007,4.259,6.4518,0,0,0,0,0,0,0,0,0,0,1.6385,10.299,4.8571,8.7255,2.212,0,0,0,0,0,0,0,0,0,0,-2.2512,30.492,-6.4764,1.9121,12.141,0,0,0,0,0,0,2.2189,1.2835,-3.134,-43.691,-89.727,349.64,371.13,29.65,4.1797,-2.634,-45.444,-49.555,-15.937,0,0,4.9623,3.6486,25.967,328.21,294.83,312.9,542.82,195.53,4.2681,32.028,331.06,362.95,137.47,0,0,18.342,11.086,41.804,524.2,265.48,32.431,497.37,471.46,41.796,440.33,533.33,519.39,470.65,0,0,14.582,11.893,40.628,465.22,-10.754,-34.505,310.15,508.25,499.38,559.11,243.32,389.12,465.69,0,0,10.717,6.9007,41.45,526.37,96.761,-0.85823,-0.77061,502.8,532.59,289.77,-76.579,338.92,471.69,0,0,4.6184,4.6609,37.326,508.35,378.14,11.461,343.93,522.51,525.26,533.15,339.41,539.95,468.33,0,0,14.815,10.758,-32.327,317.91,562.79,392.55,559.25,278.17,118.59,199.81,499.1,294.01,63.029,0,0,8.0538,11.279,5.9228,20.567,195.94,496.48,291.91,62.689,16.263,3.1756,12.416,8.1618,3.241,0,0,11.94,8.8881,7.6639,3.058,5.2018,5.8481,9.0924,8.8301,2.0915,10.067,13.012,6.0768,5.6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65937,0.98446,0.75569,0.70873,0.084936,0.0092968,-1.6438,0.52572,4.8084,-30.511,-44.693,-41.697,-0.89471,-1.6917,4.0416,11.043,8.5135,6.0903,-0.023294,-49.198,14.066,47.69,39.494,8.2686,234.16,328.13,316.23,34.984,5.0221,8.2288,0.54247,3.904,3.116,44.399,319.66,440.25,526.14,501.7,505.78,509.49,441.81,500.33,520.58,122.3,11.568,6.4665,13.062,-32.948,334.15,489.66,547.1,325.48,511.75,503.67,568.72,414.88,272,551,176.3,2.0179,2.4453,2.6495,-31.444,382.78,122.38,373.03,508.35,476.26,71.632,151.12,357.28,520.46,595.22,193.51,6.3986,5.3562,4.4877,-38.77,345.05,374.7,440.74,588.1,166,6.328,4.2446,-8.1842,138.98,187.67,69.056,14.946,6.8783,7.692,-47.906,363.23,539.33,452.88,163.72,7.8615,7.2455,4.837,8.078,5.9142,8.384,-0.046633,8.3038,4.1283,8.1875,-1.5903,117.08,171.13,6.3313,17.147,4.8092,3.8905,5.5135,6.7377,1.2757,11.554,15.358,9.4551,3.549,3.616,6.8089,9.2174,5.9151,2.1495,8.5634,7.3113,9.6091,2.9073,6.8849,7.4306,3.7075,4.6238,5.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68061,0.19768,1.6642,-0.4641,-3.4477,-40.692,-0.73982,0.029329,0.31819,0.36515,-3.2255,-47.038,-13.826,-3.8522,6.419,8.9976,7.7177,5.154,5.1349,46.149,296.92,19.283,-18.23,0.60834,-18.333,57.773,356.18,130.45,2.6124,12.739,0.89295,1.5715,10.971,-34.327,345.69,474.63,491.47,461.75,113.36,236.35,503.96,477.84,536.12,136.25,11.028,4.9698,10.483,2.8786,39.455,508.39,552.95,261.41,143.89,479.08,506.1,467.3,-10.017,372.39,469.79,7.2688,0.83494,2.2937,12.162,45.881,432.79,421.43,425.3,321.51,498.53,504.93,512.26,7.0837,41.17,512.7,1.7859,7.6373,5.9399,9.5212,50.034,521.26,203.38,197.31,453.35,192.41,72.142,170.55,8.6965,14.933,171.89,7.9486,6.1651,3.1875,12.978,-6.4453,384.78,372.68,37.071,12.933,9.9363,11.452,9.6373,5.8717,14.98,6.5045,3.9085,0.84063,3.9064,3.1797,11.779,35.546,533.91,457.9,16.117,10.311,4.7503,6.1651,6.2679,9.7781,12.201,2.5368,11.092,11.292,8.3759,5.0601,-10.376,135.41,62.803,9.6639,8.1304,9.2709,8.5601,3.7566,6.6381,10.155,2.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.375,5.8146,1.5147,7.3203,8.174,4.8505,5.2712,7.3962,5.5433,0,0,0,0,0,0,5.1495,3.0559,4.1262,3.0171,8.4453,10.775,6.6752,13.444,6.3481,0,0,0,0,0,0,7.6316,11.261,5.4587,9.0466,9.4518,7.1295,9.7153,4.4007,7.6974,0,0,0,0,0,0,3.6151,4.547,8.3349,7.5686,-31.546,18.04,-8.3905,6.4522,9.0254,0,0,0,0,0,0,7.0433,8.2847,4.1675,-23.034,193.93,460.41,382.43,-8.5233,8.1271,-0.57115,-1.2763,5.0559,3.0673,0.88518,0.71322,2.651,0.42108,19.257,9.1902,444.55,483.61,506.03,365.54,-3.4901,0.91747,15.071,16.277,6.7733,13.231,5.2949,16.291,10.691,12.054,41.313,554.23,150.05,321.57,543.6,92.04,3.1702,11.181,-26.436,-43.651,-10.65,5.7467,3.201,8.433,6.4812,39.11,501.51,100.88,58.136,432.9,366.37,55.098,15.129,233.3,363.02,138,17.492,6.0401,6.1038,4.7288,43.135,466.39,451.52,140.64,144.79,506.31,511.02,452.8,429.43,503.36,500.11,3.692,1.7222,2.7569,8.2488,8.2594,-26.095,-34.533,39.057,470.4,468.53,535.92,435.28,385.5,572.73,270.91,4.3349,3.25,7.9967,7.0123,-25.459,252.09,352.15,566.05,262.53,-9.9196,108.27,177.67,179.52,169.85,10.825,8.491,5.4028,13.356,5.962,-8.8962,139.16,452.38,165.45,6.7859,6.9845,13.574,11.942,4.7365,4.9698,5.5245,7.2345,0.88726,0.71651,6.1683,3.6818,5.3236,11.275,10.025,13.27,9.7721,6.2476,9.0087,5.7811,2.4575,1.3995,8.7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.0906,8.2443,3.7377,5.6708,5.2566,0,0,0,0,0,0,0,0,0,0,1.5894,1.922,3.8864,7.9309,5.0111,0,0,0,0,0,0,0,0,0,0,-0.14383,12.416,10.228,10.933,9.7207,0,0,0,0,0,0,0,0,0,0,1.0385,40.492,50.318,-9.0813,9.0544,0,0,0,0,0,0,-0.34808,-1.8657,1.375,-3.6295,54.912,507.16,520.43,363.57,-14.824,0.90521,0.63397,-0.31787,1.3337,0.65521,-0.3113,5.9575,14.021,13.008,-36.429,343.05,511.79,549.13,505.96,153.19,-15.099,-38.407,-39.642,-36.279,2.4922,5.4877,4.4665,3.1107,14.973,40.691,504.47,465.59,197.94,494.49,517.75,393.64,336.5,333.16,310.53,9.4608,1.5179,2.9264,3.4611,10.413,42.684,545.56,173.15,-40.841,323.52,503.04,504.35,503.55,501.38,475.88,23.31,6.0751,6.2868,12.33,0.18512,69.61,546.48,154.4,42.858,439.42,539.93,511.06,506.26,504.56,548.45,185.33,24.11,5.0849,2.8047,-36.006,331.51,521.17,396.87,508.17,586.98,276.69,376.06,545.65,546.75,595.91,188.76,16.391,11.016,12.897,-51.201,363.75,550.79,544.15,453.2,191.91,65.642,13.807,182.32,193.21,190.04,70.422,1.2958,6.3571,3.038,-3.6842,122.98,175.82,169.94,17.582,8.672,5.1696,14.471,6.2243,4.3505,6.4453,5.134,4.0359,3.2533,6.9396,6.145,13.016,13.719,7.8056,9.2051,6.1851,7.0433,3.1863,2.3035,5.3236,2.6618,8.3469,6.1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,3.4755,2.7623,3.375,7.5269,8.2443,3.7377,5.6708,5.2566,0,0,0,0,0,0,6.5278,3.962,1.7724,4.7635,4.9007,1.922,3.8864,7.9309,5.0111,0,0,0,0,0,0,1.6552,3.3047,6.5078,2.5482,6.8448,12.416,10.228,10.933,9.7207,0,0,0,0,0,0,5.3203,5.2671,6.8349,3.1621,28.917,40.492,50.318,-9.0813,9.0544,0,0,0,0,0,0,3.6675,6.9898,11.873,-25.98,351.02,514.91,534.62,367.31,2.9554,-0.93389,0.026924,-0.59359,0.73237,-3.8522,6.419,5.799,9.8905,4.2467,48.257,498.32,479.4,372,464.38,42.178,44.468,39.025,41.331,28.762,2.6124,12.739,3.0841,4.9244,10.575,39.39,538.24,246.88,33.792,488,504.06,487.46,490.38,478.2,538.46,136.25,11.028,16.724,9.605,12.894,44.081,530.82,374.47,-5.0039,342.86,546.35,227.14,70.137,-10.751,377.01,469.79,7.2688,1.4722,2.7623,11.888,-8.8047,369.05,473.11,505.25,486.92,520.9,480.47,-3.2042,-3.1125,43.15,471.85,3.3831,6.5278,3.962,1.7724,4.7635,8.6365,9.4917,517.42,451.45,140.2,535.7,366.98,45.271,434.2,491.81,9.1071,1.6552,3.3047,6.5078,2.5482,-16.495,243.09,491.99,70.632,-6.0547,145.93,547.65,545.9,501.3,264.53,9.0825,5.3203,5.2671,6.8349,3.1621,60.791,501.47,442.16,8.5111,10.321,16.765,176.22,170.29,6.7667,12.048,6.3995,3.3203,7.6761,11.067,-26.859,351.62,471.71,7.6728,5.7488,2.9865,2.8248,8.5266,14.623,3.3068,6.2643,3.8236,1.0604,0.80473,1.3807,44.228,469.59,435.34,11.092,2.9967,0.70425,0,0,0,0,0,0,9,8.6316,2.2288,2.7132,2.25,4.6618,1.1462,3.8684,8.1806,0,0,0,0,0,0
0,0,0,0,-0.72308,6.741,5.125,4.4297,4.1773,0,0,0,0,0,0,0,0,0,0,0.16451,5.6495,6.2357,4.6238,3.8738,0,0,0,0,0,0,0,0,0,0,-0.67941,19.924,3.2132,8.1307,2.9363,0,0,0,0,0,0,0,0,0,0,1.6507,8.6891,-24.783,-37.51,-7.6486,0,0,0,0,0,0,1.2156,1.0772,1.0302,-0.096874,2.7345,-13.343,232.03,359.09,127.36,-17.705,-44.855,-40.034,-0.39471,-1.6917,4.0416,9.424,8.4755,3.5882,6.866,9.5862,8.5251,504.4,488.31,525.81,107.63,335.09,320.18,-7.5465,5.0221,8.2288,4.7623,6.4453,12.739,7.2026,-48.296,247.09,491.61,476.12,516.19,405.45,508.06,517.53,421.54,122.3,11.568,9,6.616,9.7692,-22.763,241.31,495.71,497.42,51.406,503.63,514.74,492.64,71.581,548.24,176.3,2.0179,5.0033,5.6262,8.4478,-52.881,343.68,525.3,226.34,339.82,510.1,514.92,68.093,242.29,557.8,193.51,6.3986,4.1184,2.221,-25.735,232.56,500.77,500.85,70.679,507.6,495.29,374.52,542.8,557.18,492.17,69.056,14.946,8.9689,8.2067,-42.477,360.67,538.58,329.84,498.94,506.07,165.21,22.373,184.26,185.6,61.399,-0.046633,8.3038,13.538,15.324,-5.2913,142.43,470.63,101.75,564.04,263.49,11.867,4.7928,2.9734,21.312,7.3505,15.358,9.4551,3.4698,7.0143,2.4408,9.8837,5.2521,14.225,166.35,3.6238,4.0736,13.183,16.456,4.0078,9.7676,4.6238,5.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.375,5.8146,1.5147,7.3203,7.0915,7.1438,4.1208,9.7933,4.3358,0,0,0,0,0,0,5.1495,3.0559,4.1262,3.0171,7.6238,6.5446,3.4845,5.5245,2.9118,0,0,0,0,0,0,7.6316,11.261,5.4587,9.0466,11.69,2.4375,3.1151,12.826,1.0458,0,0,0,0,0,0,3.6151,4.547,8.3349,7.5686,-18.048,36.896,38.799,25.266,5.9731,0,0,0,0,0,0,7.9273,8.1977,9.1344,-36.447,243,535.67,547.28,199.89,3.951,1.0739,0.56819,-1.4653,0.375,0,0,3.4755,-0.5601,-20.124,218.67,524.75,293.37,490.5,476.12,14.426,7.3684,5.1417,10.629,2.0903,0,0,6.0547,6.6519,13.562,454.33,464.01,-30.589,321.33,539.58,146.12,-37.058,-28.975,8.4644,5.9976,0,0,6.6708,5.3828,44.284,493.47,61.313,12.038,37.971,514.13,385.67,336.42,313.59,25.422,-4.4579,0,0,6.8227,5.3639,41.356,527.63,33.699,-10.278,44.897,503.7,506.72,511.26,512.55,522.31,138.94,0,0,11.513,17.737,16.851,188.21,65.95,36.002,439.97,550.48,517.9,455.48,334.16,492.04,470.99,0,0,2.451,5.7835,13.269,7.3615,-41.17,366.22,478.36,149.93,376.99,533.96,351.13,499.52,465.54,0,0,3.3292,0.20545,7.9318,9.1675,-11.729,133.06,66.878,6.1417,14.298,198.87,475.3,461.83,440.13,0,0,4.4943,7.5891,2.3615,2.3738,9.8591,2.6115,4.0691,13.716,2.3113,7.2554,2.2578,6.2018,4.4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
