-7.7942,2.3792,-29.807,110.19,-270.98,16.919,159.61,-122.11,-35.119,-201.29,85.241,165.46,-436.1,0,0
0,0,0,0,-47.017,191.36,-288.46,-25.99,-453.87,346.26,-564.89,-31.299,-25.097,0,0
6.0622,9.6585,-0.098076,39.007,-669.6,352.02,153.25,-133.68,-312.88,420.65,-7.495,-232.97,-26.105,0,0
0,0,0,0,-410.05,389.23,-17.13,407.54,-155.43,72.598,101.1,-93.356,-23.602,0,0
0,0,0,0,-391.76,14.373,562.95,-442.72,758.96,-336.34,51.771,66.602,-75.616,0,0
-2.1594,3.2141,-10.452,-98.186,-10.609,-167.87,-272.94,943.34,-690.93,371.7,74.673,-170.81,-25.392,0,0
5.1962,-3.9282,-9.4264,230.82,9.0494,-175.36,21.016,-10.992,293.95,777.26,78.204,-130.67,-27.138,0,0
4.8792,1.6956,-5.5257,316.29,150.45,525.34,-113.56,244.16,-206.18,183.93,151.03,-133.96,32.682,-240.13,-5.8032
2.1651,10.141,-3.2386,-354.7,-172.42,-177.34,-76.236,65.445,317.51,662.78,86.367,-88.179,-72.389,0,0
23.388,9.9558,-6.1349,261.86,136.57,-153.59,-423.77,138.6,463.47,26.003,191.19,-445.18,-18.635,0,0
3.0311,6.5,3,-329.38,-29.771,314.01,293.6,-148.32,47.155,-312.35,-237.52,4.1286,-24.473,0,0
-1.7321,1.4821,9.1405,-838.07,401.33,356.08,-142.28,-58.694,-101.36,67.768,-22.471,29.263,-109.82,0,0
3.0311,6.5,3,-329.38,147.23,336.36,237.18,144.08,-74.853,468.21,65.221,-113.17,-65.34,0,0
0,0,0,0,-429.13,258.91,631.89,-324.3,-62.303,33.96,-214.57,-86.361,-25.206,0,0
0,0,0,0,-464.01,-35.044,121.38,-481.89,418.37,589.25,-238.35,152.65,-94.528,0,0
0,0,0,0,-189.92,-87.138,59.222,-119.93,283.94,308.71,-731.83,-4.7063,-27.631,0,0
-2.5981,5.2745,-172.97,141.7,2.1188,241.82,-74.122,-116.38,-269.43,-74.266,95.814,-490.55,-26.245,0,0
-8.09,3.9294,-9.8914,-247.97,-434.22,305.01,-127.35,42.104,365.43,-58.266,-125.76,-156.6,-63.435,0,0
0,0,0,0,-148.58,470.95,115.85,-380.21,558.91,-112.1,-11.13,-15.062,-170.31,0,0
-14.152,-1.631,6.8047,-568.12,-21.333,-25.983,442.79,-104.26,70.41,71.926,519.51,187.81,-115.61,0,0
4.8792,1.6956,-5.5257,316.29,-106.48,354.1,369.47,-42.283,71.448,185.95,-141.12,-139.89,-23.861,0,0
0,0,0,0,-65.582,105.53,176.51,-517.44,342.87,284.11,-44.592,351.28,-144.63,0,0
0,0,0,0,-258.17,-78.869,220.88,-233.08,120.62,829.85,-513.32,-29.484,-25.758,0,0
0,0,0,0,-264.7,374.86,434.55,-327.29,-160.38,516.22,-687.69,-3.0849,-21.616,0,0
0,0,0,0,-350.54,88.948,335.18,77.369,-22.805,541.49,-100.67,-358.64,-25.948,0,0
-22.084,-3.6077,2.5736,-180.38,-8.2836,590.49,63.607,-55.708,-17.104,284.74,-151.5,-440.24,-29.932,0,0
6.0311,-268.94,100.42,-90.854,-8.324,104.5,-66.75,-11.426,-149.02,-164.16,72.203,248.79,-145.79,0,0
0,0,0,0,10.132,324.3,154.21,-429.05,534.46,88.271,-367.03,0.25809,-21.902,0,0
0,0,0,0,3.0581,-832.56,411.18,-777.09,72.993,329.01,360.58,-284.01,-14.463,0,0
16.454,-15.796,-523,201.39,219.88,-13.552,-369.13,19.012,92.372,-108.58,229.96,-58.219,-217.38,-26.665,6.3522
0,0,0,0,-393.64,304.53,536.16,-508.69,219.01,373.19,-205.03,-2.7877,-25.556,0,0
-9.8433,-15.84,-7.4342,-118.61,154.34,299.57,-4.479,50.047,-137.02,-328.81,304.93,-332.54,-15.556,0,0
3.8971,5.683,9.6405,-391.83,47.449,538.47,273.42,-306.19,-177.75,225.37,476.9,-180.65,-24.667,0,0
0,0,0,0,-794.78,246.75,229.57,60.048,254.26,306.67,-357.15,250.82,-214.76,0,0
18.625,15.261,-4.1349,-393.45,113.57,-492.24,259.04,-56.157,257.6,148.03,-3.7388,217.34,-85.429,0,0
16.893,4.6633,-2.7623,366.3,354.71,-449.55,-56.387,307.73,57.86,254.17,-41.096,-468.97,-25.007,0,0
-18.187,-6.7728,1.5,-169.5,17.946,237.38,494.23,-160.76,342.18,187.72,-222.93,-35.682,-27.074,0,0
15.594,-9.9234,-107.78,57.434,-419.81,285.71,-20.029,230.59,-23.986,-392.1,5.1015,-21.818,-192.51,0,0
0.86603,5.866,3.4085,-573.32,-216.02,394.3,75.048,-31.55,46.87,476.83,-87.504,-37.035,-66.377,165.41,-298.17
0,0,0,0,21.874,96.443,462.06,287.01,-340.6,161.34,-689.82,13.918,-23.449,0,0
-11.258,-1.6878,3.3415,-502.31,-159.62,-101.37,252.07,-331.41,164.2,410.99,153.59,-117.88,-31.985,0,0
2.5981,8.5736,15.415,-86.231,-46.311,503.05,328.35,-487.07,457.55,15.258,-288.81,-264.81,-25.737,0,0
6.1782,10.733,8.0592,274.22,-3.9567,-212.15,288.23,-153.82,-208.04,872.9,-144.24,-478.03,-20.434,0,0
2.1863,8.2276,-340.63,274.79,-97.14,-217.85,132.65,-83.462,40.645,563.13,-68.356,63.157,297.21,-100.16,-1.5523
