0,0,0,0,0,0,0,0,0.95096,-4.2198,0.0056897,-4.2353,-0.29575,0,0,0,0,0,0,0,0,0,0,0.42732,-0.82476,-4.212,4.2186,2.77,0,0,0,0,0,0,0,0,0,0,17.446,-88.276,99.767,-58.425,-0.32027,0,0,0,0,0,0,0,0,0,0,3.7965,20.975,-1.4857,89.666,-2.7611,0,0,-2.4608,-0.69078,-5.0143,5.6941,-9.8345,-168.88,-160.23,5.8648,19.857,43.936,0.59599,0.42404,-0.24551,0,0,-1.9019,-0.40313,1.5302,-37.66,16.384,50.164,45.739,104.26,-161.19,-4.0194e-014,-3.8602e-014,-3.4063e-014,-4.6436e-017,0,0,6.6651,5.087,16.125,-99.7,11.83,10.21,166.49,-10.782,53.676,-4.0194e-014,-3.8602e-014,-3.4063e-014,-4.6436e-017,0,0,6.625,-0.040386,-2.766,14.32,17.565,-80.797,-48.498,-38.083,9.5667,-4.0194e-014,-3.8602e-014,-3.4063e-014,-4.6436e-017,0,0,1.1429,-4.4273,13.261,-76.67,-4.5188,2.4432,-20.282,-59.946,35.113,53.552,43.412,-23.234,5.0356,0,0,1.933,5.6046,-2.2132,-5.7321,-2.2623,10.478,-94.664,3.933,107.44,-89.834,-122.07,-17.197,3.2946,0,0,3.9967,4.6328,6.6582,4.3256,11.323,-85.746,70.79,26.375,35.233,3.3828,2.75,3.1573,-1.6373,0,0,-4.7623,-6.8355,19.05,20.634,50.882,21.675,-12.313,89.391,-9.4342,-4.4833,-6.4784,5.0278,3.1071,0,0,-0.48774,-0.70184,-3.0446,2.3338,-98.174,-126.08,-133.66,-69.994,-1.3627,-1.0514,-1.5703,-1.2488,-1.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6193,4.5613,1.9542,-1.8113,0.23774,7.7529,126.44,0.35048,24.414,-141.11,58.059,-82.398,-51.082,0,0,10.074,12.949,-39.911,35.873,41.935,-3.0221,-16.528,-91.794,38.914,76.796,10.026,30.036,86.015,0,0,-3.7419,-0.082532,4.1245,2.0788,-36.608,-3.7386,19.312,-78.228,-2.5993,99.059,-172.23,-103.83,-11.971,0,0,1.7108,9.1683,4.3615,-0.79006,-4.5233,4.8469,-2.5196,-0.0099411,88.988,-47.705,-89.712,13.094,-2.8995,0,0,4.7745,-2.0744,2.8771,-10.022,-171.49,-162.78,-1.038,-6.0396,38.103,-143.62,65.456,13.817,-81.843,0,0,-2.0311,2.8849,19.805,63.691,49.839,43.765,7.3602,152.72,5.7455,39.158,40.918,-35.415,-42.185,0,0,-4.4665,2.1115,5.4367,-113.79,87.725,-5.3851,-117.01,-44.956,-130.87,-123.27,-124.42,0.11691,3.8861,0,0,-4.6708,-4.3035,-2.5777,10.007,-39.749,-12.816,4.0918,15.041,3.4375,0.54247,2.9653,-5.2284,1.962,0,0,-1.2679,-1.0302,-1.2006,-1.4309,-1.2545,-1.0356,-4.9294,-2.7488,-1.1986,-3.4175,-1.4922,-1.6528,-2.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.55473,2.7933,5.7296,2.4877,-4.3938,0,0,0,0,0,0,0,0,0,0,-2.3726,3.1507,0.21442,11.145,-2.4788,0,0,0,0,0,0,0,0,0,0,-1.1352,-3.2141,5.2165,-4.3726,3.4073,0,0,0,0,0,0,0,0,0,0,-11.902,107.47,-60.607,-2.48,6.5278,0,0,0,0,0,0,8.2811,4.7901,-11.696,-163.06,-160.7,1.2505,40.019,44.563,-9.2084,-9.83,-169.6,-184.94,-59.48,0,0,-0.60465,1.5547,6.4856,38.754,157.66,-76.041,-11.397,78.692,-43.284,26.104,42.137,42.196,89.763,0,0,-8.8203,-5.5589,0.26018,-13.369,-69.966,-22.944,-47.306,6.8232,126.46,-3.8571,129.83,54.572,7.1226,0,0,15.514,3.3313,1.183,-18.327,-51.966,13.152,-74.126,0.12949,-13.544,84.609,-81.818,-10.99,-0.82925,0,0,-6.581,-4.4865,7.2521,13.629,-85.922,-9.002,-155.17,3.2377,-6.0453,30.351,-139.24,43.179,-4.0858,0,0,-9.4731,-6.7787,-12.341,-44.021,68.297,-50.346,36.572,65.548,68.407,161.91,24.941,134.74,-16.804,0,0,2.0532,9.7431,10.073,-52.624,157.09,8.1396,139.51,36.794,-41.463,-48.901,-139.69,-74.341,-13.888,0,0,17.08,7.8893,3.98,-5.4031,-54.775,-123.69,-81.783,-3.2617,-5.116,-9.8759,17.848,-1.4943,5.6316,0,0,-3.1994,-2.3816,-2.0535,-0.81939,-1.3938,-1.567,-2.4363,-2.366,-0.56042,-2.6974,-3.4865,-1.6283,-1.5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4608,3.674,2.8203,2.645,0.31699,0.034696,-6.1349,1.962,17.945,-113.87,-166.8,-155.62,-3.3391,-6.3134,15.083,-0.42316,4.0502,1.288,-5.618,-191.07,12.952,123.35,127.93,135.06,73.803,48.486,45.612,84.107,-66.175,-4.1235,-3.4396,-9.0724,-16.209,72.31,43.998,-6.6818,93.901,6.9028,-3.0568,28.183,-241.97,3.3669,4.5351,14.849,-4.7467,2.8391,-1.1361,19.729,-2.0793,-46.629,56.415,43.255,36.254,-10.431,169.04,71.464,59.451,4.8358,7.6516,-3.116,-2.3023,-1.9372,-9.0792,20.215,-137.91,-69.116,9.2777,-81.838,-23.068,-34.214,-118.14,56.349,181.5,58.519,-3.6953,9.3424,8.8155,-2.8436,-5.1287,29.714,26.484,142.55,-35.971,2.1083,1.779,8.0769,-41.31,-48.331,-16.486,-6.201,2.4477,9.4306,-23.982,107.07,151.4,-118.16,-39.659,4.1172,5.6483,1.4587,-2.4587,3.7599,-3.7811,-12.986,16.794,-3.3023,-5.0502,1.0662,-13.189,-45.515,-3.0266,-6.9462,0.53798,-6.9886,-4.8648,7.1193,-0.40401,-0.38999,-6.7084,-5.6937,-0.95096,-0.96891,-1.8244,-2.4698,-1.5849,-0.57596,-2.2946,-1.9591,-2.5748,-0.77901,-1.8448,-1.991,-0.99343,-1.2389,-1.5514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5401,0.73774,6.2108,-1.7321,-12.867,-151.86,-2.7611,0.10946,1.1875,1.3627,-12.038,-175.55,-51.598,-14.377,23.956,-3.1429,-1.3346,-4.1083,-5.2287,72.428,4.2815,49.373,-95.527,-42.947,-91.495,117.36,27.082,58.275,-62.855,-7.7828,-1.3995,-4.9833,-0.27332,24.418,39.222,-5.6079,122.69,183.52,107.27,67.667,-14.324,-89.586,45.966,94.578,-6.2132,-2.6127,-7.0266,4.9979,4.3702,16.367,76.422,-140.47,-224.81,-102.04,3.6549,8.3636,7.7558,-87.181,1.6193,-2.1307,-5.1651,-2.703,0.25569,-2.6409,-48.938,35.102,184.26,58.212,215.09,-2.0482,156.14,4.3125,17.569,144.04,5.4821,-3.4387,-1.7243,12.61,26.257,82.149,-115.49,-52.6,-113.64,-53.846,-15.249,-51.463,-2.8959,-4.3888,-45.248,2.625,-2.384,-3.7464,1.3002,7.0046,-97.681,37.254,125.77,-12.464,-1.7688,0.74848,-0.28678,1.9363,-9.241,0.98566,4.3415,-1.5948,3.8828,2.0368,0.041266,-33.892,92.215,-13.891,-3.6797,-9.3825,11.813,3.134,-4.1699,8.703,13.53,-2.1438,-2.9722,-3.0257,-2.2443,-1.3558,2.7803,-36.284,-16.828,-2.5894,-2.1785,-2.4841,-2.2937,-1.0066,-1.7787,-2.721,-0.63397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1447,2.942,-2.6462,3.5433,4.2835,-6.5221,-2.349,-8.4183,-0.13726,0,0,0,0,0,0,-3.3212,-0.55922,0.98894,-4.3334,15.188,0.52452,-2.5338,-5.2889,2.549,0,0,0,0,0,0,-0.45994,-0.73982,-4.1409,-1.7362,-0.59479,1.9474,2.1205,-4.8705,-1.9776,0,0,0,0,0,0,10.077,1.3714,-6.0622,22.764,-130.53,56.015,-58.956,5.2186,1.9118,0,0,0,0,0,0,-0.66835,2.8747,-14.517,-26.594,-22.517,12.118,62.634,-51.934,-1.3917,-2.1316,-4.7631,18.869,11.447,3.3035,2.6618,4.1127,0.45064,-9.4853,3.9272,29.541,-91.405,-55.762,-1.7479,-59.658,-2.3439,-3.9306,2.0861,5.77,-3.0356,13.614,-6.3783,-8.172,2.0969,1.8116,32.906,75.509,-33.64,81.426,-83.969,-9.195,30.3,-112.55,-182.25,-48.307,-12.521,-1.067,4.1651,-2.2174,8.9641,4.3673,122.85,249.86,84.319,32.262,115.38,131.94,72.305,38.556,87.346,-5.7001,-0.66747,0.4722,-4.2443,-11.7,-125.09,-115.14,-74.475,-9.8145,-0.36394,27.851,-191.4,-273.76,-20.003,105.64,1.7655,4.3783,11.521,-4.1205,13.512,-117.51,-141.31,98.294,110.33,-151.84,55.115,201.74,209.04,133.81,-55.199,3.933,-3.0311,-7.7264,2.8938,-17.219,137.08,44.828,146.67,-63.443,4.7035,-34.099,-53.481,-47.413,-39.953,3.0829,1.7835,-1.9967,-5.5691,5.6573,4.8264,-36.779,-116.71,-37.971,-1.1651,8.9683,-1.6274,-2.0646,9.4629,1.8382,-1.7386,4.058,-0.23774,-0.19199,-1.6528,-0.98654,-1.4264,-3.0212,-2.6863,-3.5556,-2.6184,-1.674,-2.4139,-1.549,-0.65849,-0.375,-2.3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.7844,4.3938,-0.64383,-1.7958,1.4575,0,0,0,0,0,0,0,0,0,0,0.30265,-9.0544,-1.576,2.4922,3.9073,0,0,0,0,0,0,0,0,0,0,0.70841,-10.326,8.9294,-1.384,-7.3546,0,0,0,0,0,0,0,0,0,0,8.2059,123.88,151.87,-56.222,3.087,0,0,0,0,0,0,-1.299,-6.9629,5.1316,-13.545,78.299,0.27452,-4.46,7.9943,-67.201,3.3783,2.366,-1.1863,4.9776,2.4453,-1.1618,-3.1585,-6.7688,16.457,21.736,44.217,14.722,150.84,3.2382,117.64,-70.462,-150.07,-173.48,-146.89,2.3861,4.2353,1.1071,8.212,-3.5957,6.2006,13.351,-78.47,-50.721,-48.737,-1.094,34.212,44.716,52.161,43.967,6.3358,-6.6292,1.2255,-2.3771,-3.0879,9.474,-4.4886,1.3239,-25.189,-56.862,-12.155,1.4767,4.2712,5.9151,20.264,66.767,-17.55,-4.5278,-2.799,-19.018,75.324,10.239,-78.044,121.67,-7.1148,132.1,65.154,2.4922,3.0024,6.7733,1.6316,-12.941,-4.866,0.80232,-1.991,2.6663,-3.3808,35.37,4.9963,196.17,34.022,-75.435,172,164.53,188.92,68.759,-5.3071,-3.3929,3,-18.781,109.94,175.58,149.14,-111.77,-40.752,-17.931,6.1893,-49.33,-49.86,-51.885,-20.865,-1.0792,-3.7165,-5.1083,-2.8154,-39.607,-41.57,-37.222,1.8607,-2.0903,2.8337,-4.1585,0.28798,-0.45994,-2.5703,-6.6651,10.33,-0.87172,-1.8595,-1.6466,-3.4877,-3.6761,-2.0915,-2.4665,-1.6573,-1.8873,-0.85377,-0.61723,-1.4264,-0.71322,-2.2365,-1.6471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5981,-0.35946,1.3627,-1.2835,4.3457,4.3938,-0.64383,-1.7958,1.4575,0,0,0,0,0,0,-1.0302,0.6262,0.81578,0.93422,4.5804,-9.0544,-1.576,2.4922,3.9073,0,0,0,0,0,0,-0.10377,0.38726,2.846,-1.2533,2.7329,-10.326,8.9294,-1.384,-7.3546,0,0,0,0,0,0,0.19527,8.2958,5.1962,-12.671,92.656,123.88,151.87,-56.222,3.087,0,0,0,0,0,0,2.308,-4.4482,0.16803,13.258,33.652,29.199,48.517,21.937,-0.84928,-3.4853,0.10048,-2.2153,2.7333,-14.377,23.956,1.933,5.6046,-2.2132,-5.7321,-17.725,110.12,-84.269,5.8432,131.45,116.49,118.75,123.78,91.957,-62.855,-7.7828,3.9967,4.6328,6.6582,4.3256,16.824,-127.47,-16.015,-42.034,15.641,-17.714,-25.929,-78.629,53.788,94.578,-6.2132,-4.7623,-6.8355,19.05,20.634,51.282,29.69,136.08,43.945,-9.5008,61.335,-6.5514,-1.5654,-88.134,1.6193,-2.1307,-1.7868,-0.16835,-1.0825,1.9801,-93.36,-113.39,-1.2823,-26.909,56.105,30.878,-49.181,-35.357,24.342,-8.4171,11.443,-1.0302,0.6262,0.81578,0.93422,18.321,-106.07,34.041,-11.529,-64.897,56.554,34.604,126.1,4.5188,94.603,-3.6627,-0.10377,0.38726,2.846,-1.2533,15.385,60.464,-11.559,-16.563,6.748,-12.43,163.44,144.94,-130.18,-69.764,-1.326,0.19527,8.2958,5.1962,-12.671,84.276,-8.5911,-113.37,-4.4097,-4.1136,-7.2099,-42.495,-51.659,4.3256,7.2766,0.99103,1.0123,-1.8869,-2.8397,9.9753,42.112,5.8481,-8.1851,-3.5045,0.69976,-0.75689,-2.2847,-3.9183,-0.88606,-1.6785,-1.0245,-0.14054,-2.3627,-0.49912,-7.6533,-120.12,-105.55,0.045753,-3.2443,-0.60377,0,0,0,0,0,0,1.7321,3.4061,0.55473,-2.6504,-3.8971,-7.5254,-2.0703,2.6561,1.991,0,0,0,0,0,0
0,0,0,0,-0.41747,3.2165,-2.0335,1.5368,-0.13726,0,0,0,0,0,0,0,0,0,0,1.9309,6.5712,-2.5846,5.8101,-1.587,0,0,0,0,0,0,0,0,0,0,2.4465,-2.1998,0.22877,-4.6594,0.94527,0,0,0,0,0,0,0,0,0,0,-1.7186,8.201,-109.31,-189.74,-62.134,0,0,0,0,0,0,4.5368,4.02,3.8448,-0.36154,2.9551,18.8,67.756,41.196,60.422,-66.078,-167.4,-149.41,-1.4731,-6.3134,15.083,1.0335,11.574,-7.4877,2.3349,16.634,-100.76,-1.8917,1.5335,14.798,-81.725,49.888,76.117,-89.082,-66.175,-4.1235,-5.6683,-5.0033,-9.3056,15.885,-82.704,57.044,-1.6225,-118.38,-5.4612,32.963,29.62,-26.332,32.627,14.849,-4.7467,5.1962,4.5131,-3.0936,7.8841,14.733,-19.891,90.46,64.264,-6.5789,35.406,-15.311,-119.05,2.3795,7.6516,-3.116,2.2802,0.45304,22.666,-87.564,49.221,-19.208,-48.083,42.465,27.853,50.726,123.21,70.991,27.672,58.519,-3.6953,5.991,0.9097,-6.2692,23.652,-16.342,113.38,115.27,9.6838,167.32,-76.958,171.05,201.15,-23.368,-16.486,-6.201,5.567,-0.16178,-14.481,100.16,33.555,35.665,-8.9264,105.43,-48.86,-4.1911,-42.796,-61.28,-17.121,-12.986,16.794,-4.5066,-7.6014,2.8963,-35.064,-119.35,-4.5683,149.95,-64.267,-7.5266,9.6908,14.824,-7.2321,-3.0138,-6.7084,-5.6937,-0.92973,-1.8795,-0.65401,-2.6483,-1.4073,-3.8116,-44.573,-0.97099,-1.0915,-3.5323,-4.4094,-1.0739,-2.6172,-1.2389,-1.5514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1447,2.942,-2.6462,3.5433,4.2566,-0.079247,1.6471,4.0768,2.5033,0,0,0,0,0,0,-3.3212,-0.55922,0.98894,-4.3334,16.073,-2.4988,3.076,-2.4396,2.9698,0,0,0,0,0,0,-0.45994,-0.73982,-4.1409,-1.7362,0.59151,3.8158,-0.70425,1.4163,-4.1773,0,0,0,0,0,0,10.077,1.3714,-6.0622,22.764,-84,128.07,131.52,61.024,-2.8995,0,0,0,0,0,0,2.6307,2.5499,4.0195,-76.651,55.474,104.21,-16.436,59.828,-1.116,4.0078,2.1205,-5.4686,1.3995,0,0,2.7255,-0.46114,-35.691,-41.148,-14.511,-84.986,-43.941,30.474,40.808,-0.8391,-6.904,-3.6818,4.5691,0,0,5.2533,-1.25,20.586,45.914,-5.8909,2.6437,-74.264,19.566,-111.57,-166.75,-163.25,4.6842,0.55801,0,0,3.7712,-0.98654,1.5335,-6.6344,-19.875,0.9097,5.5454,-4.1729,28.845,49.827,55.943,86.245,-62.355,0,0,4.0212,-3.3558,17.697,195.88,100.03,-45.538,18.713,-8.2856,-0.60825,29.865,62.12,7.5887,85.339,0,0,-1.183,-4.3134,1.4584,-49.041,-29.176,73.731,34.616,180.56,56.91,-0.78059,-243.34,14.029,-7.4686,0,0,5.049,1.6381,-10.291,9.1304,-15.336,135.35,-20.413,-36.723,-81.052,165.64,36.314,6.4841,-4.6026,0,0,0.13069,-2.7512,-1.6696,-0.90609,14.661,-38.198,-10.151,0.71202,-4.2724,-41.55,-126.41,-121.09,-113.68,0,0,-1.2042,-2.0335,-0.63277,-0.63606,-2.6417,-0.69976,-1.0903,-3.6752,-0.61931,-1.9441,-0.60497,-1.6618,-1.1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
