9.75,-18.366,36.553,-166.75,-310.26,-41.12,138.57,290.78,554.12,76.292,202.35,156.55,68.808,0,0
29,22.636,17.18,227.33,60.385,252.15,232.53,-352.6,207.09,372.4,-73.523,24.645,-4.9294,0,0
-15.25,-6.0066,-3.7404,-11.916,-91.295,-44.082,102.98,68.33,-91.406,-0.68946,-199.89,-45.852,-5.5903,0,0
11.385,7.2728,82.375,-23.134,-15.293,408.52,28,-60.746,178.39,41.338,-43.845,-76.348,-13.038,0,0
26.75,-4.3021,-78.571,60.446,-292.34,211.29,-44.389,174.5,324.8,-212.7,25.905,101.54,-71.406,0,0
-10.5,-13.75,-19.711,-233.09,-36.257,-60.046,74.184,150.84,-2.3547,392.07,126.26,289.32,85.213,0,0
-38.25,-47.651,24.918,267.26,151.85,78.694,142.57,67.846,-57.279,220.52,114.2,-173.81,7.991,0,0
-14.863,-12.84,-41.311,-15.153,208.23,9.4854,226.51,175.77,163.03,237.99,181.86,-140.44,-84.57,0,0
-7.25,-24.642,0.19216,131,19.969,256.23,72.416,178.09,239.42,255.27,183.68,-229.33,36.095,0,0
-0.75,20.995,-1.817,-4.503,-34.81,5.9793,7.7619,-195.55,-120.65,-129.94,-284.82,95.629,83.909,0,0
9.6349,5.5753,-15.271,-109.31,84.738,-24.947,85.942,224.56,135.99,249.44,-20.966,106.5,-93.908,0,0
-5.25,0.029329,7.4216,-18.631,145.81,279.72,153.73,261.24,31.759,-126.8,158.92,-123.81,76.037,0,0
-30,-35.905,24.695,247.65,112.51,293.11,448.2,-294.23,-90.237,-216.04,163.72,-150.12,1.4955,0,0
-19.25,6.1191,16.972,-36.011,153.19,109,-61.192,138.83,356,-29.594,-102.19,-161.26,32.539,0,0
26.5,37.144,1.4298,189.72,-162.39,-55.032,-25.18,361.61,308.37,529.49,-396.09,0.75208,-1.23,0,0
13.75,-11.792,18.246,-72.379,185.77,-184.84,11.028,158.59,40.95,62.293,-63.22,71.951,9.2933,0,0
-8,-3.451,-18.213,106.02,-56.337,117.84,-137.01,-456.07,-345.21,-243.79,-146.51,80.835,-1.8571,0,0
15.787,19.043,-8.9805,213.53,-129.8,19.673,43.242,92.08,521.03,-38.117,252.31,115.86,21.079,0,0
7.5,8.7224,-11.846,-105.85,-166.6,-65.499,-15.598,-99.321,77.768,112.52,-69.927,-27.124,83.512,0,0
1.25,1.4904,-74.156,-118.24,64.952,78.353,116.69,-232.6,272.92,83.809,99.459,-94.097,-66.477,0,0
8,27.575,-52.437,-123.17,40.617,62.31,402.59,-50.266,333.88,-150.72,-53.629,-79.504,-5.48,0,0
-0.34151,-7.3412,69.095,-36.057,-207.57,-262.53,165.53,522.95,577.4,-106.71,-263.47,-109.65,9.2117,0,0
-17.5,-11.154,4.0066,-26.7,124.62,177.58,232.73,113.95,284.17,331.92,-117,13.803,-0.84808,0,0
6.9986e-012,2.3708,21.484,14.198,227.84,41.344,54.736,431.8,85.627,253.23,-66.895,-21.91,6.299,0,0
-4.25,-12.704,-2.7981,-127.12,-159.45,42.437,84.788,342.6,117.87,-201.47,-62.243,11.734,-4.1896,0,0
-14.25,-4.5538,-51.61,-85.865,244.99,-341.55,127,439.77,286.01,34.952,-148.69,16.835,5.3792,0,0
33.561,10.273,-57.476,-60.495,241.92,-197.03,180.87,5.0586,-37.816,100.12,-288.25,-59.177,-22.026,0,0
29.824,9.9443,-28.985,80.866,-83.701,300.72,83.515,-218.83,-72.227,-402.9,44.631,182.82,-19.977,0,0
21.5,16.324,-7.6691,106.5,-96.244,351.1,-37.566,16.965,272.3,145.72,36.667,-166.38,29.037,0,0
-10,-16.247,7.3857,2.2608,377.23,427.44,367.67,235.77,337.5,511.11,-31.24,10.018,-17.459,0,0
-7,11.291,31.097,-102.76,-205.93,-31.959,88.351,-38.543,219.94,264.08,100.62,-180.16,-89.261,0,0
20.885,20.204,-18.257,29.619,162.74,-158.18,79.261,247.33,-185.14,-191.8,71.759,-23.063,-106.99,0,0
-8.75,-47.236,52.442,96.637,143.5,-330.78,-7.8146,372.34,228.21,226.55,-85.099,-149.05,14.803,0,0
-26.115,-28.937,15.277,256.7,-77.113,187.03,-81.001,-29.889,168.53,-305.1,77.057,-144.22,-34.471,0,0
17.5,-19.596,9.3021,13.428,16.719,246.06,148,335.73,164.73,-5.2736,85.927,-22.696,98.626,0,0
-5.5,-17.294,17.381,162.27,67.352,-168.53,106.49,-72.233,-97.833,61.93,-326.16,-29.403,-15.786,0,0
-31.5,-24.026,-20.739,64.366,-37.943,-135,-54.238,211.35,36.931,39.256,7.0401,-31.478,-97.732,0,0
12.25,7.8564,-11.08,-73.629,129.11,-13.181,330.51,39.354,341.25,220.85,-8.4558,-28.751,-22.313,0,0
-16.75,7.6256,-45.936,-4.8213,-69.53,-73.657,-88.118,146.41,91.952,94.141,-7.0535,132.15,3.049,0,0
-20.863,-37.036,-103.68,-66.534,-64.5,-99.317,210,128.77,-124.49,142.62,13.375,-174.16,-60.069,0,0
