-4.3301,2.2631,10.025,-388.62,117.3,131.12,-64.932,-0.68284,-3.2562,323.25,-297.31,13.038,-15.038,0,0
-4.7631,-12.495,194.25,103.73,21.493,-171.92,-94.912,-109.86,-52.62,121.23,490.07,-55.574,-68.126,0,0
-23.816,-8.7417,-32.037,544.01,16.961,174.13,-116.83,306.18,-219.66,-149.72,227.53,479.95,-205.6,0,0
-10.926,-24.197,93.587,65.968,-128.72,226.87,-9.1639,-90.752,-202.88,-357.25,856.34,112.29,-134.39,0,0
1.7321,6.616,153.43,507.45,-143.94,-169.85,-159.17,-38.33,-171.65,29.691,230.76,158.78,-116.96,0,0
1.7321,-10.678,-186.83,213.23,4.8599,146.31,226.55,-124.95,227.56,86.039,-226.06,96.727,-92.524,0,0
3.4641,9.433,78.181,668.41,-273.98,104.86,117.68,-80.356,87.77,216.71,368.57,270.3,-157.55,0,0
-15.942,36.008,233.78,243.11,-91.329,144.06,-21.316,-69.353,-307.03,126.86,498.39,-77.809,-74.781,0,0
20.352,15.92,-105.58,49.881,63.667,-146.96,-216.74,-9.15,-53.876,-55.142,229.2,293.17,-133.39,0,0
-3.0311,12.178,-233.91,374.64,-149.77,24.062,48.447,22.971,-131.91,-292.5,411.34,59.584,-96.687,0,0
-35.37,-14.538,234.28,-432.36,-30.139,-128.03,91.464,-35.895,-7.6708,69.009,421.65,27.008,-88.413,0,0
-21.102,-10.004,64.281,443.5,21.718,-33.651,193.07,5.0433,-182.04,-186.76,333.83,574.11,-227.11,0,0
-11.258,-1.5048,-255.09,214.49,38.333,-225.97,382.72,106.94,-153.94,-42.321,-116.76,991.75,-204.95,0,0
-14.289,3.2518,569.17,-42.651,23.281,-38.251,92.861,248.25,-81.578,196.58,405.48,251.72,-141.68,0,0
-15.588,-3.6992,-280.73,-480.32,-54.207,182.17,164.52,-184.16,-179.08,-41.936,905.06,-195.6,-74.639,0,0
-2.5981,-31.307,170.72,-74.843,-18.17,7.2795,-21.219,-59.353,-254.9,139.28,313.3,-532.77,-20.39,0,0
-25.115,-11.041,-464.37,34.098,62.081,-87.011,-20.161,-16.978,60.67,43.041,233.94,205.63,-134.71,0,0
-11.554,-9.3071,230.3,379.05,-325.58,-63.447,22.237,18.755,124.44,43.454,653.37,137.92,-543.87,0,0
-38.834,-6.4887,304.59,-50.215,-106.25,104.42,0.06819,-183.82,-220.27,308.29,376.87,-23.352,-93.194,0,0
4.3301,23.136,-412.41,213.76,-187.96,56.285,77.55,51.89,-91.354,204.68,205.86,283.61,-152.39,0,0
-10.825,1.2942,-339.56,208.8,-405.78,97.717,-12.416,-101.91,-63.795,-66.859,491.51,606.39,-224.33,0,0
3.0311,-4.7386,-534.45,136.23,-4.7772,156.5,7.5958,-51.672,-36.928,118.28,601.11,469.21,-200.49,0,0
12.13,-1.3612,113.77,135.64,-11.758,156.71,226.09,-121.3,139.61,-141.07,105.42,98.758,-154.04,0,0
-12.774,-19.058,-208.48,129.87,-169.88,-91.356,-92.84,-62.006,-49.142,366,260.34,-130.02,-94.365,0,0
-17.183,8.6991,-33.672,184.89,-241.89,-220.17,224.04,-160.32,-1.4916,30.375,57.768,653.29,-234.41,0,0
8.2329,2.3104,-618.3,464.79,-53.056,84.943,146.23,71.055,-100.38,-72.1,401.21,-79.551,-112.44,0,0
-18.915,11.157,228.79,18.24,50.812,-19.282,-34.893,-173.95,-9.2994,320.89,324.9,666.77,-232.55,0,0
17.891,16.972,-311.46,366.05,-31.702,-1.1025,48.546,4.2756,170.39,-117.97,488.47,-14.687,-136.48,0,0
-4.7631,-11.799,-133.97,379.82,-98.738,-109.1,108.73,140.21,-44.279,-11.697,717.33,140.85,-120.72,0,0
-18.482,-14.711,-262.42,607.51,-189.23,3.0428,-8.624,85.444,-3.2601,124.77,728.85,173.4,-134.38,0,0
-4.3301,-14.94,-228.28,-3.3204,119.32,56.652,194.73,-15.937,-139.91,-313.24,366.56,449.91,-200.6,0,0
27.386,4.5084,-355.41,7.6382,-159.14,-57.47,-44.481,-56.316,49.025,-284.16,154.73,236.56,-158.34,0,0
-15.155,-23.897,-325.45,601.92,-241.26,-41.486,-295.59,145.58,-114.92,-152.43,503.54,248.06,-181.9,0,0
-19.348,1.0586,455.03,-87.126,208.36,-78.248,-136.82,-116.26,216.68,291.96,339.09,-130.45,-65.191,0,0
-14.152,-18.003,-106.97,320.13,-342.54,64.238,156.77,-36.756,-75.482,13.884,290.27,-195.08,-90.575,0,0
-14.722,9.4838,-39.986,233.96,-295.63,178.17,-41.237,106.23,-154.09,243.03,448.59,108.36,-108.99,0,0
2.6038,-0.15849,111.52,203.54,56.743,64.664,-434.89,-120.4,50.245,441.05,-78.632,263,-184.63,0,0
-0.86603,2.2321,-83.558,-172.25,418.5,134.72,37.387,-77.888,-185.91,-346.13,411.63,278.77,-162.78,0,0
14.902,21.804,-294.49,432.89,67.295,-151.44,-256.17,16.389,133.75,24.157,-45.313,192.89,-153.59,0,0
-12.99,-2.0048,-19.368,139.72,337.32,-71.583,-48.425,127.88,-157.78,585.01,-399.21,-185.3,-87.462,0,0
1.0981,-16.59,391.83,102.04,-256.51,-280.66,222.67,-129.25,-87.066,128.58,61.118,-75.123,-108.95,0,0
-12.959,14.46,500.13,555.19,-413.2,195.37,-125.06,184.71,-35.862,-301.05,249.79,-554.9,-21.713,0,0
19.47,14.056,465.01,-264.22,42.441,305.63,26.216,72.685,-12.778,-229.76,146.24,225.97,-140.28,0,0
4.7631,-6.5622,83.866,510.53,180.48,-60.483,-4.6723,-17.289,98.693,-178.39,320.25,424.08,-209.54,0,0
31.616,13.791,-296.1,265.98,176.99,316.55,144.96,-51.525,-20.248,-411.85,313.25,455.56,-200.94,0,0
-3.4641,1.5245,-17.578,317.33,-186.87,-68.27,-44.919,-62.54,61.363,45.139,99.666,-159.5,-115.91,0,0
-18.62,-20.342,333.15,710.72,-227.51,85.595,-31.488,33.184,-135.71,-31.786,515.62,580.12,-225.04,0,0
-5.8825,3.2431,140.34,866.22,-301.66,-38.567,161.82,-61.82,-63.008,-49.247,652.27,-291.03,-93.408,0,0
