12,-8.6029,-0.93477,24.601,-150.77,64.699,-406.25,-433.22,-327.77,96.374,-141.33,20.592,7.6046,0,0
-8.75,7.2369,8.5687,-69.395,5.2394,170.32,141.37,-117.07,-209.75,-60.255,144.74,64.094,-1.3056,0,0
-3.75,12.111,-32.049,-137.02,-113.16,-57.051,95.602,-175.03,217.17,227.44,243.38,-71.304,19.281,0,0
-37.667,-54.575,6.9134,-257.07,174.35,-311.13,46.083,325.58,423.61,-21.247,27.722,-46.215,-116.66,0,0
6,9.1029,4.4234,56.029,-73.153,-29.111,31.233,-128.45,89.89,149.77,-151.84,26.301,18.532,0,0
37,5.9558,14.125,166.65,25.038,-10.444,353.26,18.36,-210.16,358.63,61.048,-107.96,96.691,0,0
-7,-23.469,-71.557,51.148,213.48,268.31,-62.782,31.31,174.59,33.826,-136.32,24.754,15.625,0,0
1.2623,11.084,-23.12,63.494,97.331,115.15,43.858,18.505,200.39,-191.78,118.84,61.747,19.217,0,0
-34.25,-27.499,-24.811,-71.669,273.43,-450.47,-85.937,245.38,-28.851,3.9921,-41.833,-13.068,72.158,0,0
11.25,-16.178,36.385,147.61,178.18,241.94,101.13,24.053,25.683,36.048,-186.32,-103.72,73.113,0,0
-47.613,-42.96,24.142,-24.689,128.35,261.37,258.35,98.546,38.873,-12.302,-291.21,100.63,-92.833,0,0
11.049,6.1566,-56.475,192.02,-88.462,60.986,-45.123,234.81,397.97,-84.931,-35.071,-98.929,57.048,0,0
-10,-6.5897,-49.174,-26.249,-15.904,46.053,103.06,-208.79,102.97,134.11,282.93,97.249,28.211,0,0
4.75,14.011,-22.058,206.28,-65.152,-134.7,-147.29,-434.37,306.01,115.57,170.49,-76.116,-109.7,0,0
-24.5,-31.247,6.3989,-12.473,-177.53,-58.893,91.913,-44.91,363.01,19.283,92.002,79.479,165.08,0,0
-37.5,1.3266,-23.059,-77.498,164.12,250.41,66.812,-41.615,177.02,-23.462,-0.53534,-6.5714,29.559,0,0
-11,-11.871,-13.035,-93.64,74.754,312.75,-231.53,-270.14,-231.12,-6.1303,92.124,-171.97,126.29,0,0
-23.68,-17.217,-9.5528,-149.62,-53.269,194.08,257.74,316.33,12.436,173.38,17.957,61.872,-218.84,0,0
-8.1127,-23.081,-19.114,-75.757,179.2,168.72,56.965,25.437,81.589,-211.5,-50.214,33.092,-54.378,0,0
-14.5,10.431,48.436,142.55,7.7142,212.15,424.13,-75.43,59.719,341.58,29.329,-6.2434,-9.2374,0,0
14.25,9.0167,-57.094,122.91,-78.534,279.37,62.258,57.459,-83.764,291.89,114.06,-185.16,57.228,0,0
-38.75,11.413,-12.252,27.409,238.76,224.03,229.12,142.44,140.24,133.77,-123.18,104.07,-0.065785,0,0
29.135,31.834,-61.794,144.09,49.903,13.061,329.91,105.15,-207.64,137.97,-96.221,-6.1056,-21.603,0,0
-24.882,-33.562,72.865,-64.808,-98.346,203.89,434.01,344.38,73.562,-173.98,-74.832,18.418,47.932,0,0
-15.613,-0.036456,0.41736,-262.3,-185.37,-311.48,26.637,-236.01,-446.74,-49.318,-350.57,104.33,-58.514,0,0
24.385,42.958,45.165,198.27,261.4,-273.14,386.06,146.34,195.49,8.9391,10.414,-76.241,2.1683,0,0
1.8873,-2.5347,26.05,-133.84,146.61,-138.8,-141.76,-155.62,216.95,-128.71,194.71,-42.779,-56.063,0,0
33.82,-4.2073,-8.722,228.15,138.75,-149.37,434.1,361.17,364.43,0.2041,219.14,9.0692,-76.667,0,0
