1.299,14.217,-2.84,-8.9877,1.1226,6.5613,3.0425,3.9542,-1.3448,0,0,0,0,0,0,0.59151,9.7006,15.659,-4.8902,5.4175,1.75,2.2219,6.3313,-1.5993,0,0,0,0,0,0,-3.3307e-016,-4.3358,15.751,1.6078,-1.3526,-2.75,-5.6974,6.7475,-0.75777,0,0,0,0,0,0,-0.51226,4.52,-88.682,28.355,3.6058,-2.5936,4.8427,-62.37,-3.9608,0,0,0,0,0,0,-0.084936,6.308,126.04,-1.8538,-2.1168,26.337,20.967,-156.59,-35.309,34.183,-23.955,3.5204,-0.51018,0,0,6.3056,1.5045,149.39,-12.338,-155.21,-110.9,75.937,88.037,31.395,72.616,83.823,-39.053,-1.5514,0,0,2.1438,7.7108,-64.369,29.156,66.129,-233.24,51.007,50.577,-157.37,50.495,-11.692,-102.9,-4.5191,0,0,-1.674,5.1863,-65.522,64.583,-1.4082,-98.433,12.374,-13.868,-131.34,36.22,109.08,148.82,-51.723,0,0,2.049,5.2688,-0.93301,-159.21,86.522,2.6659,-1.3526,7.2222,-124.07,3.1507,-72.327,26.923,-125.46,0,0,0,0,0,0,-57.746,29.963,14.489,-11.001,-150.06,4.2848,-194.29,46.946,-125.55,0,0,0,0,0,0,5.0278,-0.63277,106.77,8.817,60.236,-40.827,22.79,7.4088,-125.38,0,0,0,0,0,0,0.33822,-11.325,-162.82,74.746,-10.421,-45.5,51.297,19.442,-120.75,0,0,0,0,0,0,-4.1986,1.7835,2.1998,-53.947,-1.0523,8.9609,4.9973,142.82,-42.889,0,0,0,0,0,0,0,0,0,0,-69.212,-2.8187,-8.9551,-47.52,-2.3448,0,0,0,0,0,0,0,0,0,0,1.3627,3.7901,13.726,-0.9004,-0.22877,0,0
0,0,0,0,0,0,0,0,-5.7721,-10.4,-6.7434,-1.7222,7.3726,3.2222,-2.1651,0,0,0,0,0,0,0,0,-0.024519,-9.2954,-11.279,-2.924,3.3714,2.0433,-2.9845,0,0,0,0,0,0,0,0,2.7913,-2.7524,6.5194,-2.8268,1.3774,-11.212,10.794,0,0,0,0,0,0,0,0,-9.3334,-50.939,4.024,-17.324,-12.286,3.5997,0.43301,0.62828,0.10048,1.2712,16.016,-0.79288,10.322,-0.75689,-0.86603,4.5245,38.718,21.876,-50.571,104.11,-32.396,2.0066,-1.3415,-0.63277,-1.3203,-145.22,25.936,-87.67,-10.848,-9.0526,2.8473,46.424,2.2856,78.275,169.37,-47.448,3.3113,4.5368,2.0936,-11.477,24.537,34.581,-114.66,91.989,98.498,-20.787,-2.6196,-4.0135,128.99,167.39,-41.02,-3.7443,-1.5849,-9.9895,-175.03,42.804,144.88,37.038,40.49,166.96,-51.116,-7.1136,-6.2418,124.12,195.1,-54.252,5.8358,3.5915,18.618,-159.32,44.015,-116.59,128.66,2.1744,190.08,-34.898,-5.9428,-146.89,22.404,-30.563,-10.204,-6.6594,-4.3783,0.60497,-172.84,53.165,6.5556,-31.8,26.585,50.898,-88.124,-154.84,35.929,131.29,-78.764,0,0,1.2949,-9.5804,-160.1,46.759,25.955,87.934,-126.37,49.56,1.0204,-8.2754,31.426,-21.394,-15.926,0,0,-4.4264,-2.2252,1.2422,54.681,53.307,-17.146,5.3002,47.373,-3.9061,-0.072677,50.752,-21.891,-1.8852,0,0,3.8448,4.7856,4.1405,-4.5401,1.3995,1.875,3.7186,10.292,-1.9821,-3.1193,-4.1773,-2.2333,-1.6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-4.6103,-8.799,-4.1151,0.57027,-0.79575,0,0,0,0,0,0,0,0,0,0,-0.8738,-2.7832,-0.91715,2.2545,-1.8538,0,0,0,0,0,0,0,0,0,0,8.3636,8.0891,1.4865,-4.1974,-0.65521,0,0,0,0,0,0,0,0,0,0,0.63397,-2.8579,6.1521,14.431,-6.1779,0,0,0.31699,2.2533,-39.546,5.8966,8.7965,-3.448,-39.495,33.897,10.055,0.9976,149.22,147.02,-52.528,0,0,-1.558,-2.9106,17.489,23.785,151.32,-49.361,22.315,83.925,-95.297,4.3403,-81.271,14.845,-126.22,0,0,1.125,-4.6393,112.56,150.83,-47.427,-10.585,124.27,203.73,-52.358,-10.746,-67.436,92.726,-126.26,0,0,-3.6863,10.005,125.48,-147.24,6.0817,-197.43,45.464,-47.348,-14.009,2.9755,-201.32,26.73,-132.92,0,0,4.4886,3.884,148.87,46.969,-26.666,19.596,18.892,72.12,-28.062,2.7868,22.809,116.04,-73.65,0,0,1.8227,9.8143,-62.248,41.493,-3.0111,35.259,10.749,169.04,-42.84,-32.305,123.43,152.53,-43.399,0,0,-7.7051,-0.70753,14.453,48.362,-3.4886,55.056,91.158,169.26,-95.056,19.487,10.157,-123.91,-2.2153,0,0,-0.90849,6.8358,2.7557,-4.3056,-3.0401,-8.7709,-154.83,45.688,-110.14,27.503,85.17,-56.066,-3.2766,0,0,3.5066,12.913,2.8538,8.1761,-1.0613,-4.1986,-4.145,45.025,69.011,-72.914,-43.079,-0.57027,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.079247,7.3603,7,2.6552,-1.0948,0,0,0,0,0,0,0,0,0,0,2.1875,5.1708,2.1471,9.4764,-1.9865,0,0,0,0,0,0,0,0,0,0,2.5703,-0.79367,20.472,6.1323,-0.96651,0,0,0,0,0,0,0,0,0,0,-4.0523,-7.0188,-113.38,-45.88,-8.7562,0,0,1.5891,2.1184,-1.1405,-0.7883,-3.2398,0.38606,-0.13726,-0.35289,0.2778,3.0356,-135.43,64.611,-126.38,0,0,1.4788,-0.33373,-19.444,-18.359,9.1275,-0.38966,-19.273,-0.16509,-13.168,-3.0311,-116.43,74.745,-126.25,0,0,4.3783,1.1495,90.084,112.69,-32.014,-4.6917,-198.75,45.148,-121.82,32.466,29.484,-4.5768,-132.96,0,0,-5.3236,-2.0401,115.33,172.55,-39.374,3.6059,27.46,17.109,-92.03,-90.522,67.931,97.255,-70.044,0,0,-0.44287,-0.29487,118,185.64,-78.044,-148.28,27.74,7.1789,48.759,16.534,-14.368,-122.22,-0.74551,0,0,-2.1495,-5.9886,90.023,47.556,-72.112,19.521,85.047,-27.727,73.079,107.67,-67.68,8.9028,-3.6184,0,0,-1.9853,0.052323,-62.391,91.87,8.0266,-75.109,-51.494,-3.5984,4.9955,-1.6307,2.6651,-8.6095,-2.134,0,0,-8.4127,-7.2321,-1.2488,2.2321,-9.4821,-3.0646,-5.6071,1.1238,-3.8885,-2.9486,-9.8334,-2.8481,-1.0724,0,0,5.2386,2.8125,-1.366,-4.7611,6.3983,0.50449,-5.3738,-4.5233,-1.1618,1.7321,4.0903,6.7811,-2.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4028,2.962,-0.74431,-1.7365,0.084936,-0.32147,-0.77123,15.103,14.846,-1.9408,-8.3142,1.5523,-15.311,-5.0214,-0.21082,-4.2509,0.035576,0.34479,7.7317,-41.79,16.423,-3.7614,-139.57,78.89,-12.745,-135.16,-34.785,-137.19,-75.88,-4.8056,0.11603,-0.79455,-5.2635,-38.273,18.362,176.94,-58.413,-30.866,19.105,118.34,-73.327,34.925,12.611,-123.22,-0.089102,-0.063702,-9.2072,-7.8669,19.448,17.299,165.27,-45.3,22.147,14.482,45.734,-18.659,27.993,-13.626,-101.5,-11.138,0.60289,5.9985,3.4572,122.47,-13.032,172.08,-26.276,105.34,13.698,5.5024,5.4477,86.777,-76.213,-6.4808,4.1193,-3.6127,-12.327,-8.0409,47.212,89.125,161.18,63.405,-15.962,-82.357,8.6974,3.1962,-36.244,-2.8926,0,0,1.7745,13,-3.5111,-6.1941,117.6,-13.936,-12.727,91.335,-67.281,-3.5535,0.84271,17.456,-2.3382,0,0,-0.57027,-2.4196,-2.3304,7.7276,122.85,5.5502,103.68,-69.848,-0.0044873,3.9363,-1.9686,-7.049,-2.1005,0,0,0.13726,-0.27901,-2.9486,1.7488,-1.241,4.3938,6.8224,-0.27901,-0.28349,-1.3705,1.5825,-1.1908,-1.6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-7.7999,-10.256,-1.8986,8.9641,5.7255,3.2222,-2.1651,0,0,0,0,0,0,0,0,2.2868,-1.3558,4.8203,3.7999,2.587,2.0433,-2.9845,0,0,0,0,0,0,0,0,-0.75328,-1.5604,-17.847,-16.346,5.402,-11.212,10.794,0,0,0,0,0,0,0,0,-4.0858,3.2835,80.935,95.848,-56.923,3.5997,0.43301,0.61274,-2.1283,0.083412,-0.75569,1.3002,-1.1986,-1.75,13.454,6.6368,3.253,140.66,-18.224,62.565,-33.777,4.0867,-0.23205,-3.2132,-9.9315,18.992,-26.876,20.446,-15.86,-87.996,-44.104,-11.937,41.802,33.949,172.17,-53.413,5.6929,-9.3636,-1.3325,14.414,-145.07,-16.164,189.36,-206.73,40.725,198.3,-43.61,8.6567,29.779,191.5,-49.046,5.9037,8.0801,8.5311,-11.644,21.816,15.016,157.92,-196,40.512,-45.284,-42.573,-80.094,63.727,143.5,-49.382,3.3325,-1.7533,-4.203,-168.9,37.19,2.7868,164.4,75.889,-15.231,-44.247,-57.216,-4.1594,24.839,-126.17,1.2946,-0.51226,-3.4967,5.0547,-151.78,35.873,2.4844,-15.342,-3.7778,85.238,47.734,0.67853,86.622,27.221,-17.038,0,0,7.6642,-5.7413,1.5804,-191.99,30.819,7.4073,47.207,-118.76,3.8436,7.8648,7.5703,3.2832,-2.0123,0,0,-7.9698,-1.8938,-1.8149,-61.745,86.925,5.3325,-27.533,-21.665,-0.73654,6.3558,-3.0114,-3.4183,-1.4865,0,0,1.2623,-7.9886,-1.4877,10.047,2.1618,-5.1026,0.63397,-1.3995,-1.616,-8.4351,-0.1875,1.991,-0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.6373,7.8481,-3.2844,3.6561,-1.3571,0,0,0,0,0,0,0,0,0,0,5.0903,4.5969,0.2847,0.16178,-0.99792,0,0,0,0,0,0,0,0,0,0,-4.7264,-0.065785,2.8166,1.5756,-5.6408,0,0,0,0,0,0,0,0,0,0,0.86274,16.841,126.31,173.26,-46.91,0,0,0.70184,1.8059,-1.6683,2.6385,-4.4829,-0.30922,1.1965,16.298,-25.275,-112.45,78.188,170.95,-46.224,0,0,2.4354,4.5197,7.5744,3.2321,-26.525,-27.315,10.029,-133.52,135.7,-220.83,46.235,171.84,-46.558,0,0,-4.0033,-6.9674,-4.9934,16.666,32.036,77.279,-28.692,26.781,-5.913,-174.52,108.24,141.74,-41.958,0,0,-5.5511e-016,-8.8971,-2.5936,-105.58,73.252,196.7,-65.351,113.05,121.11,-161.05,65.465,-109.68,-2.0646,0,0,-1.6653e-016,4.0323,-3.1606,-174.77,41.461,-9.2816,-158.25,35.926,57.59,12.096,-8.3251,-114.26,-0.80024,0,0,0,2.366,-1.7321,-174.8,52.224,-197.35,73.723,44.102,-29.163,80.715,-78.046,-7.4599,-0.32476,0,0,0,2.366,-1.7321,-174.8,44.319,-7.1606,28.505,-25.357,-75.708,-35.993,1.0768,5.2946,-1.8771,0,0,0,2.366,-1.7321,-174.8,46.135,40.386,-20.638,-17.802,1.2455,-3.8849,-1.3717,-0.0065699,-0.71202,0,0,0,2.2075,-1.616,-163.09,42.393,-25.737,-15.425,-1.163,2.6405,5.1941,0.71322,6.8849,-2.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.6896,8.5,-3.9183,7.4641,3.201,2.3505,-1.9486,0,0,0,0,0,0,0,0,4.9363,5.0242,0.55112,2.2655,2.1986,0.88606,-0.063702,0,0,0,0,0,0,0,0,-8.0756,-12.272,2.6124,-2.299,-12.514,-3.4142,0.98205,0,0,0,0,0,0,0,0,1.6038,4.6283,150.98,-4.591,-112.67,-8.3164,2.8244,-1.3571,-1.2132,-1.2892,0.084936,8.5588,38.303,8.4963,46.243,1.4567,0.25,-82.168,23.181,164.79,-61.748,14.74,0.49103,-3.1516,4.6417,-3.8136,122,-15.501,-131.47,114.35,-95.023,7.0323,-163.06,37.3,175.71,-44.302,-1.7321,1.0514,6.0119,-2.7733,-153.01,41.94,-117.36,-152.62,43.743,-122.21,-1.3173,-172.37,45.813,175.24,-44.302,-1.7321,-7.4249,-3.9955,3.0732,116.12,1.7709,-220.55,65.628,-7.157,-97.561,1.8019,-197.51,38.873,176.6,-44.302,-1.7321,-3.4698,-9.1549,-23.426,108.78,4.9061,-0.36274,-12.433,-11.185,59.998,-80.881,15.197,-8.154,148.9,-41.335,-1.616,1.7321,-1.049,-174.49,43.119,-10.106,1.6606,143.41,11.221,-8.0324,-1.9396,-4.7811,135.97,-77.796,0,0,1.7321,-1.049,-174.49,43.119,1.5813,13.274,-12.096,-66.412,89.208,1.009,-2.0131,-18.963,-17.965,0,0,1.7321,-1.049,-174.49,43.119,-16.763,138.91,-44.296,1.6507,3.6029,4.9722,3.9964,4.4474,-1.6863,0,0,1.616,-0.97877,-162.8,40.231,98.811,-74.214,-0.96979,8.8089,4.1561,-1.0792,-3.3068,-0.042468,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2.3023,-4.1764,2.7321,7.4821,-0.2476,-2.25,14.846,-1.7084,-0.625,0,0,0,0,0,0,5.4318,-4.174,4.2084,2.5111,-4.828,-2.8146,4.8837,-1.7736,-1.1797,0,0,0,0,0,0,0.088221,3.7201,-5.7685,2.2823,7.9997,-1.3636,-3.1292,-3.2587,-0.66058,0,0,0,0,0,0,4.2778,-17.884,-3.1401,-2.1307,1.3125,18.138,-2.8058,11.149,9.4918,0,0,2.4028,4.1495,-1.3861,-0.82476,-34.948,186.83,-30.131,12.147,-27.614,-121.68,20.011,-4.1316,-65.28,-2.7904,-0.47548,-4.1504,-4.692,-1.0347,-34.076,17.562,14.327,-118.87,-93.392,134.47,-193.78,45.031,2.7975,169.32,-47.448,3.3113,-3.7174,4.7754,24.078,30.762,16.144,12.302,-105.79,138.13,8.9359,-112.53,-7.3672,122.13,168.18,-41.02,-3.7443,-4.9698,-7.4539,-104.92,23.644,12.111,163.91,-177.58,70.714,154.93,-46.909,6.1744,128.24,194.96,-54.252,5.8358,2.0915,-2.2545,15.283,21.04,45.989,-197.22,-25.703,23.775,-92.118,-8.9693,-85.856,68.343,-23.183,-10.204,-6.6594,-1.4363,-2.6038,-111.8,84.118,55.597,35.294,44.378,11.635,44.099,-25.985,25.434,34.771,-126.15,0,0,-1.0882,2.2132,-172.72,32.535,7.3224,-7.4616,-20.091,21.841,78.343,1.8113,98.808,31.679,-17.174,0,0,0.98774,-2.5401,-181.61,56.194,-24.451,-118.54,-2.7308,-5.9127,-2.8313,1.75,6.0825,0.27692,-1.491,0,0,0.35377,14.212,-50.149,20.366,-39.26,-1.7623,1.4653,3.0021,-0.46651,2.4073,9.2174,4.1071,-0.86603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-4.2353,-3.2434,1.8448,3.3292,1.6038,4.7745,-1.9853,-3.6495,5.3179,0.83165,1.9486,0,0,0,0,-0.88277,-1.8101,3.6304,1.4551,1.241,1.5233,0.93181,-2.9139,5.2901,-0.79696,1.1462,0,0,0,0,4.5736,3.433,-7.2999,-1.1875,-2.6283,-3.8938,-0.35497,7.0948,-1.8514,3.5511,-3.3113,0,0,0,0,-5.6716,-2.0494,-16.358,-14.447,4.8476,3.2108,2.6208,-1.5241,-1.7996,-8.9523,-0.031089,0.058013,1.6417,-1.2688,-3.4833,1.3469,-27.823,86.401,124,-47.669,-8,22.717,-162.34,43.768,-119.4,-4.4208,0.17404,4.1373,-0.0098548,3.3852,17.296,33.475,15.652,165.71,54.817,106.36,-38.857,-174.44,50.397,-123.24,4.9061,3.4118,2.1785,1.9115,16.56,-138.38,79.583,39.558,-219.79,63.228,7.2957,-120.36,-164.58,30.053,-131.88,-0.38638,-2.7566,-3.8158,10.717,-90.441,-34.24,-0.34151,-72.075,108.91,-3.3627,181.24,-35.036,-151.07,150.51,-83.739,11.819,-0.021234,15.42,-0.75208,129,1.2288,106.62,-37.893,-1.087,24.552,58.482,-126.27,128.1,194.74,-54.636,2.5401,0,2.366,3.183,127.63,25.838,-247.65,59.252,83.742,-154.53,42.091,-114.36,55.434,-20.996,-15.066,0.43301,0,2.366,3.183,127.63,54.985,-87.788,150.9,-73.063,-62.841,-98.073,23.12,-21.835,-15.692,-4.0401,4.7942,0,2.366,3.183,127.63,-19.261,82.532,21.152,-22.279,-0.52572,8.953,-7.5487,-2.9779,-1.221,-9.4584,6.0155,0,2.2075,2.9698,119.08,101.22,-67.79,-2.2566,-2.6071,-1.7288,2.4821,-4.4865,-1.453,5.2353,2.712,-1.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
