-18.461,6.671,56.482,38.064,-64.058,98.303,-156.03,-0.82472,148.47,-162.38,-100.05,194.76,-161.2,30.179,7.3612
2.0066,-11.59,-1.0538,-220.64,166.15,-185.57,16.139,-60.967,-16.685,130.67,330.32,-50.93,-3.3173,0,0
-10.825,14.843,-15.435,17.534,-75.357,-31.06,-82.96,-457.09,113.46,-36.648,-362.95,19.833,-4.0742,0,0
-1.7321,-2.0179,96.847,-22.177,128.39,-260.58,2.9908,46.829,-168.02,-224.28,44.463,7.3846,-2.1986,0,0
0,0,0,0,9.6248,-385.23,-136.11,-57.34,-67.672,-153.18,-149.37,-28.259,-1.4539,0,0
-20.51,-10.385,-94.347,-88.88,69.072,-126.48,90.28,-168.91,-25.567,-112.67,53.411,8.5673,2.8125,0,0
7.7942,28.167,66.07,81.468,3.6108,-477.45,129.82,134.96,15.735,4.7763,159.93,117.12,39.929,0,0
14.918,21.228,0.71627,127.3,358.8,-105.61,155.77,98.256,-320.97,78.547,62.967,-118.62,24.136,0,0
3.8971,-29.966,50.304,-27.017,-101.89,-38.937,308.19,-108.82,481.67,167.63,-79.444,-60.237,10.014,0,0
-6.0409,-11.492,36.069,-118.39,-250.93,66.328,127.56,-50.904,-16.47,36.342,71.605,-153.01,-41.198,0,0
-15.588,-16.908,61.973,-25.516,76.059,-29.691,-104.02,-189.89,242.39,349.46,227.18,20.554,-9.8474,0,0
-2.5981,13.111,136.6,-47.329,101.41,-80.364,-27.177,116.44,-142.02,200.78,127.19,-301.1,-17.561,0,0
-4.7631,47.773,19.711,-249.98,184.65,-107.08,256.55,-256.57,34.124,-182.05,-6.1777,13.624,-3.695,0,0
12.99,-18.454,139.74,-274.17,90.728,-34.869,157.83,27.835,288.11,224.89,32.035,35.173,-6.3053,0,0
-1.0939,0.4468,-8.3047,-211.15,-16.153,70.853,81.685,61.656,-95.503,-14.151,103.83,37.608,8.747,0,0
12.99,-17.149,10.252,54.728,73.129,37.57,-274.81,-171.16,149.31,259.97,-174.38,9.9307,2.668,0,0
-3.0311,-72.618,-16.545,130.94,155.47,80.331,66.712,5.8016,-112.09,-15.61,-250.43,164.14,-23.691,0,0
0,0,0,0,-12.127,-87.448,-6.8852,72.374,-249.25,221.17,26.587,-29.672,10.895,0,0
0,0,0,0,68.802,95.805,60.153,-190.37,-129.71,14.2,-111.52,11.279,1.0418,0,0
0,0,0,0,67.636,-10.334,-161.45,-277.19,26.365,36.093,-36.608,-22.873,-1.1293,0,0
-19.01,-10.782,105.45,-220.48,133.95,-129.32,22.252,187.87,-8.729,-181.42,37.529,-175.33,13.554,0,0
23.419,-17.951,-27.776,221.2,-72.527,-194.68,244.53,-271.56,117.26,-57.686,-25.65,37.678,-1.14,0,0
4.6046,23.197,128.59,34.864,270.21,91.865,139.05,-60.379,45.613,27.782,-268.35,-115.42,-37.546,0,0
8.2272,-11.343,16.118,70.997,303.8,-237.23,70.439,152.25,-190.61,-150.67,5.0403,-22.929,5.7873,0,0
-7.0018,-4.0625,5.5953,-13.739,-132.7,-25.431,-34.136,34.952,-80.419,-52.184,162.14,-30.03,-2.5817,0,0
-3.0311,8.1471,-12.221,15.923,303.31,-105.05,34.118,65.201,-113.18,-36.599,-10.727,16.514,-0.95721,0,0
5.148,-7.5517,65.743,86.943,-39.799,-95.713,187.67,115.57,31.341,-78.6,-14.739,11.367,6.3242,0,0
0,0,0,0,-196.98,109.48,90.544,198.37,147.77,-54.582,-7.807,-7.3335,0.45665,0,0
6.0311,-16.332,-216.04,2.3312,-165.14,26.666,-99.767,46.193,175.68,-309.44,-130.8,-168.97,20.673,0,0
4.6046,-9.7909,-7.0066,1.1651,-20.053,-50.738,389.67,120.5,290.59,-91.009,-91.906,-0.2146,2.4034,0,0
-8.2272,22.173,-15.722,15.502,-27.452,-258.55,173.31,-125.83,-30.021,-169.87,8.4265,34.558,8.0377,0,0
-5.1438,-3.1417,29.691,-96.32,93.344,-6.1957,-151.14,73.63,-476.89,-70.171,18.943,-9.5742,-2.0813,0,0
7.3612,-26.771,-4.1747,162.46,-84.927,-215.52,131.18,172.71,56.237,201.59,10.432,0.11963,-0.92765,0,0
4.3627,27.454,-40.008,-166.68,-58.003,-111.03,121.35,120.16,-253.78,-155.45,-71.662,-129.55,19.709,0,0
0,0,0,0,-0.78678,201.86,60.511,88.472,65.076,45.383,-2.2293,-2.0373,1.2252,0,0
-8.2272,7.0197,11.232,-7.4593,-192.17,162.16,83.403,44.58,-3.0307,205.78,-9.3933,2.7961,-1.366,0,0
2.1283,8.3346,16.668,-35.841,124.6,97.655,140.96,-131.68,111.3,-265.51,32.104,21.355,3.7572,0,0
-15.958,-55.887,-75.699,64.259,59.096,41.037,-41.617,-17.643,117.19,-167.7,-44.628,161.76,-25.767,0,0
-27.28,4.3205,66.837,-101.24,-125.6,-132.74,22.548,-4.9527,-135.79,-146.25,19.305,-24.598,-9.4716,0,0
5.1962,7.7679,0.68301,-65.759,373.85,-125.48,3.6608,-149.61,88.273,190.07,-60.924,-13.695,-11.993,0,0
