4.5858,20.533,3.0128,-96.013,-169.3,15.215,289.07,27.481,-62.753,-42.592,137.47,47.579,24.148,0,0
-14.213,-3.235,-2.2619,36.366,59.805,-56.238,112.13,168.45,-239.65,-363.69,239.45,297.64,-13.279,0,0
20.385,24.218,-61.575,191.96,178.6,316.48,19.183,-192,309.19,-142.71,345.41,204.73,-60.815,0,0
-0.75,7.4707,40.514,89.586,186.46,371.92,233.38,-249.01,-113.96,-41.007,141.53,253.38,-2.5278,0,0
-18.555,-16.203,-19.331,-149.69,40.292,221.09,441.3,233.04,305.74,221.81,198.86,-229.97,-9.7321,0,0
43.336,26.239,31.293,-4.1588,53.071,71.949,-236.89,-356.99,-360.09,-33.277,-48.32,223.44,76.968,0,0
-12.25,-2.6716,-9.1882,-200.72,-6.7274,-210.71,29.713,374.12,241.65,43.542,144.08,114.9,-106.12,0,0
18.385,25.716,0.039828,4.3861,-12.446,282,264.49,-400.88,-396.84,-369.61,107.16,225.05,-28.796,0,0
8,22.528,-22.265,53.467,89.57,281.45,287.32,506.82,271.31,-204.84,433.51,-12.094,-25.133,0,0
-8.8529,10.106,28.578,115.43,157.53,245.89,706.61,614.98,520.81,506.15,51.403,273.15,29.495,0,0
15.69,13.396,-32.255,21.227,-12.831,325.95,-25.228,146.05,124.41,-38.499,-96.28,124.47,-114.49,0,0
18.5,-7.9462,77.245,-82.051,388.8,397.81,80.12,8.0812,-193.37,-85.519,-6.2182,267.53,88.95,0,0
-9,-2.6651,0.52134,201.62,-93.797,118.12,261.87,321.27,140.97,47.195,265.29,-42.539,73.609,0,0
22.113,16.504,-61.014,194.34,126.48,77.543,-146.85,135.56,248.05,261.01,-123.12,-57.416,-95.54,0,0
2.0514,0.40104,25.994,36.196,444.58,176.21,-299.63,-74.734,0.89569,-452.9,153.4,105.27,30.859,0,0
-19.479,12.739,-96.281,-184.72,96.245,178.76,-140.25,407.6,237.57,-10.659,3.4081,-278.9,-89.35,0,0
18.945,32.513,0.94804,-313.89,194.44,497.01,530.29,-47.331,84.833,-44.399,178.18,10.642,23.269,0,0
4.0123,-7.349,-45.019,-77.797,-176.03,145.42,82.929,183.41,321.25,-237.03,279.5,16.059,-86.101,0,0
3.6005,-16.913,-39.618,167.28,49.551,352.67,520.32,262.06,307.22,343.04,-26.967,135.45,-3.9498,0,0
11.314,8.6354,-20.398,273.01,59.244,-133.43,77.032,-456.24,44.916,245.31,-58.631,27.345,-45.23,0,0
6.1944,14.61,4.3598,-155.7,-280.23,-488.44,-81.306,-225.63,-46.609,-1.7099,3.6932,12.128,-17.42,0,0
11,12.859,50.717,106.42,-78.42,291.97,344.3,87.323,-85.178,-13.024,-38.773,165.78,7.9686,0,0
32.586,1.1381,-135.49,-111.48,13.34,175.11,275.77,387.01,207.56,250.17,180.33,-16.019,25.825,0,0
-35.25,-11.747,73.824,-107.05,127.41,298.25,2.0749,279.86,-21.12,-269.28,-229.3,159.85,77.609,0,0
-14.75,5.0915,5.8634,-145.29,-23.086,-14.329,80.804,-74.207,324.37,242.73,2.0849,20.127,-8.9551,0,0
-6.75,2.4821,0.93301,-26.932,193.11,226.93,338.18,401.02,189.4,-54.685,-143.55,226,-61.424,0,0
56.836,55.991,-12.107,21.558,220.31,-15.141,-19.618,-356.78,-295.55,290.65,-40.308,-253.58,1.3893,0,0
14,-2.7237,20.061,80.024,-50.389,-59.195,250.34,101.11,-348.01,-29,-133.78,-35.311,63.372,0,0
19.854,-9.3299,-2.0523,54.237,124.79,-77.82,-279.19,87.894,-40.392,-219.07,-232.95,-232.45,2.6405,0,0
1.2165,16.949,70.194,-37.346,251.23,204.94,-25.382,-232.5,277.02,464.67,-260.43,-261.38,4.125,0,0
24.75,24.91,28.152,144.61,-311.84,-110.61,267.24,15.399,332.84,27.734,42.505,-72.111,-0.35168,0,0
14,-1.4869,12.515,257.48,278.2,298.68,318.95,218.72,-143.91,130.52,-146.53,176.42,-92.713,0,0
15.061,-10.904,-6.4968,97.895,238.37,218.54,443.09,511.96,478.78,302.31,117.28,340.99,248.51,0,0
-15.64,-19.751,-54.147,-6.3211,201.28,-194.29,-156.75,158.47,106.64,37.126,-179.04,-259.89,-92.524,0,0
-24.75,12.585,14.443,195.63,358.44,424.39,-262.72,632.81,170.28,232.67,370.75,101.24,-109.29,0,0
29,12.953,13.503,235.4,20.341,-83.667,-55.212,-53.005,-215.47,206.01,-63.109,132.92,64.517,0,0
-12.176,-17.427,34.839,395.42,9.4555,-277.34,-101.24,1.9596,-254.33,-268.28,-59.877,-153.79,-1.9506,0,0
12.414,-20.158,-7.6269,142.97,23.461,67.471,152.97,144.66,69.631,244.96,51.91,-94.068,84.594,0,0
37.842,15.514,70.916,316.53,146.74,54.898,260.63,80.146,-156.32,-68.923,55.961,-105.36,19.77,0,0
39.153,27.178,-19.386,138.05,46.566,307.03,-59.647,182.3,-101.27,-89.022,-91.939,11.203,0.16506,0,0
11,15.734,-9.6668,13.178,-12.938,78.04,229.28,372.45,-120.14,98.934,111.7,4.0287,12.74,0,0
-5.067,45.755,26.737,120.75,374.02,147.77,9.6357,-92.692,-74.65,85.807,-22.137,66.655,79.731,0,0
-13,-26.031,21.045,49.204,168.3,239.95,266.91,373.51,324.42,128.02,-67.571,-159.94,12.582,0,0
-0.80232,-0.083412,-2.3291,126.11,169.71,-25.449,122.14,265.77,-350.76,-16.1,-144.69,378.05,96.229,0,0
20.75,-1.317,16.446,-19.999,151.82,286.33,325.87,158.55,-28.829,-20.173,47.701,-68.997,-129.9,0,0
-41.677,-6.8208,15.663,-388.64,-86.846,-132.42,-11.828,-456.39,-193.27,35.717,-20.816,303.23,86.449,0,0
20.113,34.799,-34.807,-161.37,304.32,239.38,256.94,-102.16,-737.83,-64.721,401.82,129.62,96.849,0,0
25.75,19.185,-12.326,135.01,225.67,415.81,249.64,288.11,254.82,298.87,-145.77,73.551,164.19,0,0
-26.75,-3.6651,-0.80819,-176.58,250.82,299.84,160.84,3.6733,204.98,-247.04,-29.564,241.57,-2.962,0,0
17.202,14.871,-3.3392,-55.793,28.785,288.75,-23.832,-397.05,4.279,11.9,238.47,-67.342,-83.226,0,0
-3,8.2697,9.5914,273.15,264.07,261.71,202.14,7.4578,123.38,582.37,350.4,-208.3,-28.583,0,0
-2.5,-3.1226,8.7452,-17.336,148.02,460.68,511.91,-84.107,180.53,-293.37,54.017,284.52,94.72,0,0
0.75,1.1405,17.031,262.19,-10.252,-0.9133,-69.668,56.559,-10.856,-269.9,-71.62,5.1181,-6.7321,0,0
-10,-9.0245,17.412,220.39,-38.171,-29.618,216.53,336.37,-472.68,-374.49,-294.18,150.96,7.328,0,0
-13.201,8.4276,-8.4583,-24.222,-112.03,269.04,323.18,-181.23,-238.74,-122.9,241.04,231.71,9.5978,0,0
-33.238,-36.293,37.154,105.23,-48.729,439.01,329.71,245.38,552.57,-5.5692,135.73,-113.48,-73.314,0,0
-28.382,-26.13,-71.175,267.48,-148.05,69.403,261.88,180.89,-289,24.735,524.45,303.13,28.527,0,0
3.6349,4.8792,-4.1464,295.97,21.303,55.313,416.96,243.47,542.48,-111.33,-145.93,-293.03,-7.9572,0,0
33.275,21.949,-80.046,214.13,180.48,163.48,-249.33,-135.23,-279.41,-219.07,-232.95,-232.45,2.6405,0,0
2.3684,12.932,-26.27,-36.378,193.17,170.05,-322.01,-19.883,-490.09,-122.82,369.96,42.306,93.262,0,0
-1,4.9085,11.415,-36.029,141.54,12.729,371.66,270.24,118.27,543.23,229.28,-67.85,-17.379,0,0
-22.417,-33.694,23.233,-283.53,81.397,-0.22132,-36.11,160.71,-8.6034,13.28,280.04,85.306,-7.8056,0,0
-13,-26.031,21.045,49.204,123.05,145.98,-101.91,-30.249,45.585,91.086,132.95,-27.338,0.17284,0,0
-6.5,-5.0915,-3.8734,-99.099,-345.46,-91.536,107.11,175.82,345.04,-393.1,187.43,39.271,-88.7,0,0
-4.4339,-9.2937,1.3923,-368.32,230.6,455.49,-35.564,529.13,134.44,9.7851,-178.66,-246.07,-93.687,0,0
6.75,19.789,28.591,130.76,45.416,-244.85,40.769,-133.19,-173.97,-253.34,-36.188,-86.342,-6.5335,0,0
4.75,-0.85946,39.236,161.53,138.13,85.842,-61.49,-95.9,164.53,-62.347,-11.693,121.72,-16.802,0,0
10.385,-8.2973,-18.591,11.974,-139.92,-234.59,-243.46,215.2,-69.615,-90.261,-5.1751,182.17,96.395,0,0
10.592,2.9767,91.393,-249.04,-26.471,142.52,-35.71,357.18,65.84,9.7851,-178.66,-246.07,-93.687,0,0
-38.925,-12.695,-9.2433,189.3,194.39,116.74,-467.14,-80.627,7.5493,-123.74,50.052,206.52,84.075,0,0
17.385,29.013,30.566,192.34,-213.5,-48.281,475.36,107.53,217.56,184.24,-33.6,-165.11,-11.805,0,0
27.25,7.1848,-12.183,-77.76,-142.73,-21.77,-81.724,52.726,-184.23,-169.3,-244.72,-41.047,4.9922,0,0
-14.615,0.27757,26.501,-8.1792,35.019,491.74,257.81,211.77,459.1,84.346,543.29,28.313,112.11,0,0
-0.75,7.4707,40.514,89.586,260.35,261.67,-251.62,-4.6404,-417.41,-205.28,-310.93,-73.891,7.3881,0,0
10.342,11.38,7.6735,14.648,43.687,-277.55,415.95,22.684,-49.495,-116.01,8.4332,-34.272,29.256,0,0
8.5,9.1357,-6.0408,270.37,125.23,-366.11,-176.97,-471.58,-134.11,162.33,-16.094,-219.19,-69.584,0,0
-9.3651,13.489,-54.305,-218.88,-28.142,303.61,111.3,43.316,94.017,-317.04,66.27,-5.4306,13.217,0,0
-7.5,-8.4724,64.535,52.166,-241.46,-388.16,42.661,154.2,126.78,-138.09,-264.86,-19.056,-26.624,0,0
-26,-15.93,40.174,64.619,196.07,126.82,305.97,99.001,164.22,9.4246,-333.97,-166.08,3.9399,0,0
-17.833,-9.7538,-19.055,-121.9,290.54,-136.1,17.375,68.64,85.156,237.9,252.69,87.825,-12.202,0,0
-17.365,-20.858,5.0776,-229.47,-44.667,-61.844,141.8,-43.854,-33.047,-345.32,37.566,285.2,111.95,0,0
9.25,7.2942,19.378,125.37,-193,-217.18,-164.55,-317.43,-9.5564,246.29,-146.7,-271.08,-62.199,0,0
-14.5,-18.629,45.826,30.567,-21.979,65.313,129.3,49.645,23.862,-24.83,-236.84,176.02,74.366,0,0
23.635,22.99,-39.82,-18.919,2.0145,440.92,-145.86,-250.83,-249.89,-56.165,-45.985,-8.2129,-103.01,0,0
-19.75,-20.288,27.989,33.175,386.1,120.04,-144.57,131.48,68.734,-92.657,-50.015,-23.735,73.562,0,0
